scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
54,938.204833984375,499.16864013671875,0.9978013634681702
55,938.2766723632812,499.1299133300781,0.9978456497192383
56,938.2733764648438,499.1214599609375,0.9978535771369934
57,938.2396850585938,499.08197021484375,0.9978519678115845
58,938.2523193359375,499.0797424316406,0.997847318649292
59,938.0477905273438,499.1474609375,0.9978072047233582
60,938.0499877929688,499.1462707519531,0.9978072047233582
61,937.9655151367188,499.1744079589844,0.9977675676345825
62,937.9588623046875,499.18115234375,0.9977733492851257
63,937.946533203125,499.2039794921875,0.9977444410324097
64,937.9967651367188,499.2193603515625,0.9977903366088867
65,938.0174560546875,499.2286071777344,0.9977766871452332
66,937.98193359375,499.2361145019531,0.9977741837501526
67,937.89794921875,499.2940368652344,0.9977327585220337
68,937.9677124023438,499.3738708496094,0.9977555871009827
69,937.9561767578125,499.39324951171875,0.9977333545684814
70,938.0157470703125,499.3747253417969,0.9977841973304749
71,938.0001220703125,499.3516540527344,0.9977801442146301
72,937.9929809570312,499.35369873046875,0.9977858066558838
73,938.06494140625,499.3293762207031,0.9978216886520386
74,937.967529296875,499.3574523925781,0.9978722333908081
75,937.9559936523438,499.3726806640625,0.9978731870651245
76,938.2108154296875,499.3093566894531,0.9978625178337097
77,938.1901245117188,499.376220703125,0.9978888630867004
78,938.1076049804688,499.3585510253906,0.9978247880935669
79,938.1104736328125,499.3579406738281,0.9978233575820923
80,938.012451171875,499.3624267578125,0.9978100657463074
81,937.9663696289062,499.23760986328125,0.9977854490280151
82,937.8452758789062,499.3209533691406,0.9978147745132446
83,937.7525634765625,499.2328186035156,0.9978506565093994
84,937.7094116210938,499.2366027832031,0.9978412389755249
85,937.6729736328125,499.3402099609375,0.9978606104850769
86,937.6661376953125,499.33905029296875,0.9978664517402649
87,937.4823608398438,499.3643798828125,0.9977756142616272
88,937.465087890625,499.3464660644531,0.9977559447288513
89,937.5940551757812,499.37646484375,0.9978134632110596
90,937.5608520507812,499.380615234375,0.9978316426277161
91,937.5907592773438,499.4131164550781,0.9977795481681824
92,937.5465087890625,499.4024963378906,0.9977712631225586
93,937.6905517578125,499.42950439453125,0.9977949857711792
94,937.870361328125,499.4251403808594,0.9978123903274536
95,937.9114990234375,499.44793701171875,0.9977887868881226
96,937.9384155273438,499.4359130859375,0.9977973699569702
97,938.1046142578125,499.39208984375,0.9978293776512146
98,938.0045166015625,499.43121337890625,0.9977579712867737
99,937.9492797851562,499.4693908691406,0.9977522492408752
100,937.8345947265625,499.43017578125,0.9977511763572693
101,937.8322143554688,499.4199523925781,0.9977661371231079
102,937.8102416992188,499.4254455566406,0.9977766871452332
103,937.8135375976562,499.4445495605469,0.9977911710739136
104,937.818115234375,499.4856262207031,0.9977660179138184
105,937.789306640625,499.50286865234375,0.9977845549583435
106,937.8098754882812,499.45880126953125,0.9978020787239075
107,937.9493408203125,499.3887634277344,0.9977893829345703
108,938.2739868164062,499.3303527832031,0.997931957244873
109,938.2672729492188,499.3222351074219,0.9979250431060791
110,938.251953125,499.3619079589844,0.9979286193847656
111,938.2237548828125,499.4210205078125,0.9979197382926941
112,938.4071655273438,499.4796447753906,0.9978352189064026
113,938.4761962890625,499.5248718261719,0.9978814721107483
114,938.4569702148438,499.5639953613281,0.997879147529602
115,938.4271240234375,499.6037902832031,0.9978006482124329
116,938.4595947265625,499.5812683105469,0.997848629951477
117,938.2688598632812,499.6043701171875,0.9978504180908203
118,938.2603149414062,499.60284423828125,0.9978477954864502
119,938.3023681640625,499.6229248046875,0.9978148937225342
120,938.4251098632812,499.5797119140625,0.9978628754615784
121,938.4130859375,499.18377685546875,0.9977516531944275
122,938.4559936523438,499.1676940917969,0.9977577328681946
123,938.8358764648438,499.1325988769531,0.9978523254394531
124,938.8125610351562,499.1498107910156,0.9978368878364563
125,938.8098754882812,499.1894226074219,0.997809112071991
126,938.8322143554688,499.1892395019531,0.9978179931640625
127,938.9063720703125,499.22882080078125,0.9977856874465942
128,939.0486450195312,499.30401611328125,0.9978577494621277
129,938.9984130859375,499.3166198730469,0.9978324770927429
130,938.8977661132812,499.33184814453125,0.9977872371673584
131,938.9055786132812,499.3242492675781,0.9977868795394897
132,938.6560668945312,499.3648376464844,0.9977295994758606
133,938.650390625,499.35748291015625,0.9977287650108337
134,938.4947509765625,499.3904113769531,0.997785210609436
135,938.4872436523438,499.3940124511719,0.9977695941925049
136,938.4013671875,499.3702697753906,0.9977057576179504
137,938.40478515625,499.3917236328125,0.9976996779441833
138,938.1928100585938,499.41119384765625,0.9976984858512878
139,938.2368774414062,499.3720703125,0.9976813793182373
140,938.2115478515625,499.3826599121094,0.9976727366447449
141,938.2594604492188,499.3530578613281,0.997664213180542
142,938.107421875,499.2945861816406,0.9976223111152649
143,938.13818359375,499.1781921386719,0.9975938200950623
144,938.1714477539062,499.17913818359375,0.9975757002830505
145,938.1747436523438,499.1759948730469,0.9975868463516235
146,938.2045288085938,499.1797180175781,0.9975754618644714
147,938.0653686523438,499.1960754394531,0.9976569414138794
148,938.1331176757812,499.1733093261719,0.997675359249115
149,938.0881958007812,499.1571044921875,0.9977349042892456
150,938.1329345703125,499.1907043457031,0.9977295994758606
151,937.982421875,499.1615905761719,0.9976984858512878
152,938.041259765625,499.11285400390625,0.9976639747619629
153,937.9652099609375,498.98626708984375,0.9976584911346436
154,937.951416015625,498.9293518066406,0.9976416826248169
155,937.9246826171875,498.9059753417969,0.9976271986961365
156,937.9190063476562,498.8948059082031,0.9976479411125183
157,937.81005859375,498.9241943359375,0.9975754618644714
158,937.8178100585938,498.90948486328125,0.9975503087043762
159,937.8023681640625,498.9122619628906,0.9975405931472778
160,937.8778686523438,498.857421875,0.9975131750106812
161,937.852783203125,498.8936462402344,0.9975530505180359
162,937.9202270507812,498.8826599121094,0.9975361824035645
163,937.894775390625,498.9000549316406,0.9975243210792542
164,937.8632202148438,498.9680480957031,0.9975715279579163
165,937.8199462890625,498.97119140625,0.9975579977035522
166,937.7987060546875,498.92724609375,0.9976028800010681
167,937.8051147460938,498.8691711425781,0.9975601434707642
168,938.3292236328125,498.9212341308594,0.9976663589477539
169,938.33740234375,498.93701171875,0.9976614713668823
170,938.3968505859375,498.9199523925781,0.9976688027381897
171,938.3561401367188,498.8678283691406,0.9976662397384644
172,938.5615844726562,498.9615478515625,0.9977153539657593
173,938.2681274414062,499.01953125,0.9976674914360046
174,938.165771484375,499.0400085449219,0.9976728558540344
175,937.7872314453125,499.056884765625,0.9975351095199585
176,937.5470581054688,499.069091796875,0.9975112676620483
177,937.4446411132812,498.9914245605469,0.9974610805511475
178,937.4183959960938,498.95458984375,0.9974710941314697
179,937.1123046875,499.07244873046875,0.9974381923675537
180,937.0357055664062,498.8854064941406,0.997461199760437
181,936.087158203125,498.5705871582031,0.9981556534767151
182,935.3735961914062,498.2377624511719,0.9984982013702393
183,934.2946166992188,497.8355407714844,0.9987523555755615
184,934.6166381835938,498.036865234375,0.9986976385116577
185,934.3106079101562,497.7488098144531,0.9986656904220581
186,934.2493896484375,497.66363525390625,0.9986718893051147
187,934.084228515625,497.5237121582031,0.9987319111824036
188,934.0418701171875,497.6943054199219,0.9987982511520386
189,934.2999877929688,497.8627014160156,0.9987698197364807
190,934.3191528320312,497.6236267089844,0.9986987113952637
191,934.336669921875,497.5832214355469,0.9986728429794312
192,933.7211303710938,497.5933532714844,0.9988504648208618
193,933.0072631835938,496.00823974609375,0.9982450008392334
194,931.2747192382812,495.5637512207031,0.9981624484062195
195,929.5958862304688,494.56500244140625,0.9973764419555664
196,928.1950073242188,494.3441467285156,0.9963478446006775
197,927.8948974609375,493.7637023925781,0.9959360361099243
198,926.9268798828125,493.8316345214844,0.9948635697364807
199,926.6344604492188,493.8646545410156,0.9942627549171448
200,926.2001953125,494.0997619628906,0.9934960603713989
201,924.9312133789062,494.0828857421875,0.991119921207428
202,924.7110595703125,494.00714111328125,0.9910974502563477
203,924.7258911132812,493.9716796875,0.9909656047821045
204,924.63818359375,493.9572448730469,0.9910587668418884
205,924.7039794921875,493.9674072265625,0.9910491704940796
206,924.7351684570312,493.98681640625,0.9909543395042419
207,924.7218017578125,493.9750061035156,0.9910792708396912
208,924.699951171875,493.9517517089844,0.9911205172538757
209,924.8330078125,492.96307373046875,0.9899729490280151
210,924.5990600585938,493.3562316894531,0.9907463788986206
211,923.984619140625,494.1502990722656,0.9915770292282104
212,923.6172485351562,494.0826110839844,0.9920132756233215
213,923.6314086914062,493.9038391113281,0.9918696880340576
214,923.4990844726562,494.0240478515625,0.9921243786811829
215,923.5519409179688,494.10986328125,0.9925077557563782
216,923.1947631835938,494.28546142578125,0.9933847784996033
217,923.225830078125,495.0376892089844,0.9938866496086121
218,922.6983642578125,495.2738342285156,0.9947981834411621
219,922.718017578125,495.1667175292969,0.9945579767227173
220,922.8453979492188,495.5375061035156,0.9953743815422058
221,922.7996215820312,495.539794921875,0.9954332709312439
222,922.12744140625,496.063720703125,0.995739221572876
223,922.1328735351562,496.0584411621094,0.9958646297454834
224,922.415771484375,496.2971496582031,0.9962020516395569
225,922.3946533203125,496.296142578125,0.9961983561515808
226,922.5914306640625,496.4703674316406,0.9964723587036133
227,922.5789184570312,496.57733154296875,0.9965876340866089
228,922.5335083007812,496.7197570800781,0.9968178272247314
229,922.1524658203125,496.7264709472656,0.9967818260192871
230,922.1533813476562,496.9580993652344,0.9970455765724182
231,922.1401977539062,497.0893249511719,0.9970607161521912
232,921.6962280273438,497.041748046875,0.9968332648277283
233,921.7108154296875,497.2519226074219,0.9968057870864868
234,921.8218994140625,497.27490234375,0.9967461824417114
235,921.6554565429688,497.5148620605469,0.9969857335090637
236,921.665283203125,497.5430908203125,0.9970180988311768
237,921.7337036132812,497.90093994140625,0.9973074197769165
238,921.6925659179688,497.9090576171875,0.9972854852676392
239,921.6512451171875,498.0394592285156,0.9973289966583252
240,921.708251953125,498.3080139160156,0.9974690675735474
241,921.8060302734375,498.5310974121094,0.9975069165229797
242,921.83447265625,498.54327392578125,0.9975090026855469
243,923.2453002929688,498.9701232910156,0.9976710677146912
244,923.8110961914062,499.3210754394531,0.9976494908332825
245,924.6959228515625,499.21875,0.9972395896911621
246,926.7621459960938,499.1768493652344,0.9973446726799011
247,926.920166015625,498.8133544921875,0.9977303147315979
248,927.8973388671875,498.6318054199219,0.9984097480773926
249,928.7859497070312,498.9796142578125,0.9987033605575562
250,928.5109252929688,499.1927490234375,0.9986144304275513
251,928.29443359375,499.2266845703125,0.9985015392303467
252,928.8388061523438,499.67376708984375,0.9988070726394653
253,929.5818481445312,499.8750305175781,0.9990455508232117
254,930.1237182617188,500.17559814453125,0.9991148114204407
255,929.9498901367188,500.2170715332031,0.9990967512130737
256,930.0045166015625,500.4723815917969,0.9990782737731934
257,930.103759765625,500.5679626464844,0.9990556836128235
258,934.4913940429688,503.63140869140625,0.997744083404541
259,940.8847045898438,508.098876953125,0.9898972511291504
260,947.3318481445312,511.02911376953125,0.9975147247314453
261,954.2152709960938,509.73187255859375,0.9918838739395142
262,959.1266479492188,510.603271484375,0.9952659606933594
263,963.1883544921875,511.657958984375,0.9981390237808228
264,967.4794921875,511.7958679199219,0.9961896538734436
265,970.05810546875,512.360107421875,0.9953662157058716
266,972.1015014648438,512.3299560546875,0.9962026476860046
267,974.3766479492188,511.796142578125,0.9959510564804077
268,976.1339721679688,512.6396484375,0.9978920817375183
269,977.5897827148438,513.125244140625,0.9987013339996338
270,978.7922973632812,513.314697265625,0.9989941716194153
271,979.7626342773438,513.6768188476562,0.9990639090538025
272,980.7349853515625,514.3272705078125,0.9989959597587585
273,983.8697509765625,520.3905639648438,0.9956697225570679
274,986.5494384765625,522.9390869140625,0.9894657135009766
275,993.788818359375,522.9197387695312,0.9966633915901184
276,1000.8597412109375,522.71044921875,0.9940463304519653
277,1007.0618896484375,522.794677734375,0.9949943423271179
278,1011.6759643554688,522.3062133789062,0.997246503829956
279,1015.9327392578125,523.3447875976562,0.9962096214294434
280,1018.7706909179688,523.749267578125,0.9920487999916077
281,1021.8212890625,523.5352783203125,0.9935324192047119
282,1024.22900390625,523.8606567382812,0.996982991695404
283,1026.0240478515625,524.5357055664062,0.9976159334182739
284,1028.366455078125,524.5843505859375,0.9975484013557434
285,1030.0992431640625,524.9611206054688,0.9974512457847595
286,1030.9417724609375,525.3797607421875,0.9973155856132507
287,1030.954833984375,525.4336547851562,0.9972819089889526
288,1030.9739990234375,525.6315307617188,0.997245192527771
289,1031.052001953125,525.541015625,0.9972165822982788
290,1031.0677490234375,525.59326171875,0.9972121119499207
291,1030.951416015625,525.4076538085938,0.9973016977310181
292,1030.1148681640625,525.8331909179688,0.9974526762962341
293,1029.8890380859375,525.7445068359375,0.9975501894950867
294,1029.87744140625,525.7469482421875,0.9975368976593018
295,1029.720458984375,525.4501342773438,0.9975264668464661
296,1029.6533203125,525.6309204101562,0.9975086450576782
297,1029.2481689453125,525.8920288085938,0.9974228143692017
298,1029.587890625,529.3523559570312,0.9988324046134949
299,1033.302001953125,531.7489013671875,0.9981817007064819
300,1041.114501953125,527.3072509765625,0.9974502921104431
301,1055.75634765625,520.3497314453125,0.9945372939109802
302,1066.2923583984375,516.8256225585938,0.9977644681930542
303,1076.113037109375,513.6234741210938,0.9991668462753296
304,1081.716064453125,511.0496520996094,0.9930285811424255
305,1087.7235107421875,508.37371826171875,0.9963666200637817
306,1091.9298095703125,507.4287109375,0.9973853230476379
307,1095.417236328125,507.0247497558594,0.9966598749160767
308,1097.9052734375,506.1952209472656,0.991619348526001
309,1100.07470703125,505.2215270996094,0.9940715432167053
310,1101.3670654296875,504.91259765625,0.9939150214195251
311,1101.8134765625,504.3100280761719,0.9952419996261597
312,1102.6026611328125,503.5367736816406,0.9961727261543274
313,1102.7999267578125,503.2964172363281,0.9967629909515381
314,1103.078369140625,502.8370666503906,0.9973661303520203
315,1103.0450439453125,502.6427917480469,0.9974890947341919
316,1103.08740234375,502.2884826660156,0.997718870639801
317,1103.119140625,502.2015075683594,0.9977511763572693
318,1103.2015380859375,502.1261901855469,0.9978322386741638
319,1103.43505859375,501.9313659667969,0.9981243014335632
320,1103.443359375,501.81890869140625,0.9981666803359985
321,1103.1669921875,501.43646240234375,0.9981520771980286
322,1103.25439453125,501.1246032714844,0.9983208775520325
323,1103.2801513671875,501.19580078125,0.9983013868331909
324,1103.211181640625,501.21820068359375,0.9982646107673645
325,1103.2108154296875,501.1710510253906,0.9982869029045105
326,1103.24853515625,501.16693115234375,0.9983042478561401
327,1102.5655517578125,507.9075927734375,0.9948025941848755
328,1099.0360107421875,519.1985473632812,0.9972487092018127
329,1097.10400390625,530.8123779296875,0.9977090358734131
330,1098.6336669921875,536.4651489257812,0.9964264035224915
331,1100.3538818359375,542.5509643554688,0.9944093823432922
332,1100.863037109375,546.241943359375,0.9982677698135376
333,1105.4766845703125,547.9948120117188,0.9992252588272095
334,1105.8570556640625,549.013427734375,0.9991727471351624
335,1106.053466796875,548.9208984375,0.9992076754570007
336,1106.094482421875,548.8284912109375,0.9992300271987915
337,1106.2796630859375,548.8750610351562,0.9992491602897644
338,1106.430419921875,548.95556640625,0.9992517828941345
339,1106.224365234375,548.84228515625,0.9992557168006897
340,1106.0374755859375,548.8955078125,0.9992311000823975
341,1106.031494140625,548.8826293945312,0.9992290735244751
342,1106.09912109375,548.9832153320312,0.9992218017578125
343,1106.0653076171875,548.995361328125,0.9992156028747559
344,1106.264404296875,549.0824584960938,0.9992033839225769
345,1106.256103515625,549.072998046875,0.9992102384567261
346,1106.4024658203125,549.1807250976562,0.9992073178291321
347,1106.3865966796875,549.1766967773438,0.9992066025733948
348,1106.4019775390625,549.1396484375,0.999213695526123
349,1106.37109375,549.1509399414062,0.9992116689682007
350,1106.345703125,549.1591186523438,0.9992178678512573
351,1106.3157958984375,549.1525268554688,0.9992159605026245
352,1106.574462890625,549.15673828125,0.9992430210113525
353,1106.5633544921875,549.1354370117188,0.9992446899414062
354,1106.5662841796875,549.1240844726562,0.999248206615448
355,1106.62255859375,549.1263427734375,0.9992571473121643
356,1106.6168212890625,549.1261596679688,0.9992581009864807
357,1106.5804443359375,549.1460571289062,0.9992539286613464
358,1106.569091796875,549.1390991210938,0.9992536902427673
359,1106.6939697265625,549.1997680664062,0.9992489218711853
360,1106.6990966796875,549.1967163085938,0.9992509484291077
361,1106.728515625,549.242919921875,0.9992550015449524
362,1106.682373046875,549.1715698242188,0.9992629885673523
363,1092.197509765625,557.6197509765625,0.9963293671607971
364,1064.9124755859375,560.025634765625,0.9914456605911255
365,1043.3648681640625,549.7383422851562,0.9987433552742004
366,1030.6043701171875,540.75634765625,0.9968065023422241
367,1020.0421142578125,537.33740234375,0.9922294020652771
368,1012.6944580078125,533.600341796875,0.9990704655647278
369,1007.79248046875,532.2882080078125,0.99835604429245
370,1002.3644409179688,531.7479858398438,0.9976487755775452
371,1000.9158325195312,530.3927612304688,0.9976571798324585
372,999.4080200195312,530.0851440429688,0.998538613319397
373,998.7832641601562,529.2021484375,0.9983596205711365
374,997.4388427734375,528.6126708984375,0.9982208609580994
375,996.9238891601562,527.7841796875,0.99764084815979
376,995.106201171875,527.50390625,0.9976693987846375
377,994.6727905273438,527.2470092773438,0.9972701668739319
378,994.0237426757812,527.4268798828125,0.9973717927932739
379,994.0034790039062,527.4673461914062,0.9974222183227539
380,992.8953247070312,524.0957641601562,0.9961734414100647
381,991.060791015625,509.60321044921875,0.993396520614624
382,987.0618286132812,501.937744140625,0.9971430897712708
383,977.733154296875,499.9777526855469,0.9988663196563721
384,967.2764892578125,500.1351623535156,0.9984918832778931
385,957.5723266601562,499.4527893066406,0.9964667558670044
386,951.952392578125,498.947998046875,0.9981340765953064
387,945.9453735351562,497.6647644042969,0.9987667798995972
388,940.1675415039062,496.6123962402344,0.9961321353912354
389,934.6358032226562,494.319580078125,0.9967406392097473
390,930.2246704101562,491.2893981933594,0.9971368312835693
391,925.7457275390625,489.20880126953125,0.9925732612609863
392,923.0901489257812,488.1611022949219,0.9955678582191467
393,920.32177734375,486.7056884765625,0.997003972530365
394,918.3444213867188,485.67987060546875,0.999006450176239
395,916.45654296875,485.1142883300781,0.999321460723877
396,914.5946655273438,484.65887451171875,0.9992223978042603
397,911.9400024414062,484.429443359375,0.9986717700958252
398,910.5339965820312,484.420166015625,0.9977291226387024
399,914.8467407226562,478.3045654296875,0.9975155591964722
400,918.7824096679688,468.70672607421875,0.9990008473396301
401,916.7255859375,463.9096374511719,0.9983327984809875
402,915.23828125,455.16937255859375,0.9984637498855591
403,911.189453125,450.81982421875,0.9982945322990417
404,904.6295166015625,446.7778625488281,0.9944711923599243
405,900.7627563476562,439.95208740234375,0.9972792267799377
406,898.7140502929688,436.33880615234375,0.9991391897201538
407,896.4290161132812,434.4596862792969,0.9988698363304138
408,893.1256103515625,432.88592529296875,0.9968896508216858
409,892.2787475585938,428.54095458984375,0.9916220903396606
410,890.4310302734375,425.1282653808594,0.993770182132721
411,889.1137084960938,422.5768127441406,0.996887743473053
412,887.719482421875,420.806884765625,0.9985276460647583
413,885.68408203125,418.9490966796875,0.9990610480308533
414,884.780517578125,417.875732421875,0.9990670084953308
415,883.9373168945312,416.02679443359375,0.9985097050666809
416,883.160888671875,413.87994384765625,0.9976385831832886
417,882.767333984375,412.62506103515625,0.9974583983421326
418,883.5601806640625,411.09271240234375,0.9971457123756409
419,905.3931884765625,406.5700378417969,0.9959428906440735
420,919.0540771484375,402.76275634765625,0.9988957643508911
421,926.1429443359375,395.5762023925781,0.9921780228614807
422,933.1778564453125,387.3450927734375,0.9991525411605835
423,934.8798217773438,381.49884033203125,0.9964566826820374
424,937.4678344726562,372.34967041015625,0.9973183274269104
425,939.5831298828125,368.25604248046875,0.9960673451423645
426,941.0718383789062,360.5608215332031,0.9938973784446716
427,943.0093994140625,355.97314453125,0.9975408315658569
428,944.1673583984375,353.57757568359375,0.9981673955917358
429,944.7548828125,352.3551330566406,0.9979604482650757
430,944.8837280273438,350.4993591308594,0.9971171617507935
431,944.8473510742188,349.4832458496094,0.9971283078193665
432,945.349609375,348.1962585449219,0.9972952008247375
433,945.4314575195312,348.1689453125,0.9972903728485107
434,945.4644775390625,347.43292236328125,0.9973190426826477
435,945.4722290039062,347.4557189941406,0.9973239898681641
436,945.2611694335938,347.7242736816406,0.9973558187484741
437,944.9428100585938,347.9440612792969,0.9972814321517944
438,944.6889038085938,347.85626220703125,0.9971092343330383
439,944.3497924804688,348.2400817871094,0.9968684315681458
440,943.9968872070312,348.1912841796875,0.9966666102409363
441,943.6504516601562,348.27471923828125,0.9963176250457764
442,943.4459838867188,348.689208984375,0.9959665536880493
443,943.3970336914062,348.51348876953125,0.995821475982666
444,943.3312377929688,348.4934387207031,0.9957062602043152
445,943.1958618164062,348.6233215332031,0.9955646991729736
446,943.1633911132812,348.6465148925781,0.9955182671546936
447,943.1473999023438,348.71856689453125,0.9955118298530579
448,943.1154174804688,348.73663330078125,0.9954304695129395
449,943.1355590820312,348.829345703125,0.9955053329467773
450,943.1244506835938,348.84423828125,0.9955034852027893
451,943.4849853515625,348.71026611328125,0.9959158301353455
452,943.5750122070312,348.66864013671875,0.9960154891014099
453,943.6455078125,348.8505554199219,0.9961101412773132
454,943.629150390625,348.8568420410156,0.9960809350013733
455,943.6578979492188,348.7195739746094,0.9961051940917969
456,943.7288818359375,348.6622314453125,0.9961734414100647
457,944.2766723632812,348.6477355957031,0.9966803789138794
458,944.3899536132812,348.6379089355469,0.9967857599258423
459,944.351318359375,348.6344909667969,0.9967610239982605
460,944.40576171875,348.6622009277344,0.9967973828315735
461,944.3906860351562,348.677490234375,0.9967759251594543
462,944.4775390625,348.6595153808594,0.9968101382255554
463,944.4782104492188,348.6561584472656,0.996809184551239
464,944.4955444335938,348.637939453125,0.9968345761299133
465,944.4683837890625,348.67535400390625,0.9968037605285645
466,944.4009399414062,348.7484436035156,0.9967754483222961
467,944.446044921875,348.7757568359375,0.9967995882034302
468,944.4166870117188,348.81072998046875,0.9967402815818787
469,944.4114990234375,348.7913818359375,0.996724545955658
470,944.4222412109375,348.7840270996094,0.9967447519302368
471,942.0015869140625,348.83538818359375,0.9926829934120178
472,937.0410766601562,346.471923828125,0.9917818307876587
473,935.87255859375,342.801025390625,0.9975183010101318
474,935.8709106445312,340.8173522949219,0.9984936714172363
475,935.356201171875,339.88726806640625,0.9988769888877869
476,934.76171875,339.5221252441406,0.9990847110748291
477,933.7754516601562,339.04022216796875,0.9992080330848694
478,933.4378662109375,338.5439453125,0.9992334842681885
479,933.0964965820312,338.4316101074219,0.9992389678955078
480,933.041748046875,338.4320373535156,0.9992451667785645
481,932.93359375,338.4660339355469,0.9992520213127136
482,932.7672119140625,338.3233947753906,0.9992454051971436
483,933.0748291015625,338.3388366699219,0.9992389678955078
484,933.3765869140625,338.40618896484375,0.9992345571517944
485,933.6944580078125,338.5018615722656,0.9992146492004395
486,931.1071166992188,338.56268310546875,0.9993327260017395
487,921.5094604492188,339.3621520996094,0.9979128241539001
488,915.51220703125,338.4663391113281,0.9993890523910522
489,908.8486328125,338.08160400390625,0.9974271655082703
490,904.5371704101562,338.27471923828125,0.9975903034210205
491,901.3434448242188,336.60498046875,0.9986990690231323
492,898.932861328125,335.2103271484375,0.998102605342865
493,897.341064453125,333.6470031738281,0.9975019097328186
494,894.9872436523438,330.99554443359375,0.9949979782104492
495,893.1749877929688,328.84375,0.9939994812011719
496,891.640625,326.606201171875,0.9974977374076843
497,890.5006103515625,325.5395812988281,0.997886598110199
498,889.310302734375,325.27569580078125,0.997685432434082
499,888.4318237304688,325.17388916015625,0.9982560276985168
500,899.3790893554688,322.8633728027344,0.9992819428443909
501,915.7506103515625,321.0242614746094,0.99885094165802
502,926.3525390625,319.8505554199219,0.9962117671966553
503,936.846435546875,311.09161376953125,0.9955165982246399
504,940.1522827148438,305.8772277832031,0.9973973035812378
505,945.86962890625,294.99407958984375,0.9979299306869507
506,949.9226684570312,288.76495361328125,0.9984610080718994
507,954.1687622070312,280.8783874511719,0.9934906959533691
508,956.6908569335938,275.1734313964844,0.9977313876152039
509,960.3643188476562,271.1769104003906,0.9967883825302124
510,963.0964965820312,265.76483154296875,0.9968385696411133
511,966.000244140625,260.2626647949219,0.9988800883293152
512,966.65673828125,257.9934997558594,0.9987958669662476
513,967.4449462890625,254.97250366210938,0.9961930513381958
514,968.198486328125,252.7382049560547,0.9953392744064331
515,969.3883056640625,250.42567443847656,0.9898417592048645
