scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
55,1017.352783203125,456.4695129394531,0.9989404082298279
56,1016.986328125,456.09674072265625,0.9992498755455017
57,1016.98388671875,455.9686279296875,0.9992838501930237
58,1016.5040893554688,455.9119873046875,0.9993782043457031
59,1016.4481811523438,455.7560119628906,0.9994156360626221
60,1012.946044921875,456.2383117675781,0.9996082186698914
61,1008.5960083007812,459.11468505859375,0.9982701539993286
62,1004.3684692382812,460.3284606933594,0.9960551261901855
63,999.5853881835938,459.49456787109375,0.9977594614028931
64,995.4344482421875,459.318359375,0.998751163482666
65,991.8900756835938,458.9787292480469,0.9975599050521851
66,988.8573608398438,458.73638916015625,0.9963403940200806
67,986.4696655273438,458.4236755371094,0.9963023662567139
68,984.4481811523438,457.8249206542969,0.9980955719947815
69,981.6024780273438,457.985107421875,0.9987057447433472
70,979.1458129882812,462.34100341796875,0.9991029500961304
71,974.8097534179688,470.1390380859375,0.9990553259849548
72,970.6181640625,473.7652282714844,0.9952412843704224
73,966.1311645507812,476.8177490234375,0.9986529350280762
74,961.411376953125,478.4661865234375,0.998925507068634
75,955.6259155273438,480.279541015625,0.9992666840553284
76,951.1464233398438,481.5880432128906,0.9995354413986206
77,946.9902954101562,482.5513916015625,0.9997689127922058
78,941.5997314453125,483.3600769042969,0.999152660369873
79,937.9436645507812,484.6324157714844,0.9993658661842346
80,935.2171630859375,485.19415283203125,0.9994745850563049
81,932.241455078125,485.096435546875,0.9997199177742004
82,928.4107055664062,485.2143249511719,0.9994701743125916
83,924.59814453125,485.75408935546875,0.9991365075111389
84,922.9010620117188,487.1247863769531,0.9987775683403015
85,921.8675537109375,493.34002685546875,0.9934805631637573
86,919.9991455078125,498.7990417480469,0.9993652701377869
87,915.0814208984375,501.8314208984375,0.9997468590736389
88,908.4066772460938,503.9681396484375,0.9989305138587952
89,912.1260375976562,502.8633117675781,0.9994217157363892
90,902.530517578125,507.458251953125,0.9984055161476135
91,897.6115112304688,510.2293395996094,0.9988930821418762
92,899.478515625,508.97723388671875,0.9988447427749634
93,891.4415283203125,512.2637329101562,0.9991169571876526
94,887.2676391601562,514.6300659179688,0.9996160268783569
95,888.5245971679688,513.8789672851562,0.9992402791976929
96,877.0713500976562,519.3121337890625,0.9989746809005737
97,873.780029296875,521.384765625,0.9973055124282837
98,875.2881469726562,520.5160522460938,0.9983177185058594
99,866.9493408203125,526.5139770507812,0.9990164041519165
100,868.5701904296875,526.00634765625,0.9985699653625488
101,863.1618041992188,528.9515991210938,0.9988872408866882
102,855.9365844726562,533.552490234375,0.9992683529853821
103,857.2738647460938,532.5523071289062,0.9993218183517456
104,853.5647583007812,534.701171875,0.9995675683021545
105,848.5598754882812,536.969970703125,0.9988822340965271
106,849.4041137695312,536.231689453125,0.999315619468689
107,849.315185546875,541.769287109375,0.9981330037117004
108,843.053955078125,550.5695190429688,0.9994146823883057
109,845.5321044921875,548.8688354492188,0.9992882609367371
110,840.6384887695312,552.4666137695312,0.9982258677482605
111,831.0477294921875,558.9629516601562,0.9975807666778564
112,827.3504638671875,561.67431640625,0.9991000890731812
113,819.2783203125,566.688232421875,0.9996535778045654
114,816.4906616210938,568.0813598632812,0.9989012479782104
115,814.00634765625,572.9754638671875,0.9951932430267334
116,810.0485229492188,574.8282470703125,0.9980851411819458
117,808.1920776367188,577.7808837890625,0.9993767142295837
118,804.9591674804688,578.5485229492188,0.9998034834861755
119,800.700439453125,578.4763793945312,0.9995858073234558
120,795.0180053710938,581.5206298828125,0.9994779229164124
121,791.0904541015625,584.3941650390625,0.9989967942237854
122,785.9830322265625,589.1007080078125,0.9989444613456726
123,779.1499633789062,592.8351440429688,0.9991082549095154
124,774.2276611328125,596.2872314453125,0.9996844530105591
125,768.490478515625,598.1043701171875,0.9994717240333557
126,762.6461791992188,601.7255249023438,0.9968634843826294
127,758.1237182617188,604.9485473632812,0.9974685907363892
128,753.0053100585938,608.2941284179688,0.9991371035575867
129,748.422607421875,610.8673706054688,0.9991242289543152
130,744.3047485351562,613.5767211914062,0.9992819428443909
131,740.8549194335938,615.2131958007812,0.9996292591094971
132,737.2638549804688,616.7542724609375,0.9990345239639282
133,735.2730712890625,618.3120727539062,0.9977850914001465
134,730.6719970703125,621.4361572265625,0.9960829019546509
135,727.5155639648438,622.2317504882812,0.9978803396224976
136,724.6302490234375,623.5491943359375,0.9993813037872314
137,722.1596069335938,624.3070068359375,0.9995515942573547
138,719.3308715820312,624.5114135742188,0.9991191029548645
139,714.3385009765625,623.6735229492188,0.9987154006958008
140,710.3999633789062,621.1454467773438,0.9984499216079712
141,705.1041259765625,620.5391845703125,0.9985872507095337
142,698.4832153320312,621.4594116210938,0.995505690574646
143,693.529296875,624.474609375,0.9994730353355408
144,688.3460693359375,625.6705932617188,0.9995576739311218
145,680.7828369140625,628.3570556640625,0.9993815422058105
146,675.3632202148438,629.5835571289062,0.9998102784156799
147,668.3020629882812,630.7910766601562,0.9994083642959595
148,663.436767578125,631.8748779296875,0.999077558517456
149,657.4235229492188,633.0014038085938,0.9988204836845398
150,650.46630859375,636.2488403320312,0.9952267408370972
151,646.2589111328125,639.8167724609375,0.9990227222442627
152,639.898193359375,639.8657836914062,0.9987988471984863
153,631.5128784179688,642.187744140625,0.9994275569915771
154,625.9754638671875,644.7454223632812,0.9998190999031067
155,619.9220581054688,647.6976928710938,0.9991863369941711
156,614.6299438476562,651.3992309570312,0.9980344176292419
157,613.6453247070312,655.5986328125,0.9991284012794495
158,616.295654296875,657.3651733398438,0.9986233711242676
159,620.70068359375,656.4774169921875,0.9983653426170349
160,621.69287109375,656.296142578125,0.9981016516685486
161,622.69384765625,656.3712158203125,0.9978673458099365
162,624.211181640625,654.0843505859375,0.997810423374176
163,629.611083984375,649.6674194335938,0.9969507455825806
164,642.152587890625,646.4237060546875,0.999365508556366
165,648.1853637695312,647.6196899414062,0.9965715408325195
166,649.9920043945312,648.2109375,0.9977387189865112
167,651.8321533203125,651.9389038085938,0.994870662689209
168,656.4531860351562,649.0665283203125,0.998630940914154
169,659.7191162109375,648.1913452148438,0.9994773268699646
170,662.0276489257812,649.2598876953125,0.9988790154457092
171,663.6336669921875,650.9805297851562,0.9985117316246033
172,668.9076538085938,649.3092041015625,0.9983730316162109
173,671.7703857421875,638.8084716796875,0.9981983304023743
174,675.1198120117188,632.240478515625,0.9993430972099304
175,678.225830078125,631.4913330078125,0.9993507266044617
176,684.01513671875,633.7548828125,0.9981523156166077
177,689.62158203125,631.000244140625,0.999664306640625
178,692.7078247070312,626.7471923828125,0.9998096823692322
179,697.2635498046875,623.9450073242188,0.9986853003501892
180,705.133056640625,627.1369018554688,0.9997982382774353
181,714.6966552734375,629.45556640625,0.9994818568229675
182,722.60107421875,628.5628662109375,0.9998863935470581
183,730.1683349609375,628.4631958007812,0.999396800994873
184,737.94091796875,629.5289916992188,0.9998595714569092
185,746.3341064453125,631.7940063476562,0.9991952776908875
186,753.7137451171875,631.0911254882812,0.9996722936630249
187,762.3731689453125,632.5280151367188,0.9989182949066162
188,771.412109375,633.4593505859375,0.9988114833831787
189,779.3422241210938,637.4323120117188,0.9973888993263245
190,787.2610473632812,641.4337158203125,0.9997716546058655
191,794.196044921875,643.955078125,0.9993964433670044
192,800.794677734375,645.7809448242188,0.9998469352722168
193,806.8441772460938,647.6517333984375,0.9994021654129028
194,811.9854736328125,649.2233276367188,0.9989286065101624
195,817.4613037109375,650.376220703125,0.999016284942627
196,821.8031005859375,653.8106079101562,0.9987558126449585
197,825.0760498046875,657.2537841796875,0.9989732503890991
198,828.91845703125,660.1309204101562,0.9994522929191589
199,833.231201171875,662.1326293945312,0.9998003840446472
200,837.7615356445312,662.0830078125,0.9996820688247681
201,844.3244018554688,662.2101440429688,0.9994593262672424
202,848.7335815429688,665.7316284179688,0.9988601207733154
203,854.662353515625,672.7618408203125,0.9992685914039612
204,859.6786499023438,677.1531982421875,0.9992572665214539
205,865.6472778320312,681.3976440429688,0.9989410042762756
206,869.9307250976562,686.9439697265625,0.9990071654319763
207,872.4270629882812,691.9789428710938,0.9991897940635681
208,877.5709838867188,696.2160034179688,0.9986810088157654
209,879.8932495117188,699.9019775390625,0.9984949827194214
210,875.6838989257812,705.7450561523438,0.999046266078949
211,874.9840698242188,706.7180786132812,0.9989963173866272
212,875.0853271484375,706.3887329101562,0.9989694356918335
213,875.390869140625,706.1802978515625,0.9988964796066284
214,874.2928466796875,705.9905395507812,0.9988622665405273
215,867.6636352539062,704.8989868164062,0.9995213747024536
216,857.813720703125,707.0681762695312,0.9992672801017761
217,852.55322265625,708.4298095703125,0.9997114539146423
218,850.9796142578125,708.230224609375,0.9997487664222717
219,847.247802734375,708.3118286132812,0.9994494318962097
220,839.3984375,707.4605712890625,0.9993708729743958
221,835.1884155273438,707.8956909179688,0.9996784925460815
222,831.3641967773438,710.1179809570312,0.9986525774002075
223,827.1494750976562,711.05419921875,0.998839795589447
224,823.5036010742188,710.1337280273438,0.9987347722053528
225,819.3878784179688,710.5789184570312,0.9993404746055603
226,815.507568359375,709.8983154296875,0.9987797141075134
227,813.009765625,710.8585205078125,0.9982693195343018
228,811.43798828125,711.0960693359375,0.9977447986602783
229,809.2767944335938,711.4630126953125,0.9969670176506042
230,807.1786499023438,711.706787109375,0.9976682066917419
231,805.6409301757812,711.2825927734375,0.9988164901733398
232,804.2180786132812,711.0623168945312,0.9990422129631042
233,802.6666870117188,710.6668090820312,0.9992243051528931
234,801.5767211914062,710.4614868164062,0.9991727471351624
235,799.3738403320312,710.714111328125,0.9984493255615234
236,797.9874267578125,711.707763671875,0.9975171089172363
237,796.3399658203125,712.5687255859375,0.9974529147148132
238,794.0929565429688,712.2782592773438,0.9975895881652832
239,790.8504638671875,712.7495727539062,0.9974121451377869
240,787.6710205078125,711.8222045898438,0.9988853335380554
241,785.8213500976562,710.4567260742188,0.9993265867233276
242,781.5978393554688,706.6963500976562,0.9986585378646851
243,775.4993286132812,694.9227905273438,0.9980713725090027
244,768.8233032226562,681.0416259765625,0.9956887364387512
245,760.8639526367188,673.7975463867188,0.9986429810523987
246,753.614501953125,667.3592529296875,0.99861741065979
247,746.371337890625,664.0501098632812,0.998457670211792
248,739.3248291015625,662.2794189453125,0.9996709823608398
249,732.128173828125,660.1895141601562,0.999313235282898
250,726.4635009765625,658.1537475585938,0.9995953440666199
251,721.385498046875,654.5457153320312,0.9990555644035339
252,715.28369140625,653.3097534179688,0.9955874681472778
253,710.8560791015625,650.588623046875,0.9975839853286743
254,707.3163452148438,648.4175415039062,0.9991365075111389
255,702.4847412109375,647.26708984375,0.9981020092964172
256,699.1367797851562,647.6626586914062,0.9985635876655579
257,695.4125366210938,647.0455932617188,0.9991725087165833
258,690.3241577148438,644.5859375,0.9997255206108093
259,685.1283569335938,641.8709716796875,0.9991356730461121
260,680.5344848632812,641.8116455078125,0.9992990493774414
261,676.3926391601562,641.0191650390625,0.9997168183326721
262,668.903076171875,639.1898803710938,0.9980144500732422
263,663.1388549804688,638.74267578125,0.9978702068328857
264,656.746826171875,633.5828247070312,0.9979238510131836
265,648.9968872070312,632.8611450195312,0.9973203539848328
266,644.7823486328125,631.8143310546875,0.999249279499054
267,637.97216796875,630.6270751953125,0.9987084865570068
268,633.3663940429688,630.2549438476562,0.9987654685974121
269,628.7118530273438,630.2899780273438,0.9996102452278137
270,624.0897827148438,629.6800537109375,0.9994239807128906
271,620.117431640625,630.0615844726562,0.9991118311882019
272,617.1431274414062,629.911376953125,0.9990033507347107
273,614.8008422851562,630.2285766601562,0.9993570446968079
274,612.7186889648438,631.7088012695312,0.9992571473121643
275,610.8411865234375,636.3604736328125,0.998420000076294
276,608.490478515625,641.99658203125,0.999458372592926
277,604.9954833984375,645.6187744140625,0.9993306398391724
278,601.516845703125,647.2376098632812,0.9989131689071655
279,596.4918823242188,649.107666015625,0.9986153841018677
280,594.3804321289062,649.7291259765625,0.9977142810821533
281,594.8350830078125,651.5646362304688,0.9980906844139099
282,600.01806640625,653.7715454101562,0.9953169822692871
283,610.5576782226562,659.8716430664062,0.9996663331985474
284,624.1456298828125,659.9834594726562,0.9991957545280457
285,631.0109252929688,660.6456909179688,0.9988992214202881
286,631.4119262695312,662.3765258789062,0.9986893534660339
287,629.712646484375,664.0248413085938,0.9987565279006958
288,627.8570556640625,666.2010498046875,0.9986897110939026
289,627.2771606445312,666.6444091796875,0.9987884163856506
290,627.254150390625,665.6110229492188,0.9987442493438721
291,632.0387573242188,661.229736328125,0.9986447691917419
292,643.0653076171875,654.0173950195312,0.9989683628082275
293,645.9451904296875,660.8680419921875,0.9995019435882568
294,650.3690185546875,668.3076782226562,0.9937760829925537
295,652.48046875,671.1357421875,0.9976418018341064
296,654.2883911132812,669.5686645507812,0.9961158037185669
297,651.5878295898438,669.1441040039062,0.9951371550559998
298,648.21337890625,674.2586059570312,0.9991940855979919
299,651.6218872070312,675.0391235351562,0.9990180730819702
300,663.1905517578125,666.5078735351562,0.9973100423812866
301,678.2318115234375,656.6278076171875,0.9993036985397339
302,685.4769287109375,654.107421875,0.997495174407959
303,686.5010986328125,655.701416015625,0.9986621141433716
304,687.27099609375,657.3648071289062,0.999356210231781
305,687.0795288085938,658.3946533203125,0.9994524121284485
306,687.9459838867188,653.610107421875,0.998964786529541
307,687.2487182617188,642.6456909179688,0.9993489384651184
308,691.3748779296875,639.2569580078125,0.9994434714317322
309,701.8309326171875,640.95703125,0.9990113973617554
310,708.3474731445312,631.7418823242188,0.9995681643486023
311,715.47216796875,627.8448486328125,0.9995015859603882
312,731.0165405273438,629.90283203125,0.9994150400161743
313,740.6856689453125,628.4332275390625,0.9998270869255066
314,751.1860961914062,628.9039916992188,0.9996140599250793
315,760.1700439453125,631.8702392578125,0.9987842440605164
316,769.2877807617188,632.7572021484375,0.9988468885421753
317,779.2373046875,633.3457641601562,0.9983635544776917
318,787.3326416015625,632.595703125,0.9992132186889648
319,796.7498779296875,635.4931030273438,0.9973741769790649
320,803.10205078125,638.8382568359375,0.999293327331543
321,810.4664916992188,642.78759765625,0.9994267225265503
322,816.7869262695312,646.1452026367188,0.9998194575309753
323,823.7675170898438,649.63525390625,0.9978398084640503
324,829.3190307617188,652.797119140625,0.9975524544715881
325,835.0081787109375,655.2476196289062,0.9994542002677917
326,839.7830200195312,657.2052612304688,0.9992777705192566
327,844.7481689453125,659.0848388671875,0.9994656443595886
328,849.1102294921875,660.6064453125,0.999869704246521
329,852.0007934570312,661.6735229492188,0.9998476505279541
330,857.1101684570312,664.0447387695312,0.9989845156669617
331,860.4059448242188,666.340087890625,0.9981702566146851
332,863.787841796875,666.4819946289062,0.9990826845169067
333,864.3746337890625,670.0265502929688,0.9990946054458618
334,867.4143676757812,673.775390625,0.9998109936714172
335,872.6495971679688,674.839111328125,0.9992449283599854
336,880.063232421875,678.1724243164062,0.9996845722198486
337,885.263427734375,682.6363525390625,0.9989551305770874
338,889.8466186523438,691.1060180664062,0.9993688464164734
339,895.6621704101562,695.7243041992188,0.9994174242019653
340,901.5137329101562,699.9180297851562,0.9988086223602295
341,904.40625,703.9520874023438,0.9983195662498474
342,908.0736083984375,705.8619384765625,0.9988991022109985
343,908.2483520507812,706.6463623046875,0.9992033839225769
344,902.2301025390625,705.7510375976562,0.9994407296180725
345,892.558349609375,705.3358764648438,0.9988476037979126
346,877.42333984375,707.9689331054688,0.9989990592002869
347,869.0877685546875,708.4149169921875,0.9996447563171387
348,867.3442993164062,708.4414672851562,0.9996907711029053
349,863.2076416015625,708.081298828125,0.9993917942047119
350,854.9072265625,708.1361694335938,0.9994423985481262
351,849.8479614257812,708.8723754882812,0.9996343851089478
352,847.0484008789062,709.1280517578125,0.9992814660072327
353,844.7062377929688,708.6841430664062,0.9992641806602478
354,842.5220947265625,708.4117431640625,0.9992907047271729
355,841.0844116210938,709.0357666015625,0.9992413520812988
356,840.3751831054688,708.1925659179688,0.9993282556533813
357,839.1200561523438,708.0088500976562,0.999494194984436
358,835.2869262695312,707.255615234375,0.9996863603591919
359,830.7630615234375,707.3351440429688,0.9985955357551575
360,827.622802734375,710.4072875976562,0.9988794922828674
361,823.3414306640625,710.4385986328125,0.9990519881248474
362,820.2310791015625,709.4793701171875,0.9995813965797424
363,816.6595458984375,709.8062744140625,0.9992958307266235
364,813.1133422851562,710.3799438476562,0.9986261129379272
365,812.4155883789062,710.3494873046875,0.9986967444419861
366,810.981201171875,710.67041015625,0.998706579208374
367,809.0994262695312,710.7808227539062,0.9985805749893188
368,803.3082275390625,708.9811401367188,0.999672532081604
369,792.6217041015625,707.10546875,0.9986942410469055
370,786.39306640625,706.450439453125,0.9996631145477295
371,779.3843994140625,705.8992309570312,0.9988871216773987
372,773.7102661132812,708.7482299804688,0.9996057152748108
373,770.2246704101562,709.2942504882812,0.9995571970939636
374,766.7103271484375,709.6596069335938,0.9981752634048462
375,764.6965942382812,710.7788696289062,0.9978063702583313
376,764.3729858398438,711.0418701171875,0.9979493021965027
377,764.486083984375,711.01513671875,0.997739315032959
378,763.7015380859375,710.678466796875,0.9982389211654663
379,763.3182983398438,710.554931640625,0.9984351992607117
380,762.0113525390625,710.5176391601562,0.9983004927635193
381,760.6480102539062,710.1697387695312,0.9983648657798767
382,759.9529418945312,708.3707275390625,0.9991058707237244
383,757.5640869140625,697.1948852539062,0.9976069927215576
384,753.8313598632812,683.8717651367188,0.9982427358627319
385,746.8912353515625,677.4474487304688,0.9988320469856262
386,741.9642333984375,675.7723388671875,0.9995449185371399
387,732.2986450195312,672.9708251953125,0.9987748265266418
388,725.1093139648438,671.8563232421875,0.9990301132202148
389,717.8087158203125,668.8654174804688,0.9962687492370605
390,713.53564453125,668.8955078125,0.9950509667396545
391,709.8666381835938,669.8168334960938,0.9981111288070679
392,708.6220092773438,669.8892211914062,0.9988381266593933
393,708.5413818359375,670.0938720703125,0.9989128112792969
394,710.8103637695312,672.0316772460938,0.9990506768226624
395,715.5000610351562,676.3095703125,0.9991956353187561
396,720.4688720703125,681.0870361328125,0.9980308413505554
397,721.9556884765625,682.9518432617188,0.9987002611160278
398,721.4325561523438,683.3209228515625,0.9986684322357178
399,720.760986328125,682.8058471679688,0.9983867406845093
400,720.4999389648438,682.3778686523438,0.9984464049339294
401,720.455322265625,682.0859985351562,0.9984177350997925
402,721.0498046875,681.5704956054688,0.9986037611961365
403,726.61376953125,681.7503051757812,0.9985032081604004
404,734.3955078125,688.40673828125,0.9971516728401184
405,735.5441284179688,691.5028686523438,0.9991963505744934
406,735.8589477539062,694.3515014648438,0.9990487694740295
407,738.2404174804688,697.3336181640625,0.9977248311042786
408,742.6785278320312,698.2006225585938,0.9961451292037964
409,752.5809326171875,695.5634765625,0.9990052580833435
410,759.845703125,697.0055541992188,0.9968549013137817
411,765.7489013671875,700.7884521484375,0.9959467053413391
412,770.667236328125,704.235107421875,0.9995385408401489
413,774.1393432617188,708.709228515625,0.9995470643043518
414,777.8654174804688,709.4802856445312,0.9989187717437744
415,783.203369140625,708.967529296875,0.9995840191841125
416,786.7023315429688,709.1386108398438,0.9998441934585571
417,788.0516357421875,711.1751098632812,0.9996439218521118
418,789.459228515625,711.2094116210938,0.9995055198669434
419,797.8655395507812,709.6748046875,0.9993240833282471
420,805.500732421875,708.4175415039062,0.9997641444206238
421,810.0289916992188,709.6865844726562,0.9993040561676025
422,820.2400512695312,710.0679321289062,0.999588668346405
423,829.1696166992188,707.4254760742188,0.999220609664917
424,836.3155517578125,705.70166015625,0.9997442364692688
425,841.3605346679688,706.1624755859375,0.9992916584014893
426,847.2947387695312,709.2288818359375,0.9997021555900574
427,850.5880126953125,709.10595703125,0.9998049139976501
428,856.321044921875,708.1448364257812,0.9992615580558777
429,862.2607421875,706.7153930664062,0.999366819858551
430,867.2200317382812,707.6427612304688,0.9998520612716675
431,876.14306640625,708.213623046875,0.9993019104003906
432,887.2156372070312,706.55126953125,0.9994074106216431
433,893.5941772460938,703.2132568359375,0.9984810948371887
434,901.9827880859375,703.9412231445312,0.9992145299911499
435,910.4273071289062,704.7069091796875,0.9989217519760132
436,917.3233032226562,705.1234130859375,0.9995071887969971
437,926.193115234375,706.601318359375,0.9992148876190186
438,931.98974609375,706.5760498046875,0.9997817873954773
439,938.1884155273438,706.2554931640625,0.9990707039833069
440,943.0755004882812,706.811279296875,0.999578058719635
441,947.5889892578125,706.4384155273438,0.9998114705085754
442,949.6734619140625,705.4601440429688,0.9996577501296997
443,953.3065795898438,704.9650268554688,0.9986456036567688
444,954.351806640625,704.376953125,0.9987657070159912
445,954.7463989257812,705.2169189453125,0.998982846736908
446,956.0131225585938,705.7350463867188,0.9991673231124878
447,959.6520385742188,705.1434326171875,0.999283492565155
448,963.902587890625,705.5014038085938,0.9997199177742004
449,966.5809936523438,704.8530883789062,0.9992213249206543
450,971.439453125,705.2196655273438,0.9989548921585083
451,972.7882690429688,705.1300659179688,0.9992985725402832
452,974.1956787109375,705.0508422851562,0.9991581439971924
453,975.3858642578125,704.1271362304688,0.9990947246551514
454,976.1849365234375,703.633056640625,0.9991663694381714
455,977.21044921875,702.8611450195312,0.9990699887275696
456,980.4950561523438,698.5114135742188,0.9991052746772766
457,983.6572875976562,699.8310546875,0.9987063407897949
458,986.7135620117188,703.2412109375,0.998721182346344
459,989.1212768554688,704.609619140625,0.9992982149124146
460,989.7974243164062,704.2520141601562,0.9990280866622925
461,990.023193359375,704.2227783203125,0.9989481568336487
462,990.3989868164062,703.0563354492188,0.9985901713371277
463,990.7125854492188,703.1528930664062,0.9986893534660339
464,990.8527221679688,702.8477783203125,0.9986034035682678
465,991.1546630859375,703.1377563476562,0.9987854361534119
466,991.0047607421875,702.778564453125,0.9986660480499268
467,991.4125366210938,702.2379150390625,0.9987867474555969
468,993.6796264648438,699.4912719726562,0.999330997467041
469,997.474365234375,699.6964721679688,0.9992576241493225
470,998.041748046875,703.5494995117188,0.9993208646774292
471,997.8558349609375,704.1561889648438,0.9993557333946228
472,997.8251953125,704.0371704101562,0.9993866682052612
473,997.6196899414062,704.1421508789062,0.9994275569915771
474,998.1192626953125,703.4962768554688,0.9991833567619324
475,996.249755859375,703.4102783203125,0.9994373917579651
476,980.2326049804688,703.931640625,0.9982733726501465
477,965.1035766601562,703.920654296875,0.9992886781692505
478,979.925537109375,702.4981079101562,0.9990072846412659
479,980.4825439453125,700.1971435546875,0.9985632300376892
480,973.2904052734375,702.5593872070312,0.9958321452140808
481,975.5648803710938,700.6514892578125,0.9966071844100952
482,974.4512939453125,700.545654296875,0.9947177767753601
483,960.8074951171875,699.8672485351562,0.9984269142150879
484,949.0297241210938,705.4631958007812,0.999550998210907
485,947.8365478515625,705.9468994140625,0.9996738433837891
486,941.623046875,702.1071166992188,0.9955315589904785
487,931.5211181640625,699.5599365234375,0.9971627593040466
488,929.3531494140625,706.301513671875,0.9994582533836365
489,927.846923828125,706.4141845703125,0.9992879033088684
490,922.6469116210938,704.8890991210938,0.998531699180603
491,917.7301635742188,705.2921752929688,0.9992899894714355
492,916.9606323242188,707.46630859375,0.9996811151504517
493,915.3848266601562,707.0997924804688,0.9996763467788696
494,908.5380859375,705.3644409179688,0.9986546039581299
495,903.2904663085938,706.4100952148438,0.9993301630020142
496,902.3019409179688,707.5502319335938,0.9995556473731995
497,901.3750610351562,707.6207885742188,0.9997127652168274
498,899.3394775390625,701.4220581054688,0.9977527260780334
499,890.7598876953125,690.5009765625,0.9991239905357361
500,882.9517822265625,682.81005859375,0.998290479183197
501,874.4588012695312,682.0497436523438,0.9954924583435059
502,869.4766845703125,684.2275390625,0.9979470372200012
503,862.2557373046875,685.8641357421875,0.9970095157623291
504,856.441162109375,686.7442016601562,0.9965839385986328
505,852.6240234375,684.46826171875,0.998348593711853
506,848.7369384765625,684.5589599609375,0.9983758926391602
507,844.5093383789062,685.8696899414062,0.9969474673271179
508,842.91357421875,687.5435791015625,0.9984360337257385
509,840.1071166992188,690.0335693359375,0.9992526173591614
510,838.5632934570312,691.955078125,0.9995291233062744
511,837.2553100585938,693.0443725585938,0.9996528625488281
512,835.3619995117188,693.78857421875,0.9997109770774841
513,834.6367797851562,694.036865234375,0.9997162222862244
514,833.36962890625,694.5430908203125,0.9995821118354797
515,832.7072143554688,694.5137329101562,0.9995259046554565
516,832.5020751953125,694.9788208007812,0.99941086769104
517,832.1054077148438,694.962890625,0.9992969036102295
518,831.86474609375,695.0404052734375,0.9991236329078674
519,831.3125610351562,694.1419677734375,0.9992367029190063
520,829.0643310546875,685.4537963867188,0.9940727353096008
