scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
56,405.5128479003906,219.5572052001953,0.9981138706207275
57,415.8871154785156,221.73460388183594,0.9982680082321167
58,421.65142822265625,219.1782684326172,0.998376727104187
59,427.2021484375,219.0703887939453,0.9958345890045166
60,434.6436462402344,220.7294464111328,0.998921275138855
61,439.97216796875,218.7362060546875,0.9964973330497742
62,442.4542236328125,217.3916473388672,0.9970716238021851
63,448.08428955078125,219.2035675048828,0.9984889030456543
64,455.9197082519531,219.67169189453125,0.9976844787597656
65,459.06494140625,216.44467163085938,0.9984502792358398
66,459.05950927734375,217.4148712158203,0.9970364570617676
67,460.62689208984375,219.41937255859375,0.99622642993927
68,471.25177001953125,223.69956970214844,0.9990785121917725
69,481.7341613769531,216.39186096191406,0.9989805817604065
70,487.2840576171875,220.0601348876953,0.9973082542419434
71,507.2735290527344,225.13287353515625,0.9991852641105652
72,521.465087890625,216.68385314941406,0.9978740215301514
73,531.6262817382812,218.45553588867188,0.99905925989151
74,541.8159790039062,220.3519287109375,0.9971113204956055
75,549.4622192382812,217.14578247070312,0.9992783665657043
76,556.0165405273438,220.98577880859375,0.9968864321708679
77,566.854248046875,230.49948120117188,0.9995194673538208
78,577.7952270507812,234.47958374023438,0.9990789890289307
79,587.54052734375,236.96372985839844,0.9976699948310852
80,596.5986938476562,240.66311645507812,0.9996904134750366
81,604.0911865234375,242.53819274902344,0.9995337724685669
82,609.7327270507812,244.4104766845703,0.9998736381530762
83,615.4443359375,244.97120666503906,0.9994896650314331
84,621.9327392578125,245.93597412109375,0.9995872378349304
85,626.7890014648438,247.05682373046875,0.9997419714927673
86,631.3434448242188,249.2903594970703,0.9986296892166138
87,636.1836547851562,249.76797485351562,0.9982507824897766
88,642.3568115234375,247.28038024902344,0.9995972514152527
89,649.9488525390625,248.59625244140625,0.9985778331756592
90,658.7061767578125,250.94122314453125,0.9989562034606934
91,667.0188598632812,253.22329711914062,0.996574878692627
92,677.0093994140625,252.82180786132812,0.9988313317298889
93,685.3948364257812,252.47901916503906,0.9972514510154724
94,692.5665283203125,253.21141052246094,0.9987761378288269
95,701.3197021484375,253.73117065429688,0.9976135492324829
96,709.0217895507812,255.91619873046875,0.9994927644729614
97,716.1790161132812,257.2001953125,0.9992523789405823
98,722.32861328125,253.88748168945312,0.9990241527557373
99,729.1336669921875,241.0702362060547,0.9988586902618408
100,739.3343505859375,233.1956024169922,0.9989375472068787
101,750.0194702148438,227.6058349609375,0.9993621706962585
102,761.0130004882812,221.98435974121094,0.9980297684669495
103,770.5125122070312,217.46913146972656,0.9987385869026184
104,779.3045043945312,213.44464111328125,0.9994686245918274
105,789.93994140625,210.65005493164062,0.9998106360435486
106,802.3602294921875,213.31214904785156,0.9998383522033691
107,815.439208984375,211.3543243408203,0.9994246959686279
108,827.9207153320312,206.87522888183594,0.998892605304718
109,841.1696166992188,209.8153533935547,0.9993454813957214
110,857.603515625,215.22702026367188,0.9992843270301819
111,873.7906494140625,214.5635528564453,0.9992964267730713
112,886.66162109375,214.19053649902344,0.9996199607849121
113,899.3738403320312,212.52987670898438,0.9998331069946289
114,911.266357421875,210.98561096191406,0.9992709755897522
115,920.125,209.7294464111328,0.9994439482688904
116,930.1663208007812,208.5353240966797,0.9996834993362427
117,938.614990234375,207.49371337890625,0.9991563558578491
118,947.075927734375,206.6214599609375,0.9994933605194092
119,952.9900512695312,206.27232360839844,0.9986391663551331
120,960.7081909179688,205.34121704101562,0.9992396831512451
121,965.729736328125,206.48516845703125,0.9993833303451538
122,971.9463500976562,206.794677734375,0.9990123510360718
123,976.539306640625,209.49217224121094,0.9996629953384399
124,980.6928100585938,209.90682983398438,0.9998164772987366
125,984.77734375,203.3020477294922,0.9976440072059631
126,994.2987670898438,202.86915588378906,0.9992202520370483
127,1005.154052734375,205.42422485351562,0.9980617165565491
128,1016.463623046875,205.60171508789062,0.9981108903884888
129,1027.068603515625,202.45004272460938,0.9992130994796753
130,1036.119140625,202.69894409179688,0.9976963400840759
131,1043.539794921875,202.0902557373047,0.9991625547409058
132,1049.1932373046875,203.6732940673828,0.9968845248222351
133,1057.281494140625,202.9509735107422,0.9987043142318726
134,1061.77001953125,203.4053955078125,0.9987890124320984
135,1065.0302734375,204.16944885253906,0.9964672327041626
136,1068.9234619140625,208.519287109375,0.9987608194351196
137,1072.7193603515625,215.6748809814453,0.9892270565032959
138,1075.2271728515625,220.64395141601562,0.9937035441398621
139,1075.5401611328125,226.7413787841797,0.9823452830314636
140,1078.670166015625,229.76431274414062,0.2189013957977295
141,1085.34716796875,232.5482177734375,0.5373804569244385
142,1088.900634765625,234.31776428222656,0.02164050191640854
143,1094.5908203125,243.664794921875,0.997723400592804
144,1099.904296875,250.4083709716797,0.9934224486351013
145,1100.2991943359375,253.29522705078125,0.9872499108314514
146,1100.80078125,255.17803955078125,0.9950483441352844
147,1095.990966796875,255.9274444580078,0.008440987206995487
148,1092.6953125,262.8324279785156,0.23288466036319733
149,1084.7462158203125,273.0227355957031,0.5122448801994324
150,1080.6268310546875,278.8887634277344,0.9877524375915527
151,1078.822265625,284.5028076171875,0.9966455101966858
152,1076.697265625,292.94287109375,0.9990705847740173
153,1076.2471923828125,297.43231201171875,0.9972833395004272
154,1077.718505859375,302.8298034667969,0.9975166320800781
155,1072.45458984375,305.8688049316406,0.9987419247627258
156,1059.5313720703125,308.1575012207031,0.9994691014289856
157,1055.4464111328125,312.3321533203125,0.99405437707901
158,1051.4962158203125,318.26861572265625,0.9870376586914062
159,1045.7451171875,324.856689453125,0.9991825222969055
160,1043.8028564453125,330.53485107421875,0.9982232451438904
161,1042.5772705078125,336.6999206542969,0.9993182420730591
162,1042.214111328125,341.3099060058594,0.9996639490127563
163,1041.931640625,346.6141357421875,0.9983447790145874
164,1040.940673828125,350.2113342285156,0.998080849647522
165,1030.32763671875,355.2845153808594,0.9993150234222412
166,1028.060791015625,362.3240661621094,0.9987698197364807
167,1028.12451171875,373.92364501953125,0.9997095465660095
168,1027.515869140625,384.7840270996094,0.9996738433837891
169,1025.5008544921875,395.4978942871094,0.9990726709365845
170,1022.846923828125,404.8579406738281,0.9993700385093689
171,1021.1845703125,414.0592346191406,0.997750461101532
172,1020.176513671875,423.1792907714844,0.9987803101539612
173,1019.6678466796875,430.7653503417969,0.998362123966217
174,1018.9968872070312,438.32464599609375,0.9992176294326782
175,1018.0311279296875,444.9219970703125,0.997107207775116
176,1017.2399291992188,452.5526123046875,0.9992615580558777
177,1016.33251953125,457.730712890625,0.9981805086135864
178,1015.9166870117188,465.4364929199219,0.9992221593856812
179,1014.5227661132812,470.66009521484375,0.9995743632316589
180,1013.9750366210938,475.3925476074219,0.9989515542984009
181,1013.818115234375,481.7915954589844,0.999606192111969
182,1012.5565795898438,486.3229675292969,0.9997050166130066
183,1012.3668823242188,490.35943603515625,0.998941957950592
184,1016.12255859375,493.3863525390625,0.9985892176628113
185,1022.5386352539062,501.2104797363281,0.9993807077407837
186,1023.3263549804688,510.56732177734375,0.9987897276878357
187,1024.477783203125,523.6905517578125,0.9988075494766235
188,1026.32275390625,534.5648803710938,0.9996923208236694
189,1029.3787841796875,544.5320434570312,0.9995645880699158
190,1031.3214111328125,553.7150268554688,0.9986695051193237
191,1033.6802978515625,561.4584350585938,0.9993316531181335
192,1034.9373779296875,569.4041137695312,0.9981539845466614
193,1036.5023193359375,577.4283447265625,0.9991559982299805
194,1038.8109130859375,583.5883178710938,0.998630166053772
195,1041.506591796875,589.1882934570312,0.9986482262611389
196,1042.21240234375,593.2317504882812,0.9996260404586792
197,1043.2032470703125,595.996337890625,0.9997552037239075
198,1043.8289794921875,597.0255126953125,0.9997417330741882
199,1044.892822265625,597.2294311523438,0.9996949434280396
200,1044.844482421875,596.9910888671875,0.9997202754020691
201,1042.993408203125,598.0865478515625,0.9997079968452454
202,1044.9630126953125,601.546630859375,0.9988619089126587
203,1048.6434326171875,607.1092529296875,0.9979987740516663
204,1052.427001953125,613.7881469726562,0.9992378950119019
205,1056.22998046875,618.7225341796875,0.9979731440544128
206,1059.1802978515625,625.1892700195312,0.9996094107627869
207,1062.0594482421875,630.1649169921875,0.999448835849762
208,1066.739013671875,631.9451904296875,0.9982832670211792
209,1075.2314453125,631.8145141601562,0.9990456700325012
210,1083.5521240234375,638.4429931640625,0.995152473449707
211,1087.8511962890625,647.1609497070312,0.9959784746170044
212,1093.2855224609375,651.314453125,0.9670655727386475
213,1046.5079345703125,833.0105590820312,0.003262351732701063
214,1046.5360107421875,832.9931640625,0.0030900416895747185
215,1046.5430908203125,833.0136108398438,0.0029729639645665884
216,1123.607177734375,668.6287231445312,0.896210789680481
217,1123.938720703125,670.5526733398438,0.9904698133468628
218,1120.513916015625,667.3545532226562,0.2601925730705261
219,1046.6927490234375,832.9071655273438,0.003030536463484168
220,1046.7203369140625,832.8843383789062,0.003199276514351368
221,1077.3074951171875,667.2577514648438,0.005582254379987717
222,1046.64501953125,832.764892578125,0.0024768137373030186
223,1046.63818359375,832.73291015625,0.0016103083034977317
224,1046.6497802734375,832.7434692382812,0.0015846232417970896
225,1046.69873046875,832.6485595703125,0.0017368566477671266
226,1091.8662109375,679.933349609375,0.029321879148483276
227,1077.18115234375,641.1605224609375,0.9171757698059082
228,1093.6064453125,691.8892822265625,0.909191906452179
229,1051.254638671875,632.3421630859375,0.9823809862136841
230,1042.3411865234375,626.2725219726562,0.9994644522666931
231,1038.589111328125,620.0214233398438,0.9980098605155945
232,1036.0699462890625,612.898681640625,0.9995531439781189
233,1034.6744384765625,607.615234375,0.9987647533416748
234,1033.8802490234375,602.509765625,0.9965412020683289
235,1033.4095458984375,597.1901245117188,0.9993933439254761
236,1032.7374267578125,593.206787109375,0.9991596937179565
237,1031.5797119140625,588.0537719726562,0.9983622431755066
238,1030.4375,582.679931640625,0.9996848106384277
239,1029.1993408203125,577.5252075195312,0.9997476935386658
240,1028.5390625,575.4666748046875,0.9994750618934631
241,1029.207763671875,573.010986328125,0.9989050626754761
242,1029.5640869140625,570.3735961914062,0.9988948702812195
243,1030.311279296875,567.9578857421875,0.9996542930603027
244,1031.409912109375,564.8348999023438,0.9997535347938538
245,1032.130126953125,563.6616821289062,0.9996271133422852
246,1030.9384765625,562.6963500976562,0.9997045397758484
247,1028.839599609375,561.3287963867188,0.9997045397758484
248,1026.0479736328125,560.065673828125,0.9995189905166626
249,1025.6138916015625,558.9963989257812,0.9992902278900146
250,1024.9747314453125,557.92529296875,0.9990422129631042
251,1024.5777587890625,555.9956665039062,0.9987903237342834
252,1023.419677734375,553.3278198242188,0.9979173541069031
253,1024.275146484375,550.8587646484375,0.9993639588356018
254,1023.817138671875,549.5646362304688,0.9995542168617249
255,1023.185302734375,548.7955932617188,0.9994520545005798
256,1022.0576171875,548.4676513671875,0.9995630383491516
257,1019.80224609375,547.4205322265625,0.9996064305305481
258,1019.086181640625,546.6130981445312,0.9995433688163757
259,1019.0027465820312,545.7845458984375,0.9993979930877686
260,1019.08447265625,544.3818969726562,0.9990977048873901
261,1019.878173828125,541.9210815429688,0.9981624484062195
262,1020.086669921875,541.6326904296875,0.9965559244155884
263,1020.0399780273438,540.5692749023438,0.9967880249023438
264,1019.8668212890625,540.760009765625,0.9968067407608032
265,1019.3587036132812,541.2367553710938,0.9965613484382629
266,1018.4781494140625,540.8760986328125,0.9961879849433899
267,1018.2431030273438,540.9393310546875,0.9967446327209473
268,1018.47216796875,538.8798828125,0.9967373013496399
269,1019.8236083984375,534.5082397460938,0.9995785355567932
270,1021.0535888671875,530.9074096679688,0.9995989203453064
271,1018.8368530273438,530.0025024414062,0.9995564818382263
272,1014.491455078125,528.6805419921875,0.999581515789032
273,1010.743408203125,526.0833129882812,0.9990928173065186
274,1007.1688232421875,523.624267578125,0.99769127368927
275,1003.5895385742188,519.9633178710938,0.9992092847824097
276,1000.7444458007812,516.6826171875,0.9996509552001953
277,997.7493896484375,513.482421875,0.9997013211250305
278,996.3862915039062,510.4881286621094,0.999026894569397
279,994.3262939453125,507.851806640625,0.998869001865387
280,993.28369140625,504.9881896972656,0.9988803267478943
281,991.4364013671875,503.13397216796875,0.9992052912712097
282,989.4871826171875,501.5455017089844,0.9993939399719238
283,987.5677490234375,500.2336120605469,0.9993288516998291
284,986.4238891601562,498.779541015625,0.9989873766899109
285,984.8523559570312,498.1255187988281,0.9992682337760925
286,983.1568603515625,496.8609619140625,0.9993983507156372
287,981.2315063476562,495.15704345703125,0.9991734623908997
288,979.9751586914062,493.9878845214844,0.9987265467643738
289,978.6856689453125,492.3980712890625,0.998702883720398
290,978.7088623046875,489.9741516113281,0.9983647465705872
291,988.8549194335938,486.6213073730469,0.999011754989624
292,991.500732421875,483.0496520996094,0.9986065030097961
293,990.2179565429688,478.3552551269531,0.9956871867179871
294,989.22900390625,474.3953552246094,0.9971267580986023
295,986.3533935546875,469.3368835449219,0.9990022778511047
296,986.4710083007812,464.8041076660156,0.9978176355361938
297,988.4752807617188,458.76812744140625,0.9951453804969788
298,988.1092529296875,452.46270751953125,0.9991042017936707
299,986.896240234375,447.310302734375,0.9971489310264587
300,982.3997802734375,440.29498291015625,0.9993380904197693
301,980.0199584960938,434.6960144042969,0.9997218251228333
302,980.5905151367188,426.801513671875,0.9988535642623901
303,980.0617065429688,419.6553039550781,0.9998230338096619
304,979.6447143554688,412.5976257324219,0.9987549781799316
305,977.9056396484375,405.55889892578125,0.9996452331542969
306,974.0266723632812,398.44073486328125,0.9971933960914612
307,972.9786987304688,392.4231262207031,0.9988324046134949
308,971.4829711914062,385.9085388183594,0.9988515377044678
309,970.177978515625,379.70465087890625,0.9951611161231995
310,970.4773559570312,373.056884765625,0.9991249442100525
311,969.3715209960938,367.3393859863281,0.9980771541595459
312,968.0653076171875,361.876220703125,0.9980533123016357
313,966.89111328125,356.660888671875,0.999649167060852
314,966.0047607421875,352.4044189453125,0.9995965361595154
315,965.1768188476562,348.94873046875,0.9988929629325867
316,964.2650146484375,345.16339111328125,0.9991924166679382
317,963.3118286132812,341.5373840332031,0.9997854828834534
318,965.8106079101562,338.4731140136719,0.9996684789657593
319,973.605712890625,333.1906433105469,0.9944872260093689
320,973.87255859375,327.3835144042969,0.9984908103942871
321,972.88623046875,317.9344177246094,0.9925094842910767
322,974.0648803710938,305.1670227050781,0.9930423498153687
323,976.6170043945312,295.0135498046875,0.9959313273429871
324,978.5422973632812,287.3410339355469,0.9990321397781372
325,980.7010498046875,276.5719299316406,0.9998134970664978
326,983.7901000976562,269.12017822265625,0.9982072114944458
327,984.18896484375,261.82489013671875,0.9990653395652771
328,986.0088500976562,255.59181213378906,0.9983159303665161
329,986.1214599609375,249.62889099121094,0.9965452551841736
330,992.5286865234375,245.24952697753906,0.9995833039283752
331,1001.3519897460938,239.57034301757812,0.9980584979057312
332,1009.8817138671875,232.37387084960938,0.9993694424629211
333,1014.7916259765625,226.87136840820312,0.9997274279594421
334,1020.9513549804688,220.97047424316406,0.9970946311950684
335,1026.4818115234375,215.60488891601562,0.9996131062507629
336,1031.17041015625,211.55018615722656,0.9996150732040405
337,1035.501708984375,206.67591857910156,0.9984643459320068
338,1041.0107421875,202.598876953125,0.9990779161453247
339,1044.937255859375,202.09584045410156,0.9986435770988464
340,1052.170166015625,204.72317504882812,0.9967209696769714
341,1059.3677978515625,205.3621063232422,0.9989004135131836
342,1066.7967529296875,202.39617919921875,0.9956336617469788
343,1073.2830810546875,201.30484008789062,0.9949914813041687
344,1075.377197265625,202.0830535888672,0.9971778392791748
345,1077.275146484375,204.9650421142578,0.996256947517395
346,1077.5941162109375,207.9049072265625,0.9989493489265442
347,1080.5609130859375,209.59881591796875,0.9964168071746826
348,1083.0543212890625,209.73162841796875,0.9951995611190796
349,1084.0562744140625,210.38211059570312,0.9916765689849854
350,1084.79345703125,210.73147583007812,0.9849621057510376
351,1083.031982421875,212.17059326171875,0.9837151169776917
352,1083.236328125,213.38330078125,0.9670459032058716
353,1081.199462890625,217.54037475585938,0.8735899329185486
354,1078.2523193359375,224.27337646484375,0.7352861762046814
355,1078.0650634765625,235.20718383789062,0.9908866882324219
356,1078.786376953125,241.39248657226562,0.9979605674743652
357,1079.9691162109375,246.43484497070312,0.9969066977500916
358,1082.9775390625,250.87889099121094,0.9955778121948242
359,1083.6129150390625,253.5511932373047,0.9937282800674438
360,1085.182373046875,256.1737060546875,0.9959878325462341
361,1087.3016357421875,257.91461181640625,0.9890289306640625
362,1089.0919189453125,261.54559326171875,0.06771921366453171
363,1091.175537109375,262.1293029785156,0.11569421738386154
364,1092.245849609375,262.77008056640625,0.020731620490550995
365,1092.6429443359375,263.7653503417969,0.04211031273007393
366,1092.744384765625,264.5209045410156,0.053340066224336624
367,1092.84521484375,265.5826721191406,0.04852879047393799
368,1093.099609375,267.5126037597656,0.040927644819021225
369,1093.5960693359375,271.8423767089844,0.5364323258399963
370,1094.6978759765625,273.13922119140625,0.9328169226646423
371,1094.8682861328125,273.7391357421875,0.8829528093338013
372,1094.3270263671875,273.8677978515625,0.9663447737693787
373,1094.7685546875,275.1090087890625,0.8676220178604126
374,1091.457275390625,276.61737060546875,0.022658061236143112
375,1076.8729248046875,275.7113952636719,0.005096158944070339
376,1072.0211181640625,292.7946472167969,0.9986112117767334
377,1060.8885498046875,295.6588134765625,0.9968452453613281
378,1058.126708984375,300.4410705566406,0.9964166879653931
379,1053.2630615234375,308.43499755859375,0.9978014826774597
380,1052.51025390625,313.7474365234375,0.9763705730438232
381,1050.1402587890625,321.4765319824219,0.9967658519744873
382,1046.7191162109375,326.2357177734375,0.9983506202697754
383,1040.8489990234375,330.537841796875,0.9982621073722839
384,1031.0323486328125,334.12420654296875,0.9963173866271973
385,1026.8138427734375,339.6856689453125,0.999744713306427
386,1025.5284423828125,344.45660400390625,0.9992800354957581
387,1024.7716064453125,350.2850341796875,0.9990335702896118
388,1023.0281982421875,359.0742492675781,0.999363124370575
389,1021.0288696289062,364.1615295410156,0.9963452219963074
390,1018.6171875,370.0325012207031,0.9988126754760742
391,1015.53125,375.3677062988281,0.9990645051002502
392,1014.1611328125,379.9300537109375,0.9986361861228943
393,1016.7200927734375,387.25640869140625,0.9992280006408691
394,1018.5733642578125,393.08148193359375,0.9978154897689819
395,1014.72705078125,404.4486083984375,0.9995970129966736
396,1013.6832885742188,416.1545104980469,0.9992511868476868
397,1012.5349731445312,427.0295104980469,0.9991796612739563
398,1012.39013671875,438.06658935546875,0.999729573726654
399,1013.4290771484375,447.79541015625,0.9994768500328064
400,1012.336669921875,457.4791564941406,0.9993584752082825
401,1012.3833618164062,465.995361328125,0.9997332692146301
402,1011.8059692382812,474.1932067871094,0.9991117119789124
403,1011.4848022460938,483.0873718261719,0.9997780919075012
404,1010.7688598632812,489.14556884765625,0.9992042183876038
405,1011.4241943359375,495.89837646484375,0.9994819760322571
406,1010.4584350585938,501.63037109375,0.9998052716255188
407,1011.1436767578125,507.5641174316406,0.999309778213501
408,1011.8226928710938,513.6972045898438,0.9997307658195496
409,1011.2723999023438,519.166748046875,0.9997544884681702
410,1009.5694580078125,524.156005859375,0.9986271858215332
411,1005.8196411132812,531.8900756835938,0.9991288781166077
412,1005.12158203125,538.0886840820312,0.9970090985298157
413,1006.8572998046875,547.6786499023438,0.999369204044342
414,1009.139404296875,555.5812377929688,0.9985036849975586
415,1009.6670532226562,564.707275390625,0.9997348189353943
416,1012.270263671875,570.8521728515625,0.9990589022636414
417,1014.6104125976562,576.2191772460938,0.9994457364082336
418,1016.0523681640625,580.8832397460938,0.9995049238204956
419,1016.4556884765625,581.501220703125,0.9993656277656555
420,1019.783935546875,577.331787109375,0.9991963505744934
421,1027.1634521484375,574.40673828125,0.9991258978843689
422,1032.90478515625,572.9960327148438,0.9984616041183472
423,1036.248779296875,575.8427124023438,0.999221920967102
424,1041.4554443359375,581.1470336914062,0.9998376369476318
425,1047.19775390625,586.5283203125,0.9983274340629578
426,1052.0899658203125,592.0542602539062,0.9990715980529785
427,1054.546875,596.4435424804688,0.9994008541107178
428,1056.4461669921875,600.44384765625,0.9989511966705322
429,1057.98779296875,608.238525390625,0.999451220035553
430,1060.6240234375,615.0218505859375,0.9993546605110168
431,1064.8040771484375,621.5624389648438,0.9946767091751099
432,1067.7679443359375,627.5345458984375,0.9991764426231384
433,1070.8673095703125,633.0648193359375,0.9975619316101074
434,1074.547119140625,639.048583984375,0.9994152784347534
435,1076.5618896484375,642.5424194335938,0.9996671676635742
436,1078.238037109375,646.0413208007812,0.9993090629577637
437,1080.6212158203125,649.1904296875,0.9965196847915649
438,1084.2362060546875,651.2503662109375,0.9949009418487549
439,1091.2305908203125,648.7606811523438,0.9963524341583252
440,1092.9930419921875,647.1328125,0.002350355265662074
441,1033.001953125,594.0573120117188,0.018344294279813766
442,1046.3236083984375,833.1079711914062,0.000389954075217247
443,1046.29052734375,833.055419921875,0.0004156031063757837
444,1121.145751953125,657.8168334960938,0.18639333546161652
445,1120.8656005859375,658.1717529296875,0.007401629816740751
446,1046.349853515625,833.0620727539062,0.0003494382544886321
447,1046.45849609375,832.9500122070312,0.0006490304367616773
448,1046.529541015625,833.013427734375,0.0006448915810324252
449,1122.04345703125,659.5968627929688,0.0155757712200284
450,1122.8472900390625,660.6347045898438,0.8547533750534058
451,1123.187744140625,660.2996826171875,0.9390421509742737
452,1123.5435791015625,660.4629516601562,0.9356124997138977
453,1123.5247802734375,660.6985473632812,0.8894381523132324
454,1046.475341796875,833.009521484375,0.0007860620389692485
455,1046.46435546875,833.0537719726562,0.0007806133362464607
456,1111.6571044921875,665.1519165039062,0.017885664477944374
457,1111.7408447265625,665.7420654296875,0.41519778966903687
458,1111.8468017578125,666.596435546875,0.7961856722831726
459,1115.0257568359375,670.3167724609375,0.988509476184845
460,1112.81396484375,675.3754272460938,0.9991515874862671
461,1108.7261962890625,677.6197509765625,0.999539852142334
462,1107.6605224609375,679.3779907226562,0.9994938373565674
463,1106.58544921875,680.4057006835938,0.9993664622306824
464,1104.6888427734375,681.171875,0.9985654950141907
465,1095.1842041015625,682.52294921875,0.998845100402832
466,1079.22412109375,675.79638671875,0.9994889497756958
467,1063.6693115234375,659.6784057617188,0.9611674547195435
468,1056.44580078125,634.28857421875,0.36459749937057495
469,1056.86181640625,620.0999755859375,0.998656153678894
470,1056.8271484375,611.1687622070312,0.9994162321090698
471,1054.97412109375,601.4925537109375,0.994950532913208
472,1052.871337890625,595.2854614257812,0.9963578581809998
473,1050.93212890625,588.6455688476562,0.9907225370407104
474,1047.722900390625,581.000732421875,0.9989989399909973
475,1044.9976806640625,575.5732421875,0.9989097118377686
476,1042.8895263671875,571.9248046875,0.9988320469856262
477,1039.8707275390625,567.440185546875,0.9993830919265747
478,1038.421875,563.48974609375,0.9995174407958984
479,1035.163818359375,560.7675170898438,0.9991840720176697
480,1032.981689453125,558.24267578125,0.9969237446784973
481,1030.3626708984375,555.6017456054688,0.9985641837120056
482,1027.9449462890625,554.0474243164062,0.9987093210220337
483,1027.1949462890625,552.8241577148438,0.9993738532066345
484,1027.9571533203125,551.249755859375,0.9996923208236694
485,1029.3082275390625,550.3088989257812,0.9996786117553711
486,1028.616455078125,548.846923828125,0.9996945858001709
487,1027.3438720703125,548.25244140625,0.9998064637184143
488,1025.59033203125,547.4874267578125,0.9997981190681458
489,1024.04736328125,547.7661743164062,0.9997382760047913
490,1023.2546997070312,547.572509765625,0.9996150732040405
491,1026.437744140625,545.62939453125,0.9996639490127563
492,1028.998046875,538.9472045898438,0.9982376098632812
493,1025.3624267578125,532.573974609375,0.99978107213974
494,1021.9066772460938,525.3782958984375,0.9976004958152771
495,1017.9347534179688,518.2245483398438,0.9992843270301819
496,1015.0307006835938,512.062744140625,0.9992067217826843
497,1011.0839233398438,504.40924072265625,0.9995887875556946
498,1009.0547485351562,497.96356201171875,0.9996556043624878
499,1007.7271728515625,492.8249206542969,0.9984654188156128
500,1005.1325073242188,487.83599853515625,0.999438464641571
501,1003.9977416992188,483.5857238769531,0.9994335770606995
502,1001.8671875,478.5871276855469,0.9971143007278442
503,1003.3156127929688,472.0971374511719,0.9987471103668213
504,1002.45751953125,464.2059326171875,0.99810791015625
505,995.0255126953125,456.8621520996094,0.9991946816444397
506,987.9469604492188,449.6390380859375,0.9989433884620667
507,983.641357421875,440.1331787109375,0.9992222785949707
508,979.7503051757812,429.8965759277344,0.9987860321998596
509,976.338134765625,421.2664489746094,0.9994038343429565
510,970.4335327148438,412.28607177734375,0.9953372478485107
511,965.1542358398438,404.27789306640625,0.9997873902320862
