scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
51,1003.377685546875,730.65869140625,0.9968036413192749
52,1003.1738891601562,727.2378540039062,0.9990897178649902
53,1002.4398193359375,725.218994140625,0.9993900060653687
54,1001.7245483398438,723.7025146484375,0.9992596507072449
55,1001.8396606445312,720.447998046875,0.9985960125923157
56,1001.5509033203125,717.6376342773438,0.9967637062072754
57,1001.721435546875,716.385986328125,0.9954267144203186
58,1001.7484741210938,714.9620361328125,0.9959207773208618
59,1001.2147827148438,712.67626953125,0.9984863996505737
60,1001.1619873046875,711.4719848632812,0.9988752007484436
61,1000.26318359375,709.6587524414062,0.9991889595985413
62,1000.09716796875,708.6073608398438,0.9993498921394348
63,1000.0902709960938,707.8463134765625,0.9993324875831604
64,999.41455078125,706.7705078125,0.9993902444839478
65,999.1674194335938,705.8599853515625,0.9992884397506714
66,999.32666015625,704.9773559570312,0.9989920258522034
67,999.2935791015625,703.8825073242188,0.9986252784729004
68,999.5491943359375,702.06787109375,0.9972459077835083
69,999.4465942382812,701.9956665039062,0.9971514344215393
70,999.723876953125,700.81689453125,0.9963921904563904
71,1001.7402954101562,697.9414672851562,0.9959293007850647
72,1001.3707885742188,693.7919921875,0.9992470741271973
73,998.7540893554688,689.1830444335938,0.9991425275802612
74,997.2708740234375,683.1152954101562,0.997931957244873
75,995.9148559570312,678.4707641601562,0.999664306640625
76,994.0691528320312,674.0684204101562,0.999690055847168
77,994.1407470703125,670.6275024414062,0.9990069270133972
78,993.8656616210938,667.85546875,0.998414158821106
79,993.579833984375,663.4910888671875,0.999264657497406
80,993.9910278320312,660.64208984375,0.9997194409370422
81,992.7350463867188,658.2794799804688,0.999602735042572
82,992.697509765625,655.3395385742188,0.9991781115531921
83,992.4276733398438,653.44189453125,0.9985567927360535
84,992.034423828125,651.9097290039062,0.9981766939163208
85,991.5531005859375,649.5936279296875,0.9975025057792664
86,991.4660034179688,648.8729248046875,0.9972673654556274
87,991.061279296875,647.1389770507812,0.9988792538642883
88,990.1681518554688,646.14453125,0.999264657497406
89,989.668212890625,645.3357543945312,0.999334990978241
90,989.1315307617188,643.685302734375,0.9992367029190063
91,989.1823120117188,642.316650390625,0.9991458654403687
92,989.48583984375,641.6188354492188,0.9990610480308533
93,989.1949462890625,640.020263671875,0.9987010955810547
94,989.0188598632812,639.305908203125,0.9983941912651062
95,988.7950439453125,637.98681640625,0.9975296854972839
96,988.615966796875,637.2592163085938,0.9965866804122925
97,987.9554443359375,636.4228515625,0.9962868690490723
98,987.6757202148438,635.8627319335938,0.9964764714241028
99,988.1005859375,635.3073120117188,0.9966912269592285
100,987.7282104492188,634.189697265625,0.9968070983886719
101,987.3002319335938,633.9075317382812,0.9974133372306824
102,984.5956420898438,632.3023071289062,0.9985766410827637
103,983.2088623046875,628.9508056640625,0.9994655251502991
104,982.0076293945312,625.9539184570312,0.9995050430297852
105,982.0761108398438,621.4623413085938,0.9976503252983093
106,981.2852783203125,618.2572021484375,0.9980725049972534
107,980.1696166992188,615.78759765625,0.9993383288383484
108,978.3095703125,612.2080688476562,0.9997572302818298
109,977.08837890625,610.090087890625,0.999671459197998
110,976.6580810546875,608.129150390625,0.9994006156921387
111,976.5667114257812,606.5775146484375,0.9987986087799072
112,976.7994995117188,604.9968872070312,0.998557984828949
113,976.4409790039062,603.0782470703125,0.9982183575630188
114,976.4265747070312,600.0120849609375,0.998799204826355
115,977.5475463867188,596.8682250976562,0.9996403455734253
116,971.47509765625,593.2706909179688,0.9989935755729675
117,964.3768920898438,586.3034057617188,0.9983945488929749
118,959.603271484375,577.9443359375,0.9995189905166626
119,956.78173828125,571.7648315429688,0.9965797066688538
120,954.8798828125,564.8814086914062,0.9992653727531433
121,951.2462768554688,559.7807006835938,0.9984342455863953
122,949.5401000976562,554.2079467773438,0.9981871247291565
123,947.4161987304688,548.9171142578125,0.9997888207435608
124,944.7926635742188,545.085693359375,0.9996422529220581
125,944.0173950195312,541.3754272460938,0.9979819059371948
126,941.4599609375,538.4354248046875,0.9968164563179016
127,940.0921020507812,534.521240234375,0.9991899132728577
128,938.1053466796875,531.8857421875,0.9993332028388977
129,936.13916015625,528.9805297851562,0.9984789490699768
130,934.984130859375,526.0357055664062,0.9967772364616394
131,933.6934814453125,523.602294921875,0.9971994161605835
132,932.7672119140625,520.3269653320312,0.9985047578811646
133,928.4146118164062,518.5115356445312,0.9991282820701599
134,920.2072143554688,518.878173828125,0.9985899329185486
135,914.4638061523438,513.80078125,0.9997352957725525
136,910.7892456054688,507.8678894042969,0.996738851070404
137,906.920654296875,502.3561096191406,0.9990598559379578
138,901.8321533203125,499.01214599609375,0.9997001886367798
139,898.5630493164062,495.3139953613281,0.9993756413459778
140,895.66943359375,491.62109375,0.9980417490005493
141,893.3165283203125,488.9587707519531,0.9981499910354614
142,891.077880859375,485.56072998046875,0.9992282390594482
143,887.5360717773438,482.6876525878906,0.9994014501571655
144,885.3092041015625,481.41119384765625,0.9995989203453064
145,882.2986450195312,477.736328125,0.998856782913208
146,880.2349243164062,475.5765075683594,0.9985210299491882
147,878.161865234375,473.2810363769531,0.9976275563240051
148,875.8951416015625,470.2262878417969,0.9993627667427063
149,873.3612670898438,468.8220520019531,0.9993021488189697
150,871.0103759765625,466.7068176269531,0.9995875954627991
151,869.5296020507812,465.47998046875,0.9996684789657593
152,867.8001708984375,463.56378173828125,0.9995786547660828
153,866.2568359375,462.38031005859375,0.9993409514427185
154,865.6236572265625,461.2791442871094,0.9989608526229858
155,863.974853515625,459.7843322753906,0.9984523057937622
156,862.3980712890625,458.6959228515625,0.9973783493041992
157,860.6471557617188,458.3189392089844,0.9974175691604614
158,859.978759765625,457.14239501953125,0.998543381690979
159,859.031982421875,456.16680908203125,0.9990453124046326
160,865.546875,448.7984924316406,0.9996258020401001
161,865.7392578125,441.10040283203125,0.9984591007232666
162,860.533447265625,433.67486572265625,0.9992260932922363
163,856.7897338867188,425.25006103515625,0.997559666633606
164,853.3157348632812,418.1540222167969,0.9996938705444336
165,851.609375,412.6684265136719,0.9988219141960144
166,848.8593139648438,407.0849914550781,0.9993115663528442
167,847.5576782226562,403.023681640625,0.9994601607322693
168,846.7329711914062,398.7093505859375,0.9975281357765198
169,844.2638549804688,395.5911560058594,0.9963112473487854
170,842.9448852539062,390.6392517089844,0.9990513920783997
171,841.252685546875,387.2077941894531,0.9991363883018494
172,840.0377197265625,384.9149475097656,0.9987753033638
173,839.289306640625,381.8373718261719,0.9961625337600708
174,838.2904052734375,378.7489318847656,0.9966021776199341
175,837.61376953125,375.7209777832031,0.9988841414451599
176,836.2542724609375,373.6331787109375,0.9996273517608643
177,835.456298828125,371.18585205078125,0.9997585415840149
178,841.302978515625,367.3711853027344,0.9980243444442749
179,848.7066650390625,358.7506408691406,0.9989655017852783
180,849.167236328125,349.88897705078125,0.9978066086769104
181,849.186767578125,340.8166198730469,0.9995741248130798
182,849.1822509765625,332.9150695800781,0.9979711174964905
183,849.647216796875,325.71234130859375,0.9995203018188477
184,849.7977294921875,320.4625244140625,0.9993796348571777
185,851.1216430664062,314.7167053222656,0.997820258140564
186,850.7442016601562,309.8436279296875,0.9996269941329956
187,851.2927856445312,305.0526428222656,0.9995978474617004
188,851.980224609375,300.44232177734375,0.9980229139328003
189,852.9260864257812,296.126220703125,0.9987228512763977
190,853.0302734375,292.6129455566406,0.9997147917747498
191,853.4688110351562,290.1358337402344,0.999627947807312
192,854.3283081054688,286.88690185546875,0.9983729124069214
193,854.490478515625,283.3497619628906,0.9969792366027832
194,854.7696533203125,280.305419921875,0.9985829591751099
195,854.82421875,277.4891357421875,0.999497652053833
196,857.3319702148438,275.7529296875,0.9994184970855713
197,867.9559326171875,274.4468078613281,0.9998219609260559
198,875.0300903320312,269.0365295410156,0.995555579662323
199,879.8348999023438,261.9932861328125,0.9996351003646851
200,882.06787109375,253.61212158203125,0.9988746047019958
201,885.8114013671875,248.39671325683594,0.9978790283203125
202,889.5144653320312,244.50042724609375,0.9974702596664429
203,895.8172607421875,238.42642211914062,0.7189075350761414
204,897.83349609375,233.94793701171875,0.8959763050079346
205,901.7015380859375,228.96592712402344,0.13661929965019226
206,903.2415771484375,226.60919189453125,0.20202060043811798
207,907.22216796875,222.9252471923828,0.3972785472869873
208,911.9086303710938,219.9609375,0.20111045241355896
209,912.1669311523438,218.16807556152344,0.8814848065376282
210,912.9738159179688,215.67852783203125,0.9644035696983337
211,909.762939453125,207.1236572265625,0.9918709993362427
212,906.6494140625,199.68113708496094,0.9972583055496216
213,910.3463134765625,199.44029235839844,0.9972234964370728
214,918.7694091796875,203.73008728027344,0.9970188140869141
215,935.2450561523438,204.26393127441406,0.9972475171089172
216,951.91552734375,201.8780975341797,0.9520745277404785
217,986.3057861328125,213.83058166503906,0.6278660297393799
218,1343.3704833984375,728.9147338867188,0.006233024876564741
219,1343.0438232421875,729.3715209960938,0.015132981352508068
220,1338.9091796875,725.1939697265625,0.018800174817442894
221,1339.0147705078125,725.1699829101562,0.016838399693369865
222,1338.7587890625,725.086669921875,0.008724805898964405
223,1338.775634765625,725.1211547851562,0.009688948281109333
224,1338.7967529296875,724.7464599609375,0.007394773885607719
225,1175.074951171875,206.36862182617188,0.021419556811451912
226,1175.2730712890625,207.53001403808594,0.9623963832855225
227,1178.1409912109375,204.4653778076172,0.9697989821434021
228,1184.50927734375,201.11265563964844,0.8830733895301819
229,1189.9852294921875,196.7733612060547,0.7924662828445435
230,1197.7608642578125,195.99488830566406,0.9366699457168579
231,1204.6807861328125,196.421630859375,0.9600809216499329
232,1209.311279296875,196.6168212890625,0.9798043966293335
233,1214.82666015625,197.84815979003906,0.9958154559135437
234,1218.0528564453125,198.94589233398438,0.9780831933021545
235,1222.110107421875,199.52999877929688,0.9984580278396606
236,1224.737548828125,198.9212646484375,0.9982585310935974
237,1229.0533447265625,198.49566650390625,0.9990212917327881
238,1230.638671875,199.6300506591797,0.9981695413589478
239,1235.06689453125,201.97874450683594,0.998607337474823
240,1237.13232421875,201.98138427734375,0.9981802701950073
241,1238.26318359375,202.5523223876953,0.9976308345794678
242,1240.75927734375,203.60972595214844,0.9959892630577087
243,1242.6640625,203.57296752929688,0.9957627654075623
244,1243.4244384765625,203.96595764160156,0.9964452385902405
245,1246.4310302734375,203.23023986816406,0.996815025806427
246,1247.7724609375,203.59811401367188,0.9981581568717957
247,1249.345703125,202.84524536132812,0.998412013053894
248,1250.4490966796875,203.30978393554688,0.9987244009971619
249,1251.900146484375,203.61328125,0.9987468719482422
250,1252.7391357421875,203.96714782714844,0.9986567497253418
251,1254.3505859375,204.2629852294922,0.9980852603912354
252,1255.169189453125,204.323486328125,0.9979161620140076
253,1256.423095703125,204.15924072265625,0.9964518547058105
254,1256.2423095703125,204.25750732421875,0.9966760873794556
255,1256.287841796875,204.1648406982422,0.9964655637741089
256,1256.4798583984375,204.27684020996094,0.996080219745636
257,1256.3299560546875,204.32334899902344,0.9963890314102173
258,1256.277099609375,205.20846557617188,0.9962688684463501
259,1256.31591796875,205.26573181152344,0.996174693107605
260,1256.2120361328125,205.2255096435547,0.9963766932487488
261,1255.603759765625,205.49603271484375,0.9972593784332275
262,1255.3660888671875,205.70091247558594,0.9974880218505859
263,1255.42236328125,205.82113647460938,0.9974773526191711
264,1255.4842529296875,205.80862426757812,0.9974416494369507
265,1255.595947265625,206.09014892578125,0.9972946047782898
266,1255.5244140625,206.07394409179688,0.997322142124176
267,1255.4830322265625,206.1385955810547,0.9972725510597229
268,1255.5072021484375,206.10218811035156,0.9972516894340515
269,1254.3551025390625,206.03335571289062,0.9978684186935425
270,1254.23681640625,206.20907592773438,0.9980390667915344
271,1254.384521484375,206.35443115234375,0.9980577826499939
272,1254.2420654296875,206.40673828125,0.9982233643531799
273,1254.1844482421875,206.43032836914062,0.9984196424484253
274,1254.1385498046875,206.48094177246094,0.998462438583374
275,1254.1959228515625,206.4384002685547,0.9984656572341919
276,1253.964599609375,206.54774475097656,0.9984933137893677
277,1254.0242919921875,206.44189453125,0.9984564781188965
278,1253.9326171875,206.39419555664062,0.9984543323516846
279,1253.9193115234375,206.3548583984375,0.9984377026557922
280,1253.7137451171875,206.55836486816406,0.9986347556114197
281,1253.662353515625,206.73675537109375,0.9986997842788696
282,1253.40966796875,206.8054962158203,0.9988164901733398
283,1253.6348876953125,206.56231689453125,0.9986182451248169
284,1253.4376220703125,206.53993225097656,0.9987964630126953
285,1253.553955078125,206.64036560058594,0.9987866282463074
286,1253.635498046875,206.71131896972656,0.9987554550170898
287,1253.663330078125,206.7244873046875,0.9987402558326721
288,1253.370849609375,206.76268005371094,0.9988952875137329
289,1253.6793212890625,206.67747497558594,0.9986942410469055
290,1253.5167236328125,206.6280975341797,0.9987208247184753
291,1253.39697265625,206.7726593017578,0.998840868473053
292,1253.45947265625,206.8308868408203,0.9988453388214111
293,1253.43896484375,206.8043670654297,0.9988368153572083
294,1253.433349609375,206.7938995361328,0.9988277554512024
295,1253.640380859375,206.8379669189453,0.9986183643341064
296,1253.5521240234375,206.89566040039062,0.9987094402313232
297,1253.56591796875,206.8527374267578,0.9986510872840881
298,1253.5045166015625,206.92453002929688,0.9987240433692932
299,1253.6063232421875,206.98556518554688,0.9986764788627625
300,1253.188720703125,206.9751434326172,0.9989757537841797
301,1253.20556640625,207.16212463378906,0.9990129470825195
302,1253.0516357421875,207.1813507080078,0.9990954399108887
303,1253.155517578125,207.3193359375,0.9991387128829956
304,1253.095947265625,207.2936248779297,0.999154806137085
305,1252.767822265625,207.3605194091797,0.9992203712463379
306,1252.75927734375,207.375244140625,0.9992367029190063
307,1252.6729736328125,207.46791076660156,0.9992444515228271
308,1252.7156982421875,207.42449951171875,0.9992271661758423
309,1252.714111328125,207.41445922851562,0.9992259740829468
310,1252.0853271484375,207.7669219970703,0.9993894100189209
311,1252.56689453125,207.2300262451172,0.9992551207542419
312,1252.2862548828125,207.39418029785156,0.9993370175361633
313,1252.4814453125,207.43760681152344,0.9992654919624329
314,1252.42333984375,207.61782836914062,0.9993182420730591
315,1252.4385986328125,207.43392944335938,0.9992623925209045
316,1252.5208740234375,207.4632110595703,0.9992853999137878
317,1252.4034423828125,207.44830322265625,0.9992700219154358
318,1252.4471435546875,207.78945922851562,0.999311089515686
319,1252.5609130859375,207.77682495117188,0.9993048906326294
320,1252.0469970703125,207.5224151611328,0.9994074106216431
321,1252.353271484375,207.71282958984375,0.9993835687637329
322,1251.9014892578125,207.6441192626953,0.9994022846221924
323,1252.2601318359375,207.6117401123047,0.9994131326675415
324,1252.112060546875,207.6039581298828,0.9994001388549805
325,1252.13427734375,207.6505584716797,0.999394416809082
326,1252.137939453125,207.60006713867188,0.9993914365768433
327,1252.089111328125,207.57211303710938,0.9994124174118042
328,1252.0850830078125,207.57254028320312,0.9994115829467773
329,1252.128173828125,207.54129028320312,0.9994001388549805
330,1252.112060546875,207.552978515625,0.9993926286697388
331,1252.1219482421875,207.54739379882812,0.9993762373924255
332,1252.0927734375,207.60784912109375,0.9993746876716614
333,1252.2225341796875,207.6645965576172,0.999349057674408
334,1252.223388671875,207.66685485839844,0.9993544220924377
335,1252.2216796875,207.67481994628906,0.9993606209754944
336,1252.159912109375,207.54666137695312,0.9993361830711365
337,1252.1075439453125,207.67172241210938,0.9993471503257751
338,1251.8184814453125,207.7996063232422,0.9993849992752075
339,1251.865966796875,207.86068725585938,0.9994040727615356
340,1251.8177490234375,207.80699157714844,0.999440610408783
341,1251.8575439453125,207.930908203125,0.9994264841079712
342,1251.894775390625,208.13604736328125,0.9994505047798157
343,1251.914306640625,208.23683166503906,0.9994586110115051
344,1251.8419189453125,208.4357147216797,0.9994882345199585
345,1251.8919677734375,208.3634796142578,0.9994841814041138
346,1251.989501953125,208.5874481201172,0.9995162487030029
347,1251.9537353515625,208.5162811279297,0.9995021820068359
348,1251.8133544921875,208.5709686279297,0.9995042085647583
349,1251.837646484375,208.5631103515625,0.9995086193084717
350,1251.904541015625,208.66297912597656,0.9995080232620239
351,1251.8837890625,208.55584716796875,0.9994975328445435
352,1251.8525390625,208.68951416015625,0.9995112419128418
353,1251.8416748046875,208.7571258544922,0.999512791633606
354,1251.8309326171875,208.7419891357422,0.9995049238204956
355,1251.825439453125,208.83041381835938,0.9995334148406982
356,1251.9195556640625,208.82461547851562,0.9995312690734863
357,1251.7880859375,208.8022003173828,0.9995410442352295
358,1251.718017578125,208.7873992919922,0.9995342493057251
359,1251.6529541015625,208.75975036621094,0.999521017074585
360,1251.7666015625,208.8137969970703,0.9995241165161133
361,1251.689208984375,208.90823364257812,0.9995343685150146
362,1251.684326171875,208.85498046875,0.9995206594467163
363,1251.7366943359375,208.89915466308594,0.9994869232177734
364,1251.6190185546875,208.84117126464844,0.999495267868042
365,1251.6944580078125,208.81640625,0.9994619488716125
366,1251.701171875,208.84402465820312,0.9994632601737976
367,1250.9154052734375,209.2079620361328,0.9995647072792053
368,1250.9364013671875,209.048828125,0.999538779258728
369,1251.0419921875,208.81201171875,0.9995446801185608
370,1250.876953125,209.17135620117188,0.9995879530906677
371,1250.8692626953125,209.18019104003906,0.9995892643928528
372,1250.8150634765625,209.200927734375,0.9995790123939514
373,1250.8905029296875,208.98971557617188,0.9995598196983337
374,1250.866943359375,208.99444580078125,0.9995627999305725
375,1250.9031982421875,209.08419799804688,0.9995741248130798
376,1250.7310791015625,209.19015502929688,0.999561607837677
377,1250.6903076171875,209.2435302734375,0.9995679259300232
378,1250.6553955078125,209.393310546875,0.999580442905426
379,1250.647216796875,209.4102020263672,0.999580442905426
380,1250.674560546875,209.3816375732422,0.9995800852775574
381,1250.6959228515625,209.36929321289062,0.999578058719635
382,1250.7366943359375,209.39202880859375,0.9995808005332947
383,1250.8681640625,209.4620361328125,0.9996052384376526
384,1250.876708984375,209.45799255371094,0.9996032118797302
385,1250.7833251953125,209.45391845703125,0.9996095299720764
386,1250.7781982421875,209.4913330078125,0.9996147155761719
387,1250.7432861328125,209.60667419433594,0.9996360540390015
388,1250.7779541015625,209.62757873535156,0.9996339082717896
389,1250.768798828125,209.6401824951172,0.9996356964111328
390,1250.7523193359375,209.62889099121094,0.9996395111083984
391,1250.8037109375,209.51068115234375,0.9996335506439209
392,1250.7320556640625,209.53872680664062,0.9996389150619507
393,1250.7054443359375,209.392822265625,0.9996243715286255
394,1250.7415771484375,209.41323852539062,0.9996273517608643
395,1250.8173828125,209.43447875976562,0.9996180534362793
396,1250.79150390625,209.4439697265625,0.9996237754821777
397,1250.768798828125,209.4326934814453,0.9996262788772583
398,1250.55859375,209.42689514160156,0.9996339082717896
399,1250.5595703125,209.5802001953125,0.9996345043182373
400,1250.5733642578125,209.56167602539062,0.9996402263641357
401,1250.5133056640625,209.61599731445312,0.9996438026428223
402,1250.4736328125,209.6221923828125,0.9996411800384521
403,1250.4886474609375,209.6218719482422,0.9996418952941895
404,1250.555419921875,209.831787109375,0.9996552467346191
405,1250.5313720703125,209.87806701660156,0.9996665716171265
406,1250.564453125,209.85443115234375,0.9996678829193115
407,1250.5751953125,209.87472534179688,0.9996756315231323
408,1250.508544921875,209.9139862060547,0.9996844530105591
409,1250.565185546875,209.91552734375,0.9996805191040039
410,1250.5631103515625,209.91290283203125,0.9996795654296875
411,1250.647705078125,209.86532592773438,0.999675989151001
412,1250.6820068359375,210.10333251953125,0.9996999502182007
413,1250.656005859375,210.1710662841797,0.9997155070304871
414,1250.6768798828125,210.16534423828125,0.9997138381004333
415,1250.6357421875,210.1739501953125,0.9997206330299377
416,1250.6353759765625,210.1986083984375,0.9997223019599915
417,1250.4189453125,210.16915893554688,0.9997058510780334
418,1250.427001953125,210.16140747070312,0.9997038245201111
419,1250.2650146484375,210.1745147705078,0.9996895790100098
420,1250.295654296875,210.14797973632812,0.99969482421875
421,1250.2760009765625,210.0791473388672,0.999697208404541
422,1250.278076171875,210.0818634033203,0.9996974468231201
423,1250.2523193359375,210.15538024902344,0.9997065663337708
424,1250.2479248046875,210.14109802246094,0.9997005462646484
425,1250.3487548828125,210.45703125,0.9997177720069885
426,1250.3431396484375,210.50839233398438,0.9997289776802063
427,1250.493896484375,210.6339874267578,0.9997366070747375
428,1250.415283203125,210.61888122558594,0.9997333884239197
429,1250.426025390625,210.6116943359375,0.9997337460517883
430,1250.5152587890625,210.6285858154297,0.9997318387031555
431,1250.44775390625,210.6425018310547,0.9997321963310242
432,1250.4959716796875,210.75840759277344,0.9997329115867615
433,1250.4766845703125,210.75584411621094,0.9997302889823914
434,1250.3486328125,210.76673889160156,0.9997246861457825
435,1250.35693359375,210.7720184326172,0.9997254014015198
436,1250.2459716796875,210.8570556640625,0.9997308850288391
437,1250.1915283203125,210.9243621826172,0.9997338652610779
438,1249.94873046875,211.1997833251953,0.9997418522834778
439,1249.97412109375,211.18690490722656,0.9997449517250061
440,1249.979736328125,211.1686553955078,0.9997454285621643
441,1249.96435546875,211.178466796875,0.9997448325157166
442,1250.2591552734375,210.90155029296875,0.9997269511222839
443,1250.247314453125,210.93466186523438,0.9997290968894958
444,1250.265625,210.90919494628906,0.9997230172157288
445,1250.183349609375,210.9599151611328,0.9997323155403137
446,1250.196533203125,210.9381866455078,0.9997254014015198
447,1250.1871337890625,210.9521942138672,0.9997255206108093
448,1250.1778564453125,210.9534912109375,0.9997245669364929
449,1250.151123046875,211.00111389160156,0.9997262358665466
450,1250.1754150390625,211.00706481933594,0.9997267127037048
451,1250.2103271484375,210.9898223876953,0.9997329115867615
452,1250.22705078125,211.00608825683594,0.9997344613075256
453,1250.352783203125,211.00279235839844,0.9997381567955017
454,1250.3770751953125,211.02359008789062,0.9997337460517883
455,1250.3876953125,211.022216796875,0.9997321963310242
456,1250.386474609375,211.03424072265625,0.9997312426567078
457,1250.3590087890625,210.95962524414062,0.9997329115867615
458,1250.3201904296875,210.95652770996094,0.9997355341911316
459,1250.321533203125,210.95899963378906,0.9997367262840271
460,1250.3814697265625,210.9320068359375,0.9997270703315735
461,1250.3370361328125,211.0192413330078,0.99973064661026
462,1250.29931640625,211.0336456298828,0.9997300505638123
463,1250.3330078125,210.98423767089844,0.9997269511222839
464,1250.3148193359375,210.96141052246094,0.9997236132621765
465,1250.3543701171875,210.97850036621094,0.9997283816337585
466,1250.365234375,210.9541015625,0.9997338652610779
467,1250.437255859375,210.9672393798828,0.9997319579124451
468,1250.2174072265625,210.98953247070312,0.9997385144233704
469,1250.1943359375,210.9713592529297,0.9997358918190002
470,1250.1693115234375,210.95660400390625,0.9997326731681824
471,1250.1859130859375,210.94033813476562,0.999733030796051
472,1250.07861328125,211.11392211914062,0.999734103679657
473,1250.1566162109375,211.1113739013672,0.999739944934845
474,1250.1065673828125,211.13308715820312,0.9997417330741882
475,1250.0927734375,211.12608337402344,0.99974125623703
476,1250.1007080078125,211.1270294189453,0.9997426867485046
477,1250.0845947265625,211.1735076904297,0.9997352957725525
478,1250.0606689453125,211.1842803955078,0.9997325539588928
479,1250.1351318359375,211.11550903320312,0.9997337460517883
480,1250.1326904296875,211.07839965820312,0.9997274279594421
481,1250.1748046875,211.15028381347656,0.9997324347496033
482,1250.136474609375,211.15597534179688,0.999734103679657
483,1250.1845703125,211.14947509765625,0.9997319579124451
484,1250.197509765625,211.23558044433594,0.9997400641441345
485,1250.1522216796875,211.21441650390625,0.9997367262840271
486,1250.1409912109375,211.22193908691406,0.9997339844703674
487,1250.06640625,211.176025390625,0.9997414946556091
488,1250.05419921875,211.08016967773438,0.9997298121452332
489,1250.0419921875,211.07684326171875,0.999729335308075
490,1250.065673828125,211.0387725830078,0.9997294545173645
491,1250.075927734375,211.04168701171875,0.9997307658195496
492,1250.145263671875,211.14134216308594,0.9997352957725525
493,1250.08056640625,211.1682891845703,0.9997286200523376
494,1250.1365966796875,211.1854248046875,0.9997244477272034
495,1250.4581298828125,211.03646850585938,0.9996505975723267
496,1250.397216796875,211.02914428710938,0.9996715784072876
497,1250.4119873046875,211.0380401611328,0.999671220779419
498,1250.46240234375,210.9914093017578,0.9996770620346069
499,1250.4432373046875,210.97738647460938,0.9996702671051025
500,1250.42919921875,210.96385192871094,0.9996738433837891
501,1250.39599609375,210.9603271484375,0.9996675252914429
502,1250.45263671875,211.18850708007812,0.9996657371520996
503,1250.4244384765625,211.26950073242188,0.9996821880340576
504,1250.3707275390625,211.1847686767578,0.9996882677078247
505,1250.19091796875,211.2395477294922,0.9996771812438965
506,1250.2464599609375,211.19537353515625,0.9996882677078247
507,1250.3248291015625,211.16177368164062,0.9996905326843262
508,1250.3841552734375,211.17462158203125,0.9996943473815918
