scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
bodyparts,Head,Head,Head
coords,x,y,likelihood
782,1164.2630615234375,405.7490539550781,0.9995705485343933
783,1163.8582763671875,405.69244384765625,0.9995951056480408
784,1163.580078125,405.7332458496094,0.9995555281639099
785,1163.854248046875,405.8547668457031,0.9995310306549072
786,1163.8365478515625,405.68682861328125,0.9995519518852234
787,1163.8385009765625,405.6877136230469,0.9995545744895935
788,1163.8409423828125,405.70184326171875,0.9995496869087219
789,1163.8824462890625,405.69525146484375,0.9995525479316711
790,1164.345458984375,405.7367248535156,0.9995469450950623
791,1164.3804931640625,405.6809387207031,0.999554455280304
792,1164.417236328125,405.74609375,0.9995546936988831
793,1164.318115234375,405.7401123046875,0.9995502829551697
794,1164.3341064453125,405.71405029296875,0.9995501637458801
795,1164.377685546875,405.7567443847656,0.9995560050010681
796,1164.3345947265625,405.7478332519531,0.999562680721283
797,1164.6177978515625,405.70233154296875,0.9995488524436951
798,1164.597900390625,405.71405029296875,0.9995501637458801
799,1164.613037109375,405.6526184082031,0.9995493292808533
800,1164.5748291015625,405.62725830078125,0.9995517134666443
801,1164.6373291015625,405.7545166015625,0.9995638728141785
802,1164.6151123046875,405.7416076660156,0.9995684027671814
803,1164.4332275390625,405.8275451660156,0.9995738863945007
804,1164.381103515625,405.7642822265625,0.9995585083961487
805,1164.4053955078125,405.71197509765625,0.9995417594909668
806,1164.27197265625,405.7394714355469,0.999561607837677
807,1164.2742919921875,405.7419128417969,0.9995636343955994
808,1164.2691650390625,405.7774658203125,0.9995501637458801
809,1164.2451171875,405.773681640625,0.9995498061180115
810,1164.2330322265625,405.747314453125,0.9995610117912292
811,1164.4263916015625,405.6268005371094,0.9995346069335938
812,1164.4644775390625,405.6056213378906,0.9995332956314087
813,1164.6448974609375,405.5787658691406,0.9995255470275879
814,1164.663330078125,405.5435485839844,0.9995336532592773
815,1164.6666259765625,405.6441650390625,0.9995262622833252
816,1164.6031494140625,405.9283447265625,0.9994896650314331
817,1164.590087890625,405.94769287109375,0.9994899034500122
818,1164.5780029296875,405.93426513671875,0.9994934797286987
819,1164.090576171875,406.0483703613281,0.9995201826095581
820,1164.427978515625,405.8238220214844,0.9995629191398621
821,1164.281982421875,405.8927307128906,0.9995539784431458
822,1163.989013671875,405.885009765625,0.9995456337928772
823,1164.17431640625,405.7594909667969,0.9995483756065369
824,1164.2021484375,405.750244140625,0.9995530247688293
825,1164.6630859375,405.7919006347656,0.999542236328125
826,1164.656982421875,405.7750549316406,0.999541163444519
827,1164.7017822265625,405.7386169433594,0.999539852142334
828,1164.7552490234375,405.7052917480469,0.9995500445365906
829,1164.8824462890625,405.6412048339844,0.9995637536048889
830,1164.938720703125,405.65191650390625,0.9995620846748352
831,1164.781982421875,405.66680908203125,0.99955815076828
832,1164.7462158203125,405.64678955078125,0.9995501637458801
833,1164.7294921875,405.6472473144531,0.9995539784431458
834,1164.4996337890625,405.61590576171875,0.9995753169059753
835,1164.6431884765625,405.72601318359375,0.9995633959770203
836,1164.3914794921875,405.6734313964844,0.9995865225791931
837,1164.3851318359375,405.6594543457031,0.9995914101600647
838,1164.2918701171875,405.7146301269531,0.9995689988136292
839,1164.0703125,406.0667419433594,0.9995213747024536
840,1164.2196044921875,406.218994140625,0.9994761347770691
841,1164.2298583984375,406.21270751953125,0.9994783997535706
842,1164.3035888671875,406.2020263671875,0.9994753003120422
843,1164.47705078125,405.8846740722656,0.9995136260986328
844,1164.6190185546875,405.9420471191406,0.999523401260376
845,1164.65869140625,405.9154968261719,0.9995251893997192
846,1164.832763671875,405.8356628417969,0.99954754114151
847,1164.9764404296875,405.7741394042969,0.9995453953742981
848,1165.03857421875,405.75634765625,0.999525785446167
849,1165.131103515625,405.8811950683594,0.9995237588882446
850,1165.112060546875,405.7914733886719,0.9995630383491516
851,1165.072021484375,405.8000793457031,0.9995731711387634
852,1164.9578857421875,405.78839111328125,0.9995736479759216
853,1164.917236328125,405.7925109863281,0.9995536208152771
854,1164.6669921875,405.79718017578125,0.9995618462562561
855,1164.388427734375,405.7622375488281,0.9995614886283875
856,1164.333740234375,405.4833068847656,0.9995996356010437
857,1164.17919921875,405.7310485839844,0.9995811581611633
858,1164.1531982421875,405.8134460449219,0.9995669722557068
859,1164.1019287109375,405.810302734375,0.9995166063308716
860,1164.16015625,405.8388366699219,0.9995155334472656
861,1164.22607421875,405.8116455078125,0.9995179176330566
862,1164.3836669921875,405.71978759765625,0.9995119571685791
863,1164.436767578125,405.5953674316406,0.9995248317718506
864,1164.4605712890625,405.6540832519531,0.9995163679122925
865,1164.7911376953125,405.6637878417969,0.9995039701461792
866,1164.778076171875,405.7485046386719,0.9995077848434448
867,1164.86328125,405.8010559082031,0.9994910955429077
868,1164.8489990234375,405.99560546875,0.9994910955429077
869,1164.8709716796875,406.09600830078125,0.9994837045669556
870,1164.7894287109375,405.8804016113281,0.9994957447052002
871,1164.5452880859375,405.8149108886719,0.9995563626289368
872,1164.31689453125,405.59039306640625,0.9995704293251038
873,1164.1910400390625,405.5815734863281,0.9995797276496887
874,1163.8131103515625,405.7197265625,0.9995427131652832
875,1163.9613037109375,405.8271179199219,0.9995278120040894
876,1163.9449462890625,405.81951904296875,0.9995216131210327
877,1164.04736328125,405.9000549316406,0.9995193481445312
878,1164.13330078125,405.8114013671875,0.9995232820510864
879,1164.3585205078125,405.8719177246094,0.9995193481445312
880,1164.4473876953125,405.8497314453125,0.9995388984680176
881,1164.4759521484375,405.8475646972656,0.9995357990264893
882,1164.586669921875,405.7670593261719,0.9995524287223816
883,1164.7491455078125,405.6883544921875,0.9995526671409607
884,1164.7525634765625,405.6949768066406,0.9995508790016174
885,1164.7938232421875,405.69964599609375,0.9995416402816772
886,1164.7802734375,405.69854736328125,0.999541163444519
887,1164.778564453125,405.6502990722656,0.9995375871658325
888,1164.7640380859375,405.6248779296875,0.9995450377464294
889,1164.5213623046875,405.703857421875,0.9995294809341431
890,1164.58935546875,405.7049865722656,0.9995408058166504
891,1164.3572998046875,405.5639343261719,0.9995636343955994
892,1164.3544921875,405.6100769042969,0.9995651841163635
893,1163.8955078125,405.482421875,0.999563992023468
894,1164.1546630859375,405.9233093261719,0.9995551705360413
895,1163.671630859375,406.04595947265625,0.9994698166847229
896,1163.7073974609375,405.98248291015625,0.9995028972625732
897,1163.7998046875,405.9078674316406,0.999514102935791
898,1163.9967041015625,405.9635314941406,0.9995418787002563
899,1164.259521484375,405.9866943359375,0.9995347261428833
900,1164.48828125,405.8570861816406,0.999575674533844
901,1164.4437255859375,405.8299255371094,0.9995885491371155
902,1164.5184326171875,405.846435546875,0.9995760321617126
903,1164.50341796875,405.81451416015625,0.9995829463005066
904,1164.5750732421875,405.7058410644531,0.9995811581611633
905,1164.5740966796875,405.6974182128906,0.9995823502540588
906,1164.546630859375,405.618896484375,0.9995916485786438
907,1164.4962158203125,405.59490966796875,0.9995917677879333
908,1164.494384765625,405.5810241699219,0.9995988011360168
909,1164.4105224609375,405.642822265625,0.9995926022529602
910,1164.3043212890625,405.67828369140625,0.9995606541633606
911,1163.73291015625,405.5494689941406,0.9995686411857605
912,1163.686767578125,405.5487976074219,0.9995785355567932
913,1163.16748046875,405.6235656738281,0.9995156526565552
914,1163.166259765625,405.62286376953125,0.9995174407958984
915,1163.3612060546875,405.7254943847656,0.9994993209838867
916,1163.5732421875,405.7120666503906,0.999503493309021
917,1163.7242431640625,405.76519775390625,0.9995040893554688
918,1163.91162109375,405.8317565917969,0.9995090961456299
919,1164.19140625,405.7874450683594,0.9995431900024414
920,1164.2149658203125,405.81463623046875,0.9995336532592773
921,1164.333251953125,405.8070983886719,0.9995396137237549
922,1164.3333740234375,405.81463623046875,0.9995463490486145
923,1164.3472900390625,405.8863525390625,0.9995456337928772
924,1164.3831787109375,406.34375,0.9995098114013672
925,1164.069580078125,405.8690490722656,0.9995692372322083
926,1164.0926513671875,405.83050537109375,0.9995699524879456
927,1163.8218994140625,405.67572021484375,0.9996042847633362
928,1163.241455078125,405.7360534667969,0.9995513558387756
929,1163.2286376953125,405.7687683105469,0.9995583891868591
930,1163.337158203125,405.6558837890625,0.9995304346084595
931,1163.2998046875,405.600830078125,0.9995291233062744
932,1163.7371826171875,405.7513732910156,0.9995455145835876
933,1163.899169921875,405.7273254394531,0.9995594620704651
934,1164.272705078125,405.753173828125,0.999569833278656
935,1164.2523193359375,405.7469177246094,0.9995673298835754
936,1164.3768310546875,405.68194580078125,0.9995978474617004
937,1164.3980712890625,405.6761474609375,0.99959796667099
938,1164.365478515625,405.67645263671875,0.9995960593223572
939,1164.3785400390625,405.78448486328125,0.9995788931846619
940,1164.3697509765625,405.6636657714844,0.9996010661125183
941,1164.416015625,405.700439453125,0.999591052532196
942,1164.4052734375,405.7901916503906,0.9995900988578796
943,1164.2047119140625,405.73651123046875,0.9995811581611633
944,1164.273193359375,405.6766357421875,0.9995594620704651
945,1163.65087890625,405.78900146484375,0.9995379447937012
946,1163.64892578125,405.7905578613281,0.9995369911193848
947,1163.7845458984375,405.80511474609375,0.9995481371879578
948,1163.8443603515625,405.7569274902344,0.9995570778846741
949,1164.119873046875,405.635498046875,0.9995763897895813
950,1164.0987548828125,405.6294250488281,0.999573290348053
951,1164.3343505859375,405.5973815917969,0.9995793700218201
952,1164.3360595703125,405.60247802734375,0.9995782971382141
953,1164.3431396484375,405.6025085449219,0.9995798468589783
954,1164.31640625,405.6405334472656,0.9995891451835632
955,1164.410888671875,405.6207275390625,0.9996054768562317
956,1164.4093017578125,405.6029357910156,0.9996121525764465
957,1164.45654296875,405.6353454589844,0.9996041655540466
958,1164.50830078125,405.6344299316406,0.9996039271354675
959,1164.4969482421875,405.60906982421875,0.9996039271354675
960,1164.4163818359375,405.62451171875,0.9996052384376526
961,1164.41650390625,405.6385192871094,0.9996064305305481
962,1164.4349365234375,405.642333984375,0.9996013045310974
963,1164.444091796875,405.6454162597656,0.9996016621589661
964,1164.4654541015625,405.6251220703125,0.99959796667099
965,1164.498779296875,405.66693115234375,0.9995978474617004
966,1164.504150390625,405.5927429199219,0.9995904564857483
967,1164.501708984375,405.58843994140625,0.9995914101600647
968,1164.4439697265625,405.5306701660156,0.9996032118797302
969,1164.49560546875,405.56329345703125,0.9995997548103333
970,1164.326416015625,405.6405944824219,0.999580442905426
971,1164.31787109375,405.72772216796875,0.999582827091217
972,1164.27587890625,405.7442626953125,0.9995797276496887
973,1164.2110595703125,405.7401428222656,0.999586284160614
974,1164.2161865234375,405.73455810546875,0.9995858073234558
975,1164.2366943359375,405.72369384765625,0.9995819926261902
976,1164.2342529296875,405.72259521484375,0.9995817542076111
977,1164.2369384765625,405.7284240722656,0.9995848536491394
978,1164.2469482421875,405.721435546875,0.9995818734169006
979,1164.2999267578125,405.753662109375,0.9995854496955872
980,1164.421630859375,405.71771240234375,0.9995744824409485
981,1164.395751953125,405.7215270996094,0.9995657801628113
982,1164.4281005859375,405.7125549316406,0.9995648264884949
983,1164.4278564453125,405.7058410644531,0.9995681643486023
984,1164.437255859375,405.70654296875,0.9995699524879456
985,1164.421142578125,405.6590576171875,0.9995765089988708
986,1164.3956298828125,405.6678161621094,0.9995799660682678
987,1164.3900146484375,405.6678771972656,0.9995782971382141
988,1164.427001953125,405.7199401855469,0.9995661377906799
989,1164.37255859375,405.6753845214844,0.9995654225349426
990,1164.2808837890625,405.7145080566406,0.9995703101158142
991,1164.0640869140625,405.7704162597656,0.9995643496513367
992,1164.08154296875,405.73626708984375,0.9995700716972351
993,1164.095703125,405.7509765625,0.9995706677436829
994,1164.0343017578125,405.69580078125,0.9995980858802795
995,1164.311767578125,405.58392333984375,0.9996020197868347
996,1164.0716552734375,405.7489929199219,0.9995668530464172
997,1164.168701171875,405.7564697265625,0.9995716214179993
998,1164.3143310546875,405.6055603027344,0.9995790123939514
999,1164.3043212890625,405.5826721191406,0.9995827078819275
1000,1164.436279296875,405.5686340332031,0.99958735704422
1001,1164.52685546875,405.5527648925781,0.9995790123939514
1002,1164.5103759765625,405.5751037597656,0.9995749592781067
1003,1164.4677734375,405.49505615234375,0.9995694756507874
1004,1164.473876953125,405.491943359375,0.9995701909065247
1005,1164.5048828125,405.5482482910156,0.9995728135108948
1006,1164.5185546875,405.5327453613281,0.9995778203010559
1007,1164.454345703125,405.5079040527344,0.9995911717414856
1008,1164.5003662109375,405.5284118652344,0.999595582485199
1009,1164.50341796875,405.5140686035156,0.9995948672294617
1010,1164.49560546875,405.5281982421875,0.9995952248573303
1011,1164.466796875,405.521240234375,0.999593198299408
1012,1164.4530029296875,405.51190185546875,0.9995942711830139
1013,1164.41455078125,405.5487365722656,0.9995878338813782
1014,1164.433349609375,405.5643310546875,0.9995766282081604
1015,1164.5137939453125,405.46771240234375,0.9995428323745728
1016,1164.1376953125,405.52490234375,0.9995423555374146
1017,1164.1270751953125,405.47772216796875,0.9995467066764832
1018,1163.5447998046875,405.597412109375,0.9995102882385254
1019,1163.74853515625,405.5798645019531,0.9995187520980835
1020,1163.7391357421875,405.55535888671875,0.9995112419128418
1021,1163.7703857421875,405.5711669921875,0.9995043277740479
1022,1164.2576904296875,405.37890625,0.9995444416999817
1023,1164.649169921875,405.5948486328125,0.9995779395103455
1024,1164.701904296875,405.56219482421875,0.999583899974823
1025,1164.665771484375,405.5492248535156,0.9995827078819275
1026,1164.79248046875,405.4870910644531,0.9995809197425842
1027,1164.7581787109375,405.51214599609375,0.9995760321617126
1028,1164.7506103515625,405.5105895996094,0.9995751976966858
1029,1164.701416015625,405.43017578125,0.9995794892311096
1030,1164.7674560546875,405.4062194824219,0.9995827078819275
1031,1164.670654296875,405.341552734375,0.9995923638343811
1032,1164.7362060546875,405.38525390625,0.9995854496955872
1033,1164.73388671875,405.372314453125,0.9995866417884827
1034,1164.65869140625,405.3684387207031,0.9995869994163513
1035,1164.66357421875,405.3716125488281,0.9995831847190857
1036,1164.678466796875,405.3799743652344,0.9995847344398499
1037,1164.48388671875,405.4234619140625,0.9995927214622498
1038,1164.5264892578125,405.3855895996094,0.9995899796485901
1039,1164.3382568359375,405.3995666503906,0.9995794892311096
1040,1164.2958984375,405.3590393066406,0.9995819926261902
1041,1164.125,405.3678283691406,0.999572217464447
1042,1163.7586669921875,405.55059814453125,0.9995622038841248
1043,1163.772705078125,405.5567321777344,0.9995579123497009
1044,1163.91748046875,405.5475769042969,0.9995481371879578
1045,1163.89697265625,405.5252380371094,0.9995543360710144
1046,1164.0814208984375,405.5028991699219,0.9995555281639099
1047,1164.13671875,405.486572265625,0.99955815076828
1048,1164.5029296875,405.3790588378906,0.9995538592338562
1049,1164.43701171875,405.3894348144531,0.9995661377906799
1050,1164.5159912109375,405.4034423828125,0.9995796084403992
1051,1164.4415283203125,405.3974914550781,0.9995946288108826
1052,1164.5557861328125,405.4230651855469,0.999593198299408
1053,1164.4931640625,405.5041198730469,0.9995824694633484
1054,1164.6090087890625,405.4993591308594,0.9995904564857483
1055,1164.647705078125,405.4377746582031,0.9995846152305603
1056,1164.5845947265625,405.4693603515625,0.999578058719635
1057,1164.4200439453125,405.4550476074219,0.9995731711387634
1058,1164.4312744140625,405.4564208984375,0.9995772242546082
1059,1164.26708984375,405.53997802734375,0.999582827091217
1060,1164.062255859375,405.6689758300781,0.9995504021644592
1061,1163.62548828125,405.662841796875,0.9995397329330444
1062,1163.414794921875,405.697021484375,0.9995229244232178
1063,1163.6715087890625,405.7025451660156,0.999536395072937
1064,1163.6021728515625,405.5953674316406,0.9995061159133911
1065,1164.12255859375,405.68853759765625,0.9995385408401489
1066,1164.1295166015625,405.6253967285156,0.9995527863502502
1067,1164.5826416015625,405.5428161621094,0.9995471835136414
1068,1164.532470703125,405.52099609375,0.9995682835578918
1069,1164.630126953125,405.5384216308594,0.9995630383491516
1070,1164.63330078125,405.5361022949219,0.999561607837677
1071,1164.546875,405.5054626464844,0.999583899974823
1072,1164.499755859375,405.4599304199219,0.9995840191841125
1073,1164.5098876953125,405.47381591796875,0.9995847344398499
1074,1164.583251953125,405.4275817871094,0.9995811581611633
1075,1164.552978515625,405.4005126953125,0.9995749592781067
1076,1164.5123291015625,405.4134826660156,0.9995773434638977
1077,1164.526611328125,405.4075622558594,0.9995766282081604
1078,1164.3138427734375,405.5056457519531,0.9995629191398621
1079,1164.1806640625,405.65069580078125,0.9995627999305725
1080,1164.04248046875,405.71185302734375,0.9995531439781189
1081,1164.001708984375,405.69140625,0.9995366334915161
1082,1163.6419677734375,405.6669921875,0.9995437264442444
1083,1163.5999755859375,405.7131042480469,0.9995439648628235
1084,1163.6492919921875,405.76708984375,0.9995241165161133
1085,1163.7117919921875,405.8125915527344,0.9995187520980835
1086,1164.1297607421875,405.7118225097656,0.9995142221450806
1087,1164.19189453125,405.72198486328125,0.9995152950286865
1088,1164.45166015625,405.5849609375,0.9995260238647461
1089,1164.3912353515625,405.56640625,0.9995431900024414
1090,1164.463623046875,405.5604248046875,0.9995373487472534
1091,1164.4251708984375,405.5524597167969,0.999541163444519
1092,1164.42626953125,405.54473876953125,0.999541163444519
1093,1164.41943359375,405.62982177734375,0.9995607733726501
1094,1164.4686279296875,405.6596984863281,0.999560534954071
1095,1164.4564208984375,405.690673828125,0.9995560050010681
1096,1164.5625,405.7811279296875,0.9995467066764832
1097,1164.4986572265625,405.7268981933594,0.9995390176773071
1098,1164.484130859375,405.6949462890625,0.9995409250259399
1099,1164.4024658203125,405.7223205566406,0.9995481371879578
1100,1164.13037109375,405.64288330078125,0.9995606541633606
1101,1164.1451416015625,405.62554931640625,0.9995761513710022
1102,1164.0430908203125,405.6868591308594,0.9995736479759216
1103,1163.5205078125,405.54388427734375,0.999562680721283
1104,1163.529296875,405.54656982421875,0.9995577931404114
1105,1163.464599609375,405.5900573730469,0.9995394945144653
1106,1163.6181640625,405.66534423828125,0.9995383024215698
1107,1163.8009033203125,405.6313781738281,0.9995446801185608
1108,1163.713134765625,405.7017822265625,0.9995369911193848
1109,1164.37939453125,405.64971923828125,0.9995560050010681
1110,1164.3359375,405.6335144042969,0.9995507597923279
1111,1164.541748046875,405.5953674316406,0.9995608925819397
1112,1164.6990966796875,405.6400451660156,0.9995602965354919
1113,1164.74560546875,405.6056823730469,0.9995638728141785
1114,1164.5968017578125,405.56671142578125,0.9995617270469666
1115,1164.6380615234375,405.5596618652344,0.9995675683021545
1116,1164.6512451171875,405.5550842285156,0.9995701909065247
1117,1164.604248046875,405.4183044433594,0.999561607837677
1118,1164.5618896484375,405.45806884765625,0.999568521976471
1119,1164.5634765625,405.4503173828125,0.9995681643486023
1120,1164.3343505859375,405.502197265625,0.9995731711387634
1121,1164.1865234375,405.4780578613281,0.9995761513710022
1122,1164.0848388671875,405.5054626464844,0.9995692372322083
1123,1164.0247802734375,405.3841552734375,0.9995734095573425
1124,1163.965087890625,405.4684143066406,0.9995582699775696
1125,1163.965576171875,405.47393798828125,0.9995604157447815
1126,1163.571044921875,405.4974365234375,0.9995423555374146
1127,1163.96484375,405.5040588378906,0.9995239973068237
1128,1163.9853515625,405.6703796386719,0.9995400905609131
1129,1163.7982177734375,405.7721862792969,0.9995239973068237
1130,1164.22607421875,405.6525573730469,0.9995349645614624
1131,1164.23876953125,405.6611633300781,0.9995301961898804
1132,1164.4488525390625,405.65020751953125,0.9995291233062744
1133,1164.453125,405.58642578125,0.9995323419570923
1134,1164.4161376953125,405.60211181640625,0.9995453953742981
1135,1164.42626953125,405.60107421875,0.9995458722114563
1136,1164.91162109375,405.5769958496094,0.9995645880699158
1137,1164.8646240234375,405.5997314453125,0.9995582699775696
1138,1164.6959228515625,405.62249755859375,0.9995543360710144
1139,1164.47900390625,405.4865417480469,0.9995588660240173
1140,1164.451416015625,405.4993591308594,0.9995619654655457
1141,1164.427001953125,405.5343933105469,0.9995656609535217
1142,1163.917236328125,405.651123046875,0.9995517134666443
1143,1163.75732421875,405.5301513671875,0.9996002316474915
1144,1163.6767578125,405.3127136230469,0.9995757937431335
1145,1163.1207275390625,405.4894714355469,0.9995514750480652
1146,1163.150390625,405.5020446777344,0.9995449185371399
1147,1163.244140625,405.4922180175781,0.9995278120040894
1148,1163.16650390625,405.6695861816406,0.9995201826095581
1149,1163.2315673828125,405.73907470703125,0.9995216131210327
1150,1163.44970703125,405.775390625,0.9995027780532837
1151,1164.1658935546875,405.9015197753906,0.9995369911193848
1152,1164.19921875,405.7970275878906,0.9995436072349548
1153,1164.1839599609375,405.80108642578125,0.9995427131652832
1154,1164.3248291015625,405.7997131347656,0.9995500445365906
1155,1164.3177490234375,405.79888916015625,0.9995488524436951
1156,1164.3529052734375,405.8149108886719,0.9995461106300354
1157,1164.391845703125,405.80865478515625,0.9995484948158264
1158,1164.3529052734375,405.8531494140625,0.9995386600494385
1159,1164.2073974609375,405.9394836425781,0.9995115995407104
1160,1164.3704833984375,405.96612548828125,0.9995064735412598
1161,1164.1644287109375,405.9215087890625,0.9995427131652832
1162,1164.1417236328125,405.9471130371094,0.9995579123497009
1163,1164.142578125,405.95135498046875,0.9995549321174622
1164,1163.7069091796875,405.9039001464844,0.9995337724685669
1165,1163.76806640625,405.78057861328125,0.9995524287223816
1166,1163.6507568359375,405.7886962890625,0.9995274543762207
1167,1163.87158203125,405.7959899902344,0.9994834661483765
1168,1163.92138671875,405.83551025390625,0.999480664730072
1169,1164.27294921875,405.8171691894531,0.9994779229164124
1170,1164.1832275390625,405.8704528808594,0.9994733929634094
1171,1164.3753662109375,405.8361511230469,0.9994935989379883
1172,1164.5064697265625,405.7746276855469,0.9994895458221436
1173,1164.5718994140625,405.7225036621094,0.9995050430297852
1174,1164.5811767578125,405.7200012207031,0.9995052814483643
1175,1164.5955810546875,405.7294006347656,0.9994969367980957
1176,1164.58740234375,405.73419189453125,0.9994997978210449
1177,1164.5811767578125,405.7391357421875,0.9995112419128418
1178,1164.66845703125,405.7646484375,0.9995044469833374
1179,1164.496826171875,405.7477111816406,0.9995168447494507
1180,1164.5863037109375,405.7510986328125,0.9995075464248657
1181,1164.5025634765625,405.77606201171875,0.9995079040527344
1182,1164.2677001953125,406.09832763671875,0.999431312084198
1183,1164.319091796875,405.9081115722656,0.9994858503341675
1184,1163.9945068359375,406.1045837402344,0.9994595646858215
1185,1163.81591796875,406.1274719238281,0.9994527697563171
1186,1164.0482177734375,405.93035888671875,0.9994760155677795
1187,1164.0177001953125,405.8460998535156,0.999480664730072
1188,1164.651123046875,405.82403564453125,0.9994947910308838
1189,1164.6541748046875,405.76202392578125,0.9994972944259644
1190,1164.761962890625,405.80126953125,0.9995020627975464
1191,1164.7508544921875,405.8109436035156,0.9994983673095703
1192,1164.7413330078125,405.8298645019531,0.9994907379150391
1193,1164.7283935546875,405.8193359375,0.999496340751648
1194,1164.2196044921875,405.78131103515625,0.9994992017745972
1195,1163.9871826171875,405.830078125,0.9995241165161133
1196,1164.1551513671875,405.72674560546875,0.9994994401931763
1197,1164.1070556640625,405.6828918457031,0.9995670914649963
1198,1163.919189453125,405.697998046875,0.9995676875114441
1199,1163.8455810546875,405.6886291503906,0.9995512366294861
1200,1163.427490234375,405.7066345214844,0.9995326995849609
1201,1163.46044921875,405.67315673828125,0.9995425939559937
1202,1163.4716796875,405.78594970703125,0.9995362758636475
1203,1163.675537109375,405.7956848144531,0.9995225667953491
1204,1163.6678466796875,405.7864990234375,0.9995249509811401
1205,1164.0777587890625,405.78955078125,0.9995191097259521
1206,1164.1654052734375,405.8388977050781,0.9995332956314087
1207,1164.3304443359375,405.774658203125,0.9995368719100952
1208,1164.5772705078125,405.8316345214844,0.9995272159576416
1209,1164.5794677734375,405.8512878417969,0.9995294809341431
1210,1164.5687255859375,405.8844299316406,0.9995218515396118
1211,1164.738037109375,405.9859313964844,0.9995189905166626
1212,1164.6566162109375,405.965576171875,0.9995288848876953
1213,1164.7603759765625,406.068115234375,0.9995149374008179
1214,1164.732421875,406.1026611328125,0.9995074272155762
1215,1164.698974609375,406.10986328125,0.9995143413543701
1216,1164.6671142578125,406.1939697265625,0.9995118379592896
1217,1164.669921875,406.2113952636719,0.9995009899139404
1218,1164.697998046875,406.2077331542969,0.9995218515396118
1219,1164.49169921875,406.2287292480469,0.9995346069335938
1220,1164.385986328125,406.2438659667969,0.9995255470275879
1221,1164.2315673828125,406.19195556640625,0.9995336532592773
1222,1163.7509765625,405.8465881347656,0.9995654225349426
1223,1163.585205078125,405.8538513183594,0.9995457530021667
1224,1163.5743408203125,405.8899230957031,0.9995380640029907
1225,1163.6094970703125,405.9994201660156,0.9995303153991699
1226,1163.7091064453125,405.9209899902344,0.9995492100715637
1227,1164.412353515625,405.9678039550781,0.9995195865631104
1228,1164.4263916015625,405.9668884277344,0.9995180368423462
1229,1164.6131591796875,405.842529296875,0.9995231628417969
1230,1164.60302734375,405.8363342285156,0.9995386600494385
1231,1164.741943359375,405.8975830078125,0.9995366334915161
1232,1164.7305908203125,405.9422302246094,0.9995280504226685
1233,1164.6634521484375,406.0672607421875,0.9995143413543701
1234,1164.6766357421875,406.0723876953125,0.9995137453079224
1235,1164.580810546875,406.0576171875,0.9995261430740356
1236,1164.58447265625,406.06402587890625,0.9995262622833252
1237,1164.5440673828125,406.1014404296875,0.9995149374008179
1238,1164.5242919921875,406.10784912109375,0.9995162487030029
1239,1164.37939453125,405.97100830078125,0.9995482563972473
1240,1163.9266357421875,406.0952453613281,0.9995317459106445
1241,1163.8094482421875,405.9573974609375,0.9994786381721497
1242,1164.1229248046875,405.7006530761719,0.999525785446167
1243,1163.96435546875,406.0829162597656,0.9994544386863708
1244,1163.4971923828125,406.1530456542969,0.9994670748710632
1245,1163.5621337890625,406.3523864746094,0.9994499087333679
1246,1163.7103271484375,406.1268005371094,0.9994876384735107
1247,1163.662841796875,406.34619140625,0.9994809031486511
1248,1163.9954833984375,406.1039123535156,0.9995253086090088
1249,1164.012939453125,406.0963439941406,0.9995384216308594
1250,1164.0308837890625,406.0625915527344,0.9995328187942505
1251,1163.9735107421875,406.1123352050781,0.9995251893997192
1252,1163.8304443359375,406.0604553222656,0.999534010887146
1253,1163.8084716796875,406.0870361328125,0.9995272159576416
1254,1163.8265380859375,406.11651611328125,0.9995293617248535
1255,1163.8148193359375,406.1153869628906,0.9995275735855103
1256,1163.98828125,406.2441101074219,0.9995063543319702
1257,1163.9686279296875,406.1764831542969,0.9995120763778687
1258,1163.9429931640625,406.2306213378906,0.9995185136795044
1259,1163.87841796875,406.1768493652344,0.9995272159576416
1260,1163.8720703125,406.2120056152344,0.9995200634002686
1261,1163.8221435546875,406.0931396484375,0.9995231628417969
1262,1163.8663330078125,406.09417724609375,0.9995298385620117
1263,1163.9537353515625,406.0196838378906,0.9995236396789551
1264,1163.9798583984375,405.9546813964844,0.9995341300964355
1265,1163.9931640625,405.9604797363281,0.9995304346084595
1266,1164.03173828125,405.9880065917969,0.9995373487472534
1267,1164.080322265625,405.9833984375,0.999536395072937
1268,1164.0595703125,405.95733642578125,0.9995480179786682
1269,1164.0350341796875,405.98675537109375,0.9995368719100952
1270,1164.0404052734375,405.9883117675781,0.9995332956314087
1271,1164.112060546875,405.8349609375,0.9995680451393127
1272,1164.5609130859375,405.77587890625,0.9995703101158142
1273,1164.271484375,405.77081298828125,0.999583899974823
1274,1164.30517578125,405.71966552734375,0.9995833039283752
1275,1164.3299560546875,405.7521667480469,0.9995728135108948
1276,1164.4932861328125,405.9035339355469,0.9995366334915161
1277,1164.5274658203125,405.926513671875,0.9995224475860596
1278,1164.39453125,405.93963623046875,0.9995418787002563
1279,1164.3035888671875,405.7516784667969,0.9995672106742859
1280,1164.2022705078125,405.7200927734375,0.9995735287666321
1281,1164.2081298828125,405.746337890625,0.9995658993721008
