scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
55,153.1435546875,401.6452331542969,0.9952410459518433
56,152.82119750976562,401.804443359375,0.9956815242767334
57,153.23788452148438,401.323486328125,0.9943748712539673
58,153.20875549316406,402.05584716796875,0.9952488541603088
59,1221.9044189453125,787.2752075195312,0.017910784110426903
60,1221.91748046875,787.2328491210938,0.01750105246901512
61,268.23419189453125,599.5191650390625,0.9949422478675842
62,303.5069274902344,627.9239501953125,0.9979640245437622
63,291.8136901855469,663.0966186523438,0.9951760768890381
64,332.3830871582031,717.3739013671875,0.9727316498756409
65,380.50433349609375,763.983154296875,0.34324800968170166
66,1221.9404296875,787.0993041992188,0.02277141809463501
67,1221.9483642578125,787.1005249023438,0.022138355299830437
68,1221.805908203125,787.149658203125,0.02173972688615322
69,1221.769775390625,787.1361083984375,0.02363608591258526
70,1221.85302734375,787.140869140625,0.019928807392716408
71,1221.849365234375,787.150390625,0.019413551315665245
72,1221.8848876953125,787.2822265625,0.01949145644903183
73,1221.9161376953125,787.3394165039062,0.017406001687049866
74,1222.1090087890625,787.260009765625,0.006709565408527851
75,1221.9788818359375,787.1779174804688,0.0066525316797196865
76,1221.9405517578125,787.2036743164062,0.006498245522379875
77,1005.087158203125,788.1337890625,0.9959421753883362
78,1016.8693237304688,791.7274780273438,0.9935322999954224
79,1008.4490966796875,781.37060546875,0.9947229623794556
80,995.108642578125,765.9544677734375,0.9965231418609619
81,998.87060546875,765.75146484375,0.9942288398742676
82,985.2274780273438,762.28369140625,0.9568998217582703
83,1222.3770751953125,786.86572265625,0.0025639112573117018
84,972.9779052734375,605.2603149414062,0.04277072101831436
85,983.64599609375,534.994140625,0.9978508949279785
86,996.1680908203125,533.7362670898438,0.9990183115005493
87,998.2212524414062,534.9486694335938,0.9981471300125122
88,996.344482421875,534.6636962890625,0.9986647367477417
89,996.0821533203125,534.4957275390625,0.9985995888710022
90,996.041259765625,534.4324340820312,0.9987096786499023
91,996.0842895507812,534.2933959960938,0.9987764954566956
92,996.0816650390625,534.8419189453125,0.9985677003860474
93,996.0739135742188,535.6716918945312,0.998247504234314
94,996.5048217773438,536.2224731445312,0.9978461265563965
95,996.5414428710938,536.3731689453125,0.9976660013198853
96,996.2988891601562,537.404541015625,0.9976129531860352
97,996.1476440429688,538.9526977539062,0.9977099895477295
98,996.1763916015625,538.8990478515625,0.9979034662246704
99,996.0195922851562,538.8958740234375,0.9979534149169922
100,996.1232299804688,538.9419555664062,0.9978418350219727
101,996.0972290039062,538.84814453125,0.9978458881378174
102,996.6144409179688,539.3001708984375,0.9974793791770935
103,997.5848999023438,540.3579711914062,0.9971107244491577
104,1008.803466796875,549.6773071289062,0.9983959794044495
105,1224.4215087890625,787.5491333007812,0.0031219979282468557
106,989.1940307617188,722.3677978515625,0.9956228137016296
107,1022.319091796875,758.9586181640625,0.9944846034049988
108,1032.0302734375,767.6617431640625,0.9952186942100525
109,1030.5621337890625,765.1932373046875,0.995849609375
110,1029.1971435546875,763.4678955078125,0.9968536496162415
111,1028.8148193359375,762.608154296875,0.9969672560691833
112,1028.7520751953125,762.9451904296875,0.9966282248497009
113,1028.6424560546875,763.4194946289062,0.9965039491653442
114,1028.416015625,763.359619140625,0.9966868758201599
115,1028.368408203125,763.5691528320312,0.9966182112693787
116,1028.1053466796875,763.2308349609375,0.9965463280677795
117,1027.9432373046875,763.6695556640625,0.996688187122345
118,1028.1319580078125,763.4791259765625,0.9965805411338806
119,1027.9730224609375,763.5206909179688,0.9966932535171509
120,1028.0294189453125,763.3123168945312,0.9968372583389282
121,1028.1553955078125,763.4214477539062,0.9967725872993469
122,1028.0706787109375,763.3609619140625,0.9967953562736511
123,1027.8857421875,763.5797119140625,0.9967665672302246
124,1028.39208984375,763.5120239257812,0.9966320395469666
125,1028.48876953125,764.0046997070312,0.9964751601219177
126,1028.5587158203125,763.8115234375,0.9965353012084961
127,1028.552734375,763.7880249023438,0.9965459704399109
128,1028.6505126953125,763.5065307617188,0.9966256618499756
129,1028.7012939453125,763.624755859375,0.9964576363563538
130,1028.7271728515625,763.5762939453125,0.996441662311554
131,1028.6842041015625,763.5821533203125,0.9964485168457031
132,1028.5911865234375,763.67236328125,0.9966103434562683
133,1028.6041259765625,763.5810546875,0.9966719150543213
134,1028.7333984375,763.4566040039062,0.9965211153030396
135,1028.797119140625,763.8501586914062,0.996606707572937
136,1028.5625,763.9876098632812,0.9967036843299866
137,1028.5814208984375,764.0875244140625,0.9967003464698792
138,1028.8037109375,764.1041870117188,0.996692419052124
139,1028.8355712890625,764.0291137695312,0.9966377019882202
140,1028.9178466796875,764.1182250976562,0.996703565120697
141,1028.8990478515625,764.109619140625,0.9966956377029419
142,1028.870361328125,764.04296875,0.9966656565666199
143,1028.945556640625,763.9338989257812,0.9967207312583923
144,1028.984619140625,764.16748046875,0.996707558631897
145,1028.9482421875,764.091552734375,0.9966771602630615
146,1029.0128173828125,764.1004028320312,0.9966155886650085
147,1029.16552734375,764.242919921875,0.9967576861381531
148,1029.215576171875,764.2381591796875,0.9967228770256042
149,1029.475341796875,764.9186401367188,0.9967060685157776
150,1029.21044921875,764.848388671875,0.9966033697128296
151,1029.2176513671875,765.0471801757812,0.9966163039207458
152,1028.950439453125,765.023681640625,0.9966138005256653
153,1028.6815185546875,764.889892578125,0.9966789484024048
154,1028.8807373046875,764.8950805664062,0.9965267777442932
155,1029.182861328125,764.6141967773438,0.9965705871582031
156,1029.1087646484375,764.84912109375,0.9967221617698669
157,1029.202880859375,765.1043701171875,0.9966094493865967
158,1029.265869140625,765.2495727539062,0.9965303540229797
159,1029.455322265625,765.232666015625,0.9964433312416077
160,1028.93505859375,765.1690063476562,0.9963337182998657
161,1028.9510498046875,765.4855346679688,0.9964415431022644
162,1028.798828125,765.4871826171875,0.9962621331214905
163,1028.5142822265625,765.5064697265625,0.996353268623352
164,1028.546875,765.495849609375,0.9964377880096436
165,1028.4454345703125,764.8112182617188,0.996518611907959
166,1028.4342041015625,765.4490356445312,0.9962999224662781
167,1028.5843505859375,765.2657470703125,0.9963352680206299
168,1028.033935546875,764.567626953125,0.996542751789093
169,1028.05322265625,764.734375,0.996538519859314
170,1027.9554443359375,764.4547119140625,0.9966237545013428
171,1028.060791015625,764.9237670898438,0.996644914150238
172,1028.0570068359375,764.4314575195312,0.9966520667076111
173,1027.9749755859375,764.514404296875,0.9967071413993835
174,1028.011962890625,764.3079833984375,0.9965599179267883
175,1028.0615234375,763.6624755859375,0.996669590473175
176,1028.0823974609375,763.7113037109375,0.9965717792510986
177,1028.4766845703125,763.8408813476562,0.9963446259498596
178,1028.7103271484375,764.1524658203125,0.9965060949325562
179,1028.8096923828125,764.0979614257812,0.9965037107467651
180,1028.5860595703125,763.700439453125,0.9964398741722107
181,1028.6646728515625,764.1354370117188,0.9964446425437927
182,1028.6727294921875,764.0387573242188,0.9965086579322815
183,1028.3857421875,764.03662109375,0.996353268623352
184,1028.352294921875,764.5557250976562,0.9963839054107666
185,1028.2982177734375,764.6027221679688,0.9963914752006531
186,1028.197021484375,763.768310546875,0.9966102242469788
187,1028.6240234375,764.2119750976562,0.9965533018112183
188,1028.9244384765625,764.7879638671875,0.9965662956237793
189,1029.8961181640625,765.6204223632812,0.9962508082389832
190,1029.885009765625,765.7277221679688,0.9964626431465149
191,1030.068359375,765.8414306640625,0.9962527751922607
192,1029.684326171875,765.41015625,0.9965130686759949
193,1029.6630859375,765.436279296875,0.9964509010314941
194,1028.8975830078125,765.1273193359375,0.9965702295303345
195,1028.68603515625,764.9454956054688,0.9965799450874329
196,1028.5799560546875,764.628173828125,0.996606707572937
197,1028.548095703125,764.5435180664062,0.9965355396270752
198,1028.8177490234375,764.5032348632812,0.9965378046035767
199,1029.1016845703125,764.3451538085938,0.9966142773628235
200,1029.43505859375,764.3649291992188,0.9966309666633606
201,1029.4952392578125,764.6909790039062,0.9965623021125793
202,1029.4931640625,764.7106323242188,0.9964972138404846
203,1028.85791015625,764.3798217773438,0.9965901374816895
204,1028.841552734375,764.3392333984375,0.9966002106666565
205,1028.6553955078125,764.3576049804688,0.9965037107467651
206,1028.7003173828125,764.4935302734375,0.9965104460716248
207,1029.140869140625,764.6607666015625,0.9965742826461792
208,1029.1312255859375,764.7371826171875,0.9965367317199707
209,1029.3472900390625,765.16064453125,0.9965998530387878
210,1029.39404296875,764.9879150390625,0.9965810179710388
211,1029.3262939453125,765.2538452148438,0.9966083765029907
212,1029.35546875,765.2737426757812,0.9965081810951233
213,1029.66162109375,765.9505615234375,0.9962344765663147
214,1030.484619140625,767.4059448242188,0.9962164759635925
215,1031.05615234375,767.8594360351562,0.99698406457901
216,1031.3975830078125,768.3150024414062,0.997294008731842
217,1031.04833984375,768.3197021484375,0.9973794221878052
218,1030.8480224609375,767.7805786132812,0.9967733025550842
219,1031.1866455078125,767.7620849609375,0.996657133102417
220,1031.0814208984375,767.752197265625,0.9965751767158508
221,1031.07177734375,767.5371704101562,0.9963870048522949
222,1030.138916015625,766.0424194335938,0.9962692260742188
223,1029.939697265625,765.779296875,0.9963340759277344
224,1029.416748046875,764.84716796875,0.9967554211616516
225,1029.4256591796875,764.7335205078125,0.9967634677886963
226,1029.1795654296875,764.2465209960938,0.9967383742332458
227,1028.755126953125,763.43994140625,0.9967582821846008
228,1028.8104248046875,763.6098022460938,0.9966354966163635
229,1029.3487548828125,764.1240234375,0.9964809417724609
230,1029.320556640625,764.3323974609375,0.9966200590133667
231,1029.494873046875,764.4387817382812,0.996518611907959
232,1029.6473388671875,764.6129150390625,0.9964841604232788
233,1029.963134765625,765.115478515625,0.9965062737464905
234,1029.9696044921875,764.9066162109375,0.9965565204620361
235,1030.2022705078125,764.9921875,0.9964103102684021
236,1030.1649169921875,765.0369262695312,0.9964390397071838
237,1030.1114501953125,765.4917602539062,0.9963877201080322
238,1030.1033935546875,765.3184814453125,0.9964768290519714
239,1030.1390380859375,765.5181274414062,0.9963940978050232
240,1030.6651611328125,767.7757568359375,0.9964902997016907
241,1030.0640869140625,765.4050903320312,0.9961491823196411
242,1030.057861328125,765.3094482421875,0.9961940050125122
243,1030.08154296875,765.1021118164062,0.9965364933013916
244,1030.1541748046875,765.5155029296875,0.9964750409126282
245,1030.130859375,765.65087890625,0.9964078068733215
246,1030.105712890625,765.1856689453125,0.996536374092102
247,1030.131103515625,765.2692260742188,0.9964895844459534
248,1030.2064208984375,765.12890625,0.9963642954826355
249,1030.2242431640625,765.5073852539062,0.9961910247802734
250,1030.1680908203125,765.4159545898438,0.9961584210395813
251,1030.1754150390625,765.5386962890625,0.9961418509483337
252,1030.1380615234375,765.455810546875,0.9961726069450378
253,1030.064697265625,765.3267822265625,0.9961720108985901
254,1030.0618896484375,765.36474609375,0.9961517453193665
255,1030.1990966796875,765.4406127929688,0.9961438179016113
256,1030.1336669921875,765.3795776367188,0.9961507320404053
257,1030.03466796875,765.3815307617188,0.9962269067764282
258,1030.0599365234375,765.241455078125,0.9963667392730713
259,1029.9375,765.0733642578125,0.9963938593864441
260,1029.949951171875,764.9595336914062,0.9963698387145996
261,1030.1153564453125,765.2802124023438,0.9962745904922485
262,1029.91162109375,765.14990234375,0.996253490447998
263,1029.755615234375,765.3655395507812,0.9963303208351135
264,1029.7271728515625,765.311767578125,0.996379554271698
265,1029.910400390625,765.334716796875,0.9962816834449768
266,1029.8487548828125,765.1585083007812,0.9962322115898132
267,1029.88525390625,765.0513916015625,0.9964579939842224
268,1030.0047607421875,764.8384399414062,0.9964788556098938
269,1030.1983642578125,765.2713012695312,0.9964120984077454
270,1030.10595703125,764.7171020507812,0.9964627623558044
271,1030.2998046875,765.1766357421875,0.9964441657066345
272,1030.1495361328125,765.1151733398438,0.9961963891983032
273,1029.6810302734375,764.9480590820312,0.9964152574539185
274,1029.2169189453125,764.3115234375,0.996311366558075
275,1029.525390625,764.925048828125,0.9964990615844727
276,1029.163330078125,764.0445556640625,0.9967004656791687
277,1029.308349609375,764.2929077148438,0.9965952038764954
278,1029.4853515625,764.417724609375,0.9966757297515869
279,1029.65380859375,764.5266723632812,0.9966869950294495
280,1029.67138671875,764.666259765625,0.9967532753944397
281,1029.9356689453125,765.382080078125,0.9966220855712891
282,1029.7886962890625,765.3689575195312,0.9966229200363159
283,1029.7852783203125,765.5142211914062,0.9964404702186584
284,1029.4915771484375,765.2792358398438,0.9966610670089722
285,1030.0736083984375,766.0399780273438,0.9961431622505188
286,1029.9676513671875,765.849609375,0.9962108135223389
287,1029.7373046875,765.0751953125,0.9965601563453674
288,1029.9732666015625,765.2808837890625,0.9964277148246765
289,1030.02880859375,764.8414306640625,0.9965542554855347
290,1030.0390625,764.8508911132812,0.9965643286705017
291,1030.01904296875,765.072265625,0.9965529441833496
292,1029.8363037109375,764.9118041992188,0.9966161847114563
293,1029.7967529296875,765.0026245117188,0.9962854385375977
294,1029.771240234375,764.9586181640625,0.9963307976722717
295,1029.7781982421875,765.0313720703125,0.996301531791687
296,1029.7713623046875,765.0130615234375,0.9963068962097168
297,1029.97900390625,764.8633422851562,0.9962955117225647
298,1030.1890869140625,764.64306640625,0.9962760210037231
299,1030.25146484375,764.7199096679688,0.9962882995605469
300,1030.2215576171875,764.6153564453125,0.9963273406028748
301,1030.371826171875,765.1905517578125,0.996174156665802
302,1030.3157958984375,765.1302490234375,0.9961628913879395
303,1030.2305908203125,764.9677124023438,0.9961891770362854
304,1030.1129150390625,764.7940673828125,0.9963445067405701
305,1030.0987548828125,764.8104248046875,0.9963365793228149
306,1030.1746826171875,764.51904296875,0.9961762428283691
307,1030.26123046875,764.6970825195312,0.9962471127510071
308,1029.9073486328125,764.2192993164062,0.9964495897293091
309,1029.9967041015625,764.2196655273438,0.996399998664856
310,1029.9891357421875,764.183349609375,0.9964756369590759
311,1030.12548828125,764.7901000976562,0.9963967204093933
312,1030.153564453125,764.5210571289062,0.99648118019104
313,1030.3238525390625,764.7442016601562,0.9964321851730347
314,1030.521484375,764.6551513671875,0.9963066577911377
315,1030.6361083984375,764.6133422851562,0.9962241649627686
316,1030.64501953125,764.7000732421875,0.9962717294692993
317,1030.771240234375,764.8755493164062,0.9961010217666626
318,1031.0740966796875,765.1153564453125,0.9956552982330322
319,1030.849853515625,765.032958984375,0.9959015250205994
320,1030.825439453125,765.0216064453125,0.9959814548492432
321,1030.8299560546875,764.8637084960938,0.996026873588562
322,1030.736572265625,764.645751953125,0.9960846900939941
323,1030.4969482421875,764.521484375,0.9962854385375977
324,1030.3939208984375,764.4666748046875,0.9963206052780151
325,1030.42578125,764.6377563476562,0.996266782283783
326,1030.3314208984375,764.52294921875,0.996272087097168
327,1030.4803466796875,764.6102294921875,0.9962196946144104
328,1030.502197265625,764.72509765625,0.9961819648742676
329,1030.5745849609375,764.8215942382812,0.9961573481559753
330,1030.6109619140625,764.9060668945312,0.9961435794830322
331,1030.6231689453125,764.8521118164062,0.9962265491485596
332,1030.6466064453125,764.6244506835938,0.9962009787559509
333,1030.5244140625,764.1283569335938,0.9963212013244629
334,1030.5557861328125,764.2239990234375,0.9962666630744934
335,1030.65234375,764.2496948242188,0.9963307976722717
336,1030.6563720703125,764.097900390625,0.9962982535362244
337,1030.3123779296875,764.0880126953125,0.99648118019104
338,1030.163818359375,763.9903564453125,0.9964471459388733
339,1030.1962890625,764.0414428710938,0.9964690208435059
340,1030.217041015625,764.3961181640625,0.9963592886924744
341,1030.1842041015625,764.31591796875,0.9963957667350769
342,1030.337158203125,764.54541015625,0.9963717460632324
343,1030.436767578125,764.597900390625,0.9963006973266602
344,1030.427734375,764.1055297851562,0.996246874332428
345,1030.395263671875,764.1142578125,0.9962175488471985
346,1030.486572265625,764.1944580078125,0.9962177872657776
347,1030.27734375,764.2576293945312,0.9962833523750305
348,1030.1927490234375,764.1703491210938,0.9962538480758667
349,1030.046630859375,764.12890625,0.9964267611503601
350,1029.9866943359375,764.0794677734375,0.996457040309906
351,1030.025390625,763.2973022460938,0.996166467666626
352,1029.9962158203125,763.5224609375,0.9962395429611206
353,1030.342041015625,763.5150756835938,0.9960110187530518
354,1030.3209228515625,763.49951171875,0.9960079193115234
355,1030.2471923828125,763.6746215820312,0.9960711002349854
356,1030.286376953125,763.7669677734375,0.9960646033287048
357,1030.2733154296875,763.9856567382812,0.9961153268814087
358,1030.2950439453125,763.9390258789062,0.9960201382637024
359,1030.3209228515625,763.859375,0.9959845542907715
360,1030.3717041015625,763.85986328125,0.9959988594055176
361,1030.5101318359375,764.0123901367188,0.9960170388221741
362,1030.4525146484375,763.9042358398438,0.996001660823822
363,1030.4842529296875,764.1016845703125,0.996232807636261
364,1030.573974609375,764.6266479492188,0.9962548017501831
365,1030.545654296875,764.64990234375,0.9962980151176453
366,1030.5577392578125,764.6435546875,0.9962674975395203
367,1030.6639404296875,764.8445434570312,0.9962776303291321
368,1030.3961181640625,764.934814453125,0.9959229230880737
369,1030.38037109375,764.3605346679688,0.9959920048713684
370,1030.41650390625,764.1889038085938,0.9959638118743896
371,1030.479248046875,764.2742309570312,0.9959619641304016
372,1030.421630859375,764.07275390625,0.9959510564804077
373,1030.268798828125,764.1083374023438,0.9960337281227112
374,1030.28515625,764.330322265625,0.9959133267402649
375,1030.2515869140625,764.3154296875,0.9959695339202881
376,1030.33544921875,764.5513305664062,0.9960054755210876
377,1030.558837890625,764.0856323242188,0.9957226514816284
378,1030.4635009765625,763.7962036132812,0.995750904083252
379,1030.589111328125,763.980224609375,0.995688259601593
380,1030.56201171875,763.9420776367188,0.9957842230796814
381,1030.6632080078125,764.0390625,0.9957327246665955
382,1030.63916015625,764.1641235351562,0.9957942962646484
383,1030.44775390625,764.2013549804688,0.9959384202957153
384,1030.39306640625,764.5372314453125,0.9959532022476196
385,1030.4840087890625,764.9381713867188,0.9959288239479065
386,1030.4718017578125,764.8843383789062,0.995964765548706
387,1030.5555419921875,764.7227783203125,0.9958350658416748
388,1030.642822265625,764.1495361328125,0.9957493543624878
389,1030.85302734375,764.2264404296875,0.9956541061401367
390,1030.89404296875,764.3106689453125,0.9956111311912537
391,1030.7767333984375,764.402099609375,0.995682954788208
392,1030.5833740234375,764.9010620117188,0.9958370923995972
393,1030.5684814453125,764.6927490234375,0.9959070682525635
394,1030.1993408203125,764.3336181640625,0.9960570335388184
395,1030.1719970703125,764.270263671875,0.9961010217666626
396,1030.1737060546875,764.343505859375,0.9961487054824829
397,1030.0584716796875,764.113037109375,0.9961400628089905
398,1030.40771484375,764.3399658203125,0.9959955215454102
399,1030.4024658203125,764.1885375976562,0.9959995746612549
400,1030.4541015625,764.3247680664062,0.9959768652915955
401,1030.3472900390625,764.2571411132812,0.9959954023361206
402,1030.323974609375,764.5928955078125,0.9960307478904724
403,1030.2313232421875,764.6006469726562,0.9961360096931458
404,1030.2200927734375,764.5933227539062,0.9961657524108887
405,1030.2662353515625,764.5916748046875,0.9961445331573486
406,1030.3145751953125,764.1796264648438,0.9961475133895874
407,1030.680908203125,764.0692138671875,0.9958187937736511
408,1031.113037109375,764.2955322265625,0.9955263733863831
409,1030.91064453125,764.7645874023438,0.9958832263946533
410,1030.8753662109375,764.7791748046875,0.9959651231765747
411,1030.49951171875,764.7567749023438,0.9960535764694214
412,1030.62060546875,764.9490966796875,0.995931088924408
413,1030.618896484375,764.8052978515625,0.9961374402046204
414,1030.6156005859375,764.7249755859375,0.9961219429969788
415,1030.6868896484375,764.616943359375,0.9961243271827698
416,1030.6455078125,764.5420532226562,0.9961078763008118
417,1030.7510986328125,764.5132446289062,0.9960182309150696
418,1030.83447265625,764.56640625,0.995868980884552
419,1030.839599609375,764.3941040039062,0.9957215785980225
420,1030.7601318359375,764.7532348632812,0.9956788420677185
421,1030.7464599609375,764.9257202148438,0.9957605004310608
422,1030.5086669921875,764.6061401367188,0.9959055185317993
423,1030.4520263671875,764.3855590820312,0.9958808422088623
424,1030.544189453125,764.3668212890625,0.9958584904670715
425,1030.5234375,764.344482421875,0.9958869814872742
426,1030.7451171875,763.8842163085938,0.9955543875694275
427,1030.6077880859375,764.262451171875,0.9958894848823547
428,1030.45654296875,764.187744140625,0.9959341287612915
429,1030.546630859375,764.2048950195312,0.9958492517471313
430,1030.615478515625,764.43017578125,0.9958052635192871
431,1030.6729736328125,764.6046752929688,0.9957635402679443
432,1030.7734375,764.7106323242188,0.9956822395324707
433,1030.7598876953125,764.61376953125,0.9956985712051392
434,1030.759765625,764.5252685546875,0.9956008195877075
435,1030.8575439453125,764.4635620117188,0.9955547451972961
436,1030.7822265625,764.464111328125,0.9957000017166138
437,1030.8458251953125,764.5009765625,0.9956852197647095
438,1030.8492431640625,764.8101196289062,0.9956490397453308
439,1031.04833984375,764.7996826171875,0.9954763054847717
440,1031.050537109375,764.8171997070312,0.9954792261123657
441,1030.8841552734375,764.8751220703125,0.9956408739089966
442,1030.8580322265625,764.9684448242188,0.9956472516059875
443,1030.739990234375,764.7748413085938,0.9957478642463684
444,1030.7608642578125,764.7949829101562,0.9956780076026917
445,1030.857421875,764.573486328125,0.995643138885498
446,1030.862060546875,764.52001953125,0.995633065700531
447,1030.857177734375,764.39794921875,0.9955405592918396
448,1030.687255859375,764.7864990234375,0.9957363605499268
449,1030.596923828125,764.8251342773438,0.9958004355430603
450,1030.52587890625,764.7246704101562,0.9958136677742004
451,1030.5386962890625,764.7769775390625,0.9957683086395264
452,1030.2882080078125,764.3975830078125,0.9959666728973389
453,1030.5211181640625,764.0722045898438,0.9957883954048157
454,1030.9093017578125,764.014892578125,0.9955204725265503
455,1030.9561767578125,764.0374755859375,0.9954177141189575
456,1030.9796142578125,764.1869506835938,0.9954928159713745
457,1030.9605712890625,764.08056640625,0.9955138564109802
458,1030.9945068359375,764.2258911132812,0.9955209493637085
459,1031.0946044921875,764.37255859375,0.9953905344009399
460,1030.9921875,764.4385375976562,0.9954683780670166
461,1030.939453125,764.413818359375,0.9954553842544556
462,1031.028564453125,764.406982421875,0.995499312877655
463,1030.947998046875,764.456298828125,0.9955258965492249
464,1030.986083984375,764.4676513671875,0.9954909682273865
465,1031.00830078125,764.1243896484375,0.9953269958496094
466,1031.0892333984375,764.2279052734375,0.9952539205551147
467,1031.07177734375,764.38525390625,0.9954066276550293
468,1031.3831787109375,764.3515625,0.9951358437538147
469,1031.4471435546875,764.4662475585938,0.9950687885284424
470,1031.4375,764.41748046875,0.9950590133666992
471,1031.40283203125,764.4227294921875,0.9951139688491821
472,1031.39111328125,764.4442749023438,0.9951726794242859
473,1031.56494140625,764.617919921875,0.9948791265487671
474,1031.513671875,764.7825927734375,0.9947428703308105
475,1031.39111328125,764.6156616210938,0.9948662519454956
476,1031.3299560546875,764.6759033203125,0.9949997663497925
477,1031.2999267578125,764.7476196289062,0.9950796365737915
478,1031.347412109375,764.66748046875,0.9950730204582214
479,1031.3603515625,764.625,0.9950297474861145
480,1031.3790283203125,764.66748046875,0.9950538873672485
481,1031.3543701171875,764.908935546875,0.9950243830680847
482,1031.26123046875,764.8527221679688,0.9950528740882874
483,1031.2872314453125,764.8032836914062,0.9949904084205627
484,1031.3492431640625,764.6659545898438,0.994857668876648
485,1031.29833984375,764.5543212890625,0.9949460625648499
486,1031.6466064453125,764.6831665039062,0.9944396018981934
487,1031.6414794921875,764.55126953125,0.9944922924041748
488,1031.637451171875,764.5839233398438,0.9945114850997925
489,1031.302978515625,764.3467407226562,0.9949824810028076
490,1031.084716796875,764.8336791992188,0.9952331185340881
491,1031.0872802734375,764.9066162109375,0.9951540231704712
492,1031.0377197265625,764.6419067382812,0.9952079653739929
493,1031.046142578125,764.619384765625,0.9952291250228882
494,1031.0443115234375,764.6680297851562,0.9952545166015625
495,1030.9698486328125,764.4906005859375,0.9953619837760925
496,1031.3250732421875,764.6168823242188,0.9945235252380371
497,1031.391357421875,764.5647583007812,0.9945657253265381
498,1031.385498046875,764.6610717773438,0.9947841763496399
499,1031.3209228515625,764.0926513671875,0.9947996139526367
500,1031.31396484375,764.2462158203125,0.9948504567146301
501,1031.2119140625,764.1228637695312,0.9948431253433228
502,1031.2872314453125,764.1652221679688,0.994678258895874
503,1031.043212890625,764.1419677734375,0.9949578642845154
504,1030.964111328125,764.017578125,0.995141863822937
505,1030.9398193359375,763.9232177734375,0.9949886202812195
506,1030.978515625,764.088623046875,0.994922935962677
507,1031.096435546875,764.0604858398438,0.994766354560852
508,1030.9884033203125,764.0367431640625,0.9949401617050171
509,1031.3023681640625,763.813720703125,0.9945685863494873
510,1030.8538818359375,763.6668090820312,0.9950847029685974
511,1031.35546875,763.706298828125,0.9945144653320312
