scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
53,358.182861328125,392.8091735839844,0.9985595345497131
54,358.1765441894531,392.7574768066406,0.9986078143119812
55,358.1602478027344,392.7993469238281,0.9985829591751099
56,358.14862060546875,392.80621337890625,0.9985643029212952
57,358.1512756347656,392.79974365234375,0.9985637068748474
58,358.14752197265625,392.7921142578125,0.9985862970352173
59,358.1553649902344,392.80963134765625,0.9985700845718384
60,358.1522521972656,392.8057556152344,0.9985702037811279
61,358.1527404785156,392.80389404296875,0.9985711574554443
62,358.1995544433594,392.7530822753906,0.9986114501953125
63,358.1835021972656,392.76727294921875,0.9986168146133423
64,358.1872253417969,392.7655334472656,0.9986164569854736
65,358.17724609375,392.8049621582031,0.9985822439193726
66,358.1790771484375,392.8065185546875,0.9985759258270264
67,358.19549560546875,392.8121337890625,0.9985906481742859
68,358.197509765625,392.83404541015625,0.9985755681991577
69,358.19537353515625,392.6977233886719,0.9986699819564819
70,358.2091369628906,392.71038818359375,0.9986580610275269
71,358.2125244140625,392.70001220703125,0.998641312122345
72,358.2179260253906,392.68902587890625,0.9986482262611389
73,358.2140808105469,392.6580810546875,0.9986777901649475
74,358.2208557128906,392.661865234375,0.9986684322357178
75,358.22564697265625,392.66998291015625,0.9986615180969238
76,358.221923828125,392.6741943359375,0.9986621141433716
77,358.3604431152344,393.1368103027344,0.9983443021774292
78,358.3470764160156,393.1156921386719,0.9983673691749573
79,358.3503112792969,393.1213073730469,0.9983596205711365
80,358.3291931152344,393.07415771484375,0.998406708240509
81,358.3310241699219,393.0749816894531,0.9984086155891418
82,358.35003662109375,393.0101318359375,0.9984377026557922
83,358.3536682128906,393.0120544433594,0.9984349608421326
84,358.35986328125,393.0345764160156,0.9984233379364014
85,358.36956787109375,393.0381774902344,0.9984104633331299
86,358.3728332519531,393.0312805175781,0.9984096884727478
87,358.3760681152344,393.0323181152344,0.9984052777290344
88,358.3581237792969,392.9998474121094,0.9984397292137146
89,358.3661193847656,393.0019226074219,0.9984400868415833
90,358.3623962402344,393.0014343261719,0.998441755771637
91,358.3626708984375,393.00048828125,0.9984413981437683
92,358.3724060058594,392.94891357421875,0.9984476566314697
93,358.40838623046875,392.9376220703125,0.9984427094459534
94,358.4135437011719,392.9402160644531,0.9984346032142639
95,358.4132080078125,393.0016784667969,0.9983479976654053
96,358.4065856933594,392.9686584472656,0.9983866214752197
97,358.4173889160156,393.0216369628906,0.9983530044555664
98,358.43060302734375,393.0263671875,0.9983351826667786
99,358.39105224609375,393.0105285644531,0.9983782768249512
100,358.389404296875,393.01239013671875,0.998367965221405
101,358.4894714355469,394.8055419921875,0.9982705116271973
102,358.4897766113281,394.79913330078125,0.998262345790863
103,358.4716796875,394.771484375,0.9982506632804871
104,358.4674987792969,394.7650451660156,0.9982495903968811
105,358.4747314453125,394.80999755859375,0.9982509016990662
106,358.4747009277344,394.81494140625,0.9982526898384094
107,358.5616760253906,394.9900817871094,0.9981353282928467
108,358.52960205078125,394.943115234375,0.9981486797332764
109,358.5409240722656,394.9322204589844,0.9981306195259094
110,358.45538330078125,394.83062744140625,0.9981947541236877
111,358.4535827636719,394.81396484375,0.998198926448822
112,358.44189453125,394.7695007324219,0.998166561126709
113,358.4279479980469,394.74560546875,0.9981677532196045
114,358.4024658203125,394.71270751953125,0.9981765747070312
115,358.4035949707031,394.7012023925781,0.9981843829154968
116,358.3761901855469,394.65533447265625,0.9982012510299683
117,358.3760986328125,394.6664733886719,0.9982008934020996
118,358.3714599609375,394.71136474609375,0.9982165694236755
119,358.3697509765625,394.7101745605469,0.9982106685638428
120,358.3737487792969,394.7143249511719,0.9982113838195801
121,358.3681945800781,394.7017517089844,0.9982123374938965
122,358.4937438964844,394.7442321777344,0.9982209801673889
123,358.5003356933594,394.7389221191406,0.9982144832611084
124,358.4963073730469,394.7451171875,0.9982210993766785
125,358.4812316894531,394.6994934082031,0.9982081651687622
126,358.4895935058594,394.7083740234375,0.9982099533081055
127,358.5103454589844,394.7312927246094,0.9982025623321533
128,358.49664306640625,394.7074890136719,0.9982035160064697
129,358.5095520019531,394.71514892578125,0.9981877207756042
130,358.5100402832031,394.7159423828125,0.9981861710548401
131,358.5088806152344,394.6893005371094,0.9981964230537415
132,358.5066223144531,394.6816711425781,0.9981968998908997
133,358.5057678222656,394.6744384765625,0.9981977343559265
134,358.5074768066406,394.6762390136719,0.998198926448822
135,358.5128173828125,394.67864990234375,0.9981986880302429
136,358.510986328125,394.6799011230469,0.9981970191001892
137,358.4736022949219,394.433837890625,0.9981750249862671
138,358.4639892578125,394.4078674316406,0.998166024684906
139,358.46343994140625,394.413330078125,0.9981638789176941
140,358.43548583984375,394.3499755859375,0.9981390237808228
141,358.4176025390625,394.35107421875,0.9981550574302673
142,358.469970703125,394.35198974609375,0.9981648325920105
143,358.46685791015625,394.3062744140625,0.9981651902198792
144,358.4924621582031,394.3318176269531,0.9981613755226135
145,358.4915466308594,394.3283996582031,0.9981594681739807
146,358.4833679199219,394.3199157714844,0.9981566071510315
147,358.4847106933594,394.31402587890625,0.9981603026390076
148,358.4646911621094,394.32598876953125,0.9981566071510315
149,358.4627990722656,394.3270263671875,0.9981587529182434
150,358.45660400390625,394.3179016113281,0.9981663823127747
151,358.4560546875,394.3186340332031,0.9981626868247986
152,358.4649353027344,394.34893798828125,0.9981268048286438
153,358.3805236816406,393.0843200683594,0.9983046054840088
154,358.39324951171875,393.1650390625,0.9981899857521057
155,358.4239501953125,393.13006591796875,0.998206377029419
156,358.433349609375,393.17742919921875,0.9981465339660645
157,358.43035888671875,393.1398620605469,0.9982283711433411
158,358.43621826171875,393.14404296875,0.9982175230979919
159,358.4447021484375,393.1396179199219,0.9982215762138367
160,358.4436340332031,393.1381530761719,0.9982240796089172
161,358.52789306640625,394.2476501464844,0.9981595873832703
162,358.52569580078125,394.25390625,0.9981579184532166
163,358.5207824707031,394.26727294921875,0.9981491565704346
164,358.5325622558594,394.272216796875,0.9981459379196167
165,358.5482482910156,394.27056884765625,0.9981429576873779
166,358.5481262207031,394.2707824707031,0.9981422424316406
167,358.4528503417969,393.1658935546875,0.9982737302780151
168,358.4737548828125,393.1611022949219,0.9982617497444153
169,358.4782409667969,393.1546936035156,0.9982630610466003
170,358.44415283203125,393.144287109375,0.9983186721801758
171,358.4405822753906,393.1432800292969,0.9983225464820862
172,358.4434509277344,393.1265869140625,0.9983333945274353
173,358.4350891113281,393.11798095703125,0.9983429908752441
174,358.4580383300781,393.1459655761719,0.9983194470405579
175,358.4605407714844,393.1443176269531,0.9983219504356384
176,358.4455261230469,393.1346435546875,0.9983293414115906
177,358.44378662109375,393.1336975097656,0.9983300566673279
178,358.43841552734375,393.14837646484375,0.9983189702033997
179,358.44024658203125,393.1476135253906,0.998314380645752
180,358.43963623046875,393.14837646484375,0.9983102083206177
181,358.43304443359375,393.1529235839844,0.9983054399490356
182,358.4791564941406,393.127197265625,0.9982253909111023
183,358.5010986328125,393.1579895019531,0.9981866478919983
184,358.5033264160156,393.16278076171875,0.9981751441955566
185,358.439453125,393.1642761230469,0.9982320666313171
186,358.448974609375,393.17138671875,0.9982267022132874
187,358.4515380859375,393.18994140625,0.9981936812400818
188,358.45123291015625,393.183837890625,0.9981936812400818
189,358.447021484375,393.212646484375,0.9981568455696106
190,358.4528503417969,393.2101135253906,0.9981524348258972
191,358.4493713378906,393.2164306640625,0.9981673955917358
192,358.4246520996094,393.21563720703125,0.9981704950332642
193,358.4364013671875,393.2185363769531,0.9981630444526672
194,358.4243469238281,393.21990966796875,0.9981725215911865
195,358.423828125,393.21136474609375,0.9981665015220642
196,358.59881591796875,394.6588439941406,0.9981410503387451
197,358.3459777832031,393.0699462890625,0.9982976317405701
198,358.34466552734375,393.0996398925781,0.9982786178588867
199,358.343994140625,393.1036682128906,0.9982762336730957
200,358.3672180175781,393.1163635253906,0.9982628226280212
201,358.3723449707031,393.12225341796875,0.9982574582099915
202,358.3984069824219,393.119873046875,0.9982346296310425
203,358.3914794921875,393.1091613769531,0.9982458353042603
204,358.4022216796875,393.1146240234375,0.998245120048523
205,358.3975830078125,393.0977783203125,0.9982535243034363
206,358.4293518066406,393.0718994140625,0.9982627034187317
207,358.4336853027344,393.064208984375,0.9982622265815735
208,358.4122314453125,393.1084289550781,0.9982093572616577
209,358.4504699707031,393.0574645996094,0.9982383251190186
210,358.451416015625,393.05865478515625,0.9982388019561768
211,358.4433288574219,393.0511779785156,0.9982483386993408
212,358.4786376953125,393.0813903808594,0.9981884360313416
213,358.4741516113281,393.06805419921875,0.9982244372367859
214,358.4770202636719,393.0711975097656,0.9982176423072815
215,358.4451904296875,393.03790283203125,0.998278021812439
216,358.4353332519531,393.0476379394531,0.9982792139053345
217,358.4320983886719,393.0039978027344,0.9983254075050354
218,358.43475341796875,393.0074768066406,0.9983135461807251
219,358.4766845703125,392.9345703125,0.9983312487602234
220,358.4804992675781,392.9361572265625,0.9983240962028503
221,358.4803466796875,392.9446716308594,0.9983205199241638
222,358.483154296875,392.91656494140625,0.9983446598052979
223,358.4764404296875,392.9195251464844,0.9983360171318054
224,358.484619140625,392.9098205566406,0.9983456134796143
225,358.4796142578125,392.9017333984375,0.9983701109886169
226,358.4813537597656,392.89837646484375,0.9983737468719482
227,358.4506530761719,392.9268493652344,0.9983611702919006
228,358.4786071777344,392.92327880859375,0.9982890486717224
229,358.41827392578125,394.5992736816406,0.9982399940490723
230,358.45166015625,394.58074951171875,0.9982174038887024
231,358.46148681640625,394.5831604003906,0.9982120990753174
232,358.4454650878906,394.5650634765625,0.9982422590255737
233,358.4173583984375,394.54913330078125,0.9982757568359375
234,358.3778991699219,394.5096130371094,0.9982770681381226
235,358.3721923828125,394.5098571777344,0.9982759952545166
236,358.367431640625,394.47998046875,0.9982782602310181
237,358.36932373046875,394.479248046875,0.9982765913009644
238,358.4586181640625,394.38970947265625,0.9982234835624695
239,358.4046630859375,394.4179992675781,0.9982498288154602
240,358.409423828125,394.4106140136719,0.9982343912124634
241,358.41448974609375,394.4007873535156,0.9982311129570007
242,358.4253845214844,394.427978515625,0.9982359409332275
243,358.4500732421875,394.443603515625,0.9981949925422668
244,358.4562683105469,394.4660339355469,0.9981896281242371
245,358.4614562988281,394.49053955078125,0.9981780052185059
246,358.4730224609375,394.478759765625,0.9981781244277954
247,358.47760009765625,394.4625549316406,0.9981770515441895
248,358.47869873046875,394.4630126953125,0.9981772899627686
249,358.4513244628906,394.4255676269531,0.9982094764709473
250,358.4613952636719,394.44818115234375,0.9981997013092041
251,358.4292297363281,394.43817138671875,0.998237133026123
252,358.42431640625,394.4273376464844,0.9982393980026245
253,358.44476318359375,394.3906555175781,0.9982109069824219
254,358.4456787109375,394.3907165527344,0.9982157945632935
255,358.4479064941406,394.38775634765625,0.9982194304466248
256,358.4472351074219,394.3909606933594,0.9982178807258606
257,358.46685791015625,394.34619140625,0.9982131719589233
258,358.4805908203125,394.4151916503906,0.9982156753540039
259,358.4837341308594,394.4119567871094,0.9982201457023621
260,358.4904479980469,394.4272155761719,0.9982268214225769
261,358.4821472167969,394.435302734375,0.998218834400177
262,358.49639892578125,394.4399719238281,0.9982020854949951
263,358.4973449707031,394.4414367675781,0.9982016086578369
264,358.48431396484375,394.42889404296875,0.9982442855834961
265,358.48638916015625,394.4408264160156,0.9982445240020752
266,358.4721374511719,394.43798828125,0.9982354640960693
267,358.47674560546875,394.4326171875,0.9982385635375977
268,358.48785400390625,394.41839599609375,0.9982283711433411
269,358.4940185546875,394.4182434082031,0.9982221722602844
270,358.49420166015625,394.4173278808594,0.9982197880744934
271,358.4957580566406,394.4183654785156,0.9982169270515442
272,358.49615478515625,394.43939208984375,0.9982499480247498
273,358.50555419921875,394.4569091796875,0.9982321858406067
274,358.51593017578125,394.4820556640625,0.9982306361198425
275,358.51708984375,394.4910888671875,0.9982378482818604
276,358.5191345214844,394.5047607421875,0.9982335567474365
277,358.54644775390625,394.5075378417969,0.9981914162635803
278,358.5315246582031,394.48809814453125,0.9982060194015503
279,358.5364685058594,394.5266418457031,0.9981948733329773
280,358.54248046875,394.5330505371094,0.9981896281242371
281,358.5588073730469,394.552490234375,0.9981889128684998
282,358.5657653808594,394.56329345703125,0.9981706142425537
283,358.6169128417969,394.6302795410156,0.9981129169464111
284,358.6143798828125,394.63250732421875,0.9981108903884888
285,358.61248779296875,394.62451171875,0.9981118440628052
286,358.6137390136719,394.62506103515625,0.9981095790863037
287,358.7732238769531,394.6087646484375,0.998038113117218
288,358.7389831542969,394.6039733886719,0.9980427026748657
289,358.73974609375,394.598388671875,0.9980436563491821
290,358.7000427246094,394.6304016113281,0.998083233833313
291,358.70025634765625,394.6338806152344,0.9980785846710205
292,358.70556640625,394.6259765625,0.9980765581130981
293,358.72833251953125,394.67218017578125,0.9980782270431519
294,358.7211608886719,394.6549072265625,0.9980995059013367
295,358.73004150390625,394.6600036621094,0.9980979561805725
296,358.7301330566406,394.6588134765625,0.998096764087677
297,358.72723388671875,394.6589050292969,0.9980950951576233
298,358.7095642089844,394.65301513671875,0.9981110095977783
299,358.7081298828125,394.6524658203125,0.9981106519699097
300,358.8281555175781,394.6375427246094,0.9980278611183167
301,358.81451416015625,394.6449279785156,0.9980354905128479
302,358.8040771484375,394.6238098144531,0.9980514049530029
303,358.8515930175781,394.6300048828125,0.9979896545410156
304,358.8447570800781,394.6209411621094,0.9979902505874634
305,358.7947692871094,394.59893798828125,0.9979997277259827
306,358.78704833984375,394.6139221191406,0.9979996085166931
307,358.7199401855469,394.57122802734375,0.9980019927024841
308,358.7030334472656,394.5628662109375,0.9980071187019348
309,358.6539001464844,394.5106506347656,0.998023509979248
310,358.6618347167969,394.5025329589844,0.9980053305625916
311,358.67327880859375,394.51190185546875,0.9980295300483704
312,358.6706848144531,394.5098571777344,0.9980283379554749
313,358.5119323730469,394.453857421875,0.9981666803359985
314,358.5057067871094,394.4775085449219,0.9981716871261597
315,358.5080261230469,394.4765319824219,0.9981721639633179
316,358.50177001953125,394.4986267089844,0.9981970191001892
317,358.5226745605469,394.5287170410156,0.9981276392936707
318,358.5191345214844,394.53302001953125,0.9981179237365723
319,358.5188293457031,394.5422668457031,0.998120129108429
320,358.5401611328125,394.5357666015625,0.9981083869934082
321,358.5389404296875,394.5386047363281,0.9981095790863037
322,358.5072937011719,394.35870361328125,0.9980999827384949
323,358.5060119628906,394.3584899902344,0.9980984330177307
324,358.5064697265625,394.3705749511719,0.998063862323761
325,358.504150390625,394.3718566894531,0.9980800151824951
326,358.48480224609375,394.38836669921875,0.9980970025062561
327,358.48162841796875,394.3813171386719,0.9981006979942322
328,358.4886474609375,394.3742980957031,0.9980987906455994
329,358.4860534667969,394.36956787109375,0.9980977177619934
330,358.4854431152344,394.3474426269531,0.9980996251106262
331,358.484619140625,394.34661865234375,0.9981052875518799
332,358.3414611816406,393.2554016113281,0.9981701374053955
333,358.3211975097656,393.2486877441406,0.9981755018234253
334,358.3160095214844,393.2413330078125,0.9981691837310791
335,358.4060363769531,394.27972412109375,0.998144268989563
336,358.4115295410156,394.2815246582031,0.998138427734375
337,358.4201965332031,394.2864990234375,0.9981371164321899
338,358.3346862792969,393.2463073730469,0.9981428384780884
339,358.361572265625,393.246826171875,0.9981337189674377
340,358.43817138671875,394.2731018066406,0.9981314539909363
341,358.3429260253906,393.2478942871094,0.9981485605239868
342,358.4190368652344,394.2690734863281,0.9981472492218018
343,358.4315185546875,394.29351806640625,0.9981217980384827
344,358.42236328125,394.28314208984375,0.9981265664100647
345,358.4254150390625,394.28546142578125,0.9981228709220886
346,358.43017578125,394.285888671875,0.9981142282485962
347,358.3748779296875,394.30670166015625,0.9981391429901123
348,358.222412109375,393.2039489746094,0.9982563853263855
349,358.2232666015625,393.21502685546875,0.998248815536499
350,358.24505615234375,393.2158203125,0.9982523322105408
351,358.2459411621094,393.2132263183594,0.9982531666755676
352,358.22259521484375,393.2365417480469,0.9982277750968933
353,358.21954345703125,393.2373352050781,0.998229444026947
354,358.23028564453125,393.22509765625,0.9982414245605469
355,358.2347106933594,393.2293395996094,0.9982445240020752
356,358.2508544921875,393.21728515625,0.9982511401176453
357,358.53704833984375,394.5636901855469,0.998304009437561
358,358.5326232910156,394.57318115234375,0.9982978701591492
359,358.53009033203125,394.5711975097656,0.9983056783676147
360,358.53009033203125,394.5715026855469,0.9983022212982178
361,358.52703857421875,394.56982421875,0.9982996582984924
362,358.51312255859375,394.4479064941406,0.9983172416687012
363,358.4608154296875,394.3467712402344,0.9983112812042236
364,358.461669921875,394.35784912109375,0.9983115196228027
365,358.4495544433594,394.3612976074219,0.9983224272727966
366,358.4578857421875,394.34649658203125,0.998310923576355
367,358.4602355957031,394.36114501953125,0.9983097314834595
368,358.4623107910156,394.4032287597656,0.9982709884643555
369,358.446044921875,394.36248779296875,0.9982813596725464
370,358.4461975097656,394.3619079589844,0.9982814788818359
371,358.4399719238281,394.3603820800781,0.9982730150222778
372,358.4392395019531,394.35736083984375,0.998275637626648
373,358.42462158203125,394.32574462890625,0.9982682466506958
374,358.42376708984375,394.3231201171875,0.9982681274414062
375,358.4212646484375,394.3221130371094,0.9982694387435913
376,358.4208679199219,394.3201904296875,0.9982806444168091
377,358.3321838378906,394.15106201171875,0.9984343647956848
378,358.3559875488281,394.2001647949219,0.9984064698219299
379,358.353759765625,394.1953125,0.9984079003334045
380,358.3357238769531,394.1620788574219,0.99837327003479
381,358.34173583984375,394.1605529785156,0.9983702301979065
382,358.33380126953125,394.13232421875,0.9983245730400085
383,358.3333740234375,394.1314392089844,0.9983301758766174
384,358.3924255371094,394.1517639160156,0.9982923865318298
385,358.3958435058594,394.1539306640625,0.9982935786247253
386,358.3558654785156,394.15679931640625,0.9982796907424927
387,358.2961730957031,393.2533874511719,0.9982923865318298
388,358.3328552246094,394.14959716796875,0.9982864260673523
389,358.3329772949219,394.1539611816406,0.9982882142066956
390,358.3312683105469,394.1470031738281,0.9982916712760925
391,358.3385314941406,394.15155029296875,0.9982885718345642
392,358.39111328125,394.191162109375,0.9981822967529297
393,358.4308776855469,394.261474609375,0.9981653094291687
394,358.4204406738281,394.254638671875,0.9981716871261597
395,358.3501281738281,392.948974609375,0.9984318614006042
396,358.34912109375,392.9500427246094,0.998434841632843
397,358.36102294921875,392.92730712890625,0.998444139957428
398,358.362060546875,392.92901611328125,0.9984433054924011
399,358.3289489746094,392.9786682128906,0.9984230995178223
400,358.3312683105469,392.9834899902344,0.9984136819839478
401,358.33843994140625,392.9869689941406,0.9984157085418701
402,358.3282470703125,392.9732360839844,0.9984388947486877
403,358.32403564453125,392.9912109375,0.9984307885169983
404,358.3240966796875,392.9867858886719,0.9984391331672668
405,358.32257080078125,392.9880065917969,0.9984229803085327
406,358.3230895996094,392.98046875,0.9984288811683655
407,358.2104797363281,392.9632568359375,0.9986076951026917
408,358.21917724609375,392.9842529296875,0.9985874891281128
409,358.21453857421875,392.9850769042969,0.9985883831977844
410,358.1965637207031,392.9656677246094,0.9986041188240051
411,358.191650390625,392.9571838378906,0.9986034035682678
412,358.2054748535156,392.98687744140625,0.9985771179199219
413,358.20233154296875,392.9881896972656,0.9985746145248413
414,358.2090148925781,392.9710998535156,0.998602569103241
415,358.20172119140625,392.9553527832031,0.9986187219619751
416,358.1932373046875,392.9284973144531,0.9986263513565063
417,358.19232177734375,392.9278564453125,0.99863201379776
418,358.20703125,392.95794677734375,0.9985894560813904
419,358.21038818359375,392.9610595703125,0.998581051826477
420,358.2162780761719,392.9681396484375,0.9985723495483398
421,358.2102355957031,392.95672607421875,0.9985894560813904
422,358.2209167480469,392.9954833984375,0.9985685348510742
423,358.2162780761719,392.97412109375,0.9985766410827637
424,358.21112060546875,392.96124267578125,0.9985882639884949
425,358.2192687988281,392.9918212890625,0.998571515083313
426,358.21649169921875,393.0142517089844,0.998543381690979
427,358.2150573730469,393.022705078125,0.9985322952270508
428,358.2155456542969,393.0332336425781,0.9985228180885315
429,358.25762939453125,393.0675964355469,0.9984723925590515
430,358.25421142578125,393.0576171875,0.9984833598136902
431,358.24298095703125,393.0547790527344,0.9984930753707886
432,358.2410888671875,393.0550537109375,0.9984951019287109
433,358.23577880859375,393.0590515136719,0.9985021352767944
434,358.23443603515625,393.0559387207031,0.9985007047653198
435,358.2337341308594,393.052978515625,0.9984979629516602
436,358.25811767578125,392.986572265625,0.9985609650611877
437,358.2019348144531,392.9749755859375,0.9985511898994446
438,358.2554931640625,393.0417785644531,0.9984748959541321
439,358.1756896972656,392.84368896484375,0.9986624717712402
440,358.1860656738281,392.78582763671875,0.998674750328064
441,358.19281005859375,392.8012390136719,0.998668909072876
442,358.1905822753906,392.7242126464844,0.9987467527389526
443,358.2000732421875,392.7052917480469,0.9987655878067017
444,358.223388671875,392.7727966308594,0.9986609220504761
445,358.2187194824219,392.7669982910156,0.998666524887085
446,358.2589111328125,392.79290771484375,0.9986334443092346
447,358.2699890136719,392.8081970214844,0.9986311793327332
448,358.2762756347656,392.8016662597656,0.998623251914978
449,358.2842712402344,392.8078918457031,0.998612642288208
450,358.2833557128906,392.811279296875,0.9986067414283752
451,358.28375244140625,392.8146057128906,0.9985998272895813
452,358.3444519042969,393.11407470703125,0.9983214735984802
453,358.34429931640625,393.1502380371094,0.9982788562774658
454,358.3519592285156,393.1428527832031,0.9982783794403076
455,358.3927917480469,393.1278076171875,0.9982467889785767
456,358.3954162597656,393.1238098144531,0.9982511401176453
457,358.41534423828125,393.1922912597656,0.9981874823570251
458,358.4120788574219,393.18841552734375,0.9981972575187683
459,358.36920166015625,393.1123352050781,0.9983285069465637
460,358.3666687011719,393.1136169433594,0.9983291029930115
461,358.3719482421875,393.11175537109375,0.998308539390564
462,358.3698425292969,393.1113586425781,0.9983012080192566
463,358.3375244140625,393.13336181640625,0.9982343912124634
464,358.3339538574219,393.1581115722656,0.9982295632362366
465,358.3352966308594,393.15966796875,0.998228132724762
466,358.3345031738281,393.1581726074219,0.9982287287712097
467,358.2718200683594,393.19964599609375,0.9982749223709106
468,358.26434326171875,393.20867919921875,0.9982771873474121
469,358.2668762207031,393.2041015625,0.9982861876487732
470,358.2861022949219,393.17169189453125,0.9983423948287964
471,358.2932434082031,393.1819763183594,0.9983363747596741
472,358.28680419921875,393.1731872558594,0.9983425140380859
473,358.28570556640625,393.17144775390625,0.9983433485031128
474,358.3143615722656,393.1949462890625,0.9983188509941101
475,358.3129577636719,393.1954040527344,0.9983299374580383
476,358.3170471191406,393.171630859375,0.9983476400375366
477,358.3019104003906,393.1651306152344,0.9983583092689514
478,358.30670166015625,393.1466979980469,0.9983718991279602
479,358.31268310546875,393.1493225097656,0.9983670115470886
480,358.3182678222656,393.1616516113281,0.9983518123626709
481,358.321044921875,393.1644287109375,0.9983470439910889
482,358.2942199707031,393.2328186035156,0.998304009437561
483,358.2756042480469,393.2154846191406,0.9982847571372986
484,358.2777099609375,393.21319580078125,0.9982860684394836
485,358.54010009765625,394.36114501953125,0.9981551766395569
486,358.5376892089844,394.36566162109375,0.9981630444526672
487,358.5037536621094,394.46478271484375,0.9981755018234253
488,358.50494384765625,394.4656982421875,0.9981740713119507
489,358.4947509765625,394.41314697265625,0.9982084035873413
490,358.4922790527344,394.4129638671875,0.9982131719589233
491,358.4985046386719,394.4215393066406,0.9982128143310547
492,358.4971008300781,394.424072265625,0.9982165694236755
493,358.5296630859375,394.4835510253906,0.9981800317764282
494,358.5295715332031,394.484130859375,0.9981824159622192
495,358.5318908691406,394.4820251464844,0.9981842637062073
496,358.53094482421875,394.48626708984375,0.9981860518455505
497,358.705078125,394.51409912109375,0.9981027245521545
498,358.73309326171875,394.46875,0.9980717301368713
499,358.7365417480469,394.4678649902344,0.9980790615081787
500,358.6596984863281,394.4328918457031,0.9981548190116882
501,358.63702392578125,394.4323425292969,0.9981632828712463
502,358.60467529296875,394.37030029296875,0.9981808662414551
503,358.6051940917969,394.43218994140625,0.9981629252433777
504,358.6761474609375,394.4609680175781,0.9981333613395691
505,358.68206787109375,394.4590759277344,0.9981359243392944
506,358.66131591796875,394.44573974609375,0.9981226325035095
507,358.6611633300781,394.44708251953125,0.9981247782707214
508,358.6604919433594,394.4158935546875,0.9981077909469604
509,358.65838623046875,394.41363525390625,0.9981092214584351
510,358.62774658203125,394.3930969238281,0.9981215596199036
511,358.6319580078125,394.39453125,0.9981278777122498
512,358.6316223144531,394.3575134277344,0.9981741905212402
513,358.6094665527344,394.35986328125,0.9981783628463745
514,358.6168212890625,394.37969970703125,0.9981641173362732
515,358.6248779296875,394.417724609375,0.9981435537338257
