scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
55,1105.5062255859375,254.77865600585938,0.9970369338989258
56,1105.4996337890625,254.7030029296875,0.9970273375511169
57,1105.4161376953125,254.92440795898438,0.9969666600227356
58,1105.375,254.87844848632812,0.9969419836997986
59,1105.4569091796875,254.76756286621094,0.997038722038269
60,1105.4429931640625,254.75555419921875,0.9970217347145081
61,1105.4344482421875,254.52989196777344,0.997093915939331
62,1105.4376220703125,254.59521484375,0.9970821738243103
63,1105.5054931640625,254.5111541748047,0.997219443321228
64,1105.5679931640625,254.2118377685547,0.997291624546051
65,1105.7913818359375,254.62139892578125,0.997364342212677
66,1105.83740234375,254.5965118408203,0.9973767995834351
67,1105.7274169921875,254.73770141601562,0.99729984998703
68,1105.6854248046875,254.88470458984375,0.9972175359725952
69,1105.6790771484375,254.46591186523438,0.9973912239074707
70,1105.5419921875,254.35951232910156,0.9973335266113281
71,1105.527587890625,254.411376953125,0.9973090887069702
72,1105.8424072265625,254.4104766845703,0.9974349141120911
73,1105.9102783203125,254.3787841796875,0.9974707365036011
74,1105.9501953125,254.24588012695312,0.9975138902664185
75,1105.9810791015625,254.3043975830078,0.9975232481956482
76,1105.6669921875,254.25698852539062,0.9973898530006409
77,1105.7161865234375,254.15765380859375,0.9974427223205566
78,1105.770263671875,254.14317321777344,0.9975347518920898
79,1105.8447265625,253.9762420654297,0.9975399971008301
80,1105.5316162109375,254.3242950439453,0.9973189234733582
81,1105.5694580078125,254.38446044921875,0.9973183274269104
82,1105.72412109375,254.1240997314453,0.9974036812782288
83,1105.780029296875,254.19168090820312,0.9973878264427185
84,1105.739990234375,254.08753967285156,0.997351884841919
85,1105.731201171875,254.10079956054688,0.9973432421684265
86,1105.8148193359375,254.29843139648438,0.9974036812782288
87,1105.8382568359375,254.37722778320312,0.9973688125610352
88,1105.7799072265625,254.15371704101562,0.9972859621047974
89,1105.757080078125,253.97991943359375,0.9972676038742065
90,1105.7222900390625,254.24095153808594,0.9972959160804749
91,1105.6253662109375,254.14427185058594,0.9972401857376099
92,1105.518310546875,254.244140625,0.9972009658813477
93,1105.478515625,254.14178466796875,0.9971936345100403
94,1105.5362548828125,254.10304260253906,0.9972510933876038
95,1105.4969482421875,254.18353271484375,0.997238278388977
96,1105.655029296875,253.8874969482422,0.9974162578582764
97,1105.2198486328125,253.83303833007812,0.9970648884773254
98,1105.497314453125,253.57623291015625,0.9972767233848572
99,1105.574951171875,253.8013916015625,0.9973577857017517
100,1105.5408935546875,254.00970458984375,0.9973015785217285
101,1105.3599853515625,254.0066680908203,0.9972134232521057
102,1105.51123046875,253.9336395263672,0.9973583817481995
103,1105.496337890625,254.1210479736328,0.9972676038742065
104,1105.7022705078125,254.0681915283203,0.997322142124176
105,1105.696533203125,253.9308319091797,0.9973556995391846
106,1105.697265625,254.24044799804688,0.9972967505455017
107,1105.8284912109375,253.58396911621094,0.9974992871284485
108,1105.9130859375,253.59457397460938,0.9975845813751221
109,1106.136474609375,253.36521911621094,0.9976108074188232
110,1105.959228515625,253.62168884277344,0.9975394010543823
111,1106.02099609375,253.64346313476562,0.9975361824035645
112,1105.6724853515625,253.49330139160156,0.9974121451377869
113,1106.0418701171875,254.05775451660156,0.997468113899231
114,1105.9775390625,254.43316650390625,0.9974353909492493
115,1106.185546875,254.30572509765625,0.9975616931915283
116,1106.11572265625,253.9490509033203,0.9975907802581787
117,1105.897705078125,254.33200073242188,0.9974777102470398
118,1105.92529296875,254.36859130859375,0.997503936290741
119,1105.9771728515625,253.5751190185547,0.997654914855957
120,1105.8031005859375,253.99221801757812,0.9975121021270752
121,1105.9622802734375,253.9874725341797,0.9975538849830627
122,1105.793701171875,254.21829223632812,0.9974657297134399
123,1105.835205078125,254.2020263671875,0.9974498152732849
124,1105.8187255859375,254.22018432617188,0.997462272644043
125,1106.0103759765625,253.8020477294922,0.9975786805152893
126,1105.90576171875,254.1614227294922,0.9974857568740845
127,1105.8128662109375,254.005126953125,0.9974488615989685
128,1106.01513671875,253.9756622314453,0.9975146055221558
129,1105.9573974609375,253.88339233398438,0.9975505471229553
130,1105.918701171875,253.9193572998047,0.997552216053009
131,1105.9007568359375,253.9851531982422,0.9975801706314087
132,1105.9019775390625,253.96273803710938,0.9975353479385376
133,1105.876220703125,253.86183166503906,0.9975407123565674
134,1105.861083984375,253.94544982910156,0.9974467754364014
135,1105.903076171875,253.92083740234375,0.9974492192268372
136,1105.787353515625,253.94271850585938,0.9974194765090942
137,1105.7255859375,253.90252685546875,0.9973903298377991
138,1105.7733154296875,253.78775024414062,0.9974362254142761
139,1105.7889404296875,253.6908721923828,0.9974063038825989
140,1105.802001953125,253.6851043701172,0.9974132180213928
141,1105.820068359375,253.45407104492188,0.9973579049110413
142,1105.88818359375,253.69505310058594,0.997503936290741
143,1105.8431396484375,253.66098022460938,0.9974933862686157
144,1105.8828125,253.6477813720703,0.9975348711013794
145,1105.845458984375,253.56968688964844,0.9975458979606628
146,1105.8818359375,253.65435791015625,0.9976195693016052
147,1105.8682861328125,253.60171508789062,0.9976320266723633
148,1105.9246826171875,253.734619140625,0.9976481795310974
149,1105.8853759765625,253.66343688964844,0.9976220726966858
150,1105.87109375,253.68734741210938,0.9976200461387634
151,1105.90771484375,253.5642852783203,0.9976086616516113
152,1105.8187255859375,253.59165954589844,0.9975537657737732
153,1105.842529296875,253.4545440673828,0.9975306391716003
154,1105.6881103515625,253.44088745117188,0.9975058436393738
155,1105.7755126953125,253.25912475585938,0.9975330829620361
156,1105.71484375,253.3040771484375,0.9974343180656433
157,1105.678955078125,253.39227294921875,0.9974043965339661
158,1105.591796875,253.47088623046875,0.9974169731140137
159,1105.637451171875,253.48040771484375,0.9974437952041626
160,1105.6361083984375,253.48561096191406,0.9974644184112549
161,1105.622314453125,253.46124267578125,0.9974472522735596
162,1105.6246337890625,253.44430541992188,0.9974321722984314
163,1105.5574951171875,253.53070068359375,0.997408926486969
164,1105.6064453125,253.44451904296875,0.997450053691864
165,1105.5911865234375,253.377685546875,0.9974488615989685
166,1105.626220703125,253.44129943847656,0.9974143505096436
167,1105.5703125,253.31590270996094,0.9973439574241638
168,1105.856689453125,253.50924682617188,0.9976219534873962
169,1105.7685546875,253.48683166503906,0.9975952506065369
170,1105.7784423828125,253.4300079345703,0.9975766539573669
171,1105.7335205078125,253.55026245117188,0.9975928664207458
172,1105.73486328125,253.4633331298828,0.9975377321243286
173,1105.6602783203125,253.18890380859375,0.99741131067276
174,1105.66064453125,253.25523376464844,0.9973875880241394
175,1105.6561279296875,253.44252014160156,0.9974206686019897
176,1105.823974609375,253.3349151611328,0.9975330829620361
177,1105.595703125,253.43260192871094,0.9973108768463135
178,1105.5325927734375,253.1192169189453,0.9972322583198547
179,1105.5748291015625,253.17784118652344,0.9973147511482239
180,1105.6326904296875,253.25442504882812,0.997291624546051
181,1105.6201171875,253.14598083496094,0.9972344040870667
182,1105.4647216796875,253.24160766601562,0.9970712661743164
183,1105.48486328125,253.05718994140625,0.9971055388450623
184,1105.6202392578125,253.21234130859375,0.9972080588340759
185,1105.675537109375,253.25262451171875,0.9972692131996155
186,1105.747314453125,252.99884033203125,0.9972832202911377
187,1105.6536865234375,253.2278594970703,0.9973013997077942
188,1105.7056884765625,253.20480346679688,0.9973776340484619
189,1105.7216796875,253.1337432861328,0.9973328113555908
190,1105.7471923828125,253.0117950439453,0.9973490238189697
191,1105.8804931640625,252.87840270996094,0.9974365830421448
192,1105.781494140625,252.76104736328125,0.9973350167274475
193,1105.70654296875,252.80593872070312,0.9972543120384216
194,1105.7701416015625,252.5316619873047,0.9972712397575378
195,1105.8785400390625,252.79454040527344,0.9972921013832092
196,1105.7777099609375,252.6507110595703,0.9972688555717468
197,1105.8125,252.673583984375,0.9973129630088806
198,1105.8375244140625,252.66807556152344,0.9973272085189819
199,1105.7989501953125,252.8800506591797,0.9973151087760925
200,1105.8121337890625,253.12843322753906,0.9973684549331665
201,1105.7733154296875,253.12921142578125,0.9973674416542053
202,1105.783935546875,253.12652587890625,0.9973887801170349
203,1106.1119384765625,253.00889587402344,0.9975157976150513
204,1106.002685546875,252.883544921875,0.9974554181098938
205,1106.1309814453125,252.76150512695312,0.9975426197052002
206,1106.1611328125,252.68043518066406,0.9975906610488892
207,1106.0992431640625,252.93177795410156,0.997566819190979
208,1105.8580322265625,252.6266326904297,0.9973788261413574
209,1106.003662109375,252.84695434570312,0.9974701404571533
210,1105.982177734375,252.7847137451172,0.9974719882011414
211,1106.03271484375,252.73695373535156,0.997510552406311
212,1106.0526123046875,252.72000122070312,0.9975155591964722
213,1106.00048828125,252.70045471191406,0.9975067973136902
214,1105.972412109375,252.67474365234375,0.9974958300590515
215,1106.012939453125,252.58811950683594,0.997525155544281
216,1106.0364990234375,252.54043579101562,0.9976069927215576
217,1106.0177001953125,252.43316650390625,0.9975590705871582
218,1106.020751953125,252.3601837158203,0.9975801706314087
219,1106.0684814453125,252.41818237304688,0.9976146221160889
220,1106.16162109375,252.3013153076172,0.9976505637168884
221,1106.1728515625,252.7157440185547,0.9977375268936157
222,1105.8868408203125,252.75099182128906,0.9975220561027527
223,1105.9200439453125,252.82077026367188,0.9975677132606506
224,1105.9832763671875,252.2225341796875,0.9976093769073486
225,1105.9185791015625,252.3241424560547,0.9975137710571289
226,1105.9456787109375,252.17222595214844,0.9975318908691406
227,1105.9183349609375,252.26171875,0.9975306391716003
228,1105.8822021484375,252.33059692382812,0.9974340796470642
229,1105.9305419921875,252.2754669189453,0.997475802898407
230,1106.0054931640625,252.17127990722656,0.9974752068519592
231,1106.0833740234375,252.0023956298828,0.9975606203079224
232,1106.1683349609375,252.1183319091797,0.9976491332054138
233,1106.1888427734375,252.2746124267578,0.9977071285247803
234,1106.206298828125,252.1501007080078,0.9976755976676941
235,1106.2545166015625,252.17642211914062,0.9977211356163025
236,1106.2718505859375,252.1480712890625,0.9977198243141174
237,1106.2742919921875,252.13673400878906,0.9977167844772339
238,1106.13134765625,252.1588897705078,0.9977051615715027
239,1106.0950927734375,252.1670379638672,0.9976855516433716
240,1106.3189697265625,252.06983947753906,0.9977810978889465
241,1105.8712158203125,252.4170684814453,0.9974043965339661
242,1105.600341796875,252.4281768798828,0.99730384349823
243,1105.62939453125,252.46165466308594,0.9973788261413574
244,1105.8642578125,252.61782836914062,0.9975693821907043
245,1105.940673828125,252.5638427734375,0.9975710511207581
246,1105.97265625,252.5482635498047,0.9975982308387756
247,1105.8201904296875,252.39906311035156,0.9975218176841736
248,1105.899658203125,252.35423278808594,0.9976274371147156
249,1105.8961181640625,252.32716369628906,0.997613787651062
250,1105.903564453125,252.25828552246094,0.9976267218589783
251,1105.8612060546875,252.33071899414062,0.9976329803466797
252,1105.6800537109375,252.12977600097656,0.9975712895393372
253,1105.7896728515625,252.12217712402344,0.997575581073761
254,1105.7137451171875,252.32713317871094,0.9975569248199463
255,1105.8355712890625,252.279052734375,0.9976152181625366
256,1105.646240234375,252.62721252441406,0.9974145889282227
257,1106.1463623046875,252.1849822998047,0.9977461695671082
258,1106.0478515625,252.15782165527344,0.9976801872253418
259,1105.8326416015625,252.6553955078125,0.9975144863128662
260,1105.85205078125,252.62815856933594,0.9975104331970215
261,1105.9278564453125,252.44407653808594,0.997503936290741
262,1105.902099609375,252.52774047851562,0.9975021481513977
263,1105.8677978515625,252.52774047851562,0.9974647760391235
264,1106.00927734375,252.4510040283203,0.9975881576538086
265,1105.863037109375,252.52294921875,0.9974392652511597
266,1105.7447509765625,252.66241455078125,0.9973875880241394
267,1105.7861328125,252.2315673828125,0.9973059892654419
268,1105.726806640625,252.3587188720703,0.9973194003105164
269,1105.8165283203125,252.2848358154297,0.9973428845405579
270,1105.839599609375,252.2516326904297,0.9973354935646057
271,1105.765625,252.31089782714844,0.9972862005233765
272,1105.788818359375,252.20420837402344,0.9973558187484741
273,1105.7410888671875,252.1011962890625,0.9973539113998413
274,1105.7703857421875,251.83062744140625,0.9974567294120789
275,1105.844482421875,251.60133361816406,0.9973630309104919
276,1105.8232421875,251.57421875,0.9973491430282593
277,1106.03076171875,251.7824249267578,0.9975468516349792
278,1105.95703125,251.78652954101562,0.9975378513336182
279,1106.102783203125,251.85305786132812,0.9975481629371643
280,1106.224609375,251.96261596679688,0.9976123571395874
281,1106.2318115234375,251.9899139404297,0.9976208806037903
282,1106.2391357421875,251.92503356933594,0.9976044297218323
283,1106.3487548828125,251.859619140625,0.9976375102996826
284,1106.323974609375,251.74732971191406,0.997584342956543
285,1106.2559814453125,251.83993530273438,0.9976673722267151
286,1106.2537841796875,251.82781982421875,0.9976115226745605
287,1106.1766357421875,251.9105224609375,0.9975948929786682
288,1106.107177734375,251.8855743408203,0.9975379705429077
289,1106.1385498046875,251.824462890625,0.9975389242172241
290,1106.1788330078125,251.83651733398438,0.9975771307945251
291,1106.2418212890625,251.87852478027344,0.9976567029953003
292,1106.33935546875,251.80654907226562,0.9976897239685059
293,1106.419677734375,251.595458984375,0.99764084815979
294,1106.4010009765625,251.6756591796875,0.9976397752761841
295,1106.348876953125,251.70782470703125,0.997588038444519
296,1106.3487548828125,251.71934509277344,0.997585654258728
297,1106.29345703125,251.83154296875,0.9975300431251526
298,1106.2650146484375,251.82940673828125,0.9975245594978333
299,1106.2470703125,251.90252685546875,0.9975451827049255
300,1106.2265625,251.86746215820312,0.9975317716598511
301,1106.1473388671875,252.24696350097656,0.9975261092185974
302,1106.1298828125,252.26429748535156,0.9975242018699646
303,1106.1402587890625,252.17185974121094,0.9975091218948364
304,1106.1458740234375,252.1739959716797,0.997501790523529
305,1106.1514892578125,252.1590576171875,0.9975122213363647
306,1106.2493896484375,252.1244659423828,0.997538685798645
307,1106.2706298828125,251.95291137695312,0.9976029992103577
308,1106.3634033203125,251.7921600341797,0.9975632429122925
309,1106.3673095703125,251.86749267578125,0.997565507888794
310,1106.3541259765625,251.6295166015625,0.9975314140319824
311,1106.32666015625,251.5933074951172,0.9975318908691406
312,1106.427001953125,251.2891845703125,0.9974488615989685
313,1106.4127197265625,251.30442810058594,0.9974457025527954
314,1106.3443603515625,251.60610961914062,0.9974838495254517
315,1106.7183837890625,251.4111785888672,0.9975714087486267
316,1106.57275390625,251.62591552734375,0.9976221919059753
317,1106.5909423828125,251.58660888671875,0.9976525902748108
318,1106.1700439453125,251.57418823242188,0.9974547028541565
319,1106.125244140625,251.48106384277344,0.9974191188812256
320,1106.1390380859375,251.4967498779297,0.9973751306533813
321,1106.0916748046875,251.316650390625,0.9972986578941345
322,1106.32958984375,251.97337341308594,0.9975411891937256
323,1106.304931640625,251.73907470703125,0.9974583983421326
324,1106.33642578125,251.69900512695312,0.9974381923675537
325,1106.267333984375,251.64218139648438,0.9974676370620728
326,1106.1202392578125,251.92430114746094,0.9973863959312439
327,1106.1180419921875,251.90745544433594,0.9973829388618469
328,1105.7706298828125,251.61915588378906,0.9971599578857422
329,1106.042724609375,252.10023498535156,0.9973222613334656
330,1106.1793212890625,251.97964477539062,0.9973379969596863
331,1106.1029052734375,251.9025115966797,0.9973492622375488
332,1106.0726318359375,251.90374755859375,0.9973710775375366
333,1106.1065673828125,251.90570068359375,0.9973828196525574
334,1106.0584716796875,251.91119384765625,0.9973840117454529
335,1105.9693603515625,251.66497802734375,0.9972997307777405
336,1106.243896484375,250.62611389160156,0.9972387552261353
337,1106.13427734375,251.51426696777344,0.9974157810211182
338,1106.2796630859375,251.07496643066406,0.9974231719970703
339,1106.2196044921875,251.16664123535156,0.9974174499511719
340,1106.137939453125,251.20013427734375,0.9974253177642822
341,1106.360595703125,251.6815948486328,0.9976413249969482
342,1106.27099609375,251.60777282714844,0.9975181818008423
343,1106.2896728515625,251.650146484375,0.9975625276565552
344,1106.3548583984375,251.57400512695312,0.9975326061248779
345,1106.404296875,251.42364501953125,0.9974289536476135
346,1106.3511962890625,251.60963439941406,0.9974995255470276
347,1106.322265625,251.3203582763672,0.9973843693733215
348,1106.251708984375,251.29617309570312,0.9973247051239014
349,1106.241943359375,251.3029327392578,0.9973357319831848
350,1106.144775390625,251.0659942626953,0.9973184466362
351,1106.50048828125,250.8955841064453,0.9974268078804016
352,1106.4017333984375,251.0126190185547,0.9975489974021912
353,1106.203125,251.51686096191406,0.9975771307945251
354,1106.216552734375,251.5082244873047,0.9975572824478149
355,1106.262939453125,251.45046997070312,0.997539758682251
356,1106.2745361328125,251.44517517089844,0.9975442290306091
357,1106.26171875,251.48886108398438,0.9975742697715759
358,1106.3453369140625,251.48654174804688,0.9975570440292358
359,1106.10546875,251.90858459472656,0.9975073933601379
360,1106.1573486328125,251.90493774414062,0.9974900484085083
361,1106.12646484375,252.37684631347656,0.997441291809082
362,1106.1534423828125,252.11688232421875,0.9974786639213562
363,1106.018798828125,251.7996826171875,0.9973562955856323
364,1106.04296875,251.99395751953125,0.997376561164856
365,1106.054931640625,251.9818572998047,0.9973984956741333
366,1106.1392822265625,252.0478515625,0.9974220991134644
367,1106.1112060546875,251.91595458984375,0.997434675693512
368,1106.32177734375,251.85128784179688,0.9974931478500366
369,1106.47998046875,251.74533081054688,0.9974988102912903
370,1106.55126953125,251.6326904296875,0.9975519776344299
371,1106.5882568359375,251.5291290283203,0.9975940585136414
372,1106.64013671875,251.5033416748047,0.9976330995559692
373,1106.6484375,251.51625061035156,0.9976760745048523
374,1106.7119140625,251.4735565185547,0.9977166652679443
375,1106.4019775390625,252.0459442138672,0.9976850748062134
376,1106.570068359375,251.75892639160156,0.9976711869239807
377,1106.5545654296875,251.74850463867188,0.9976420402526855
378,1106.5718994140625,251.74195861816406,0.9976651668548584
379,1106.5421142578125,251.7183074951172,0.9976370334625244
380,1106.533203125,251.7532958984375,0.9976255297660828
381,1106.5323486328125,251.7490692138672,0.9976255297660828
382,1106.527099609375,251.71514892578125,0.9975169897079468
383,1106.4896240234375,251.6978759765625,0.9975230097770691
384,1106.3939208984375,252.18890380859375,0.997572124004364
385,1106.29833984375,251.7741241455078,0.99726402759552
386,1106.319580078125,251.77459716796875,0.9972748160362244
387,1106.3497314453125,252.30540466308594,0.9975399971008301
388,1106.31689453125,252.2752227783203,0.9974875450134277
389,1106.3375244140625,252.27960205078125,0.9974410533905029
390,1106.32080078125,252.31967163085938,0.9974350333213806
391,1106.4554443359375,252.3223876953125,0.9974759221076965
392,1106.653564453125,252.22909545898438,0.9975767731666565
393,1106.6005859375,252.26243591308594,0.9975814819335938
394,1106.579345703125,252.194580078125,0.9975939393043518
395,1106.623291015625,252.04052734375,0.9975885152816772
396,1106.61328125,252.0513916015625,0.9975632429122925
397,1106.473388671875,252.2436065673828,0.9975491166114807
398,1106.5577392578125,252.1306915283203,0.9975631237030029
399,1106.603759765625,252.0682830810547,0.9975675344467163
400,1106.5953369140625,252.04776000976562,0.9975085258483887
401,1106.7325439453125,251.6661376953125,0.9975565671920776
402,1106.7047119140625,251.75677490234375,0.9975863695144653
403,1106.6240234375,251.85804748535156,0.9975907802581787
404,1106.7196044921875,251.8995361328125,0.9976130723953247
405,1106.79345703125,251.8113250732422,0.9976354837417603
406,1106.8111572265625,251.8435821533203,0.9975886344909668
407,1106.7611083984375,251.9127960205078,0.9976131916046143
408,1106.7183837890625,252.0193634033203,0.9976358413696289
409,1106.7904052734375,251.9878692626953,0.9976358413696289
410,1106.81884765625,252.01895141601562,0.9975922107696533
411,1106.7464599609375,252.03018188476562,0.9976352453231812
412,1106.6014404296875,252.06594848632812,0.9976323843002319
413,1106.9222412109375,251.66998291015625,0.9975076913833618
414,1106.5692138671875,252.20616149902344,0.9975785613059998
415,1106.7342529296875,252.10739135742188,0.9975876808166504
416,1106.7027587890625,251.9355926513672,0.997529923915863
417,1106.6944580078125,251.74478149414062,0.9975638389587402
418,1106.697998046875,251.73448181152344,0.9975546002388
419,1106.7567138671875,251.7657470703125,0.9975858926773071
420,1106.7371826171875,251.7851104736328,0.9975677132606506
421,1106.860595703125,251.69293212890625,0.9975506663322449
422,1106.82421875,251.69285583496094,0.9975907802581787
423,1106.8118896484375,251.71185302734375,0.9975801706314087
424,1106.89892578125,251.6411590576172,0.9976054430007935
425,1106.906982421875,251.6123046875,0.9974838495254517
426,1106.920166015625,251.71470642089844,0.9975656270980835
427,1106.8494873046875,251.78890991210938,0.9975599050521851
428,1106.91796875,251.74989318847656,0.9976143836975098
429,1106.8280029296875,252.16636657714844,0.9977426528930664
430,1106.9713134765625,252.0867919921875,0.997740626335144
431,1107.1485595703125,251.9048614501953,0.9977754950523376
432,1107.0421142578125,251.81875610351562,0.9977692365646362
433,1106.9691162109375,251.7666778564453,0.9977542757987976
434,1106.88623046875,251.74267578125,0.9976709485054016
435,1106.8040771484375,251.76925659179688,0.9976315498352051
436,1106.8529052734375,251.64047241210938,0.9976438879966736
437,1106.858154296875,251.74700927734375,0.9976246953010559
438,1106.706787109375,251.89320373535156,0.9975416660308838
439,1106.654541015625,251.85906982421875,0.997470498085022
440,1106.9390869140625,251.69741821289062,0.9976142644882202
441,1106.7333984375,251.9337158203125,0.9976269602775574
442,1106.8536376953125,251.5968475341797,0.9975718855857849
443,1106.9154052734375,251.55734252929688,0.9975868463516235
444,1106.8438720703125,251.59669494628906,0.9976170659065247
445,1106.8016357421875,251.64137268066406,0.9976334571838379
446,1107.258544921875,251.2958984375,0.9976569414138794
447,1106.913818359375,251.92633056640625,0.9976746439933777
448,1106.9173583984375,252.01321411132812,0.9976757168769836
449,1106.6285400390625,252.1071319580078,0.9976715445518494
450,1106.736572265625,251.5943145751953,0.9976198077201843
451,1106.68798828125,251.54754638671875,0.997627317905426
452,1106.9012451171875,251.48544311523438,0.9977095127105713
453,1106.9171142578125,251.40902709960938,0.9975812435150146
454,1106.9268798828125,251.4198760986328,0.9975940585136414
455,1106.901611328125,251.44287109375,0.9975437521934509
456,1106.864990234375,251.5266571044922,0.9975864887237549
457,1106.54296875,252.14617919921875,0.9976028800010681
458,1106.90380859375,251.92372131347656,0.9977259039878845
459,1106.9112548828125,251.96060180664062,0.9977447986602783
460,1107.0184326171875,251.8076629638672,0.9977737069129944
461,1106.9879150390625,251.80787658691406,0.9977648258209229
462,1106.96875,251.83522033691406,0.9977760910987854
463,1106.9166259765625,251.80323791503906,0.9978109002113342
464,1106.6024169921875,251.6254119873047,0.9974620342254639
465,1106.583984375,251.7153778076172,0.9975516200065613
466,1106.497314453125,251.74319458007812,0.9975481629371643
467,1106.5421142578125,251.70420837402344,0.9975351095199585
468,1106.59716796875,251.79322814941406,0.9975848197937012
469,1106.703125,251.723876953125,0.9977107048034668
470,1106.6834716796875,251.76223754882812,0.9977056384086609
471,1106.88037109375,251.52374267578125,0.9976797699928284
472,1106.68798828125,252.08981323242188,0.9977812170982361
473,1106.92724609375,251.93179321289062,0.9977855682373047
474,1106.9168701171875,251.95101928710938,0.9977980852127075
475,1106.696044921875,252.01083374023438,0.997782289981842
476,1106.7052001953125,252.01316833496094,0.9977917671203613
477,1106.628662109375,252.00624084472656,0.997752845287323
478,1106.840087890625,251.8035888671875,0.9977565407752991
479,1106.719970703125,252.00265502929688,0.9977203011512756
480,1106.7042236328125,252.00364685058594,0.9977020621299744
481,1106.6427001953125,251.94760131835938,0.9976934790611267
482,1106.7218017578125,251.90789794921875,0.997649610042572
483,1106.698486328125,251.91748046875,0.9976104497909546
484,1106.70703125,251.91598510742188,0.9975928664207458
485,1106.67333984375,251.86878967285156,0.9975876808166504
486,1106.7374267578125,251.8435516357422,0.9975767731666565
487,1106.830322265625,251.92999267578125,0.9976869821548462
488,1106.7469482421875,252.16827392578125,0.9976763129234314
489,1106.7957763671875,251.9277801513672,0.9976270794868469
490,1106.724853515625,251.9960174560547,0.9976398944854736
491,1106.720947265625,252.05929565429688,0.9976301193237305
492,1106.619140625,252.05691528320312,0.9975345134735107
493,1106.4595947265625,251.9989471435547,0.9974810481071472
494,1106.6964111328125,252.30091857910156,0.9977070093154907
495,1106.5911865234375,252.21527099609375,0.9976288676261902
496,1106.4681396484375,251.94491577148438,0.9975863695144653
497,1106.5235595703125,251.9995880126953,0.997778594493866
498,1106.5494384765625,251.6772003173828,0.9977015852928162
499,1106.5606689453125,251.69215393066406,0.9977014660835266
500,1106.4765625,251.71189880371094,0.9976754784584045
501,1106.6588134765625,251.5847930908203,0.9976880550384521
502,1106.840576171875,251.7123260498047,0.9977142810821533
503,1106.547119140625,251.63348388671875,0.9976646900177002
504,1106.547119140625,251.6257781982422,0.9976697564125061
505,1106.6075439453125,251.4287109375,0.997577965259552
