scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
bodyparts,Head,Head,Head
coords,x,y,likelihood
780,801.0784912109375,517.1810302734375,0.9996438026428223
781,801.0885009765625,517.1856079101562,0.9996429681777954
782,801.0930786132812,517.1728515625,0.9996439218521118
783,801.0789184570312,517.1074829101562,0.9996439218521118
784,801.0654296875,517.1034545898438,0.9996448755264282
785,801.0697631835938,517.0886840820312,0.9996442794799805
786,801.0640869140625,517.097900390625,0.9996439218521118
787,801.0736083984375,517.0949096679688,0.9996433258056641
788,801.0734252929688,517.1033325195312,0.9996436834335327
789,801.0015869140625,517.1698608398438,0.9996398687362671
790,801.0046997070312,517.1468505859375,0.9996380805969238
791,801.0128173828125,517.1470336914062,0.9996380805969238
792,800.9935302734375,517.0652465820312,0.999636173248291
793,800.9945678710938,517.0623168945312,0.9996358156204224
794,800.9910888671875,517.0809326171875,0.9996364116668701
795,800.9888305664062,517.0816040039062,0.9996362924575806
796,800.9761962890625,517.049560546875,0.9996354579925537
797,800.9695434570312,517.0490112304688,0.9996358156204224
798,801.002197265625,517.2241821289062,0.9996446371078491
799,801.0014038085938,517.2288818359375,0.9996446371078491
800,800.9750366210938,517.2219848632812,0.9996416568756104
801,800.9707641601562,517.2205810546875,0.999640941619873
802,800.9712524414062,517.2230224609375,0.9996410608291626
803,801.0142822265625,517.1864624023438,0.9996408224105835
804,800.9312133789062,517.097900390625,0.9996447563171387
805,800.923828125,517.0952758789062,0.9996408224105835
806,800.9298095703125,517.0956420898438,0.9996421337127686
807,800.920166015625,517.08349609375,0.9996428489685059
808,800.9193725585938,517.0851440429688,0.999642014503479
809,800.8882446289062,517.1300048828125,0.9996371269226074
810,800.86767578125,517.1551513671875,0.9996374845504761
811,800.855224609375,517.1494140625,0.9996370077133179
812,800.8782348632812,517.1161499023438,0.9996376037597656
813,800.8441162109375,517.1448364257812,0.999636173248291
814,800.8549194335938,517.13037109375,0.9996364116668701
815,800.8621826171875,517.0446166992188,0.9996320009231567
816,800.8485107421875,517.0474853515625,0.9996272325515747
817,800.8698120117188,517.0535888671875,0.9996308088302612
818,800.885498046875,517.0769653320312,0.9996323585510254
819,800.7904052734375,517.1990966796875,0.9996311664581299
820,800.8097534179688,517.290283203125,0.9996328353881836
821,800.8216552734375,517.3075561523438,0.9996334314346313
822,800.794677734375,517.1249389648438,0.9996273517608643
823,800.97705078125,517.2383422851562,0.9996405839920044
824,800.9539184570312,517.2088012695312,0.9996404647827148
825,800.9555053710938,517.2092895507812,0.9996403455734253
826,800.9668579101562,517.2521362304688,0.9996386766433716
827,800.9647216796875,517.251220703125,0.9996383190155029
828,800.9485473632812,517.2366333007812,0.9996364116668701
829,800.9486083984375,517.2330322265625,0.9996365308761597
830,800.9013671875,517.226318359375,0.9996334314346313
831,800.9078979492188,517.2801513671875,0.9996334314346313
832,800.9168090820312,517.4703369140625,0.9996347427368164
833,800.9187622070312,517.4743041992188,0.9996347427368164
834,800.8377075195312,517.3857421875,0.9996253252029419
835,800.8313598632812,517.4457397460938,0.9996216297149658
836,800.8300170898438,517.447998046875,0.9996217489242554
837,800.8782958984375,517.4489135742188,0.9996246099472046
838,800.8583984375,517.4600219726562,0.9996234178543091
839,800.783447265625,517.483642578125,0.9996167421340942
840,800.7888793945312,517.5089111328125,0.9996174573898315
841,800.8048706054688,517.5001220703125,0.999618649482727
842,800.8172607421875,517.517578125,0.9996205568313599
843,800.8167724609375,517.5103759765625,0.9996223449707031
844,800.8192138671875,517.51220703125,0.9996223449707031
845,800.7857055664062,517.4971923828125,0.9996194839477539
846,800.7844848632812,517.4929809570312,0.9996191263198853
847,800.78466796875,517.4876708984375,0.9996192455291748
848,800.7864990234375,517.492431640625,0.9996198415756226
849,800.7926025390625,517.4763793945312,0.9996247291564941
850,800.7716674804688,517.4157104492188,0.9996229410171509
851,800.775634765625,517.419921875,0.9996230602264404
852,800.7311401367188,517.40380859375,0.9996196031570435
853,800.7481689453125,517.3989868164062,0.9996215105056763
854,800.7200317382812,517.4472045898438,0.9996156692504883
855,800.7186889648438,517.4461059570312,0.9996151924133301
856,800.7069091796875,517.4539794921875,0.9996155500411987
857,800.7127685546875,517.4520263671875,0.999616265296936
858,800.7135009765625,517.4481811523438,0.9996161460876465
859,800.7088623046875,517.4500122070312,0.9996169805526733
860,800.7388916015625,517.4749145507812,0.9996219873428345
861,800.7470703125,517.4791259765625,0.9996212720870972
862,800.7747802734375,517.4517822265625,0.999619722366333
863,800.7611083984375,517.2783203125,0.9996145963668823
864,800.7591552734375,517.2777709960938,0.9996145963668823
865,800.7145385742188,517.3123168945312,0.9996134638786316
866,800.6968994140625,517.316162109375,0.9996111989021301
867,800.6973876953125,517.3516845703125,0.9996131062507629
868,800.7071533203125,517.3607788085938,0.9996126294136047
869,800.7221069335938,517.4055786132812,0.9996135830879211
870,800.7102661132812,517.4036254882812,0.9996104836463928
871,800.7279663085938,517.36083984375,0.999616265296936
872,800.7290649414062,517.35595703125,0.9996168613433838
873,800.7300415039062,517.393310546875,0.9996143579483032
874,800.7437133789062,517.3955688476562,0.9996160268783569
875,800.653076171875,517.5021362304688,0.9995918869972229
876,800.660400390625,517.497802734375,0.9995918869972229
877,800.6243896484375,517.4680786132812,0.9995866417884827
878,800.6253662109375,517.4713745117188,0.9995868802070618
879,800.5269775390625,517.430908203125,0.9995728135108948
880,800.549560546875,517.4158935546875,0.9995805621147156
881,800.5386352539062,517.39208984375,0.9995813965797424
882,800.521728515625,517.359619140625,0.9995827078819275
883,800.526123046875,517.3600463867188,0.9995835423469543
884,800.5256958007812,517.357666015625,0.9995835423469543
885,800.517333984375,517.3546142578125,0.9995836615562439
886,800.5266723632812,517.3497314453125,0.9995816349983215
887,800.5333862304688,517.3286743164062,0.9995824694633484
888,800.6678466796875,517.3475952148438,0.999592125415802
889,800.6647338867188,517.3706665039062,0.9995940327644348
890,800.6566772460938,517.4544677734375,0.9995924830436707
891,800.6719970703125,517.46923828125,0.9995924830436707
892,800.6705322265625,517.46435546875,0.999593198299408
893,800.3508911132812,517.3727416992188,0.9995604157447815
894,800.4561767578125,517.181640625,0.9995730519294739
895,800.471923828125,517.1787719726562,0.9995809197425842
896,800.419189453125,517.19775390625,0.9995724558830261
897,800.355224609375,517.2520751953125,0.9995680451393127
898,800.3580322265625,517.2620849609375,0.9995675683021545
899,800.3056640625,517.3571166992188,0.9995600581169128
900,800.3367919921875,517.3373413085938,0.9995668530464172
901,800.4097290039062,517.1845703125,0.9995881915092468
902,800.4088745117188,517.1859130859375,0.9995878338813782
903,800.4949951171875,517.051513671875,0.999605119228363
904,800.496337890625,517.03759765625,0.9996044039726257
905,800.4385986328125,517.01025390625,0.9995953440666199
906,800.5220947265625,516.9835205078125,0.9996042847633362
907,800.4428100585938,516.9860229492188,0.99959796667099
908,800.54931640625,516.9580688476562,0.9996150732040405
909,800.7208251953125,516.9345703125,0.9996340274810791
910,800.7288818359375,516.9514770507812,0.9996334314346313
911,800.7348022460938,516.9548950195312,0.9996343851089478
912,800.6676635742188,516.8738403320312,0.9996278285980225
913,800.6739501953125,516.8551635742188,0.9996277093887329
914,800.6831665039062,516.7608642578125,0.9996310472488403
915,800.6856689453125,516.76171875,0.9996305704116821
916,800.6854248046875,516.7322998046875,0.9996278285980225
917,800.686767578125,516.736083984375,0.9996256828308105
918,800.71240234375,516.7398681640625,0.999629020690918
919,800.71240234375,516.74267578125,0.9996291399002075
920,800.7532958984375,516.75927734375,0.9996330738067627
921,800.7548828125,516.7556762695312,0.999632716178894
922,800.7625122070312,516.7719116210938,0.9996334314346313
923,800.7675170898438,516.7892456054688,0.9996334314346313
924,800.767578125,516.9227905273438,0.9996321201324463
925,800.7765502929688,516.9161987304688,0.9996305704116821
926,800.775390625,516.9116821289062,0.9996299743652344
927,800.7793579101562,516.9202270507812,0.9996316432952881
928,800.777587890625,516.919921875,0.9996315240859985
929,800.7911376953125,516.9501953125,0.9996298551559448
930,800.79541015625,516.9598388671875,0.9996316432952881
931,800.804931640625,516.9263305664062,0.9996312856674194
932,800.802001953125,516.9330444335938,0.9996316432952881
933,800.7940673828125,516.8988037109375,0.999634861946106
934,800.7823486328125,516.9046630859375,0.9996334314346313
935,800.7840576171875,516.8865356445312,0.9996342658996582
936,800.7939453125,516.8844604492188,0.9996351003646851
937,800.7943725585938,516.8914184570312,0.9996352195739746
938,800.7876586914062,516.8765869140625,0.9996346235275269
939,800.7511596679688,516.9364013671875,0.9996291399002075
940,800.8117065429688,517.0591430664062,0.9996370077133179
941,800.80517578125,517.0587768554688,0.9996371269226074
942,800.7869873046875,517.1494140625,0.9996401071548462
943,800.7822875976562,517.1536254882812,0.999639630317688
944,800.7866821289062,517.1591186523438,0.9996379613876343
945,800.7801513671875,517.164794921875,0.999638557434082
946,800.774658203125,517.1572875976562,0.9996393918991089
947,800.7764892578125,517.1607055664062,0.9996392726898193
948,801.015625,517.04345703125,0.9996540546417236
949,801.0010986328125,517.0332641601562,0.9996531009674072
950,800.9664306640625,517.04248046875,0.999652624130249
951,800.97216796875,517.0419311523438,0.9996531009674072
952,800.9647216796875,517.0526123046875,0.9996531009674072
953,800.9741821289062,517.053955078125,0.9996538162231445
954,800.944580078125,516.8077392578125,0.9996509552001953
955,800.9066772460938,516.8150634765625,0.9996471405029297
956,800.9024658203125,516.8276977539062,0.9996466636657715
957,800.90966796875,516.846923828125,0.999646782875061
958,800.9115600585938,516.8465576171875,0.9996469020843506
959,800.9093017578125,516.835693359375,0.9996470212936401
960,800.9092407226562,516.840087890625,0.9996469020843506
961,800.8482666015625,516.80029296875,0.9996404647827148
962,800.853759765625,516.8392333984375,0.9996410608291626
963,800.8236083984375,516.785888671875,0.999640941619873
964,800.8229370117188,516.7860717773438,0.9996404647827148
965,800.8098754882812,516.7793579101562,0.9996356964111328
966,800.8097534179688,516.77880859375,0.9996362924575806
967,800.8093872070312,516.777099609375,0.9996358156204224
968,800.8560180664062,516.7781372070312,0.9996356964111328
969,800.9039306640625,516.8116455078125,0.9996398687362671
970,800.8781127929688,516.8289184570312,0.9996364116668701
971,800.8793334960938,516.816650390625,0.9996370077133179
972,800.89599609375,516.8310546875,0.9996330738067627
973,800.8929443359375,516.8365478515625,0.9996324777603149
974,800.8845825195312,516.8002319335938,0.9996345043182373
975,800.8931884765625,516.7993774414062,0.9996351003646851
976,800.8865966796875,516.8257446289062,0.9996337890625
977,800.8798828125,516.8203735351562,0.999632716178894
978,800.8901977539062,516.8924560546875,0.9996311664581299
979,800.8881225585938,516.8858642578125,0.9996304512023926
980,800.9031372070312,516.9385986328125,0.9996293783187866
981,800.9033203125,516.9417114257812,0.9996293783187866
982,800.9043579101562,516.9419555664062,0.9996297359466553
983,800.9047241210938,516.9388427734375,0.999629020690918
984,801.0659790039062,516.9920654296875,0.999634861946106
985,801.0464477539062,516.9097290039062,0.9996411800384521
986,801.0475463867188,516.9046630859375,0.9996414184570312
987,801.0906372070312,516.9710693359375,0.9996453523635864
988,801.0905151367188,516.9700927734375,0.9996455907821655
989,801.1050415039062,517.0072631835938,0.9996423721313477
990,801.108154296875,517.0015869140625,0.9996424913406372
991,801.1117553710938,517.0018310546875,0.9996434450149536
992,801.1093139648438,516.9969482421875,0.999643087387085
993,801.1279907226562,517.0103759765625,0.9996391534805298
994,801.1288452148438,517.0120849609375,0.9996395111083984
995,801.1080322265625,517.0526123046875,0.9996360540390015
996,801.1080322265625,517.0527954101562,0.9996356964111328
997,801.1085815429688,517.0523681640625,0.9996358156204224
998,801.109130859375,517.0525512695312,0.9996358156204224
999,801.1551513671875,516.9067993164062,0.9996453523635864
1000,801.1615600585938,516.8889770507812,0.9996448755264282
1001,801.1607055664062,516.8890991210938,0.9996451139450073
1002,801.1630249023438,516.8645629882812,0.9996460676193237
1003,801.3390502929688,516.7083740234375,0.9996819496154785
1004,801.3369750976562,516.68359375,0.999683141708374
1005,801.3496704101562,516.6732177734375,0.9996857643127441
1006,801.3411254882812,516.7316284179688,0.9996823072433472
1007,801.3631591796875,516.6846313476562,0.9996844530105591
1008,801.3992309570312,516.7265625,0.9996892213821411
1009,801.414794921875,516.6917724609375,0.9996912479400635
1010,801.4652099609375,516.573974609375,0.9996987581253052
1011,801.4674072265625,516.573974609375,0.999698281288147
1012,801.4451293945312,516.5426635742188,0.9996989965438843
1013,801.4817504882812,516.5656127929688,0.999700665473938
1014,801.5195922851562,516.7351684570312,0.9996911287307739
1015,801.5134887695312,516.544189453125,0.999695897102356
1016,801.5194702148438,516.5528564453125,0.9996954202651978
1017,801.5938720703125,516.4033203125,0.9997054934501648
1018,801.6764526367188,516.4346313476562,0.9997105002403259
1019,801.7269897460938,516.391357421875,0.9997146725654602
1020,801.7250366210938,516.3951416015625,0.9997146725654602
1021,802.3360595703125,516.6926879882812,0.999721109867096
1022,803.4718627929688,516.7877807617188,0.9997207522392273
1023,805.1041870117188,517.5285034179688,0.9996205568313599
1024,805.8452758789062,517.93310546875,0.9994990825653076
1025,806.1690673828125,518.745361328125,0.9991957545280457
1026,806.175537109375,518.782958984375,0.9991994500160217
1027,806.2813720703125,519.092041015625,0.999061644077301
1028,806.3681640625,519.7676391601562,0.998770534992218
1029,808.8858032226562,520.5960083007812,0.9959613680839539
1030,816.268798828125,523.98828125,0.9967490434646606
1031,824.4927978515625,529.968994140625,0.9976615905761719
1032,836.8228149414062,539.8242797851562,0.9941737055778503
1033,843.1414184570312,548.6433715820312,0.9987801909446716
1034,848.1770629882812,553.5162963867188,0.99779212474823
1035,851.2198486328125,556.482421875,0.9988609552383423
1036,854.3466796875,558.8837890625,0.9987828135490417
1037,857.0380859375,560.1643676757812,0.9985118508338928
1038,861.0266723632812,562.1327514648438,0.9992351531982422
1039,863.4765625,562.281982421875,0.9995482563972473
1040,865.0399780273438,563.2642211914062,0.999810516834259
1041,866.3469848632812,564.5244140625,0.9998486042022705
1042,867.8306884765625,565.6295776367188,0.9997474551200867
1043,869.0692138671875,566.4365844726562,0.9995965361595154
1044,870.0758666992188,569.1959228515625,0.9984826445579529
1045,865.3760375976562,577.89306640625,0.9994183778762817
1046,858.6712646484375,587.60546875,0.9938841462135315
1047,854.8573608398438,595.201416015625,0.9994478821754456
1048,852.9378051757812,600.149658203125,0.9992682337760925
1049,853.7506713867188,605.0885009765625,0.9989790916442871
1050,854.5144653320312,610.1387329101562,0.9995218515396118
1051,855.9376831054688,614.2286987304688,0.998906135559082
1052,857.2568969726562,618.7421264648438,0.9962087869644165
1053,858.701416015625,621.0533447265625,0.9955573678016663
1054,859.7836303710938,624.4508666992188,0.9986518025398254
1055,860.2882080078125,627.6287841796875,0.9991551637649536
1056,860.2957153320312,629.4527587890625,0.9991545677185059
1057,860.5037841796875,631.2639770507812,0.9986346364021301
1058,860.494140625,632.9686279296875,0.9971446394920349
1059,861.2720947265625,634.016357421875,0.99439936876297
1060,862.9159545898438,635.4511108398438,0.9961795806884766
1061,862.3526611328125,635.9058837890625,0.9951273202896118
1062,859.2566528320312,637.1085205078125,0.9932957291603088
1063,857.8577270507812,636.1805419921875,0.9942373037338257
1064,853.8828125,635.7409057617188,0.9985361099243164
1065,844.59521484375,633.7600708007812,0.9981685876846313
1066,836.3479614257812,631.086669921875,0.9996036887168884
1067,832.4339599609375,629.2427368164062,0.999602735042572
1068,828.6093139648438,627.762939453125,0.9993513226509094
1069,826.0372924804688,627.9521484375,0.9994491934776306
1070,824.5501098632812,627.7139892578125,0.999193012714386
1071,823.2915649414062,627.210205078125,0.9993908405303955
1072,820.9449462890625,627.7562255859375,0.9996060729026794
1073,818.9414672851562,627.12060546875,0.9996788501739502
1074,815.568115234375,619.8073120117188,0.994797945022583
1075,811.8633422851562,614.243408203125,0.9990321397781372
1076,809.1153564453125,611.1806030273438,0.9993162155151367
1077,806.2762451171875,609.1732788085938,0.9995372295379639
1078,804.2642211914062,607.40087890625,0.9994595646858215
1079,801.071044921875,606.2698364257812,0.9987378716468811
1080,797.2935791015625,605.2665405273438,0.9967695474624634
1081,794.5868530273438,604.0518798828125,0.9954856038093567
1082,793.6709594726562,598.1012573242188,0.9987255930900574
1083,792.3555908203125,595.0482177734375,0.999373733997345
1084,791.5135498046875,592.2451782226562,0.9990780353546143
1085,790.7708740234375,589.9443359375,0.998034656047821
1086,790.2735595703125,588.2494506835938,0.998044490814209
1087,789.0081176757812,586.5855102539062,0.9985723495483398
1088,788.0635375976562,585.4304809570312,0.9986748695373535
1089,787.6707153320312,584.337890625,0.9992287158966064
1090,787.5363159179688,582.8983154296875,0.9995848536491394
1091,786.8313598632812,581.3827514648438,0.999710738658905
1092,786.244873046875,579.2503051757812,0.9997343420982361
1093,785.1884155273438,577.5824584960938,0.9996627569198608
1094,784.1199951171875,576.6300048828125,0.9993724226951599
1095,783.0890502929688,576.8609008789062,0.9991126656532288
1096,782.2719116210938,575.746337890625,0.9980365633964539
1097,781.0745849609375,579.7832641601562,0.9992321729660034
1098,779.6053466796875,588.736328125,0.994755744934082
1099,777.2784423828125,593.5011596679688,0.9992541670799255
1100,776.1517333984375,595.97705078125,0.9994509816169739
1101,775.3220825195312,597.4260864257812,0.9995359182357788
1102,773.9469604492188,598.8834838867188,0.9995864033699036
1103,772.568603515625,600.5479736328125,0.999269425868988
1104,770.7626953125,601.0962524414062,0.9988273978233337
1105,770.6658325195312,601.5796508789062,0.9984375834465027
1106,770.9600830078125,602.3685302734375,0.9983633160591125
1107,773.4566650390625,607.5367431640625,0.9993719458580017
1108,779.3318481445312,613.5768432617188,0.9994407296180725
1109,786.0012817382812,619.263427734375,0.9988309741020203
1110,788.4489135742188,623.2679443359375,0.9993695616722107
1111,789.5379638671875,626.8949584960938,0.9996048808097839
1112,790.5098266601562,629.3699340820312,0.9992415904998779
1113,792.4638061523438,632.3057250976562,0.9963332414627075
1114,793.1680908203125,634.0228881835938,0.9926048517227173
1115,794.2360229492188,636.706787109375,0.99053955078125
1116,795.2391357421875,637.5466918945312,0.9904494881629944
1117,795.1668090820312,637.480712890625,0.9923345446586609
1118,796.2894287109375,638.7416381835938,0.9956272840499878
1119,796.498779296875,640.1103515625,0.9971718192100525
1120,797.3950805664062,641.6947631835938,0.9979665279388428
1121,798.4782104492188,642.2842407226562,0.9984331727027893
1122,805.3251342773438,641.6709594726562,0.9986944794654846
1123,819.5501098632812,636.8466186523438,0.9958966970443726
1124,830.2947387695312,633.0413818359375,0.9946275353431702
1125,835.5342407226562,630.8800659179688,0.9997005462646484
1126,841.0494995117188,631.0691528320312,0.998887836933136
1127,844.9945678710938,630.98974609375,0.999273955821991
1128,849.0753173828125,631.8861694335938,0.9994035959243774
1129,852.3272705078125,632.6436157226562,0.9993698000907898
1130,856.0618896484375,633.7921142578125,0.9969668984413147
1131,858.4168701171875,633.9197998046875,0.9975427389144897
1132,860.7854614257812,634.867919921875,0.9970259070396423
1133,862.4978637695312,633.5941772460938,0.9972087740898132
1134,864.20263671875,633.197265625,0.9980089068412781
1135,865.9537353515625,633.53173828125,0.9982925057411194
1136,867.71337890625,629.0660400390625,0.9997633099555969
1137,872.9450073242188,621.0255126953125,0.9952250719070435
1138,874.9213256835938,615.1717529296875,0.999092698097229
1139,877.3348999023438,609.5597534179688,0.9988614320755005
1140,879.598876953125,606.8910522460938,0.9984649419784546
1141,881.2511596679688,605.0504150390625,0.999025821685791
1142,882.0631103515625,603.1605224609375,0.999258816242218
1143,883.9873046875,601.418212890625,0.9989708662033081
1144,884.425048828125,599.6880493164062,0.9996397495269775
1145,882.1148681640625,592.9925537109375,0.9996740818023682
1146,880.0502319335938,586.35498046875,0.9980975985527039
1147,877.3837280273438,581.3807983398438,0.9991878867149353
1148,876.4244995117188,575.794189453125,0.9984228610992432
1149,878.0011596679688,571.4682006835938,0.9965246319770813
1150,878.7850952148438,567.4653930664062,0.9989792704582214
1151,880.032958984375,564.734375,0.9996497631072998
1152,879.707275390625,562.6586303710938,0.9994283318519592
1153,877.57373046875,559.395751953125,0.9977704286575317
1154,876.0831909179688,557.7774658203125,0.996729850769043
1155,877.4638061523438,555.0850830078125,0.996448278427124
1156,878.8171997070312,551.5829467773438,0.9987099170684814
1157,877.1427612304688,549.491943359375,0.9992107152938843
1158,867.79150390625,547.0185546875,0.999671220779419
1159,861.3275146484375,543.5448608398438,0.9953523874282837
1160,857.0137329101562,539.8359985351562,0.9917910099029541
1161,854.325927734375,536.5972900390625,0.9983868598937988
1162,851.2412109375,531.530517578125,0.999687910079956
1163,850.2775268554688,528.5565795898438,0.9993224143981934
1164,849.1947021484375,525.6582641601562,0.9985200762748718
1165,848.6300659179688,524.0215454101562,0.9983322024345398
1166,847.7874755859375,522.29345703125,0.9974544644355774
1167,845.791015625,520.4617309570312,0.9976389408111572
1168,844.5372924804688,519.2837524414062,0.998668909072876
1169,844.02587890625,517.4090576171875,0.9991899132728577
1170,843.4342651367188,516.6665649414062,0.9991119503974915
1171,842.2188110351562,515.3134155273438,0.9989626407623291
1172,839.1661376953125,516.2654418945312,0.9993501305580139
1173,833.6964111328125,517.7423095703125,0.9996629953384399
1174,829.9825439453125,520.5466918945312,0.9983012676239014
1175,827.3731689453125,520.29052734375,0.9992068409919739
1176,825.1509399414062,517.8822631835938,0.9992127418518066
1177,823.8375244140625,514.60986328125,0.9993460774421692
1178,822.6687622070312,513.1054077148438,0.9993392825126648
1179,821.6387329101562,512.1776733398438,0.9993896484375
1180,818.8118896484375,511.4797668457031,0.9994115829467773
1181,816.6310424804688,512.1708374023438,0.9993353486061096
1182,814.3035888671875,513.7942504882812,0.99901282787323
1183,811.3865356445312,514.0863647460938,0.9991199374198914
1184,809.2528076171875,513.0924682617188,0.9987562894821167
1185,808.5302124023438,511.80078125,0.9980448484420776
1186,807.8731079101562,510.1835632324219,0.996969997882843
1187,805.711669921875,511.3706970214844,0.9990631937980652
1188,801.2096557617188,514.3649291992188,0.9996981620788574
1189,797.580810546875,516.6799926757812,0.9990028738975525
1190,794.0931396484375,517.6095581054688,0.9987905621528625
1191,790.7639770507812,517.7689819335938,0.9992477893829346
1192,787.7794799804688,517.5423583984375,0.9996718168258667
1193,785.8948364257812,516.2269287109375,0.9997214674949646
1194,784.5137329101562,515.0384521484375,0.9996329545974731
1195,783.5462036132812,514.2559814453125,0.9995046854019165
1196,781.5133666992188,514.0064697265625,0.999058187007904
1197,779.3294067382812,514.8216552734375,0.999336302280426
1198,778.1563720703125,515.1531982421875,0.9993450045585632
1199,777.2880859375,514.5205078125,0.9992761015892029
1200,777.1591186523438,512.7200317382812,0.9988552331924438
1201,776.033203125,512.4964599609375,0.9990623593330383
1202,773.80517578125,513.824951171875,0.9996907711029053
1203,769.9153442382812,513.3534545898438,0.9996862411499023
1204,767.9923706054688,512.8245849609375,0.9992368221282959
1205,764.1611938476562,509.9227294921875,0.9953906536102295
1206,761.4964599609375,507.75689697265625,0.995075523853302
1207,758.9833984375,507.51934814453125,0.9973811507225037
1208,755.25146484375,507.5842590332031,0.9986640214920044
1209,751.673828125,507.2765808105469,0.998149037361145
1210,746.0307006835938,504.919189453125,0.9974573254585266
1211,743.5733032226562,502.8041687011719,0.9987339377403259
1212,740.1903076171875,501.3439025878906,0.9996907711029053
1213,737.87158203125,499.6978759765625,0.9997319579124451
1214,736.06103515625,498.3833923339844,0.9994760155677795
1215,732.8977661132812,509.1017761230469,0.9957515001296997
1216,1061.7440185546875,870.278076171875,0.0023543615825474262
1217,770.046630859375,555.8921508789062,0.979856014251709
1218,784.2357177734375,567.2547607421875,0.9991888403892517
1219,793.073974609375,578.0951538085938,0.9989664554595947
1220,803.558349609375,589.4554443359375,0.9988299012184143
1221,808.3443603515625,597.531005859375,0.9984286427497864
1222,814.8001708984375,604.6260375976562,0.9957512617111206
1223,818.5861206054688,610.2191162109375,0.9996116757392883
1224,823.86279296875,616.3809204101562,0.9970661997795105
1225,826.6278076171875,622.1460571289062,0.9967915415763855
1226,832.1104125976562,627.3668212890625,0.9995736479759216
1227,836.4179077148438,632.4021606445312,0.9993928670883179
1228,839.4601440429688,635.6767578125,0.9975793957710266
1229,841.367431640625,639.237060546875,0.9979300498962402
1230,843.5054321289062,642.5626831054688,0.9991952776908875
1231,845.7881469726562,645.7008056640625,0.9992901086807251
1232,849.1281127929688,647.6256713867188,0.9995500445365906
1233,852.0771484375,650.99609375,0.998846173286438
1234,853.9668579101562,653.7911376953125,0.9984800219535828
1235,855.5260620117188,655.751220703125,0.9987397789955139
1236,856.1585083007812,657.3123779296875,0.9990125894546509
1237,856.7285766601562,659.005615234375,0.999022364616394
1238,857.7588500976562,659.82568359375,0.9991058707237244
1239,858.5338134765625,660.8815307617188,0.9992167949676514
1240,858.9976806640625,661.5458984375,0.9992590546607971
1241,859.4848022460938,661.8170776367188,0.9992973804473877
1242,860.2168579101562,661.8564453125,0.9993144273757935
1243,867.6527099609375,658.0399169921875,0.9996922016143799
1244,874.978759765625,656.1664428710938,0.9987308382987976
1245,880.61376953125,655.2049560546875,0.9988910555839539
1246,885.0877075195312,655.4993896484375,0.9992316961288452
1247,888.7281494140625,656.5774536132812,0.9986023306846619
1248,893.7061767578125,658.1865844726562,0.9993398785591125
1249,897.4933471679688,659.9688720703125,0.9998297691345215
1250,899.7763671875,660.8897705078125,0.9998674392700195
1251,902.2266235351562,661.5611572265625,0.9996405839920044
1252,905.49072265625,661.2494506835938,0.9992910623550415
1253,910.6883544921875,654.85791015625,0.9977697134017944
1254,914.7049560546875,638.3416748046875,0.9940133690834045
1255,906.4032592773438,619.5442504882812,0.995172917842865
1256,902.7116088867188,608.0945434570312,0.9990211725234985
1257,901.140869140625,599.817138671875,0.9988396763801575
1258,900.8075561523438,591.3560791015625,0.9990522265434265
1259,900.2696533203125,582.974853515625,0.9993764758110046
1260,900.5361328125,576.040771484375,0.9994164705276489
1261,900.2207641601562,570.6029052734375,0.9981325268745422
1262,899.9252319335938,566.4118041992188,0.9995977282524109
1263,899.039794921875,562.0438842773438,0.999677300453186
1264,899.359619140625,558.6056518554688,0.9985578656196594
1265,899.3857421875,555.6995849609375,0.9982648491859436
1266,898.7784423828125,551.27294921875,0.9993689656257629
1267,898.97021484375,547.4037475585938,0.9997310042381287
1268,899.272705078125,545.1348876953125,0.9995231628417969
1269,899.1271362304688,542.5155029296875,0.9987078905105591
1270,892.0067138671875,541.1776733398438,0.9940535426139832
1271,882.9791870117188,537.2117919921875,0.9974890947341919
1272,876.0287475585938,530.161865234375,0.9982911944389343
1273,870.8794555664062,524.34765625,0.9966199398040771
1274,865.0927124023438,516.6624145507812,0.9995551705360413
1275,862.0579833984375,512.7776489257812,0.9980524778366089
1276,857.7461547851562,508.9601745605469,0.9937877655029297
1277,854.8253173828125,505.050048828125,0.998073935508728
1278,850.457275390625,500.4357604980469,0.9997331500053406
1279,848.3681640625,497.4994812011719,0.9996187686920166
1280,847.021728515625,495.46392822265625,0.998863697052002
1281,844.184326171875,493.4877014160156,0.9969930648803711
1282,842.5386352539062,492.7334289550781,0.9957309365272522
1283,840.2567749023438,491.5299072265625,0.9964571595191956
1284,837.8062133789062,490.9408874511719,0.9981429576873779
1285,836.6098022460938,488.71441650390625,0.9991681575775146
1286,833.3215942382812,486.5023193359375,0.9996209144592285
1287,826.6834106445312,489.4764404296875,0.997686505317688
1288,822.8806762695312,489.0766296386719,0.9984982013702393
1289,818.5039672851562,487.618408203125,0.999455988407135
1290,816.389404296875,485.4497985839844,0.9995625615119934
1291,813.3379516601562,484.0394287109375,0.9988802075386047
1292,811.1214599609375,483.0132751464844,0.999136745929718
1293,808.8981323242188,481.8616027832031,0.9990041851997375
1294,806.7678833007812,481.0572509765625,0.999373733997345
1295,804.1165771484375,480.5734558105469,0.9996422529220581
