scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
54,754.2198486328125,239.71823120117188,0.9993413090705872
55,764.021728515625,243.89443969726562,0.9992722868919373
56,774.9063720703125,243.90670776367188,0.9995228052139282
57,780.8101806640625,244.56881713867188,0.9992345571517944
58,789.3453369140625,243.6473846435547,0.9997695088386536
59,794.4163818359375,243.88870239257812,0.999158501625061
60,798.0693359375,243.16397094726562,0.9990453124046326
61,802.5468139648438,243.280517578125,0.9997972846031189
62,805.1658935546875,243.218017578125,0.9997565150260925
63,808.5707397460938,244.52975463867188,0.9990441203117371
64,811.9964599609375,244.8905487060547,0.9990891218185425
65,816.1807250976562,245.98731994628906,0.9993470311164856
66,820.8985595703125,246.8094024658203,0.9994542002677917
67,825.8828735351562,245.62542724609375,0.9987094402313232
68,831.3984375,242.9575653076172,0.9993258714675903
69,837.3283081054688,240.83682250976562,0.9996545314788818
70,842.01953125,239.0919189453125,0.9983329176902771
71,847.4483642578125,238.64561462402344,0.9982189536094666
72,852.6348266601562,238.07704162597656,0.9991909861564636
73,857.14990234375,237.5409698486328,0.9968695044517517
74,862.410888671875,236.3165283203125,0.9970575571060181
75,865.9136352539062,234.74957275390625,0.9988529682159424
76,869.6141967773438,234.28237915039062,0.9987818598747253
77,872.4706420898438,233.141357421875,0.9975784420967102
78,877.7764892578125,231.37042236328125,0.9990954399108887
79,880.5889282226562,231.71832275390625,0.999258816242218
80,884.11083984375,231.41297912597656,0.9995989203453064
81,886.2941284179688,230.86216735839844,0.9994304776191711
82,889.49951171875,230.0465087890625,0.9989857077598572
83,892.4556884765625,234.91746520996094,0.9968140721321106
84,898.1738891601562,234.96499633789062,0.9987743496894836
85,902.8204956054688,234.86045837402344,0.997960090637207
86,908.6638793945312,232.7542266845703,0.9969276785850525
87,915.2743530273438,232.07879638671875,0.9989864230155945
88,918.61572265625,230.15023803710938,0.9993751645088196
89,923.4391479492188,227.95359802246094,0.9993221759796143
90,929.4412841796875,226.5387725830078,0.9996541738510132
91,933.2122802734375,226.470947265625,0.9997895359992981
92,937.0797729492188,226.06082153320312,0.9992369413375854
93,941.5081176757812,224.43226623535156,0.998964786529541
94,945.1814575195312,225.2601318359375,0.9996205568313599
95,949.3726196289062,224.89190673828125,0.999743640422821
96,951.3282470703125,224.214599609375,0.9994568228721619
97,951.6517944335938,217.23460388183594,0.9976786971092224
98,954.4227905273438,212.34922790527344,0.9993600249290466
99,957.9325561523438,207.29234313964844,0.9985305070877075
100,963.4225463867188,204.1843719482422,0.9990319013595581
101,971.0535278320312,203.2136993408203,0.9961647987365723
102,977.4799194335938,206.8850860595703,0.9992899894714355
103,984.5953369140625,208.40431213378906,0.9991546869277954
104,991.377685546875,209.20315551757812,0.9994686245918274
105,998.240478515625,208.02151489257812,0.9996387958526611
106,1004.0015258789062,208.11422729492188,0.9992792010307312
107,1007.8132934570312,207.93634033203125,0.9993213415145874
108,1011.8878784179688,207.2872772216797,0.9997279047966003
109,1013.84228515625,207.24037170410156,0.9996418952941895
110,1016.5571899414062,208.77378845214844,0.9994799494743347
111,1018.1563110351562,209.59864807128906,0.9994803071022034
112,1019.6038208007812,210.0171661376953,0.9995299577713013
113,1020.2789916992188,210.81964111328125,0.9995469450950623
114,1019.8257446289062,219.18003845214844,0.9967889785766602
115,1020.3140258789062,226.2859344482422,0.9995276927947998
116,1020.7507934570312,232.3794708251953,0.9991644620895386
117,1022.9014892578125,237.33213806152344,0.9984812140464783
118,1023.7356567382812,241.11521911621094,0.9995239973068237
119,1024.43798828125,244.93655395507812,0.9997816681861877
120,1018.4075317382812,254.4262237548828,0.9981178045272827
121,1012.1832275390625,265.1407775878906,0.9992150068283081
122,1008.1137084960938,272.1736145019531,0.9993409514427185
123,1005.3151245117188,279.16796875,0.9987074136734009
124,1003.4548950195312,287.1415100097656,0.9987724423408508
125,1003.0530395507812,291.9942321777344,0.9993205070495605
126,1001.6094970703125,297.11767578125,0.987797200679779
127,1001.6903076171875,304.8591003417969,0.9978477954864502
128,1001.641357421875,309.3199462890625,0.9986234903335571
129,999.00341796875,316.0291442871094,0.9978531002998352
130,996.2117309570312,321.7184143066406,0.9993693232536316
131,994.301025390625,326.06951904296875,0.9993265867233276
132,995.6635131835938,331.3608093261719,0.9983609318733215
133,994.4598999023438,338.70904541015625,0.9996577501296997
134,995.6874389648438,344.87158203125,0.9992347955703735
135,996.9473266601562,350.185546875,0.9990817308425903
136,996.3776245117188,356.9535827636719,0.9997895359992981
137,996.817626953125,361.6343688964844,0.9990841150283813
138,997.3125,365.5602722167969,0.99918133020401
139,997.2910766601562,370.9708251953125,0.9996917247772217
140,997.7825317382812,374.77783203125,0.999660849571228
141,998.6698608398438,377.6199035644531,0.9989975094795227
142,1000.3245849609375,381.69927978515625,0.9989211559295654
143,999.7050170898438,384.9549255371094,0.9995168447494507
144,994.5194091796875,392.0675354003906,0.9995326995849609
145,994.5925903320312,399.2091369628906,0.9984540939331055
146,996.1217651367188,407.0216064453125,0.9996688365936279
147,998.4749755859375,414.21087646484375,0.9990336894989014
148,998.8912353515625,423.4012451171875,0.9995916485786438
149,1000.1287841796875,428.8981018066406,0.998996913433075
150,1000.8203125,436.0900573730469,0.9995235204696655
151,1000.5499877929688,442.34466552734375,0.9984246492385864
152,1000.8863525390625,447.8912353515625,0.9985496401786804
153,1001.0925903320312,453.62493896484375,0.9993029832839966
154,1002.0059814453125,459.01092529296875,0.9968721270561218
155,1004.2276000976562,463.94854736328125,0.9989763498306274
156,1005.2036743164062,469.06378173828125,0.9994701743125916
157,1006.0138549804688,473.7652282714844,0.9975976347923279
158,1007.8092041015625,477.9297790527344,0.9980648159980774
159,1007.5838012695312,482.85662841796875,0.999506950378418
160,1008.6185913085938,486.6371765136719,0.9996668100357056
161,1010.9973754882812,488.2948303222656,0.9995241165161133
162,1012.6017456054688,491.05230712890625,0.9988885521888733
163,1013.8173217773438,494.0250549316406,0.9986503720283508
164,1014.822509765625,499.542236328125,0.9995984435081482
165,1014.8234252929688,504.9870910644531,0.9991705417633057
166,1015.0437622070312,509.0205993652344,0.9988234639167786
167,1015.0587158203125,514.2501220703125,0.9994828701019287
168,1015.506103515625,519.1646728515625,0.9993187189102173
169,1015.8194580078125,521.6058349609375,0.9983205199241638
170,1016.7314453125,525.2078247070312,0.9980903267860413
171,1017.7156982421875,528.3524780273438,0.9992081522941589
172,1018.2540283203125,531.0846557617188,0.9994773268699646
173,1019.4899291992188,534.1917724609375,0.9993859529495239
174,1021.0746459960938,536.7589721679688,0.9983464479446411
175,1020.7738647460938,539.8487548828125,0.9960660338401794
176,1018.9872436523438,544.4913940429688,0.9990509152412415
177,1020.6201171875,549.5639038085938,0.9993834495544434
178,1025.2923583984375,554.9002075195312,0.9981271624565125
179,1028.0672607421875,565.4530029296875,0.9990847110748291
180,1028.178955078125,570.6727294921875,0.9987766146659851
181,1029.5421142578125,579.6320190429688,0.9996083378791809
182,1030.662841796875,585.791259765625,0.9982483386993408
183,1034.34375,592.3533935546875,0.9980583786964417
184,1035.8497314453125,597.9573364257812,0.998839795589447
185,1034.8671875,603.1329345703125,0.993686854839325
186,1033.5706787109375,611.142333984375,0.9988127946853638
187,1033.6541748046875,616.6063842773438,0.9974180459976196
188,1034.620849609375,623.6786499023438,0.9978837370872498
189,1035.4422607421875,630.22412109375,0.9987599849700928
190,1038.48291015625,634.6478881835938,0.9932790398597717
191,1040.1439208984375,640.665771484375,0.9988430738449097
192,1041.8460693359375,645.369384765625,0.999535322189331
193,1043.6385498046875,651.127685546875,0.9984062314033508
194,1043.6827392578125,655.597412109375,0.9994303584098816
195,1043.3603515625,660.5222778320312,0.9997819066047668
196,1044.3636474609375,663.9010009765625,0.9995274543762207
197,1044.9930419921875,666.5614624023438,0.9989733695983887
198,1044.6798095703125,669.236572265625,0.9989901185035706
199,1044.3768310546875,671.81689453125,0.9995287656784058
200,1041.36279296875,674.6986083984375,0.9997078776359558
201,1032.65478515625,676.3851928710938,0.9990265369415283
202,1025.6600341796875,680.7998046875,0.9987437129020691
203,1022.5992431640625,685.1351318359375,0.996415376663208
204,1019.05712890625,692.8650512695312,0.9988861680030823
205,1017.189208984375,698.6524047851562,0.9951818585395813
206,1014.5864868164062,702.3927001953125,0.9977339506149292
207,1012.8707885742188,701.8773803710938,0.9981154203414917
208,1012.52880859375,701.483154296875,0.9981402158737183
209,1011.7247314453125,701.5927734375,0.9983081817626953
210,1010.8345336914062,700.5650024414062,0.9986177682876587
211,998.1104736328125,690.8431396484375,0.999427855014801
212,989.2493286132812,669.0409545898438,0.9812000393867493
213,993.3580322265625,646.0114135742188,0.9975523352622986
214,997.74462890625,632.2188720703125,0.9988316893577576
215,998.109619140625,617.3668212890625,0.998847246170044
216,997.2671508789062,606.9490966796875,0.9982427358627319
217,993.9567260742188,599.3027954101562,0.9994031190872192
218,990.040283203125,593.6992797851562,0.9990133047103882
219,986.5985717773438,588.728271484375,0.9953784942626953
220,982.50390625,582.2218627929688,0.9997223019599915
221,979.5742797851562,575.47314453125,0.9993808269500732
222,978.6290283203125,571.0958251953125,0.9989429116249084
223,977.77978515625,565.2022705078125,0.9995961785316467
224,975.916015625,560.5932006835938,0.9984573125839233
225,973.5950927734375,557.0020141601562,0.9955418705940247
226,972.49560546875,552.3907470703125,0.998788058757782
227,970.6173706054688,548.0108642578125,0.9988576173782349
228,967.8143310546875,543.1636962890625,0.9983851909637451
229,966.0390625,540.7467651367188,0.9980359673500061
230,964.2799072265625,536.7985229492188,0.9989833235740662
231,962.3720703125,533.2317504882812,0.9996366500854492
232,961.3430786132812,530.4732666015625,0.999609649181366
233,959.771240234375,527.26806640625,0.9986593723297119
234,961.8790283203125,525.2367553710938,0.9985793828964233
235,967.7181396484375,520.4977416992188,0.9986787438392639
236,969.1364135742188,513.5161743164062,0.9989445805549622
237,966.89013671875,507.2123718261719,0.99791020154953
238,964.683349609375,498.0133056640625,0.999606192111969
239,963.1414184570312,489.651123046875,0.9988881945610046
240,962.6241455078125,481.19281005859375,0.9993690848350525
241,961.939697265625,474.1250915527344,0.9976758360862732
242,962.0282592773438,467.12115478515625,0.9994637370109558
243,961.6085205078125,460.2702331542969,0.9979327917098999
244,960.1005249023438,454.7516784667969,0.999174177646637
245,958.285400390625,448.752197265625,0.9988076686859131
246,957.7758178710938,444.3857421875,0.9957346320152283
247,963.2842407226562,439.0660705566406,0.9995836615562439
248,968.5988159179688,431.577392578125,0.9983441829681396
249,971.0956420898438,420.201904296875,0.9988110065460205
250,972.446533203125,412.4404602050781,0.9936887621879578
251,971.70751953125,402.5350036621094,0.9989069700241089
252,973.1343383789062,394.7718811035156,0.9944334626197815
253,974.7559814453125,386.7572937011719,0.9988574981689453
254,977.6159057617188,379.11199951171875,0.9972123503684998
255,978.779052734375,372.51727294921875,0.9996095299720764
256,979.2125244140625,365.0170593261719,0.9983152151107788
257,979.0828857421875,358.5920715332031,0.999630331993103
258,980.3512573242188,350.9408264160156,0.9988722205162048
259,982.8672485351562,345.01666259765625,0.9988279938697815
260,986.272705078125,337.56268310546875,0.9989180564880371
261,987.4902954101562,332.28570556640625,0.9949824810028076
262,988.8109130859375,325.5292663574219,0.9973272085189819
263,989.7199096679688,318.3529052734375,0.992476761341095
264,993.4441528320312,313.5857849121094,0.972282886505127
265,997.5599975585938,303.36474609375,0.9576513171195984
266,997.6205444335938,290.4756164550781,0.9837890863418579
267,997.6657104492188,280.5558776855469,0.9988644123077393
268,997.6751098632812,274.6072082519531,0.9997000694274902
269,998.181640625,266.52490234375,0.9985927939414978
270,998.7208251953125,260.5258483886719,0.9995695948600769
271,1000.330810546875,254.2830810546875,0.9956472516059875
272,1001.0802612304688,247.9071502685547,0.9982220530509949
273,1002.4825439453125,241.6631317138672,0.9991781115531921
274,1003.295166015625,236.92906188964844,0.9951497912406921
275,1004.252685546875,231.4700164794922,0.9987537860870361
276,1004.6650390625,224.23226928710938,0.9989257454872131
277,1004.3973999023438,220.5380859375,0.9958823919296265
278,1004.5833129882812,217.1565704345703,0.9973577857017517
279,1005.4812622070312,213.79708862304688,0.9991655349731445
280,1005.6848754882812,209.19659423828125,0.9988734126091003
281,1007.4176635742188,206.5083465576172,0.9979372024536133
282,1007.2257080078125,206.1185302734375,0.9974083304405212
283,1007.187255859375,206.0498809814453,0.9972456693649292
284,1006.7357177734375,206.2124481201172,0.9972787499427795
285,1004.9912719726562,205.23519897460938,0.9968697428703308
286,991.2786254882812,208.6442413330078,0.9988183379173279
287,980.8816528320312,209.03073120117188,0.9995174407958984
288,973.29541015625,206.58657836914062,0.9985703229904175
289,968.1976928710938,204.95863342285156,0.9972037076950073
290,959.7291870117188,205.6233673095703,0.9988034963607788
291,951.6773681640625,209.12582397460938,0.9992656111717224
292,944.6566772460938,208.4607391357422,0.9995189905166626
293,937.3052978515625,208.7990264892578,0.9989399313926697
294,931.133056640625,206.36141967773438,0.9992191791534424
295,923.9207153320312,205.5884246826172,0.9955119490623474
296,920.408203125,210.98837280273438,0.9994316697120667
297,913.4554443359375,216.8140869140625,0.9977422952651978
298,905.3453979492188,220.348876953125,0.9922032356262207
299,899.4236450195312,222.35145568847656,0.9989688396453857
300,891.8220825195312,222.63148498535156,0.997719943523407
301,886.722412109375,223.21255493164062,0.9984049201011658
302,879.9547119140625,222.0391082763672,0.9970468878746033
303,873.437744140625,222.88917541503906,0.9968748092651367
304,868.5847778320312,223.8499298095703,0.9993637204170227
305,861.7755737304688,224.15428161621094,0.9984582662582397
306,857.0155639648438,224.67578125,0.998508870601654
307,853.5911865234375,225.3581085205078,0.9996583461761475
308,850.320556640625,225.75027465820312,0.9997392296791077
309,845.1515502929688,226.24365234375,0.9992144107818604
310,841.944580078125,227.89952087402344,0.9991371035575867
311,839.3589477539062,227.67623901367188,0.9994624257087708
312,834.4509887695312,228.1140899658203,0.9997413754463196
313,830.7942504882812,227.87022399902344,0.999028205871582
314,826.8928833007812,224.66221618652344,0.9986171722412109
315,823.5972900390625,224.95831298828125,0.9989031553268433
316,818.5409545898438,224.52719116210938,0.9995368719100952
317,810.6198120117188,226.67579650878906,0.9989726543426514
318,805.6480102539062,227.04884338378906,0.9996457099914551
319,799.3375244140625,227.48316955566406,0.9991269707679749
320,792.9338989257812,228.03671264648438,0.9992684721946716
321,787.208740234375,228.454345703125,0.9997391104698181
322,782.79345703125,229.04151916503906,0.9989148378372192
323,778.1589965820312,229.04348754882812,0.9991377592086792
324,772.8626708984375,229.30628967285156,0.9995952248573303
325,768.8255615234375,229.35079956054688,0.9994462132453918
326,764.5487670898438,229.3511962890625,0.9989156723022461
327,760.5316162109375,229.8231964111328,0.9979020357131958
328,756.7462158203125,230.82589721679688,0.9993773102760315
329,752.6337890625,230.5862274169922,0.9993553757667542
330,749.00048828125,230.46273803710938,0.9987707734107971
331,745.1502075195312,224.40696716308594,0.9984234571456909
332,740.5491333007812,222.155029296875,0.9988036155700684
333,732.2510986328125,221.42715454101562,0.9953882694244385
334,726.1209106445312,221.33872985839844,0.9976537823677063
335,719.8162231445312,220.23876953125,0.9981478452682495
336,712.4893798828125,221.0498046875,0.995297372341156
337,707.1848754882812,219.9603271484375,0.9988627433776855
338,701.27587890625,219.82240295410156,0.9956934452056885
339,696.0134887695312,219.43687438964844,0.9962750673294067
340,691.0116577148438,218.61936950683594,0.9986070990562439
341,686.4884643554688,218.0687255859375,0.99552983045578
342,681.2908325195312,219.05091857910156,0.9940792322158813
343,677.3707275390625,218.4147491455078,0.9982783794403076
344,674.4381103515625,218.2721710205078,0.9984142780303955
345,670.7620239257812,217.88809204101562,0.9950946569442749
346,666.9269409179688,219.29217529296875,0.993238091468811
347,664.248779296875,219.61508178710938,0.9959197044372559
348,663.6368408203125,223.5733184814453,0.9988620281219482
349,663.1491088867188,235.99644470214844,0.9973019361495972
350,661.201416015625,246.27822875976562,0.9991862177848816
351,656.8652954101562,251.2651824951172,0.9971246123313904
352,649.4922485351562,258.76409912109375,0.9988059997558594
353,644.2512817382812,263.3084411621094,0.9994133710861206
354,640.13427734375,267.5755310058594,0.9976709485054016
355,634.1805419921875,273.04949951171875,0.9984959363937378
356,632.2989501953125,277.5502624511719,0.9987751841545105
357,638.439453125,287.6401062011719,0.9954875111579895
358,640.5230102539062,293.2215270996094,0.8002385497093201
359,640.8235473632812,305.8097229003906,0.00147382786963135
360,637.0233154296875,314.91436767578125,0.709019660949707
361,630.0791625976562,326.7137451171875,0.9907009601593018
362,629.1494140625,335.35308837890625,0.9972353577613831
363,627.4409790039062,343.4293212890625,0.9989480376243591
364,626.4425659179688,350.7021789550781,0.9977866411209106
365,624.900146484375,356.8563537597656,0.9994491934776306
366,624.266357421875,362.68109130859375,0.9972296357154846
367,622.7866821289062,369.2318420410156,0.9980719089508057
368,621.0689086914062,374.1886291503906,0.9983025789260864
369,619.93017578125,380.1925964355469,0.9941217303276062
370,619.1009521484375,384.2467041015625,0.9975065588951111
371,628.5140380859375,389.61846923828125,0.9988092184066772
372,642.7705688476562,392.4384460449219,0.984437108039856
373,648.5852661132812,401.9468994140625,0.9960875511169434
374,653.5609130859375,413.0131530761719,0.9577062129974365
375,657.0390625,422.6206359863281,0.9973010420799255
376,659.9232177734375,434.79473876953125,0.9996026158332825
377,662.794677734375,443.7987365722656,0.9979448914527893
378,663.9923095703125,452.0244445800781,0.9990348815917969
379,666.2007446289062,460.6142883300781,0.9942160248756409
380,669.3472290039062,467.7933349609375,0.9988920092582703
381,671.8381958007812,473.384033203125,0.9960892200469971
382,673.602783203125,480.3487854003906,0.9993863105773926
383,674.84716796875,485.8456726074219,0.9996494054794312
384,677.07275390625,490.9099426269531,0.9986006617546082
385,678.58154296875,495.8830871582031,0.9990116357803345
386,678.8575439453125,501.62957763671875,0.9992952346801758
387,679.9011840820312,506.416015625,0.9972810745239258
388,682.01123046875,510.6743469238281,0.9972711205482483
389,683.9801025390625,515.9237060546875,0.9992119073867798
390,684.6688232421875,518.9592895507812,0.9987719655036926
391,686.6226196289062,522.2491455078125,0.994937539100647
392,689.1937866210938,524.5648193359375,0.9979288578033447
393,696.2515258789062,526.9065551757812,0.9969047904014587
394,699.7050170898438,532.6917724609375,0.9991000890731812
395,704.72509765625,541.7000122070312,0.9978877902030945
396,705.697509765625,549.1774291992188,0.9994019269943237
397,710.8328857421875,558.5690307617188,0.9971760511398315
398,718.7332763671875,562.9674682617188,0.9990471005439758
399,730.661376953125,564.4837036132812,0.9988542795181274
400,740.865966796875,569.6095581054688,0.998572587966919
401,746.8442993164062,572.6264038085938,0.9960727691650391
402,754.900390625,578.0390625,0.9996154308319092
403,761.4959106445312,583.4852905273438,0.9979974627494812
404,768.5680541992188,588.9420776367188,0.9985677003860474
405,774.070068359375,593.1639404296875,0.999468982219696
406,781.702880859375,594.69384765625,0.9992077946662903
407,790.5403442382812,592.48876953125,0.9992412328720093
408,799.4848022460938,593.2069091796875,0.9994807839393616
409,807.0231323242188,594.4688720703125,0.99951171875
410,817.0698852539062,598.4194946289062,0.9995399713516235
411,825.336181640625,600.4362182617188,0.9981797933578491
412,831.7584838867188,604.0128784179688,0.9986055493354797
413,836.49462890625,606.0116577148438,0.9991418123245239
414,844.0601806640625,608.5944213867188,0.999138355255127
415,848.5090942382812,610.8863525390625,0.999779999256134
416,854.35546875,610.5020751953125,0.9996925592422485
417,861.7803955078125,609.5787963867188,0.999403715133667
418,867.8779296875,611.355224609375,0.9998658895492554
419,876.3895874023438,615.0924072265625,0.9994745850563049
420,882.805419921875,617.4127807617188,0.9987708926200867
421,889.189697265625,621.6483154296875,0.9971676468849182
422,894.549072265625,624.2965087890625,0.9991917014122009
423,899.9456787109375,627.0053100585938,0.9998642206192017
424,904.6912841796875,628.439208984375,0.9992830157279968
425,913.4345092773438,626.4788208007812,0.9997844099998474
426,921.1461791992188,626.3397827148438,0.9988773465156555
427,929.2416381835938,626.355224609375,0.999529242515564
428,938.2714233398438,628.6881713867188,0.999283492565155
429,946.3671264648438,631.19091796875,0.9997043013572693
430,952.4697875976562,633.4845581054688,0.9982909560203552
431,959.2822265625,634.5935668945312,0.9988446235656738
432,967.5782470703125,633.3624267578125,0.999062716960907
433,974.5775146484375,634.345947265625,0.9984719157218933
434,982.0965576171875,636.194091796875,0.9987427592277527
435,989.6325073242188,640.3912353515625,0.999311089515686
436,995.8781127929688,644.0563354492188,0.9998898506164551
437,1003.189697265625,645.5394287109375,0.9993170499801636
438,1007.9608154296875,647.3536987304688,0.9996713399887085
439,1014.6407470703125,648.7042236328125,0.9991554021835327
440,1018.9353637695312,650.5552978515625,0.9983761310577393
441,1022.3795166015625,651.909912109375,0.9985657334327698
442,1026.3919677734375,653.2238159179688,0.999382495880127
443,1030.896728515625,653.0136108398438,0.9988201260566711
444,1034.96728515625,649.9251098632812,0.9978985786437988
445,1039.964111328125,645.9201049804688,0.9991894364356995
446,1044.322021484375,644.3472900390625,0.9996591806411743
447,1049.0211181640625,642.679443359375,0.9987273812294006
448,1053.491943359375,641.34375,0.9983653426170349
449,1056.6939697265625,641.9140625,0.9993199110031128
450,1059.6114501953125,641.9199829101562,0.999514102935791
451,1063.68017578125,642.1387939453125,0.9985964894294739
452,1066.855224609375,642.362548828125,0.9982000589370728
453,1069.27490234375,643.1631469726562,0.9984748959541321
454,1070.864501953125,644.2714233398438,0.9986728429794312
455,1071.2900390625,645.361572265625,0.9986661672592163
456,1073.1729736328125,647.00634765625,0.9952486157417297
457,1069.56591796875,657.6204223632812,0.998857855796814
458,1066.1719970703125,665.2706909179688,0.9971754550933838
459,1067.53173828125,673.464599609375,0.9994056224822998
460,1068.418701171875,678.72412109375,0.9994630217552185
461,1072.8245849609375,683.5958251953125,0.9985835552215576
462,1074.858154296875,690.0770263671875,0.9997894167900085
463,1074.7647705078125,695.5638427734375,0.9995599389076233
464,1073.13134765625,701.1685180664062,0.9987566471099854
465,1072.954833984375,702.1678466796875,0.9986785054206848
466,1073.100341796875,702.0859985351562,0.998728334903717
467,1073.0235595703125,702.0653076171875,0.9987081289291382
468,1073.195556640625,702.1218872070312,0.9987152814865112
469,1070.9075927734375,701.3911743164062,0.9974201917648315
470,1060.386962890625,700.1013793945312,0.9986476302146912
471,1050.224609375,700.9039306640625,0.9962192177772522
472,1045.2579345703125,700.3743286132812,0.9985294342041016
473,1043.65087890625,700.284423828125,0.9984159469604492
474,1041.733642578125,700.5386352539062,0.9986673593521118
475,1039.343505859375,700.6951904296875,0.9975681900978088
476,1034.054443359375,700.80908203125,0.9957167506217957
477,1029.764404296875,699.1353149414062,0.9983533620834351
478,1027.7252197265625,699.8404541015625,0.9986926913261414
479,1025.9710693359375,702.0820922851562,0.9985999464988708
480,1024.440185546875,701.4721069335938,0.9980795383453369
481,1023.7037353515625,701.4265747070312,0.9979162812232971
482,1022.154052734375,701.8282470703125,0.9957855343818665
483,1022.439208984375,701.310791015625,0.9961773157119751
484,1023.02587890625,701.3323974609375,0.997356653213501
485,1023.2506103515625,701.7389526367188,0.9974049925804138
486,1023.3194580078125,701.752685546875,0.9973257780075073
487,1019.6749877929688,701.7152099609375,0.9954674243927002
488,1021.4110107421875,701.4658203125,0.9941934943199158
489,1033.56103515625,700.5678100585938,0.99254310131073
490,1048.3804931640625,702.2265625,0.9957413673400879
491,1056.720947265625,703.1688232421875,0.9989587068557739
492,1063.55712890625,703.326171875,0.9989635944366455
493,1071.6422119140625,700.602783203125,0.9980911612510681
494,1079.541748046875,702.945556640625,0.9989486336708069
495,1084.745849609375,702.7890625,0.9985688924789429
496,1088.4847412109375,703.6126708984375,0.9994329810142517
497,1089.0595703125,702.4561767578125,0.99924635887146
498,1089.1009521484375,702.130615234375,0.9991511106491089
499,1085.0908203125,702.6954956054688,0.997670590877533
500,1081.9583740234375,702.63623046875,0.9977846741676331
501,1082.2103271484375,702.11083984375,0.9974332451820374
502,1083.5653076171875,702.4378662109375,0.9982421398162842
503,1084.5916748046875,702.109375,0.9978083968162537
504,1085.142333984375,701.6083984375,0.9971168041229248
505,1080.2391357421875,701.87548828125,0.9975645542144775
506,1073.33984375,702.395751953125,0.998814582824707
507,1074.857666015625,702.6399536132812,0.9991495609283447
508,1076.7974853515625,702.3949584960938,0.9987905621528625
509,1082.5440673828125,700.0387573242188,0.9959487915039062
510,1089.421142578125,702.5452270507812,0.9993287324905396
511,1091.771484375,702.978759765625,0.9994736313819885
512,1092.03173828125,702.8805541992188,0.9994487166404724
513,1091.9871826171875,703.0264892578125,0.9995131492614746
514,1090.9337158203125,703.1260375976562,0.9994819760322571
