scorer,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000,DLC_resnet50_haradaFeb15shuffle1_50000
bodyparts,Head,Head,Head
coords,x,y,likelihood
933,724.1419677734375,510.5526123046875,0.9992392063140869
934,724.1024169921875,510.4739685058594,0.999211311340332
935,724.116943359375,510.429443359375,0.9992030262947083
936,724.09619140625,510.2726745605469,0.999147891998291
937,724.1044311523438,510.2690124511719,0.9991492033004761
938,724.0650634765625,510.287353515625,0.9991599321365356
939,724.0758666992188,510.2971496582031,0.9991604089736938
940,724.3671875,510.2322692871094,0.9990915060043335
941,724.2921752929688,510.2445068359375,0.9991257786750793
942,724.2979125976562,510.2100524902344,0.9991115927696228
943,724.1751708984375,510.5982360839844,0.9992443323135376
944,724.1845092773438,510.6709289550781,0.9992731213569641
945,724.1956176757812,510.6307067871094,0.9992673993110657
946,724.1951904296875,510.5959167480469,0.9992454051971436
947,724.1231079101562,510.6938781738281,0.9992955923080444
948,724.1249389648438,510.6952209472656,0.9992963075637817
949,724.0928344726562,510.53009033203125,0.9992555975914001
950,724.1061401367188,510.5176086425781,0.9992555975914001
951,724.1266479492188,510.4822998046875,0.9992430210113525
952,724.1201782226562,510.4822082519531,0.9992399215698242
953,724.0972900390625,510.5134582519531,0.9992523789405823
954,723.885498046875,510.456787109375,0.9992291927337646
955,723.9654541015625,510.3724670410156,0.9992057681083679
956,723.9671020507812,510.3850402832031,0.9992074370384216
957,723.9650268554688,510.3911437988281,0.9992126226425171
958,723.9684448242188,510.3184814453125,0.9991495609283447
959,723.9611206054688,510.3321533203125,0.9991567134857178
960,723.9852905273438,510.1487121582031,0.9991111159324646
961,724.0048828125,509.7008056640625,0.9988837838172913
962,724.052978515625,509.851806640625,0.9989714622497559
963,724.0423583984375,509.8645935058594,0.9989902377128601
964,723.8616943359375,510.1067199707031,0.9990863800048828
965,723.8150024414062,510.18048095703125,0.999125063419342
966,723.954833984375,510.3000793457031,0.9991372227668762
967,723.9628295898438,510.3077392578125,0.9991445541381836
968,723.9717407226562,510.31634521484375,0.9991463422775269
969,723.96484375,510.28662109375,0.999131977558136
970,723.8701171875,510.01214599609375,0.9990171194076538
971,723.763427734375,510.0726623535156,0.9990732669830322
972,723.7593994140625,510.11309814453125,0.999089241027832
973,723.83984375,510.0589904785156,0.9990832805633545
974,723.8402099609375,510.0545654296875,0.9990863800048828
975,723.7066040039062,510.2334289550781,0.9991739392280579
976,723.718505859375,510.1966552734375,0.9991602897644043
977,723.4345703125,510.18890380859375,0.9991323351860046
978,723.4150390625,510.18206787109375,0.9991264939308167
979,723.4058837890625,510.193603515625,0.9991316199302673
980,723.3977661132812,510.1786804199219,0.9991289973258972
981,723.3945922851562,510.12664794921875,0.9990776777267456
982,723.452392578125,510.14599609375,0.9990839958190918
983,723.5945434570312,510.1480407714844,0.9991121888160706
984,723.536865234375,510.1221618652344,0.9990994930267334
985,723.5792846679688,510.1763000488281,0.9991269707679749
986,723.621337890625,510.1214294433594,0.9990929365158081
987,723.620849609375,510.2477111816406,0.999137282371521
988,723.6760864257812,510.3505859375,0.9991839528083801
989,723.6802978515625,510.35113525390625,0.9991846680641174
990,723.6654663085938,510.33905029296875,0.9991689920425415
991,723.631103515625,510.1029357910156,0.9990553259849548
992,723.655517578125,510.0610656738281,0.9990315437316895
993,723.6661376953125,510.0829772949219,0.9990335702896118
994,723.6443481445312,509.97039794921875,0.9990063309669495
995,723.6591796875,509.97454833984375,0.9990007281303406
996,723.7789306640625,509.9756164550781,0.9990019202232361
997,723.7803344726562,509.9951171875,0.9990153312683105
998,723.6263427734375,510.1322326660156,0.9991003274917603
999,723.5791015625,510.171142578125,0.9991061091423035
1000,723.650146484375,510.18475341796875,0.9991036057472229
1001,723.6319580078125,510.0733642578125,0.9990737438201904
1002,723.70556640625,509.9747009277344,0.9990041851997375
1003,723.9000854492188,510.03387451171875,0.9990583062171936
1004,723.9180297851562,510.0523681640625,0.9990667700767517
1005,723.7269897460938,510.12554931640625,0.9991126656532288
1006,723.7304077148438,510.12884521484375,0.9991156458854675
1007,723.7673950195312,510.1903076171875,0.9991503953933716
1008,723.7891235351562,510.19329833984375,0.9991652965545654
1009,723.6510620117188,510.22418212890625,0.9991648197174072
1010,723.5609741210938,510.16790771484375,0.9991389513015747
1011,723.6404418945312,510.1670837402344,0.9991212487220764
1012,723.6485595703125,510.15643310546875,0.9991342425346375
1013,723.6302490234375,510.140869140625,0.9991399049758911
1014,723.7066040039062,510.046630859375,0.999097466468811
1015,723.75,509.90338134765625,0.999047577381134
1016,723.7706298828125,509.9449157714844,0.999064028263092
1017,723.7675170898438,509.9413757324219,0.9990652203559875
1018,723.6566162109375,510.0245361328125,0.9991219639778137
1019,723.65478515625,510.06329345703125,0.9991427659988403
1020,723.6298828125,510.2535400390625,0.9992026686668396
1021,723.6280517578125,510.25689697265625,0.9992050528526306
1022,723.6329956054688,510.1897277832031,0.999174177646637
1023,723.6207885742188,510.16656494140625,0.9991652965545654
1024,723.4971313476562,510.145751953125,0.9990220069885254
1025,723.4978637695312,510.1459655761719,0.9990222454071045
1026,723.6419067382812,510.05126953125,0.9989826083183289
1027,723.6478271484375,510.0548400878906,0.9989833235740662
1028,723.6884765625,510.1022644042969,0.9990037083625793
1029,723.7073364257812,510.1070861816406,0.9990034699440002
1030,723.8760375976562,510.1212463378906,0.9990541338920593
1031,723.9014892578125,510.1398010253906,0.999039351940155
1032,723.9083251953125,510.20611572265625,0.9990730285644531
1033,723.762451171875,510.2178649902344,0.999118983745575
1034,723.8014526367188,510.2230224609375,0.9991388320922852
1035,723.8688354492188,510.32623291015625,0.9991610050201416
1036,723.8642578125,510.29705810546875,0.9991602897644043
1037,723.7387084960938,510.25738525390625,0.9991222023963928
1038,723.73046875,510.2352600097656,0.9991137385368347
1039,723.585205078125,510.2795104980469,0.9991469383239746
1040,723.5838623046875,510.2713928222656,0.9991413354873657
1041,723.6246948242188,510.0931396484375,0.999075174331665
1042,723.6428833007812,510.141357421875,0.9990755319595337
1043,723.6307983398438,510.277587890625,0.9991338849067688
1044,723.5155029296875,510.3717346191406,0.9991855025291443
1045,723.5540161132812,510.2896728515625,0.9991794228553772
1046,723.4183349609375,510.2303771972656,0.9991326928138733
1047,723.4085693359375,510.24163818359375,0.9991328120231628
1048,723.44580078125,510.33758544921875,0.9991858601570129
1049,723.5927124023438,510.2907409667969,0.9991602897644043
1050,723.55322265625,510.21380615234375,0.9991102814674377
1051,723.5299682617188,510.20660400390625,0.9991069436073303
1052,723.6885986328125,510.26885986328125,0.9991348385810852
1053,723.6246337890625,510.2939758300781,0.9991574287414551
1054,723.4922485351562,510.3379211425781,0.9991656541824341
1055,723.4984130859375,510.3383483886719,0.9991670846939087
1056,723.4981689453125,510.3044738769531,0.9991463422775269
1057,723.5267944335938,510.29071044921875,0.9991388320922852
1058,723.5261840820312,510.28973388671875,0.9991378784179688
1059,723.4322509765625,510.1546936035156,0.9990770816802979
1060,723.5263061523438,510.056884765625,0.9990817308425903
1061,723.621826171875,510.0185852050781,0.9990744590759277
1062,723.6199951171875,510.01116943359375,0.9990701079368591
1063,723.6771850585938,510.2193908691406,0.9991707801818848
1064,723.6799926757812,510.3021240234375,0.9992122650146484
1065,723.5650024414062,510.47332763671875,0.9992554783821106
1066,723.5057983398438,510.5028076171875,0.9992513060569763
1067,723.1890869140625,510.5272216796875,0.9992722868919373
1068,723.195556640625,510.52996826171875,0.9992671608924866
1069,723.2412109375,510.4921875,0.9992697834968567
1070,723.2529296875,510.511962890625,0.9992771744728088
1071,723.2574462890625,510.4763488769531,0.9992528557777405
1072,723.2877197265625,510.4571533203125,0.9992367029190063
1073,723.4653930664062,510.40936279296875,0.9992383718490601
1074,723.4655151367188,510.40985107421875,0.9992378950119019
1075,723.4530029296875,510.3405456542969,0.999231219291687
1076,723.4485473632812,510.3627014160156,0.9992291927337646
1077,723.4368896484375,510.28851318359375,0.9992194175720215
1078,723.3150634765625,510.2479248046875,0.999206006526947
1079,723.318115234375,510.2547607421875,0.9992096424102783
1080,723.3021240234375,510.2557067871094,0.999201238155365
1081,723.4251708984375,510.169189453125,0.9991575479507446
1082,723.4606323242188,509.9942932128906,0.9990824460983276
1083,723.5287475585938,510.0527648925781,0.9991225600242615
1084,723.53759765625,510.06951904296875,0.9991323351860046
1085,723.5020751953125,510.0201721191406,0.999117910861969
1086,723.4426879882812,510.0198669433594,0.9991045594215393
1087,723.2725219726562,510.04248046875,0.9991425275802612
1088,723.2040405273438,510.0143737792969,0.9991206526756287
1089,723.3302612304688,510.0616760253906,0.9991428852081299
1090,723.3319702148438,509.95428466796875,0.9990699887275696
1091,723.3566284179688,510.10943603515625,0.9991154074668884
1092,723.343505859375,510.1137390136719,0.9991177916526794
1093,723.3373413085938,510.1526794433594,0.9991457462310791
1094,723.32177734375,510.1587829589844,0.9991533756256104
1095,723.2703857421875,510.157958984375,0.9991664886474609
1096,723.2606811523438,510.22332763671875,0.9991902709007263
1097,723.3116455078125,510.2253723144531,0.9991816878318787
1098,723.3281860351562,510.232177734375,0.9991918206214905
1099,723.2525634765625,510.3109436035156,0.9992285966873169
1100,723.2566528320312,510.3036193847656,0.9992272853851318
1101,723.1448974609375,510.27899169921875,0.9992138147354126
1102,723.0848999023438,510.27069091796875,0.9992044568061829
1103,723.2015991210938,510.15802001953125,0.9991233944892883
1104,723.2959594726562,510.1742248535156,0.9991330504417419
1105,723.4946899414062,510.11444091796875,0.9991374015808105
1106,723.3036499023438,510.0278015136719,0.9990882873535156
1107,723.3304443359375,510.0808410644531,0.9991210103034973
1108,723.30810546875,510.3201904296875,0.9992071986198425
1109,723.3113403320312,510.34759521484375,0.9992167949676514
1110,723.3104858398438,510.3512878417969,0.9992204904556274
1111,723.3120727539062,510.344970703125,0.9992221593856812
1112,723.4801635742188,510.3210144042969,0.9992290735244751
1113,723.5309448242188,510.1453552246094,0.9991637468338013
1114,723.5266723632812,510.2871398925781,0.9992281198501587
1115,723.5203247070312,510.2826232910156,0.9992246627807617
1116,723.386474609375,510.34710693359375,0.9992239475250244
1117,723.4105224609375,510.3287048339844,0.9992152452468872
1118,723.3614501953125,510.34442138671875,0.9992154836654663
1119,723.360107421875,510.2639465332031,0.9991952776908875
1120,722.7843017578125,510.4018859863281,0.9992061257362366
1121,722.7529296875,510.37188720703125,0.9992024302482605
1122,723.065185546875,510.5102233886719,0.9992799162864685
1123,723.1023559570312,510.4509582519531,0.9992383718490601
1124,723.1973876953125,510.40130615234375,0.9992145299911499
1125,723.2468872070312,510.2774658203125,0.9991652965545654
1126,723.2457275390625,510.2774353027344,0.9991649389266968
1127,723.1752319335938,510.29779052734375,0.999161958694458
1128,723.1187133789062,510.3876953125,0.9992085099220276
1129,722.78662109375,510.41912841796875,0.999210000038147
1130,722.8070678710938,510.4490966796875,0.999218225479126
1131,722.880859375,510.44659423828125,0.9992238283157349
1132,722.9083862304688,510.4377136230469,0.9992196559906006
1133,723.0210571289062,510.50701904296875,0.9992503523826599
1134,723.0673217773438,510.3974914550781,0.9991921782493591
1135,723.1959228515625,510.3623962402344,0.9991975426673889
1136,723.1039428710938,510.2563171386719,0.9991629123687744
1137,723.1061401367188,510.26055908203125,0.9991652965545654
1138,723.0225219726562,510.4674072265625,0.999248206615448
1139,723.077392578125,510.5169372558594,0.9992688298225403
1140,722.7476806640625,510.4429626464844,0.9992350339889526
1141,722.7207641601562,510.46929931640625,0.9992420673370361
1142,722.805419921875,510.4708557128906,0.9992383718490601
1143,722.7858276367188,510.4676208496094,0.9992371797561646
1144,723.0299682617188,510.4446716308594,0.9991577863693237
1145,723.0245971679688,510.39593505859375,0.9991388320922852
1146,723.0805053710938,510.2219543457031,0.9990971088409424
1147,723.0795288085938,510.2000732421875,0.999081015586853
1148,723.092041015625,510.2001037597656,0.9990860223770142
1149,722.9667358398438,510.326171875,0.9991154074668884
1150,722.9429321289062,510.22930908203125,0.9991194605827332
1151,722.883544921875,510.22564697265625,0.9991320967674255
1152,723.3247680664062,510.1361389160156,0.9990823268890381
1153,723.365478515625,510.1920166015625,0.9991127848625183
1154,723.414794921875,510.1433410644531,0.999085545539856
1155,723.6930541992188,510.0943603515625,0.9990391731262207
1156,723.6243896484375,510.04986572265625,0.9990265369415283
1157,723.638427734375,510.0497741699219,0.9990463852882385
1158,723.641357421875,510.0562438964844,0.9990509152412415
1159,723.5989379882812,510.2268981933594,0.9991132616996765
1160,723.5563354492188,510.3038330078125,0.9991490840911865
1161,723.5413818359375,510.3636474609375,0.9991787075996399
1162,723.5263671875,510.302734375,0.9991500377655029
1163,723.5245971679688,510.3013916015625,0.9991496801376343
1164,723.6690063476562,510.11077880859375,0.9990367889404297
1165,723.4920043945312,510.2007141113281,0.9991106390953064
1166,723.4404296875,510.2210998535156,0.9991185069084167
1167,723.4181518554688,510.1950988769531,0.9991112351417542
1168,723.2782592773438,510.39691162109375,0.9992241859436035
1169,723.2680053710938,510.41400146484375,0.999224066734314
1170,723.2940673828125,510.48486328125,0.999258816242218
1171,723.2600708007812,510.4879150390625,0.9992513060569763
1172,723.2532958984375,510.5978698730469,0.9992949962615967
1173,723.3421020507812,510.51898193359375,0.9992548823356628
1174,723.4382934570312,510.52508544921875,0.9992617964744568
1175,723.3291015625,510.5350341796875,0.999276340007782
1176,723.2723999023438,510.511474609375,0.9992800354957581
1177,723.266845703125,510.50048828125,0.9992771744728088
1178,723.14599609375,510.5924072265625,0.9993300437927246
1179,723.1564331054688,510.5932922363281,0.9993335604667664
1180,722.9825439453125,510.544921875,0.9992731213569641
1181,723.000732421875,510.5106201171875,0.9992621541023254
1182,723.1517944335938,510.38201904296875,0.9992030262947083
1183,723.2825927734375,510.4637451171875,0.99922776222229
1184,723.244140625,510.4526672363281,0.9992263317108154
1185,723.3207397460938,510.2671203613281,0.9991639852523804
1186,723.3291625976562,510.248779296875,0.9991706609725952
1187,723.4041137695312,510.1769104003906,0.999164342880249
1188,723.40771484375,510.17864990234375,0.9991670846939087
1189,723.0780639648438,510.5207214355469,0.9992522597312927
1190,723.1024169921875,510.46966552734375,0.999234676361084
1191,722.9679565429688,510.2951965332031,0.9991567134857178
1192,722.9639892578125,510.2916564941406,0.9991568326950073
1193,722.8402709960938,510.3137512207031,0.9991430044174194
1194,723.0913696289062,510.34356689453125,0.9992026686668396
1195,723.2998657226562,510.2535705566406,0.9991655349731445
1196,723.4120483398438,510.20928955078125,0.999164342880249
1197,723.41259765625,510.2088317871094,0.9991661310195923
1198,723.4335327148438,510.1441650390625,0.9991322159767151
1199,723.4328002929688,510.1304931640625,0.9991274476051331
1200,723.3909301757812,510.09527587890625,0.999097466468811
1201,723.123291015625,510.25457763671875,0.9991708993911743
1202,723.104736328125,510.28045654296875,0.9991810917854309
1203,723.1087646484375,510.273193359375,0.999180018901825
1204,722.9392700195312,510.21893310546875,0.9991242289543152
1205,723.0940551757812,510.02435302734375,0.999046266078949
1206,723.1426391601562,510.07244873046875,0.9990948438644409
1207,723.1357421875,510.0380859375,0.9990825653076172
1208,723.1437377929688,510.0314636230469,0.9990767240524292
1209,723.1468505859375,510.0676574707031,0.9990960359573364
1210,723.0478515625,510.0275573730469,0.9990324974060059
1211,723.08740234375,510.1104736328125,0.9990838766098022
1212,723.111572265625,510.1201477050781,0.9990932941436768
1213,723.1351928710938,510.1669921875,0.9991164803504944
1214,723.1851196289062,510.1684875488281,0.9991280436515808
1215,723.4561157226562,510.394775390625,0.9992484450340271
1216,723.4956665039062,510.4191589355469,0.9992550015449524
1217,723.4707641601562,510.5876770019531,0.999298095703125
1218,723.464111328125,510.5821228027344,0.9992976188659668
1219,723.1815795898438,510.6838073730469,0.9993259906768799
1220,723.1760864257812,510.68927001953125,0.9993288516998291
1221,723.1527099609375,510.5485534667969,0.9992548823356628
1222,723.1525268554688,510.5570983886719,0.9992566704750061
1223,723.1463012695312,510.5474853515625,0.9992455244064331
1224,723.1384887695312,510.51849365234375,0.9992307424545288
1225,723.6410522460938,510.4154052734375,0.999235987663269
1226,723.7263793945312,510.4815979003906,0.9992656111717224
1227,723.7310180664062,510.47381591796875,0.999264657497406
1228,723.5680541992188,510.47906494140625,0.9992522597312927
1229,723.4335327148438,510.5462951660156,0.9992703795433044
1230,723.3446655273438,510.5606384277344,0.9992551207542419
1231,723.3434448242188,510.4814453125,0.9992141723632812
1232,723.2705078125,510.4693603515625,0.9992213249206543
1233,723.2171020507812,510.45013427734375,0.99918133020401
1234,723.196533203125,510.5178527832031,0.999237060546875
1235,723.22119140625,510.5490417480469,0.9992510676383972
1236,723.3230590820312,510.6107177734375,0.9992862343788147
1237,723.3186645507812,510.6172790527344,0.9992832541465759
1238,723.3416137695312,510.61676025390625,0.9992859959602356
1239,723.6275024414062,510.6637878417969,0.9992896318435669
1240,723.708984375,510.7945861816406,0.9993762373924255
1241,723.7069702148438,510.73724365234375,0.9993552565574646
1242,723.702880859375,510.73638916015625,0.9993540644645691
1243,723.8345947265625,510.6571960449219,0.9993569254875183
1244,723.8355712890625,510.66058349609375,0.9993613362312317
1245,723.6869506835938,510.6378479003906,0.9993351101875305
1246,723.6775512695312,510.6236267089844,0.9993284940719604
1247,723.6611328125,510.5972595214844,0.9993195533752441
1248,723.64013671875,510.59429931640625,0.9993195533752441
1249,723.7039794921875,510.6682434082031,0.9993288516998291
1250,723.6893920898438,510.6574401855469,0.9993243217468262
1251,723.5481567382812,510.6634216308594,0.999320387840271
1252,723.5350952148438,510.6043701171875,0.9993017911911011
1253,723.537841796875,510.60400390625,0.9993019104003906
1254,723.4995727539062,510.5650939941406,0.9992914199829102
1255,723.599365234375,510.70458984375,0.9993378520011902
1256,723.37939453125,510.5977478027344,0.9993158578872681
1257,723.3623046875,510.5862731933594,0.9993101358413696
1258,723.1322631835938,510.6549987792969,0.9992976188659668
1259,723.1229858398438,510.6507568359375,0.9992961883544922
1260,723.042236328125,510.59844970703125,0.9992640614509583
1261,723.0318603515625,510.60296630859375,0.9992634654045105
1262,723.1503295898438,510.48541259765625,0.9992305040359497
1263,723.171875,510.4841613769531,0.999228835105896
1264,723.2617797851562,510.46759033203125,0.9992344379425049
1265,723.2501220703125,510.4689025878906,0.9992380142211914
1266,723.3445434570312,510.3777770996094,0.9992145299911499
1267,723.2918090820312,510.39013671875,0.9992145299911499
1268,723.2837524414062,510.4037170410156,0.9992207288742065
1269,723.2180786132812,510.4206848144531,0.9992256164550781
1270,723.0682373046875,510.4433288574219,0.9991746544837952
1271,723.0307006835938,510.4188537597656,0.9991689920425415
1272,723.0286254882812,510.4127502441406,0.9991649389266968
1273,723.1461791992188,510.4110412597656,0.9991620779037476
1274,723.2893676757812,510.4505310058594,0.9991881251335144
1275,723.5618896484375,510.6595153808594,0.99930739402771
1276,723.5822143554688,510.69097900390625,0.999315619468689
1277,723.494873046875,510.6857604980469,0.9993311166763306
1278,723.4710083007812,510.8141784667969,0.9993754029273987
1279,723.1040649414062,510.6373291015625,0.9993388056755066
1280,722.5601806640625,510.5411071777344,0.9993857145309448
1281,722.5181274414062,510.4867858886719,0.9993709921836853
1282,722.5201416015625,510.4859619140625,0.9993709921836853
1283,722.5325927734375,510.48321533203125,0.9993712306022644
1284,722.530517578125,510.48779296875,0.9993731379508972
1285,722.4859008789062,510.674072265625,0.9994029998779297
1286,722.7523193359375,510.7581481933594,0.9994381070137024
1287,722.7738647460938,510.7706298828125,0.9994400143623352
1288,722.810791015625,510.6878356933594,0.9993969202041626
1289,722.8671875,510.6950378417969,0.9993970394134521
1290,722.7431030273438,510.6202087402344,0.9993651509284973
1291,722.6047973632812,510.6177062988281,0.9993876218795776
1292,722.7068481445312,510.77581787109375,0.9994354844093323
1293,722.710693359375,510.7821960449219,0.9994366765022278
1294,722.712890625,510.7259826660156,0.9993969202041626
1295,722.8921508789062,510.7455139160156,0.9994068145751953
1296,723.1986083984375,510.63031005859375,0.9993782043457031
1297,723.2451171875,510.67437744140625,0.9993869066238403
1298,723.240966796875,510.6748046875,0.9993864297866821
1299,723.1428833007812,510.7186279296875,0.9993981122970581
1300,722.9437866210938,510.6869812011719,0.9994083642959595
1301,722.8150634765625,510.5889587402344,0.9993762373924255
1302,722.6366577148438,510.5511779785156,0.9993577599525452
1303,722.6796875,510.59210205078125,0.9993698000907898
1304,723.0365600585938,510.63616943359375,0.9993876218795776
1305,723.194580078125,510.6618957519531,0.9993776679039001
1306,723.2421264648438,510.6181335449219,0.9993651509284973
1307,723.2081909179688,510.4767761230469,0.9993368983268738
1308,723.2432861328125,510.4667663574219,0.9993358254432678
1309,722.94580078125,510.5965576171875,0.9993575215339661
1310,723.1824340820312,510.57574462890625,0.9993809461593628
1311,722.8834228515625,510.7915954589844,0.9994532465934753
1312,722.6455688476562,510.5927734375,0.9993786811828613
1313,722.6859130859375,510.6504821777344,0.9993896484375
1314,722.7472534179688,510.7328796386719,0.9993995428085327
1315,722.77001953125,510.7263488769531,0.9994032382965088
1316,722.8250732421875,510.776611328125,0.9994283318519592
1317,723.0387573242188,510.58087158203125,0.9993160963058472
1318,723.031005859375,510.38409423828125,0.999244213104248
1319,723.1572875976562,510.35650634765625,0.9992344379425049
1320,722.925537109375,510.3021545410156,0.9992101192474365
1321,722.9599609375,510.5546569824219,0.999316930770874
1322,723.1664428710938,510.5575866699219,0.999305009841919
1323,722.8280639648438,510.5353088378906,0.9992964267730713
1324,722.9413452148438,510.44940185546875,0.9992544054985046
1325,722.79736328125,510.5442810058594,0.9992879033088684
1326,722.9701538085938,510.4712829589844,0.9992547631263733
1327,722.7308959960938,510.2301940917969,0.9991594552993774
1328,722.828369140625,510.48046875,0.9992332458496094
1329,723.1906127929688,510.1310119628906,0.9990490078926086
1330,723.3594360351562,510.2377014160156,0.9991594552993774
1331,723.39404296875,510.3146057128906,0.9991651773452759
1332,723.1578979492188,510.5085144042969,0.9992582201957703
1333,722.9352416992188,510.4201965332031,0.9992241859436035
1334,723.0543212890625,510.5371398925781,0.9992485642433167
1335,723.0932006835938,510.7009582519531,0.9993047714233398
1336,723.3136596679688,510.646484375,0.9992746710777283
1337,723.3245849609375,510.6097717285156,0.9992545247077942
1338,723.373779296875,510.5335693359375,0.9992079138755798
1339,723.3723754882812,510.5562438964844,0.9992220401763916
1340,723.4221801757812,510.4322204589844,0.9991875290870667
1341,723.440673828125,510.4489440917969,0.9991986155509949
1342,723.3997192382812,510.4331359863281,0.9992040991783142
1343,723.396240234375,510.4498291015625,0.9992103576660156
1344,723.4092407226562,510.5458068847656,0.9992538094520569
1345,723.3831787109375,510.6156005859375,0.9992724061012268
1346,723.2435302734375,510.4394226074219,0.9992159605026245
1347,723.226806640625,510.3841552734375,0.9991841912269592
1348,723.3324584960938,510.4058532714844,0.9991875290870667
1349,723.5296020507812,510.35540771484375,0.9991908669471741
1350,723.5924072265625,510.3050231933594,0.9991686344146729
1351,723.555908203125,510.2429504394531,0.9991425275802612
1352,723.5870361328125,510.29827880859375,0.9991618394851685
1353,723.60205078125,510.3598937988281,0.9991750121116638
1354,723.63818359375,510.370361328125,0.999186098575592
1355,723.52587890625,510.5035705566406,0.9992510676383972
1356,723.5180053710938,510.47601318359375,0.9992275238037109
1357,723.5545043945312,510.4851379394531,0.9992223978042603
1358,723.5880126953125,510.4204406738281,0.9992026686668396
1359,723.7339477539062,510.38763427734375,0.999188244342804
1360,723.7192993164062,510.2612609863281,0.9991288781166077
1361,723.6727905273438,510.1065673828125,0.9990642666816711
1362,723.6226806640625,510.1361389160156,0.9991058707237244
1363,723.63330078125,510.15234375,0.9991130232810974
1364,723.5777587890625,510.0697326660156,0.9990818500518799
1365,723.5783081054688,510.13079833984375,0.9991064667701721
1366,723.3568115234375,510.359130859375,0.9992175102233887
1367,723.4220581054688,510.4877014160156,0.9992451667785645
1368,723.3790893554688,510.5182800292969,0.9992566704750061
1369,723.40087890625,510.4507141113281,0.9992249011993408
1370,723.3389892578125,510.4197692871094,0.9992161989212036
1371,723.3025512695312,510.2868347167969,0.9991703033447266
1372,723.3361206054688,510.1979675292969,0.9991362690925598
1373,723.431396484375,510.1668395996094,0.9991245865821838
1374,723.4212036132812,510.17926025390625,0.9991232752799988
1375,723.4000244140625,510.18194580078125,0.9991150498390198
1376,723.2241821289062,510.098876953125,0.9991280436515808
1377,723.2511596679688,510.1896057128906,0.9991519451141357
1378,723.266845703125,510.19537353515625,0.9991567134857178
1379,723.2957153320312,510.18133544921875,0.9991474151611328
1380,723.2999267578125,510.1769714355469,0.9991463422775269
1381,723.4125366210938,510.1108703613281,0.9990680813789368
1382,723.4259643554688,510.0938720703125,0.9990641474723816
1383,723.5664672851562,509.9895324707031,0.9990240335464478
1384,723.55859375,509.99310302734375,0.9990254640579224
1385,723.5569458007812,509.96441650390625,0.9990098476409912
1386,723.5806884765625,509.98455810546875,0.9990113973617554
1387,723.6536865234375,510.06890869140625,0.9990308284759521
1388,723.6461181640625,510.06121826171875,0.999028205871582
1389,723.6491088867188,510.1246032714844,0.9990824460983276
1390,723.610107421875,510.1012878417969,0.9990600943565369
1391,723.3659057617188,510.232666015625,0.9990739822387695
1392,723.4072265625,510.1179504394531,0.9990196228027344
1393,723.4019165039062,510.099853515625,0.999011754989624
1394,723.4622802734375,510.1280212402344,0.9990285634994507
1395,723.4658813476562,509.974365234375,0.9989412426948547
1396,723.5579833984375,509.9029235839844,0.9989326596260071
1397,723.5350341796875,509.87591552734375,0.9989058971405029
1398,723.5159912109375,509.86419677734375,0.9989191293716431
1399,723.5272827148438,509.9798889160156,0.9989857077598572
1400,723.5176391601562,510.03424072265625,0.9989987015724182
1401,723.5114135742188,510.0614318847656,0.9990178346633911
1402,723.4592895507812,510.0885925292969,0.9990307092666626
1403,723.4603881835938,510.08905029296875,0.9990288019180298
1404,723.4486083984375,510.04534912109375,0.9989782571792603
1405,723.5381469726562,510.0169372558594,0.9989564418792725
1406,723.6118774414062,510.00738525390625,0.9990216493606567
1407,723.4201049804688,509.9079895019531,0.9989546537399292
1408,722.6112670898438,509.2895202636719,0.998938262462616
1409,723.147705078125,509.8168640136719,0.9990079998970032
1410,723.1617431640625,509.82989501953125,0.9990085959434509
1411,723.143310546875,509.8820495605469,0.9990146160125732
1412,723.1495971679688,509.86944580078125,0.9990058541297913
1413,723.1240234375,509.8672180175781,0.999002993106842
1414,723.0472412109375,509.70098876953125,0.9988821148872375
1415,723.4417114257812,509.720458984375,0.9989951252937317
1416,723.442626953125,509.66107177734375,0.9989637136459351
1417,723.4423828125,509.6434326171875,0.9989567995071411
1418,723.4689331054688,509.64349365234375,0.9989577531814575
1419,723.4151611328125,509.68634033203125,0.9989932179450989
1420,723.394775390625,509.8468017578125,0.9990826845169067
1421,723.265380859375,510.1126708984375,0.9991744160652161
1422,723.2684326171875,510.1398620605469,0.9991908669471741
1423,723.3834838867188,510.19561767578125,0.9991821646690369
1424,723.473876953125,510.1778564453125,0.9991604089736938
1425,723.4468383789062,510.1819763183594,0.9991655349731445
1426,723.5045776367188,510.1667785644531,0.9991740584373474
1427,723.5068359375,510.0804138183594,0.9991365075111389
1428,723.4744262695312,509.9014892578125,0.9990736246109009
1429,723.4757080078125,509.909912109375,0.999072790145874
1430,723.3771362304688,509.8119201660156,0.9990166425704956
1431,723.34765625,509.814453125,0.9990100860595703
1432,723.2672119140625,509.8885498046875,0.9990757703781128
1433,723.2919921875,509.9263610839844,0.9991022348403931
1434,723.3281860351562,510.074462890625,0.9991612434387207
1435,723.334716796875,510.053955078125,0.9991518259048462
1436,723.3847045898438,510.4295349121094,0.9992750287055969
1437,723.3096923828125,510.4541320800781,0.9992892742156982
1438,723.3743286132812,510.3106384277344,0.9992207288742065
1439,723.6962890625,510.22259521484375,0.9992220401763916
1440,723.7072143554688,510.2406311035156,0.9992257356643677
