scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
54,516.4296875,682.3056030273438,0.9974291920661926
55,513.8951416015625,685.3506469726562,0.9971416592597961
56,510.8470458984375,686.7498168945312,0.995086133480072
57,510.8665771484375,686.7445678710938,0.9950963854789734
58,510.9345397949219,686.646728515625,0.9952690005302429
59,510.8501281738281,686.669189453125,0.995177149772644
60,511.32342529296875,685.8416748046875,0.9955253005027771
61,511.4017028808594,685.8367309570312,0.9955630302429199
62,511.2563171386719,685.82275390625,0.9953939914703369
63,511.1216125488281,685.8313598632812,0.9953333735466003
64,511.2373962402344,685.8646850585938,0.995462954044342
65,511.48504638671875,685.6177368164062,0.9955547451972961
66,511.13232421875,676.0497436523438,0.9981514811515808
67,508.1125183105469,664.5404663085938,0.9951015114784241
68,507.71929931640625,660.2373046875,0.9973500967025757
69,508.0290222167969,659.1158447265625,0.9972649812698364
70,507.1732177734375,659.4662475585938,0.9972424507141113
71,506.5976257324219,660.4384765625,0.9975082874298096
72,510.4851379394531,658.85302734375,0.9969639182090759
73,517.8359985351562,653.8063354492188,0.9970368146896362
74,533.4217529296875,647.7661743164062,0.9965103268623352
75,547.45068359375,642.2779541015625,0.9993315935134888
76,544.9403076171875,642.2310180664062,0.9990168809890747
77,542.4271850585938,637.1900634765625,0.9942587614059448
78,542.4450073242188,634.1927490234375,0.9929458498954773
79,547.723388671875,637.6697998046875,0.9978339076042175
80,555.9302978515625,656.0065307617188,0.9914012551307678
81,571.9164428710938,662.898681640625,0.9769619703292847
82,584.1043701171875,661.7379150390625,0.9982210993766785
83,590.689208984375,659.3101196289062,0.997769832611084
84,595.7993774414062,657.7937622070312,0.999325156211853
85,599.638427734375,661.4613647460938,0.9987155199050903
86,601.6878662109375,675.2714233398438,0.9977452158927917
87,605.6654663085938,679.87890625,0.9954379200935364
88,615.565185546875,680.4025268554688,0.9973324537277222
89,620.2097778320312,681.0298461914062,0.9951741099357605
90,624.50634765625,681.611083984375,0.9963443875312805
91,628.2710571289062,679.8411865234375,0.9983540773391724
92,630.8626098632812,680.4550170898438,0.9975759387016296
93,632.06494140625,682.3832397460938,0.995042085647583
94,632.81201171875,683.0492553710938,0.9935165643692017
95,633.6603393554688,683.68408203125,0.990104615688324
96,633.8505859375,683.8760986328125,0.9907682538032532
97,633.8588256835938,683.9612426757812,0.9908141493797302
98,633.833984375,683.9688110351562,0.9908407926559448
99,633.7452392578125,683.3472290039062,0.990136981010437
100,633.7916870117188,683.1898193359375,0.9898667335510254
101,633.7780151367188,682.207763671875,0.9898096323013306
102,633.779296875,682.83203125,0.9898061156272888
103,633.7630615234375,682.0602416992188,0.9905219078063965
104,633.7039794921875,682.0455322265625,0.9905134439468384
105,633.8865356445312,682.0994262695312,0.9904077649116516
106,633.8745727539062,682.1051025390625,0.9904168844223022
107,633.8759765625,682.1174926757812,0.9902774095535278
108,633.8779907226562,682.1184692382812,0.9902721047401428
109,633.8773193359375,682.1190185546875,0.9902611374855042
110,633.9425048828125,682.1442260742188,0.990195095539093
111,634.3662109375,682.8829345703125,0.9895692467689514
112,634.4015502929688,682.1409301757812,0.989788293838501
113,632.5607299804688,685.9147338867188,0.9943501353263855
114,631.4954833984375,689.310791015625,0.9984083771705627
115,634.0421142578125,688.5932006835938,0.9967918992042542
116,641.2896118164062,687.1654052734375,0.9975208640098572
117,644.3634643554688,688.2855224609375,0.9989742040634155
118,645.4982299804688,692.5289306640625,0.9991796612739563
119,646.4417114257812,694.4345092773438,0.9987000226974487
120,652.949462890625,693.699462890625,0.9976940751075745
121,660.0823364257812,693.064453125,0.999262273311615
122,664.4708862304688,695.8701171875,0.9973504543304443
123,666.74462890625,700.9488525390625,0.99265056848526
124,667.22607421875,703.013671875,0.9955058097839355
125,672.8887939453125,700.4585571289062,0.9974349141120911
126,677.8364868164062,699.4228515625,0.9977216124534607
127,680.503662109375,704.6588745117188,0.9976261258125305
128,683.1372680664062,707.8692626953125,0.9984650611877441
129,687.4039306640625,708.1842651367188,0.9987370371818542
130,691.5908203125,707.86669921875,0.9994382262229919
131,695.2099609375,707.6447143554688,0.9992539286613464
132,697.0979614257812,707.8704223632812,0.9983439445495605
133,698.6429443359375,707.8905639648438,0.9982352256774902
134,699.060791015625,707.8109130859375,0.9982020854949951
135,699.623779296875,707.919677734375,0.9981467723846436
136,699.6115112304688,707.93017578125,0.9981579184532166
137,699.6558837890625,708.3296508789062,0.998155415058136
138,699.617919921875,708.3540649414062,0.9981589913368225
139,699.5967407226562,708.3234252929688,0.9981694221496582
140,699.593505859375,708.3447875976562,0.9981575608253479
141,699.5737915039062,708.2650756835938,0.9981763362884521
142,699.4400024414062,708.1435546875,0.9982028007507324
143,699.4285888671875,708.1436157226562,0.9982185959815979
144,699.3494262695312,708.1084594726562,0.9981854557991028
145,699.4999389648438,708.0515747070312,0.9981876015663147
146,699.6103515625,707.7750854492188,0.9981775283813477
147,701.1349487304688,695.6900024414062,0.996723473072052
148,703.8046264648438,686.2089233398438,0.995712161064148
149,708.3246459960938,680.2210693359375,0.9978142976760864
150,713.6101684570312,679.954833984375,0.9965190887451172
151,718.3853759765625,678.604248046875,0.9968909621238708
152,723.26318359375,677.214111328125,0.9991042017936707
153,725.62353515625,674.4313354492188,0.9991891980171204
154,726.20166015625,670.2695922851562,0.9974693059921265
155,728.3804321289062,665.4693603515625,0.9939295053482056
156,734.4647827148438,660.3025512695312,0.9973468780517578
157,739.5921630859375,657.8821411132812,0.9991815686225891
158,744.2464599609375,656.1412963867188,0.9964075684547424
159,747.0347290039062,653.1917724609375,0.9915934801101685
160,751.03955078125,647.7174682617188,0.9960272312164307
161,754.01123046875,645.035400390625,0.9990494847297668
162,755.8968505859375,643.1694946289062,0.9992368221282959
163,757.8652954101562,641.7156982421875,0.9990190267562866
164,759.5015258789062,640.5552368164062,0.9979902505874634
165,760.8534545898438,638.994384765625,0.9932195544242859
166,763.6336669921875,636.3198852539062,0.9917206764221191
167,765.9035034179688,633.06787109375,0.992068886756897
168,764.958740234375,633.9745483398438,0.9899901151657104
169,767.7786865234375,631.6159057617188,0.9968588352203369
170,770.1384887695312,630.4364013671875,0.9986999034881592
171,769.4163208007812,631.0929565429688,0.9979909658432007
172,772.23095703125,629.7183227539062,0.9990687966346741
173,771.7352905273438,626.971923828125,0.9992173910140991
174,772.0757446289062,628.778076171875,0.9990971088409424
175,775.3980712890625,621.5142211914062,0.9965643286705017
176,772.7057495117188,622.4332275390625,0.9974920749664307
177,781.9255981445312,616.3362426757812,0.9941121935844421
178,789.361328125,609.2577514648438,0.9989940524101257
179,788.0516357421875,610.9415893554688,0.9992631077766418
180,792.4242553710938,605.6495971679688,0.995429277420044
181,799.3064575195312,596.8775634765625,0.998275876045227
182,797.792724609375,597.87255859375,0.9973635077476501
183,801.789306640625,594.3173217773438,0.9991412162780762
184,799.2689819335938,587.193603515625,0.9949530959129333
185,803.1922607421875,591.0443725585938,0.9981778860092163
186,790.3162231445312,579.5087280273438,0.9991495609283447
187,780.1337280273438,566.728515625,0.9970634579658508
188,777.5183715820312,560.1508178710938,0.9951655864715576
189,776.0255126953125,547.6173706054688,0.9989416003227234
190,774.9390869140625,541.3296508789062,0.9973639845848083
191,774.5408935546875,534.9813842773438,0.9984021782875061
192,774.5413208007812,531.4423217773438,0.9992114305496216
193,773.388916015625,528.4459228515625,0.998840868473053
194,772.560791015625,522.3167114257812,0.9981605410575867
195,772.1886596679688,517.3660278320312,0.9993327260017395
196,771.5459594726562,515.0316772460938,0.9995191097259521
197,770.2353515625,512.8158569335938,0.9990668892860413
198,769.4824829101562,508.9066467285156,0.9976935982704163
199,768.6228637695312,506.0387268066406,0.9964160919189453
200,768.6799926757812,502.7186584472656,0.9983559250831604
201,767.4109497070312,501.5033264160156,0.9986292123794556
202,762.2081298828125,499.37677001953125,0.9981167316436768
203,760.2759399414062,496.76373291015625,0.99689781665802
204,760.6326904296875,490.4308166503906,0.9943369030952454
205,760.694091796875,483.9662170410156,0.9985994696617126
206,758.8538208007812,478.6503601074219,0.9976121187210083
207,757.0838012695312,472.22100830078125,0.9975844621658325
208,756.47021484375,468.97509765625,0.9993361830711365
209,755.3472900390625,466.1707763671875,0.9994818568229675
210,755.0591430664062,463.55810546875,0.9987240433692932
211,756.42529296875,458.67718505859375,0.9977157115936279
212,755.6834716796875,451.5495910644531,0.9994869232177734
213,750.4020385742188,446.0805358886719,0.9934625625610352
214,749.5964965820312,439.86248779296875,0.9970030188560486
215,749.0411987304688,435.23052978515625,0.9981712102890015
216,749.1680908203125,430.506591796875,0.9928122162818909
217,748.6436767578125,423.4920654296875,0.9974029660224915
218,747.1192016601562,419.94482421875,0.9982979893684387
219,744.9866943359375,417.56097412109375,0.9974162578582764
220,742.795654296875,413.300537109375,0.997107207775116
221,742.65283203125,407.6333312988281,0.9975447058677673
222,742.0768432617188,404.3721618652344,0.9992542862892151
223,741.0951538085938,401.912841796875,0.9989603757858276
224,740.1748046875,396.63690185546875,0.9971115589141846
225,740.2704467773438,393.8612060546875,0.9960263967514038
226,740.0869750976562,389.1285705566406,0.9991445541381836
227,739.0042724609375,386.9998779296875,0.9992932081222534
228,737.4497680664062,385.4457702636719,0.9989985823631287
229,736.667724609375,383.7038269042969,0.9978901743888855
230,736.53271484375,382.2369079589844,0.9972769618034363
231,736.1528930664062,379.9767761230469,0.9969326257705688
232,735.0570678710938,375.82989501953125,0.9964890480041504
233,734.9049072265625,374.435546875,0.9977267384529114
234,735.3167724609375,373.125244140625,0.9985319375991821
235,735.6096801757812,371.9224853515625,0.9986739158630371
236,735.2378540039062,371.0000915527344,0.9983924031257629
237,730.7886352539062,370.8409118652344,0.9975156784057617
238,729.1992797851562,366.67120361328125,0.9926833510398865
239,728.6419677734375,362.65655517578125,0.9945237636566162
240,729.0770263671875,358.2378845214844,0.9972713589668274
241,729.2522583007812,355.8908996582031,0.9979550838470459
242,728.4732666015625,353.3695373535156,0.99726402759552
243,727.1876831054688,348.67938232421875,0.9968113303184509
244,724.9918823242188,345.69775390625,0.9972562193870544
245,723.6843872070312,341.26141357421875,0.9990690350532532
246,723.5635375976562,339.5172424316406,0.9994161128997803
247,722.9146118164062,337.08984375,0.9992430210113525
248,722.9234619140625,331.47222900390625,0.9979296922683716
249,722.4428100585938,327.36297607421875,0.9983019828796387
250,720.0617065429688,324.39935302734375,0.9990149736404419
251,717.26318359375,323.1598815917969,0.9981284737586975
252,715.9239501953125,321.11376953125,0.9973909258842468
253,715.8178100585938,316.87506103515625,0.9938557744026184
254,715.3619384765625,312.25390625,0.997410237789154
255,715.41162109375,308.4579162597656,0.9979013204574585
256,714.9730224609375,306.8373718261719,0.9978779554367065
257,714.0723266601562,304.7330322265625,0.9965876340866089
258,713.3805541992188,302.9214172363281,0.9939792156219482
259,713.1935424804688,301.047607421875,0.9950547218322754
260,713.3469848632812,299.1983642578125,0.9938817024230957
261,713.3110961914062,296.3968811035156,0.9959169030189514
262,713.509033203125,295.55877685546875,0.9967141151428223
263,712.8623046875,293.5417785644531,0.9975982308387756
264,713.0791015625,292.75848388671875,0.9980486631393433
265,715.9760131835938,292.7947692871094,0.9981538653373718
266,720.1831665039062,294.14251708984375,0.998781144618988
267,725.2258911132812,293.81903076171875,0.9986265897750854
268,731.0877685546875,299.0749816894531,0.9762741327285767
269,736.4821166992188,305.17071533203125,0.9981410503387451
270,739.5580444335938,306.2773742675781,0.9993166923522949
271,741.6500854492188,306.2096862792969,0.9991051554679871
272,743.3646850585938,305.67974853515625,0.9985449314117432
273,745.505126953125,303.7815246582031,0.9945744872093201
274,746.9007568359375,302.5948791503906,0.9930564761161804
275,749.0049438476562,302.93328857421875,0.9934024214744568
276,752.4706420898438,307.210693359375,0.998659610748291
277,753.0986328125,313.80291748046875,0.9837523698806763
278,761.197998046875,321.5384521484375,0.9975531697273254
279,766.5230712890625,323.47528076171875,0.99750155210495
280,770.7119750976562,324.6048889160156,0.9989114999771118
281,774.759033203125,325.64129638671875,0.9987731575965881
282,777.7509765625,326.98577880859375,0.9974895715713501
283,780.64697265625,326.2042236328125,0.9974774718284607
284,784.56982421875,324.9482116699219,0.9985305070877075
285,786.1397094726562,327.9690856933594,0.996982991695404
286,787.3213500976562,336.644775390625,0.9988487958908081
287,792.5044555664062,341.10894775390625,0.9980674386024475
288,796.8565673828125,343.02239990234375,0.9969911575317383
289,803.650390625,345.5677185058594,0.9973375201225281
290,808.4232788085938,348.0182800292969,0.9947789907455444
291,811.5897827148438,349.66278076171875,0.9925501346588135
292,815.2224731445312,350.01092529296875,0.995539128780365
293,817.228759765625,351.40521240234375,0.9977395534515381
294,820.6103515625,352.240234375,0.9987605810165405
295,822.74462890625,353.3742370605469,0.9986982345581055
296,824.5306396484375,354.2361755371094,0.9983389377593994
297,826.0120239257812,354.38348388671875,0.9981143474578857
298,827.7146606445312,355.06048583984375,0.9980707764625549
299,828.9353637695312,355.47540283203125,0.9978075623512268
300,830.8636474609375,354.5272216796875,0.9981441497802734
301,834.3680419921875,351.87652587890625,0.9979534149169922
302,839.2616577148438,349.9060363769531,0.996242880821228
303,843.9219360351562,349.82110595703125,0.9921445250511169
304,847.1922607421875,349.9585876464844,0.9954233765602112
305,849.6284790039062,350.325927734375,0.9967643022537231
306,849.102294921875,350.38165283203125,0.9966498017311096
307,849.4090576171875,350.51763916015625,0.9968292117118835
308,848.8649291992188,350.3254699707031,0.9965420365333557
309,846.3990478515625,354.79156494140625,0.9977046847343445
310,845.7682495117188,362.87945556640625,0.9912272095680237
311,850.8113403320312,366.0987243652344,0.9977085590362549
312,859.435302734375,366.3321228027344,0.9925574064254761
313,861.0374145507812,370.9532470703125,0.9978322386741638
314,861.3582763671875,374.1414489746094,0.9975312948226929
315,863.4849853515625,373.4174499511719,0.9983503818511963
316,866.0571899414062,371.45538330078125,0.999096155166626
317,865.9647827148438,371.6466979980469,0.9992398023605347
318,854.8504028320312,385.2230529785156,0.9969758987426758
319,853.5335693359375,395.4877624511719,0.9957665205001831
320,865.0753173828125,407.01312255859375,0.9982523322105408
321,861.6023559570312,422.030517578125,0.9968170523643494
322,867.9097290039062,435.7951965332031,0.9993568062782288
323,873.2945556640625,445.1272277832031,0.9909626841545105
324,873.8128662109375,456.9003601074219,0.9942828416824341
325,880.4583129882812,464.7599182128906,0.998501181602478
326,888.5088500976562,469.8948059082031,0.997502863407135
327,891.443359375,473.3912048339844,0.9936532974243164
328,894.5556030273438,478.9676818847656,0.9965123534202576
329,897.57666015625,482.194091796875,0.9992289543151855
330,899.8851928710938,483.7137145996094,0.9993852376937866
331,901.4607543945312,485.1725158691406,0.9991369843482971
332,901.7116088867188,486.5098876953125,0.998330295085907
333,901.5127563476562,486.96881103515625,0.9978970289230347
334,901.5178833007812,486.9945983886719,0.997897744178772
335,901.5361328125,487.0222473144531,0.9978936314582825
336,901.5284423828125,486.97265625,0.9979298114776611
337,905.6731567382812,483.89013671875,0.997645914554596
338,912.8779907226562,481.2508239746094,0.999001681804657
339,917.2897338867188,483.3965148925781,0.9993963241577148
340,921.476806640625,488.34979248046875,0.9958997368812561
341,926.9016723632812,489.87744140625,0.9932770133018494
342,934.732421875,487.95916748046875,0.9978552460670471
343,940.0380249023438,489.37030029296875,0.9946995973587036
344,943.4733276367188,492.4185791015625,0.9961605072021484
345,946.528564453125,494.9786376953125,0.9981841444969177
346,950.0894775390625,496.6303405761719,0.9987779259681702
347,953.121826171875,494.8554382324219,0.9942652583122253
348,959.7351684570312,485.9180603027344,0.9978653788566589
349,966.4312744140625,483.8326416015625,0.9990359544754028
350,970.802734375,483.6101379394531,0.9980289340019226
351,976.5260009765625,482.52618408203125,0.9989985823631287
352,979.8157958984375,482.15057373046875,0.9993282556533813
353,981.0228881835938,482.3943176269531,0.9992870688438416
354,981.0519409179688,482.4882507324219,0.9992873072624207
355,982.1619873046875,478.6189880371094,0.9970312118530273
356,987.6657104492188,479.79803466796875,0.9926848411560059
357,999.9209594726562,481.5259704589844,0.9978076815605164
358,1005.581787109375,476.7247009277344,0.9901447296142578
359,1010.957275390625,473.8736877441406,0.9931092262268066
360,1029.7015380859375,485.0610046386719,0.9987668991088867
361,1056.4246826171875,481.067138671875,0.9983048439025879
362,1075.32373046875,482.8298645019531,0.9992720484733582
363,1086.9315185546875,482.1272277832031,0.9979704022407532
364,1095.1956787109375,479.7318115234375,0.9968655705451965
365,1105.3330078125,476.0412902832031,0.996911346912384
366,1113.9306640625,475.4731750488281,0.9913802742958069
367,1122.0159912109375,473.7127990722656,0.9968464970588684
368,1129.492431640625,473.58221435546875,0.9938955903053284
369,1134.7457275390625,471.81072998046875,0.9957037568092346
370,1134.6787109375,480.9619140625,0.9970743656158447
371,1129.830078125,488.1771545410156,0.9952046871185303
372,1113.9454345703125,497.6751708984375,0.9930126070976257
373,1103.798583984375,506.6728820800781,0.9937692284584045
374,1099.36279296875,513.6513671875,0.9971988201141357
375,1097.5264892578125,519.2947387695312,0.9965026378631592
376,1097.401611328125,524.3570556640625,0.9909919500350952
377,1098.7991943359375,531.4544067382812,0.9973752498626709
378,1099.865478515625,536.8401489257812,0.9950361847877502
379,1100.1163330078125,541.2882690429688,0.9928801655769348
380,1099.6251220703125,545.9862670898438,0.9974495768547058
381,1099.809326171875,551.2034912109375,0.9970433115959167
382,1102.5986328125,555.1229248046875,0.9946790933609009
383,1103.1158447265625,560.0637817382812,0.9969885945320129
384,1099.6080322265625,564.926513671875,0.9974314570426941
385,1096.9527587890625,569.9854736328125,0.9922038316726685
386,1097.110595703125,578.0059814453125,0.9965550899505615
387,1098.654052734375,584.2619018554688,0.9958096742630005
388,1098.983642578125,589.705322265625,0.9922909140586853
389,1099.1689453125,595.2457885742188,0.9974320530891418
390,1099.081787109375,599.2075805664062,0.9969593286514282
391,1098.6629638671875,603.0476684570312,0.9904194474220276
392,1098.7576904296875,608.9440307617188,0.9969096779823303
393,1099.2779541015625,614.1337280273438,0.9975016713142395
394,1099.0936279296875,616.5308227539062,0.9957855343818665
395,1098.808349609375,618.7099609375,0.9902244210243225
396,1098.9781494140625,623.0121459960938,0.9941137433052063
397,1099.005859375,625.278564453125,0.9970077872276306
398,1098.9683837890625,627.6713256835938,0.9973496198654175
399,1099.0465087890625,630.4666137695312,0.9975082874298096
400,1099.0845947265625,631.867919921875,0.9966815114021301
401,1098.8865966796875,632.72705078125,0.9955744743347168
402,1098.72216796875,633.8932495117188,0.9919188618659973
403,1098.400146484375,635.7982788085938,0.9914905428886414
404,1097.9022216796875,637.4131469726562,0.9928405284881592
405,1098.0086669921875,638.3424072265625,0.9930024743080139
406,1098.0479736328125,640.1451416015625,0.9956215023994446
407,1097.7098388671875,640.2578735351562,0.995561957359314
408,1097.697021484375,640.2003784179688,0.9955287575721741
409,1097.6397705078125,640.22216796875,0.9954988360404968
410,1097.69384765625,640.2844848632812,0.9955886602401733
411,1097.6959228515625,640.347900390625,0.9956502318382263
412,1097.619873046875,640.4508666992188,0.9956715106964111
413,1097.620361328125,640.4112548828125,0.9956436157226562
414,1097.6121826171875,640.4429321289062,0.9956842660903931
415,1097.4652099609375,640.0853271484375,0.9950308799743652
416,1097.4561767578125,640.0761108398438,0.9949731826782227
417,1097.3182373046875,640.079833984375,0.9946793913841248
418,1097.256591796875,639.9863891601562,0.9944380521774292
419,1097.21240234375,640.0592041015625,0.9944908618927002
420,1097.183837890625,640.0620727539062,0.9944579601287842
421,1097.015625,640.0783081054688,0.9942622184753418
422,1097.03125,640.0751342773438,0.9942786693572998
423,1096.9281005859375,640.01123046875,0.9940535426139832
424,1096.91162109375,640.0245971679688,0.9940323233604431
425,1096.910888671875,640.0245361328125,0.9940329194068909
426,1096.914794921875,640.02490234375,0.9940435290336609
427,1096.8526611328125,639.5197143554688,0.9925246834754944
428,1096.8297119140625,639.4981079101562,0.9925933480262756
429,1096.814208984375,639.5355834960938,0.9926971793174744
430,1096.8372802734375,639.5242309570312,0.9929846525192261
431,1096.8404541015625,639.5233764648438,0.9929636120796204
432,1097.0609130859375,638.844482421875,0.9927681684494019
433,1097.055419921875,638.8502807617188,0.9927841424942017
434,1097.072509765625,638.8674926757812,0.9927349090576172
435,1097.07666015625,638.8660278320312,0.9927107095718384
436,1097.0948486328125,638.8735961914062,0.9926538467407227
437,1097.101806640625,638.8736572265625,0.9926484227180481
438,1097.1009521484375,638.8687744140625,0.992664635181427
439,1097.074951171875,638.8626708984375,0.9926924705505371
440,1097.0809326171875,638.8671264648438,0.9926928281784058
441,1097.067626953125,638.8919067382812,0.9927096366882324
442,1097.029541015625,638.8572998046875,0.9928770661354065
443,1097.052490234375,638.8423461914062,0.9928843975067139
444,1097.054443359375,638.8132934570312,0.9929231405258179
445,1097.07080078125,638.7879638671875,0.9928678274154663
446,1097.04248046875,638.8028564453125,0.9929386973381042
447,1097.054931640625,638.8072509765625,0.9929127097129822
448,1097.0482177734375,638.8112182617188,0.992928683757782
449,1097.046630859375,638.8321533203125,0.992954432964325
450,1097.0474853515625,638.8318481445312,0.992954671382904
451,1096.8983154296875,638.8279418945312,0.9929969906806946
452,1096.89990234375,638.8207397460938,0.9930171966552734
453,1096.9306640625,638.858642578125,0.9929639101028442
454,1096.8973388671875,638.8084716796875,0.9930726885795593
455,1096.9124755859375,638.7976684570312,0.9930716156959534
456,1096.9119873046875,638.7974853515625,0.9930768013000488
457,1096.9630126953125,638.9296264648438,0.9926484227180481
458,1096.998779296875,638.9227294921875,0.9925757646560669
459,1096.9891357421875,638.919921875,0.9926472902297974
460,1097.0076904296875,638.9217529296875,0.9926073551177979
461,1097.01904296875,638.9193725585938,0.9926441311836243
462,1096.913330078125,639.63427734375,0.9928869605064392
463,1096.9105224609375,639.64990234375,0.992926299571991
464,1096.9234619140625,639.6351928710938,0.9928780198097229
465,1096.926513671875,639.6450805664062,0.9929088354110718
466,1096.9266357421875,639.7794799804688,0.9931417107582092
467,1096.9267578125,639.7644653320312,0.9930959343910217
468,1096.8526611328125,639.8168334960938,0.9930211901664734
469,1096.8450927734375,639.7939453125,0.9930332899093628
470,1096.842041015625,639.8453369140625,0.9931312203407288
471,1096.8421630859375,639.845947265625,0.9931285381317139
472,1096.89697265625,640.3515625,0.9942282438278198
473,1096.9102783203125,640.4413452148438,0.9944133162498474
474,1096.912109375,640.453125,0.9944419264793396
475,1096.9425048828125,640.4278564453125,0.9944685697555542
476,1096.9378662109375,640.416259765625,0.9944450259208679
477,1094.606689453125,640.5685424804688,0.9976751208305359
478,1084.3590087890625,639.1185913085938,0.9928141236305237
479,1081.4964599609375,642.094482421875,0.9975034594535828
480,1080.042724609375,643.6976318359375,0.9982702732086182
481,1079.1451416015625,644.4552001953125,0.998747706413269
482,1078.99462890625,644.76220703125,0.9987635612487793
483,1078.416015625,644.7067260742188,0.998944103717804
484,1078.0697021484375,644.4915161132812,0.9989860653877258
485,1078.026611328125,644.45458984375,0.9989854693412781
486,1077.99072265625,644.4132690429688,0.9989956021308899
487,1078.117431640625,644.5000610351562,0.9989863038063049
488,1078.448974609375,644.6112060546875,0.9989128112792969
489,1078.2962646484375,644.9153442382812,0.9989499449729919
490,1078.3934326171875,644.8953247070312,0.9989438652992249
491,1078.6123046875,645.3936157226562,0.9987573623657227
492,1078.8345947265625,645.3738403320312,0.9987194538116455
493,1078.8878173828125,645.4011840820312,0.9986904263496399
494,1079.3470458984375,645.4253540039062,0.9984832406044006
495,1079.3427734375,645.4247436523438,0.998480498790741
496,1079.418701171875,645.379150390625,0.9984368681907654
497,1079.4547119140625,645.3887939453125,0.9984158277511597
498,1079.525634765625,645.458984375,0.9983388185501099
499,1079.5391845703125,645.4564208984375,0.9983295798301697
500,1079.5316162109375,645.4491577148438,0.998332679271698
501,1079.733154296875,645.4965209960938,0.9981957077980042
502,1079.730712890625,645.5005493164062,0.998224675655365
503,1079.8489990234375,645.4791259765625,0.9981594681739807
504,1079.8585205078125,645.4889526367188,0.9981479644775391
505,1079.8885498046875,645.4752197265625,0.9981436729431152
506,1079.882080078125,645.466064453125,0.9981542229652405
507,1080.035888671875,645.4252319335938,0.9980164766311646
508,1080.035888671875,645.4270629882812,0.9980170726776123
509,1079.9954833984375,645.42919921875,0.9980430603027344
510,1079.9794921875,645.4409790039062,0.998054027557373
511,1079.9952392578125,645.4567260742188,0.9980360865592957
512,1079.994384765625,645.4561767578125,0.9980390667915344
513,1080.021484375,645.448974609375,0.997992992401123
514,1080.02685546875,645.4597778320312,0.9979879856109619
515,1080.02734375,645.46044921875,0.9979908466339111
