scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
54,309.84100341796875,757.1904907226562,0.9992184638977051
55,309.81866455078125,757.2052001953125,0.9992202520370483
56,309.92333984375,757.1887817382812,0.9992085099220276
57,310.01776123046875,757.1956787109375,0.9991889595985413
58,310.0355529785156,757.2117309570312,0.9991751313209534
59,310.0286560058594,757.1803588867188,0.9991793036460876
60,310.01171875,757.2876586914062,0.9991661310195923
61,310.0322265625,757.2634887695312,0.9991633892059326
62,309.9889831542969,757.3248901367188,0.999173104763031
63,309.95013427734375,757.364013671875,0.9991772770881653
64,309.9252014160156,757.3627319335938,0.9991758465766907
65,309.951416015625,757.4003295898438,0.9991683959960938
66,309.9869079589844,757.3986206054688,0.9991594552993774
67,310.04156494140625,757.3477172851562,0.999163031578064
68,310.04071044921875,757.3529663085938,0.999165415763855
69,310.0200500488281,757.3270263671875,0.9991711378097534
70,310.02349853515625,757.33984375,0.9991692304611206
71,310.0234069824219,757.3536987304688,0.9991783499717712
72,310.0193176269531,757.354736328125,0.9991782307624817
73,310.115966796875,757.2537231445312,0.9991810917854309
74,310.12481689453125,757.2451171875,0.9991839528083801
75,309.896240234375,757.1471557617188,0.9992208480834961
76,309.9450988769531,757.3150024414062,0.9992066025733948
77,310.18109130859375,757.3623046875,0.9991582632064819
78,309.9822998046875,757.2843627929688,0.9991963505744934
79,309.9522705078125,757.3193969726562,0.9991961121559143
80,310.0126037597656,757.2952270507812,0.9991967082023621
81,309.9454345703125,757.297119140625,0.9992015957832336
82,309.9731140136719,757.354248046875,0.999189555644989
83,309.97509765625,757.345703125,0.9991869330406189
84,309.9525451660156,757.3256225585938,0.9991952776908875
85,309.9518737792969,757.3119506835938,0.9991931319236755
86,310.0055847167969,757.3132934570312,0.9991810917854309
87,310.0103454589844,757.3228149414062,0.9991775155067444
88,310.07672119140625,757.3403930664062,0.9991580247879028
89,310.1045837402344,757.34375,0.9991558790206909
90,310.1243591308594,757.32666015625,0.9991515874862671
91,310.11895751953125,757.2835693359375,0.9991519451141357
92,310.2348937988281,757.510009765625,0.9991194605827332
93,310.2965393066406,757.5786743164062,0.9990999698638916
94,310.30792236328125,757.5863037109375,0.9991046786308289
95,310.2376403808594,757.53466796875,0.9991140961647034
96,310.244384765625,757.5230712890625,0.9991111159324646
97,310.3101806640625,757.4760131835938,0.9990917444229126
98,310.32275390625,757.4522705078125,0.9990851879119873
99,310.2174072265625,757.458740234375,0.9990999698638916
100,310.20953369140625,757.4395751953125,0.9990999698638916
101,310.2071228027344,757.4168701171875,0.999103307723999
102,310.2227478027344,757.4190063476562,0.9990962743759155
103,310.32904052734375,757.4783325195312,0.9990748167037964
104,310.2915954589844,757.4806518554688,0.9990859031677246
105,310.31280517578125,757.4699096679688,0.9990824460983276
106,310.3096923828125,757.47607421875,0.9990754127502441
107,310.3115539550781,757.3457641601562,0.9990912675857544
108,310.3174133300781,757.3391723632812,0.9991028308868408
109,310.2934875488281,757.3641357421875,0.9990857839584351
110,310.20513916015625,757.3464965820312,0.9990994930267334
111,310.2161865234375,757.3554077148438,0.9990960359573364
112,310.2129821777344,757.33740234375,0.9991071820259094
113,310.1991882324219,757.4855346679688,0.9990662932395935
114,310.2810974121094,757.5006103515625,0.999079704284668
115,309.96484375,757.0196533203125,0.9992151260375977
116,310.0341796875,757.1476440429688,0.9991868138313293
117,310.030029296875,757.15869140625,0.999186098575592
118,309.90911865234375,757.1461181640625,0.9992029070854187
119,310.0072021484375,757.1648559570312,0.9991890788078308
120,310.00592041015625,757.118408203125,0.9991881251335144
121,310.0411682128906,757.1486206054688,0.9991821646690369
122,309.9684143066406,757.342041015625,0.9991612434387207
123,309.9495544433594,757.2618408203125,0.9991620779037476
124,309.94293212890625,757.294921875,0.9991527795791626
125,309.8973083496094,757.373291015625,0.9991176724433899
126,309.78753662109375,757.3536987304688,0.9991249442100525
127,309.9472961425781,757.3055419921875,0.9991076588630676
128,309.9718933105469,757.3430786132812,0.9990997314453125
