scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
56,777.0761108398438,756.3707275390625,0.9976116418838501
57,776.7145385742188,756.3157348632812,0.9979804158210754
58,776.71533203125,756.3142700195312,0.9979814291000366
59,776.742919921875,756.29736328125,0.9979251623153687
60,776.7562866210938,756.2801513671875,0.9979110360145569
61,777.0004272460938,756.2548217773438,0.9977043271064758
62,776.9979248046875,756.25732421875,0.9977031350135803
63,776.9502563476562,756.2208862304688,0.99775630235672
64,776.9439086914062,756.2222900390625,0.9977635145187378
65,776.8759765625,756.2415771484375,0.9978119134902954
66,776.866455078125,756.2487182617188,0.9978335499763489
67,776.9547729492188,756.3394775390625,0.9977589845657349
68,776.9947509765625,756.333740234375,0.997722327709198
69,777.0094604492188,756.3396606445312,0.9977260231971741
70,777.014892578125,756.3375244140625,0.9977213740348816
71,777.155029296875,756.367919921875,0.9975504279136658
72,777.5401000976562,756.224853515625,0.9975399971008301
73,777.537109375,756.226318359375,0.9975411891937256
74,777.1123046875,756.352294921875,0.9976291060447693
75,777.1106567382812,756.3514404296875,0.9976294636726379
76,776.9264526367188,756.2416381835938,0.99782395362854
77,776.8012084960938,756.2474975585938,0.9979339838027954
78,777.056640625,756.244873046875,0.9977023005485535
79,776.907958984375,756.2633056640625,0.9978702068328857
80,776.8917236328125,756.3093872070312,0.9978992938995361
81,776.8530883789062,756.31689453125,0.9979372024536133
82,776.8508911132812,756.3475341796875,0.9979245662689209
83,776.8504028320312,756.3373413085938,0.9979234933853149
84,776.8504028320312,756.3373413085938,0.9979230761528015
85,776.8504638671875,756.3372802734375,0.9979230761528015
86,776.7964477539062,756.3800659179688,0.9979992508888245
87,776.7457885742188,756.3643188476562,0.9980417490005493
88,776.7464599609375,756.3637084960938,0.9980408549308777
89,776.7925415039062,756.3433227539062,0.998017430305481
90,776.7958374023438,756.347412109375,0.9980097413063049
91,776.9713745117188,756.3532104492188,0.9978134632110596
92,776.8834228515625,756.3687744140625,0.9978910088539124
93,776.8278198242188,756.3014526367188,0.9979752898216248
94,776.8410034179688,756.3148193359375,0.9979653358459473
95,776.931884765625,756.3474731445312,0.9978633522987366
96,776.9378051757812,756.33642578125,0.9978546500205994
97,777.087158203125,756.369873046875,0.9976849555969238
98,776.8648071289062,756.4125366210938,0.9979445338249207
99,777.091064453125,756.4376220703125,0.9976939558982849
100,777.0621337890625,756.4415893554688,0.9977197051048279
101,777.1160278320312,756.4910888671875,0.9976314306259155
102,777.5911254882812,756.3788452148438,0.9975782036781311
103,777.5773315429688,756.36474609375,0.9975741505622864
104,776.9609375,756.4520874023438,0.9978118538856506
105,777.00439453125,756.443115234375,0.9977588653564453
106,777.0361938476562,756.3961791992188,0.9976894855499268
107,777.0313720703125,756.3955078125,0.9976934790611267
108,777.5858154296875,756.0567626953125,0.9976377487182617
109,777.5809936523438,756.0579833984375,0.9976358413696289
110,777.0989990234375,756.2366333007812,0.9976204037666321
111,777.0051879882812,756.2471313476562,0.9977449178695679
112,777.7946166992188,756.2075805664062,0.997597873210907
113,777.7955322265625,756.20556640625,0.9975987076759338
114,777.7763061523438,756.217041015625,0.9975998997688293
115,777.7883911132812,756.1878662109375,0.9976044297218323
116,777.736328125,756.2255249023438,0.9976848363876343
117,777.7396850585938,756.2374877929688,0.9976670742034912
118,777.734375,756.23779296875,0.9976499676704407
119,777.7317504882812,756.1362915039062,0.9976569414138794
120,777.7265625,756.1383666992188,0.9976567029953003
121,777.6596069335938,756.1547241210938,0.9976714253425598
122,777.6639404296875,756.1302490234375,0.9976662397384644
123,777.5709838867188,756.0189208984375,0.9976420402526855
124,777.5640258789062,756.0278930664062,0.9976430535316467
125,777.0903930664062,756.2131958007812,0.9976436495780945
126,777.0944213867188,756.2119140625,0.9976402521133423
127,777.08056640625,756.1974487304688,0.9976494908332825
128,777.791748046875,756.1226806640625,0.9975298047065735
129,776.9466552734375,756.2626953125,0.9977204203605652
130,777.5872802734375,756.0510864257812,0.9974907636642456
131,778.0203857421875,756.0913696289062,0.9975407123565674
132,777.974853515625,756.1589965820312,0.9975678324699402
133,777.9664306640625,756.158203125,0.997566819190979
134,777.9629516601562,756.1259155273438,0.9975385665893555
135,777.9925537109375,756.1014404296875,0.9975416660308838
136,778.09326171875,756.0833129882812,0.9975428581237793
137,778.4401245117188,756.0232543945312,0.9975131750106812
138,778.40478515625,756.012451171875,0.9975546002388
139,778.4052124023438,756.0191040039062,0.9975457787513733
140,778.5391235351562,755.9911499023438,0.9975312352180481
141,778.532958984375,755.9992065429688,0.9975308775901794
142,778.6381225585938,755.9119262695312,0.9974748492240906
143,778.6099853515625,755.89697265625,0.9974735379219055
144,778.6298217773438,755.8507080078125,0.9975202679634094
145,778.6189575195312,755.8395385742188,0.9975236058235168
146,778.5353393554688,755.9275512695312,0.997501790523529
147,778.5889282226562,755.8936157226562,0.9974942207336426
148,778.5892944335938,755.891357421875,0.9974932670593262
149,778.5763549804688,755.8677368164062,0.9975007176399231
150,778.5708618164062,755.873779296875,0.9974971413612366
151,778.6531372070312,755.9085083007812,0.9975276589393616
152,778.521728515625,755.8909301757812,0.9975547194480896
153,778.5174560546875,756.0072631835938,0.9975841045379639
154,778.59521484375,756.0420532226562,0.9975838661193848
155,778.4434204101562,755.93896484375,0.9975747466087341
156,778.439697265625,755.94140625,0.9975761771202087
157,778.3801879882812,755.746826171875,0.9975184202194214
158,778.376220703125,755.748291015625,0.9975180625915527
159,778.3585205078125,755.7031860351562,0.9975054860115051
160,778.308837890625,755.693603515625,0.9974822402000427
161,778.4725952148438,755.6948852539062,0.997443675994873
162,778.4742431640625,755.7359008789062,0.9974977374076843
163,778.3140258789062,755.774169921875,0.9975057244300842
164,778.5344848632812,755.7922973632812,0.9974802136421204
165,778.5755004882812,755.8099975585938,0.9974910020828247
166,778.4998779296875,755.8017578125,0.9975154399871826
167,778.4961547851562,755.8012084960938,0.9975124597549438
168,778.3823852539062,755.719970703125,0.9975264668464661
169,778.3770751953125,755.7133178710938,0.9975264668464661
170,778.5731811523438,755.7186279296875,0.9975009560585022
171,778.6187133789062,755.7352905273438,0.9975119829177856
172,778.50537109375,755.7269897460938,0.9975396394729614
173,778.4957885742188,755.7169799804688,0.9975396394729614
174,778.4996948242188,755.7084350585938,0.9975448250770569
175,778.5018920898438,755.7154541015625,0.9975426197052002
176,778.3901977539062,755.6995849609375,0.9975122213363647
177,778.4178466796875,755.718994140625,0.9975244402885437
178,778.4034423828125,755.706298828125,0.9975213408470154
179,778.2938842773438,755.8853149414062,0.9976123571395874
180,778.255615234375,755.9002075195312,0.9976072311401367
181,778.1141357421875,756.0363159179688,0.9976170063018799
182,778.090576171875,756.032470703125,0.9976123571395874
183,778.2608032226562,756.033935546875,0.9976676106452942
184,778.0313720703125,756.0924072265625,0.9976732134819031
185,777.9743041992188,756.195068359375,0.997632622718811
186,777.9166259765625,756.1930541992188,0.9976223111152649
187,777.9260864257812,756.1966552734375,0.9975970387458801
188,777.8898315429688,756.1915893554688,0.9975918531417847
189,777.87060546875,756.1876220703125,0.9975894689559937
190,777.8764038085938,756.1847534179688,0.9975888729095459
191,777.9016723632812,756.2438354492188,0.9975576400756836
192,777.0352783203125,756.35595703125,0.9976245760917664
193,777.0267944335938,756.363525390625,0.9976292252540588
194,776.9515380859375,756.378173828125,0.9977015852928162
195,776.9617919921875,756.3768310546875,0.9976894855499268
196,777.0410766601562,756.28271484375,0.9976239800453186
197,777.039306640625,756.2820434570312,0.9976262450218201
198,776.943115234375,756.346923828125,0.9977328777313232
199,777.6765747070312,756.3605346679688,0.9975430965423584
200,777.8303833007812,756.3355102539062,0.9975414276123047
201,777.651123046875,756.3892822265625,0.9975183010101318
202,776.9993896484375,756.4846801757812,0.9976335763931274
203,777.0221557617188,756.4906616210938,0.9976050853729248
204,777.0286254882812,756.48974609375,0.9975956082344055
205,777.0287475585938,756.4894409179688,0.99759441614151
206,776.9828491210938,756.6685791015625,0.9975783228874207
207,777.7237548828125,756.686767578125,0.997491717338562
208,777.7390747070312,756.67333984375,0.9974945783615112
209,777.6312866210938,756.60595703125,0.9975383281707764
210,777.6243896484375,756.6096801757812,0.9975407123565674
211,776.97509765625,756.586181640625,0.9975941777229309
212,777.014404296875,756.584228515625,0.9975385665893555
213,777.5996704101562,756.5970458984375,0.9975165128707886
214,777.600830078125,756.5963134765625,0.997517466545105
215,777.5784301757812,756.68408203125,0.9974971413612366
216,777.57470703125,756.688720703125,0.9974943399429321
217,777.049560546875,756.6486206054688,0.9974828362464905
218,777.04833984375,756.6417236328125,0.9974898099899292
219,777.0310668945312,756.6392822265625,0.9975110292434692
220,777.5695190429688,756.6776123046875,0.9974888563156128
221,777.0147094726562,756.610107421875,0.9975565671920776
222,777.0388793945312,756.6024169921875,0.9975503087043762
223,777.0347290039062,756.6051025390625,0.9975566864013672
224,776.8352661132812,756.5787353515625,0.9978135824203491
225,777.5930786132812,756.5890502929688,0.9975354671478271
226,776.9893798828125,756.5089721679688,0.9976867437362671
227,776.9724731445312,756.5015258789062,0.9977178573608398
228,777.7327270507812,756.4794921875,0.997536301612854
229,777.614990234375,756.518798828125,0.9975188970565796
230,777.82373046875,756.6829833984375,0.9974824786186218
231,777.8523559570312,756.6968383789062,0.9974846839904785
232,777.625732421875,756.7610473632812,0.9974464178085327
233,777.091552734375,756.7173461914062,0.9974620342254639
234,777.0794677734375,756.7128295898438,0.9974859952926636
235,777.0431518554688,756.6912231445312,0.9975407123565674
236,776.8052978515625,756.666015625,0.9978109002113342
237,776.774169921875,756.6893920898438,0.9978668093681335
238,776.78125,756.6889038085938,0.9978602528572083
239,776.6318969726562,756.6175537109375,0.9980334639549255
240,776.5806884765625,756.6156616210938,0.9980779886245728
241,776.5057983398438,756.5977172851562,0.998132050037384
242,776.4879150390625,756.6016845703125,0.9981383085250854
243,776.5394897460938,756.573974609375,0.9981082677841187
244,776.5596313476562,756.5634765625,0.9980906844139099
245,776.629638671875,756.6116943359375,0.9980039000511169
246,776.6115112304688,756.6275024414062,0.9980097413063049
247,776.572021484375,756.7183227539062,0.9980114698410034
248,776.5645751953125,756.71337890625,0.998027503490448
249,776.7998657226562,756.7026977539062,0.9977096319198608
250,776.8960571289062,756.745361328125,0.9975752234458923
251,777.0152587890625,756.7808227539062,0.9973558187484741
252,777.0152587890625,756.7239990234375,0.9974545836448669
253,777.0220336914062,756.7442016601562,0.997442364692688
254,776.9981079101562,756.7501220703125,0.9974476099014282
255,777.0322265625,756.7496948242188,0.9974135756492615
256,777.0014038085938,756.3245849609375,0.9977350234985352
257,776.9798583984375,756.3236694335938,0.9977583885192871
258,776.95751953125,756.3355102539062,0.9977912902832031
259,776.9865112304688,756.328857421875,0.9977635145187378
260,776.6910400390625,756.1718139648438,0.9980377554893494
261,776.6978149414062,756.1630859375,0.9980218410491943
262,776.6043701171875,756.1343994140625,0.998083233833313
263,776.5863647460938,756.13232421875,0.9981012940406799
264,776.597900390625,756.1101684570312,0.9980887770652771
265,776.2951049804688,756.0557861328125,0.9983173608779907
266,776.0023803710938,755.9644165039062,0.9985156655311584
267,775.9432373046875,755.9103393554688,0.9985402822494507
268,775.951416015625,755.9086303710938,0.9985342025756836
269,776.206787109375,755.946044921875,0.9983435869216919
270,776.2010498046875,756.1197509765625,0.9983231425285339
271,776.3912963867188,756.0883178710938,0.9982220530509949
272,776.389404296875,756.1213989257812,0.9982543587684631
273,776.4893188476562,756.1329345703125,0.9982228875160217
274,776.4924926757812,756.1300048828125,0.9982247948646545
275,776.5520629882812,756.0899658203125,0.9982101917266846
276,776.6044921875,756.0986328125,0.9981818199157715
277,776.5700073242188,756.0592041015625,0.998205304145813
278,776.5847778320312,756.0660400390625,0.9981953501701355
279,776.6298828125,756.0101318359375,0.9981607794761658
280,776.6961059570312,756.00244140625,0.9980923533439636
281,776.474853515625,755.9326782226562,0.998252809047699
282,776.364501953125,755.8795776367188,0.9983348250389099
283,776.3603515625,755.8778076171875,0.9983389377593994
284,776.184814453125,755.910888671875,0.9984419941902161
285,776.2665405273438,756.02587890625,0.9984134435653687
286,776.3335571289062,756.07373046875,0.9983804225921631
287,776.321044921875,756.0735473632812,0.9983931183815002
288,776.512451171875,756.1768188476562,0.998258650302887
289,776.5140991210938,756.1734008789062,0.9982569813728333
290,776.5729370117188,756.1564331054688,0.9982170462608337
291,776.5601806640625,756.16015625,0.9982252717018127
292,776.6283569335938,756.199462890625,0.9981550574302673
293,776.6246948242188,756.19921875,0.9981572031974792
294,776.6240844726562,756.1994018554688,0.9981576800346375
295,776.640869140625,756.1968383789062,0.9981409311294556
296,776.438720703125,756.005615234375,0.9983084201812744
297,776.426025390625,756.0137329101562,0.9983285069465637
298,776.4464721679688,756.0104370117188,0.9983078241348267
299,776.4788208007812,756.0685424804688,0.9983078241348267
300,776.4822998046875,756.0690307617188,0.9983054399490356
301,776.502685546875,756.1715087890625,0.9982659220695496
302,776.5045776367188,756.1719970703125,0.9982650876045227
303,776.427001953125,756.254150390625,0.9983344674110413
304,776.4187622070312,756.2549438476562,0.9983371496200562
305,776.4039306640625,756.295166015625,0.9983648657798767
306,776.3988037109375,756.2924194335938,0.9983723759651184
307,776.3656005859375,756.2957763671875,0.9983903169631958
308,776.3603515625,756.2960205078125,0.9983958601951599
309,776.14208984375,756.179931640625,0.9985407590866089
310,776.1414794921875,756.1546630859375,0.9985477328300476
311,776.1298217773438,756.152099609375,0.9985514283180237
312,776.0689697265625,756.1610717773438,0.9985793828964233
313,776.069580078125,756.1611938476562,0.9985780715942383
314,776.02978515625,756.1181030273438,0.9986091256141663
315,776.04345703125,756.12841796875,0.9985994696617126
316,775.9413452148438,756.1494750976562,0.998635470867157
317,775.9256591796875,756.1488037109375,0.9986483454704285
318,776.0987548828125,756.1765747070312,0.9985692501068115
319,776.037353515625,756.1544799804688,0.9985964894294739
320,776.1480102539062,756.2387084960938,0.9985395669937134
321,776.1525268554688,756.239501953125,0.9985357522964478
322,776.1467895507812,756.2261352539062,0.9985431432723999
323,776.1478271484375,756.2239990234375,0.9985442161560059
324,776.1724243164062,756.2347412109375,0.9985281229019165
325,776.117431640625,756.2150268554688,0.998569130897522
326,776.16259765625,756.0953369140625,0.9985515475273132
327,776.1435546875,756.1021728515625,0.9985724687576294
328,776.1438598632812,756.101318359375,0.9985734224319458
329,776.1275024414062,755.9985961914062,0.9985890984535217
330,776.1290893554688,755.979736328125,0.9985851049423218
331,776.0694580078125,755.9751586914062,0.998625636100769
332,776.0636596679688,755.97265625,0.998627781867981
333,775.98095703125,755.8453979492188,0.998623251914978
334,776.0042724609375,755.8499145507812,0.9986100196838379
335,776.1066284179688,755.9267578125,0.9985278844833374
336,776.1317749023438,755.9336547851562,0.9985138773918152
337,776.2880249023438,755.9833374023438,0.9984320998191833
338,776.2914428710938,755.9822998046875,0.9984270334243774
339,776.3297729492188,755.987060546875,0.9984048008918762
340,776.3681030273438,756.0018310546875,0.9983752965927124
341,776.3070678710938,756.0316162109375,0.9983899593353271
342,776.1972045898438,755.9580078125,0.9984519481658936
343,776.207763671875,755.9622192382812,0.998443067073822
344,776.2263793945312,755.9614868164062,0.9984450936317444
345,776.2151489257812,755.9725341796875,0.9984500408172607
346,776.450439453125,755.9584350585938,0.9982752799987793
347,776.43994140625,755.9661865234375,0.9982818365097046
348,776.3463134765625,756.0045166015625,0.998370349407196
349,776.34423828125,756.005859375,0.9983721375465393
350,776.21728515625,755.984375,0.9984448552131653
351,776.2363891601562,755.9686889648438,0.9984270334243774
352,776.058837890625,755.9326782226562,0.9985271692276001
353,776.0571899414062,755.9332885742188,0.9985291957855225
354,776.0808715820312,755.9437866210938,0.9985184073448181
355,776.016845703125,755.869140625,0.9985230565071106
356,776.0403442382812,755.9136962890625,0.9985201954841614
357,776.009521484375,755.9215087890625,0.9985601305961609
358,776.0235595703125,755.919189453125,0.9985516667366028
359,776.1720581054688,755.9158935546875,0.9984099864959717
360,776.1602783203125,755.915283203125,0.9984241724014282
361,776.0653076171875,755.964111328125,0.9984515905380249
362,776.0623168945312,755.9639892578125,0.9984534978866577
363,776.0549926757812,756.0908203125,0.9984898567199707
364,776.01806640625,756.06640625,0.9985058307647705
365,776.1221313476562,756.1726684570312,0.9984714388847351
366,776.1184692382812,756.1718139648438,0.9984741806983948
367,776.1007080078125,756.1612548828125,0.9984771609306335
368,776.096923828125,756.1605224609375,0.9984813332557678
369,776.09716796875,756.162109375,0.9984815716743469
370,776.2335205078125,756.182373046875,0.9983880519866943
371,776.2156982421875,756.2560424804688,0.9984186887741089
372,776.1296997070312,756.2166137695312,0.9984738230705261
373,776.1185913085938,756.2161865234375,0.9984819293022156
374,776.1151733398438,756.1982421875,0.9984946250915527
375,776.1121215820312,756.1970825195312,0.998496413230896
376,776.1091918945312,756.2034301757812,0.9984779953956604
377,776.1282958984375,756.2144775390625,0.9984706044197083
378,776.2233276367188,756.338623046875,0.9983574748039246
379,776.22412109375,756.3423461914062,0.9983572363853455
380,776.295654296875,756.4700317382812,0.998275637626648
381,776.2142333984375,756.4434814453125,0.9983755350112915
382,776.2007446289062,756.491943359375,0.9983653426170349
383,776.2095336914062,756.4849853515625,0.9983561635017395
384,778.093505859375,756.9973754882812,0.9973106384277344
385,778.1765747070312,756.8194580078125,0.9974498152732849
386,778.0218505859375,756.70947265625,0.9974794983863831
387,777.9745483398438,756.7669677734375,0.9974321722984314
388,777.9512329101562,756.7861328125,0.9974222183227539
389,777.6976928710938,756.8017578125,0.99745112657547
390,777.7030639648438,756.8024291992188,0.9974495768547058
391,777.7276000976562,756.818359375,0.9974626302719116
392,777.6949462890625,756.7933349609375,0.9974766373634338
393,776.9176025390625,756.7348022460938,0.9975825548171997
394,776.929931640625,756.7315063476562,0.9975669384002686
395,776.9196166992188,756.7880249023438,0.9975712895393372
396,776.9129028320312,756.7805786132812,0.9975942969322205
397,776.7731323242188,756.7411499023438,0.9977656602859497
398,776.7643432617188,756.7431640625,0.997775137424469
399,776.7717895507812,756.7382202148438,0.9977703094482422
400,776.7667846679688,756.735595703125,0.9977797865867615
401,776.7080078125,756.7855224609375,0.9978044629096985
402,776.7734985351562,756.831298828125,0.9976916313171387
403,776.771240234375,756.8281860351562,0.9977030158042908
404,776.8003540039062,756.8588256835938,0.9976689219474792
405,776.7800903320312,756.8666381835938,0.997694194316864
406,776.778564453125,756.8718872070312,0.9976999163627625
407,776.778564453125,756.87060546875,0.9976981282234192
408,776.7623901367188,756.8720092773438,0.9977207779884338
409,776.7685546875,756.8710327148438,0.997713565826416
410,777.6048583984375,756.8959350585938,0.997506320476532
411,776.9578857421875,756.8316650390625,0.9975374937057495
412,776.8208618164062,756.8650512695312,0.9976625442504883
413,776.8375244140625,756.8699951171875,0.9976387023925781
414,776.8284912109375,756.872802734375,0.9976436495780945
415,776.89794921875,756.8855590820312,0.9975435137748718
416,776.6807861328125,756.9229125976562,0.9977588653564453
417,776.9287109375,756.933349609375,0.9974430799484253
418,776.927001953125,756.9324951171875,0.9974383115768433
419,776.9180908203125,756.9107666015625,0.9974614381790161
420,776.9237670898438,756.9122314453125,0.997453510761261
421,776.8746948242188,756.9672241210938,0.9974416494369507
422,776.8858642578125,756.9752197265625,0.9974287152290344
423,777.740966796875,757.0655517578125,0.9973552227020264
424,777.774169921875,757.0817260742188,0.9973351359367371
425,777.9475708007812,757.0099487304688,0.9973492622375488
426,777.8221435546875,757.0493774414062,0.997334361076355
427,777.7637329101562,757.0848388671875,0.9973257780075073
428,777.7342529296875,757.0773315429688,0.997329831123352
429,777.8162841796875,757.1058349609375,0.9973213076591492
430,777.83056640625,757.0765380859375,0.9973258972167969
431,776.5209350585938,757.0324096679688,0.9977899789810181
432,776.5150756835938,757.02880859375,0.9978134632110596
433,776.5160522460938,757.0284423828125,0.9978134632110596
434,776.48876953125,757.03125,0.997855007648468
435,776.4916381835938,757.0232543945312,0.9978571534156799
436,776.468505859375,756.9950561523438,0.997899055480957
437,776.4954223632812,757.0032348632812,0.9978700876235962
438,776.4525146484375,757.0059814453125,0.9979134202003479
439,776.4376220703125,757.0032348632812,0.9979350566864014
440,776.2067260742188,756.9757690429688,0.9981550574302673
441,776.272216796875,757.0017700195312,0.9980870485305786
442,776.1453247070312,757.16845703125,0.9980751276016235
443,776.1153564453125,757.1575317382812,0.9981064796447754
444,776.0988159179688,757.1786499023438,0.9981077909469604
445,775.9776611328125,757.1912841796875,0.9982069730758667
446,775.7515869140625,757.2916259765625,0.998316764831543
447,775.6951904296875,757.2598876953125,0.9983643889427185
448,775.638427734375,757.2498779296875,0.9984109401702881
449,775.4248657226562,757.1664428710938,0.9986080527305603
450,775.4879150390625,757.1779174804688,0.9985645413398743
451,775.4907836914062,757.1766967773438,0.9985737800598145
452,775.4866333007812,757.1767578125,0.9985761642456055
453,775.4512939453125,757.162109375,0.9986169338226318
454,775.4544677734375,757.16357421875,0.9986175298690796
455,775.4964599609375,757.1556396484375,0.9985886216163635
456,775.5714111328125,757.17333984375,0.9985606074333191
457,775.375,757.1028442382812,0.9986715316772461
458,775.3768310546875,757.1025390625,0.9986724853515625
459,775.3695068359375,757.0973510742188,0.9986775517463684
460,775.2850952148438,757.0831298828125,0.9987241625785828
461,775.3880004882812,757.2689208984375,0.9986144304275513
462,775.4097290039062,757.2490234375,0.9986007809638977
463,775.28271484375,757.2166137695312,0.9986742734909058
464,775.3427734375,757.3239135742188,0.9986065030097961
465,775.3386840820312,757.3220825195312,0.9986121654510498
466,775.3081665039062,757.3086547851562,0.998620867729187
467,775.4006958007812,757.3485717773438,0.9985617995262146
468,775.3374633789062,757.3203125,0.9985873699188232
469,775.3755493164062,757.3441772460938,0.9985654950141907
470,775.2691650390625,757.30078125,0.9986222982406616
471,775.1583251953125,757.2721557617188,0.9986801743507385
472,775.0822143554688,757.2210693359375,0.99873286485672
473,775.0765991210938,757.2186889648438,0.9987316727638245
474,775.0777587890625,757.2183837890625,0.9987319111824036
475,775.0746459960938,757.2086791992188,0.9987468719482422
476,775.0907592773438,757.17236328125,0.998765230178833
477,775.1588745117188,757.177001953125,0.998723566532135
478,774.9234008789062,757.2166748046875,0.9988014698028564
479,774.9612426757812,757.2448120117188,0.9987700581550598
480,774.9590454101562,757.2514038085938,0.9987701773643494
481,775.0000610351562,757.2817993164062,0.9987461566925049
482,775.0123291015625,757.2880249023438,0.9987370371818542
483,774.919921875,757.2640991210938,0.9987695813179016
484,774.858642578125,757.214111328125,0.9988064765930176
485,774.795654296875,757.1919555664062,0.9988418221473694
486,774.7890014648438,757.189453125,0.9988473653793335
487,774.6854858398438,757.1507568359375,0.998878538608551
488,774.697265625,757.14990234375,0.9988752007484436
489,774.6961059570312,757.1396484375,0.9988746047019958
490,774.6641845703125,757.1248168945312,0.998890221118927
491,774.4498291015625,757.1141357421875,0.9989645481109619
492,774.3798828125,757.1279296875,0.9989750385284424
493,774.4073486328125,757.1505737304688,0.9989626407623291
494,774.296142578125,757.16845703125,0.9989727735519409
495,774.2654418945312,757.1526489257812,0.9989885687828064
496,774.3240356445312,757.15234375,0.9989596605300903
497,774.2017211914062,757.1425170898438,0.9989946484565735
498,774.2073974609375,757.1588134765625,0.9989834427833557
499,774.2301635742188,757.1563110351562,0.9989751577377319
500,774.1227416992188,757.1726684570312,0.9989822506904602
501,774.103271484375,757.1619262695312,0.9989896416664124
502,773.8828125,757.2852783203125,0.9989973902702332
503,773.8589477539062,757.3004760742188,0.9989964365959167
504,773.8467407226562,757.2879028320312,0.9990056157112122
505,773.8211059570312,757.289794921875,0.9990090131759644
506,773.5364379882812,757.0913696289062,0.9990936517715454
507,773.603271484375,757.077880859375,0.999089241027832
508,773.5839233398438,757.0748291015625,0.9990973472595215
509,773.4799194335938,756.9325561523438,0.9991419315338135
510,773.5363159179688,756.9263305664062,0.9991368651390076
511,773.3472290039062,756.81005859375,0.9991779923439026
512,773.4761352539062,757.1152954101562,0.9991194605827332
513,773.461669921875,756.9349365234375,0.9991468191146851
514,773.4647216796875,756.92724609375,0.9991475343704224
515,773.3379516601562,756.7811279296875,0.9991728663444519
516,773.3064575195312,756.7811889648438,0.9991787075996399
517,773.1085815429688,756.4187622070312,0.9992110729217529
518,773.1829223632812,756.4000854492188,0.999213457107544
519,773.550537109375,756.4668579101562,0.9991762042045593
520,773.397216796875,756.2783813476562,0.999198853969574
521,773.4266967773438,755.9740600585938,0.9992490410804749
522,773.3304443359375,755.8834838867188,0.9992615580558777
523,773.4325561523438,755.758056640625,0.9992602467536926
524,773.0828857421875,755.5514526367188,0.9992746710777283
