scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
56,758.9190673828125,397.7090148925781,0.9953112006187439
57,758.8361206054688,397.6891784667969,0.9954169988632202
58,758.840087890625,397.728759765625,0.9954008460044861
59,758.6735229492188,397.729736328125,0.9955335855484009
60,758.6356811523438,397.75079345703125,0.9955820441246033
61,758.5494995117188,397.51837158203125,0.9956595301628113
62,758.4274291992188,397.58831787109375,0.9957703948020935
63,758.5379638671875,397.56707763671875,0.9956583976745605
64,758.541259765625,397.4371337890625,0.9956169128417969
65,758.3081665039062,397.3338317871094,0.995928943157196
66,758.3618774414062,397.38372802734375,0.9959206581115723
67,758.2748413085938,397.3828125,0.996038556098938
68,758.2406616210938,397.4653015136719,0.9961023330688477
69,758.210205078125,397.4682922363281,0.9961185455322266
70,758.2133178710938,397.3992004394531,0.9961718916893005
71,758.1393432617188,397.35382080078125,0.9962571859359741
72,758.2366333007812,397.2069396972656,0.9962326884269714
73,758.250244140625,397.24041748046875,0.9962165951728821
74,758.3836059570312,397.22869873046875,0.9960843324661255
75,758.4140014648438,397.2635192871094,0.9960795044898987
76,758.42724609375,397.1120300292969,0.9961572289466858
77,758.4496459960938,397.10235595703125,0.9961395859718323
78,758.4329223632812,397.08807373046875,0.9961484670639038
79,758.4138793945312,397.0992126464844,0.9961613416671753
80,758.278076171875,397.0301818847656,0.9962775111198425
81,758.2797241210938,397.1663513183594,0.9962230920791626
82,758.2382202148438,397.156982421875,0.9962544441223145
83,758.25830078125,397.212646484375,0.9962359070777893
84,758.2476806640625,397.2600402832031,0.9962382316589355
85,758.3048706054688,397.2045593261719,0.9961405396461487
86,758.31005859375,397.2159729003906,0.9961358904838562
87,758.1778564453125,397.4289855957031,0.9962816834449768
88,758.1688232421875,397.4390563964844,0.9962841868400574
89,758.0903930664062,397.3321228027344,0.996381402015686
90,758.101806640625,397.3352966308594,0.996408998966217
91,758.1401977539062,397.3072814941406,0.9964081645011902
92,758.1397094726562,397.3092956542969,0.9963990449905396
93,758.177978515625,397.2793273925781,0.9963919520378113
94,758.1842651367188,397.2713928222656,0.996390163898468
95,759.0980224609375,400.14532470703125,0.9963040351867676
96,762.8223266601562,403.8044128417969,0.997675359249115
97,770.4965209960938,409.6571044921875,0.9963416457176208
98,777.2578735351562,416.84619140625,0.9953202605247498
99,781.0343017578125,419.8382873535156,0.9967503547668457
100,787.7803344726562,422.3509521484375,0.9987185001373291
101,789.4456176757812,423.2403869628906,0.9982936978340149
102,791.6577758789062,424.1390686035156,0.9958183169364929
103,792.4341430664062,425.6630859375,0.993127703666687
104,794.6861572265625,424.4717102050781,0.9945898056030273
105,796.7937622070312,424.0941162109375,0.9932914972305298
106,798.6707153320312,423.7275390625,0.99268639087677
107,800.060546875,425.9425048828125,0.9930790066719055
108,800.6664428710938,426.6996154785156,0.9936872124671936
109,801.1132202148438,426.8250427246094,0.9944193959236145
110,801.8876342773438,427.19036865234375,0.9962743520736694
111,802.039306640625,427.9426574707031,0.9964005947113037
112,802.2662963867188,428.2510681152344,0.9966846108436584
113,803.077392578125,428.102783203125,0.9960727691650391
114,803.00146484375,427.7301330566406,0.9962276220321655
115,803.1356811523438,427.0433349609375,0.9960130453109741
116,802.6991577148438,426.27020263671875,0.9959074258804321
117,801.4398803710938,425.3110656738281,0.9948484897613525
118,801.3803100585938,425.31378173828125,0.9945289492607117
119,800.787841796875,425.14276123046875,0.9924246072769165
120,800.746337890625,425.112548828125,0.9922730326652527
121,800.5235595703125,425.3730163574219,0.9911642074584961
122,800.5421142578125,425.3644714355469,0.9913628101348877
123,800.441162109375,425.4034423828125,0.9907985925674438
124,800.43408203125,425.50537109375,0.9915865659713745
125,799.6761474609375,425.6639709472656,0.9904795289039612
126,799.8579711914062,425.6493835449219,0.9903961420059204
127,799.8259887695312,425.62457275390625,0.9902878999710083
128,799.882080078125,425.5575256347656,0.9895976185798645
129,799.4561767578125,425.5718994140625,0.9857833385467529
130,799.494140625,425.3622131347656,0.9828434586524963
131,799.4570922851562,425.2459411621094,0.9823046922683716
132,799.6715698242188,425.5027770996094,0.9761874079704285
133,799.6611328125,425.4062194824219,0.9798025488853455
134,799.6636352539062,425.0088806152344,0.9827118515968323
135,799.68359375,425.0072326660156,0.9815258979797363
136,799.6749877929688,424.9978332519531,0.9780150055885315
137,799.6350708007812,424.98779296875,0.9762306213378906
138,799.6611328125,424.9746398925781,0.9759252071380615
139,799.6682739257812,424.9653625488281,0.9754904508590698
140,799.6130981445312,424.7702331542969,0.9835643768310547
141,799.4285888671875,424.8747863769531,0.9846138954162598
142,799.4135131835938,424.8643798828125,0.984050452709198
143,799.2806396484375,424.891357421875,0.983876645565033
144,799.2884521484375,424.8923034667969,0.9837484359741211
145,799.1865234375,424.91741943359375,0.9825795888900757
146,799.2715454101562,424.89080810546875,0.9820644855499268
147,799.5142211914062,424.6882019042969,0.9834870100021362
148,799.662109375,424.7515869140625,0.9809462428092957
149,799.6381225585938,424.7691955566406,0.979375958442688
150,799.629638671875,424.7534484863281,0.9803705215454102
151,799.6549072265625,424.26861572265625,0.9704070687294006
152,799.6146240234375,424.27227783203125,0.9705425500869751
153,799.4664306640625,424.39495849609375,0.9682909846305847
154,799.4691162109375,424.171630859375,0.9766538739204407
155,799.1587524414062,424.41497802734375,0.9788579344749451
156,799.2535400390625,424.3712463378906,0.9803856611251831
157,799.1868896484375,424.4427185058594,0.9800169467926025
158,799.1607666015625,424.46258544921875,0.9790447354316711
159,799.1507568359375,424.4659423828125,0.9792002439498901
160,799.211669921875,424.5026550292969,0.9785943031311035
161,799.232666015625,424.5321044921875,0.9785676598548889
162,799.2410278320312,424.57958984375,0.9775855541229248
163,799.2320556640625,424.6263427734375,0.9780877828598022
164,799.20068359375,424.531494140625,0.9808080196380615
165,799.155517578125,424.60882568359375,0.9791643619537354
166,799.4170532226562,424.619384765625,0.9831479787826538
167,799.4488525390625,424.58721923828125,0.9821885228157043
168,799.5081787109375,424.37890625,0.9827811121940613
169,799.4348754882812,424.360595703125,0.9830396771430969
170,799.581787109375,424.91571044921875,0.9837387800216675
171,799.46875,424.9363098144531,0.9827359914779663
172,799.471435546875,424.93426513671875,0.9827590584754944
173,799.5296020507812,424.9052734375,0.9837395548820496
174,799.5182495117188,424.91015625,0.9837487936019897
175,799.55810546875,425.21038818359375,0.9782248735427856
176,799.5407104492188,425.2101745605469,0.9775609374046326
177,799.4833374023438,425.3361511230469,0.9784059524536133
178,799.4837036132812,425.3343505859375,0.9782196283340454
179,799.3529663085938,425.3123474121094,0.9801487326622009
180,799.35400390625,425.32745361328125,0.9800733923912048
181,799.309814453125,425.3109436035156,0.9800959825515747
182,799.3240966796875,425.30792236328125,0.9799900650978088
183,799.30078125,425.2006530761719,0.9823656678199768
184,799.2473754882812,425.2217102050781,0.9817588329315186
185,799.1663208007812,425.1671142578125,0.9782285094261169
186,799.1493530273438,425.1821594238281,0.9796966910362244
187,799.2600708007812,425.11981201171875,0.9812058210372925
188,799.216064453125,425.1108093261719,0.9808163046836853
189,799.2129516601562,425.1215515136719,0.9807798266410828
190,799.1076049804688,425.1326904296875,0.9808083772659302
191,799.0994873046875,425.1202087402344,0.9809488654136658
192,799.1433715820312,424.9888000488281,0.9814304709434509
193,799.1649169921875,424.9856262207031,0.9811673760414124
194,799.0066528320312,425.07763671875,0.980000376701355
195,798.97607421875,425.0768127441406,0.9795388579368591
196,798.969482421875,425.1395263671875,0.9786050319671631
197,798.9471435546875,425.1441955566406,0.9785146117210388
198,798.9860229492188,425.13702392578125,0.978354811668396
199,799.127685546875,425.11456298828125,0.9768051505088806
200,799.2296142578125,425.0111083984375,0.9812495112419128
201,799.316162109375,425.03472900390625,0.9812096953392029
202,799.3930053710938,425.03900146484375,0.9821223020553589
203,799.2700805664062,425.2040710449219,0.9790635704994202
204,799.3524780273438,425.2357177734375,0.9758877158164978
205,799.3925170898438,425.26116943359375,0.9744051098823547
206,799.3602905273438,425.2484130859375,0.9742282629013062
207,799.4490966796875,425.03155517578125,0.97864830493927
208,799.435546875,425.0331115722656,0.9783878326416016
209,799.5107421875,425.067626953125,0.9769532084465027
210,799.5454711914062,425.0602111816406,0.9787782430648804
211,799.641845703125,424.9488220214844,0.9791873693466187
212,799.674072265625,424.94598388671875,0.9796475172042847
213,799.679931640625,425.0074157714844,0.978689968585968
214,799.6705932617188,425.0095520019531,0.9787598252296448
215,799.588623046875,424.97125244140625,0.9807538986206055
216,799.4710693359375,425.03582763671875,0.980941891670227
217,799.4773559570312,425.03253173828125,0.9811582565307617
218,799.6015014648438,425.0387268066406,0.9790113568305969
219,799.60986328125,425.03363037109375,0.9795406460762024
220,799.3802490234375,425.1074523925781,0.9788796305656433
221,799.354248046875,425.07177734375,0.979740560054779
222,799.9686279296875,424.28643798828125,0.9854435324668884
223,799.8187255859375,424.3481750488281,0.9833866953849792
224,798.5675659179688,422.6509704589844,0.9942606687545776
225,798.77490234375,421.0534973144531,0.9959908127784729
226,798.6414184570312,420.3315734863281,0.9962389469146729
227,798.6680908203125,420.2024841308594,0.9959275126457214
228,798.9940795898438,419.95672607421875,0.9970249533653259
229,797.8157958984375,419.762451171875,0.9967806339263916
230,797.9992065429688,419.79461669921875,0.9967479705810547
231,797.52880859375,419.5032958984375,0.9971359968185425
232,797.1517333984375,419.4556579589844,0.9972209930419922
233,797.328125,419.32598876953125,0.9972054362297058
234,797.3408203125,419.3255920410156,0.997192919254303
235,797.3251953125,419.1596374511719,0.9971950054168701
236,797.3026123046875,419.1498718261719,0.9971956014633179
237,797.4884033203125,419.1519775390625,0.9972047209739685
238,797.29052734375,419.2080993652344,0.9972482323646545
239,797.2470703125,419.2273864746094,0.9972742199897766
240,797.2653198242188,419.19683837890625,0.9972783923149109
241,797.3453369140625,419.3544921875,0.9971190690994263
242,797.3035888671875,419.3667297363281,0.9971049427986145
243,797.2918701171875,419.3836669921875,0.9971168041229248
244,797.190673828125,419.3902893066406,0.9971526861190796
245,797.3159790039062,419.4370422363281,0.9970265030860901
246,797.1842651367188,419.4743957519531,0.9970299005508423
247,797.177734375,419.4564514160156,0.9970382452011108
248,797.1255493164062,419.51177978515625,0.9970633387565613
249,797.1768798828125,419.542724609375,0.9970082640647888
250,797.151123046875,419.52532958984375,0.997093677520752
251,797.267822265625,419.5606689453125,0.9969232678413391
252,797.2239990234375,419.85797119140625,0.9968709349632263
253,797.2319946289062,419.8594970703125,0.9968563318252563
254,797.1427001953125,419.76348876953125,0.9969155788421631
255,797.1436767578125,419.7628173828125,0.9968998432159424
256,797.3510131835938,419.6174011230469,0.9968751668930054
257,797.4277954101562,419.6940002441406,0.9968155026435852
258,797.4428100585938,419.7085266113281,0.9968088269233704
259,797.4177856445312,419.71728515625,0.9968128800392151
260,797.4385375976562,419.7096862792969,0.9969226717948914
261,797.4999389648438,419.46026611328125,0.9970122575759888
262,797.524658203125,419.4837341308594,0.9969835877418518
263,797.297119140625,419.5509948730469,0.9970418810844421
264,797.2163696289062,419.5263366699219,0.9971012473106384
265,797.147705078125,419.6429443359375,0.9971132278442383
266,797.151611328125,419.6302490234375,0.997116208076477
267,797.150390625,419.59796142578125,0.9971145391464233
268,797.162109375,419.5948791503906,0.9971053004264832
269,797.2200317382812,419.6323547363281,0.997082531452179
270,797.2416381835938,419.69097900390625,0.9970834851264954
271,797.2997436523438,419.7043151855469,0.9970445036888123
272,797.2764282226562,419.7171325683594,0.9970632195472717
273,797.2500610351562,419.5499572753906,0.9970473647117615
274,797.4068603515625,419.5714416503906,0.9969345331192017
275,797.4058227539062,419.6258544921875,0.9969043135643005
276,797.511474609375,419.4861145019531,0.9969260096549988
277,797.5108642578125,419.4831848144531,0.9969244599342346
278,797.4525146484375,419.3837585449219,0.9970068335533142
279,797.4483642578125,419.3808288574219,0.9970070719718933
280,797.2581176757812,419.35369873046875,0.9971517324447632
281,797.2332153320312,419.3404235839844,0.997162401676178
282,797.3449096679688,419.3632507324219,0.9971060156822205
283,797.3458251953125,419.36260986328125,0.997107207775116
284,797.344970703125,419.3847961425781,0.9970743656158447
285,797.3131713867188,419.3829650878906,0.9970883727073669
286,797.6318359375,419.33502197265625,0.9970067143440247
287,797.6410522460938,419.3562316894531,0.9969944953918457
288,797.6058349609375,419.3558654785156,0.9970265030860901
289,797.6341552734375,419.3419189453125,0.9970102310180664
290,797.4962768554688,419.28826904296875,0.997115969657898
291,797.4383544921875,419.2644348144531,0.9971875548362732
292,797.3800659179688,419.276611328125,0.9971711039543152
293,797.2421264648438,419.4571228027344,0.9971019625663757
294,797.2798461914062,419.5783386230469,0.996994137763977
295,797.2949829101562,419.5701599121094,0.9970148801803589
296,797.303466796875,419.5848083496094,0.9970012307167053
297,797.8236083984375,419.77783203125,0.9966268539428711
298,797.82763671875,419.7798156738281,0.9965919256210327
299,797.6167602539062,419.723876953125,0.9966374635696411
300,797.6472778320312,419.83746337890625,0.9966608285903931
301,797.3408813476562,419.6933898925781,0.9968223571777344
302,797.2236938476562,419.6701965332031,0.9969527721405029
303,797.1868896484375,419.70166015625,0.9969592094421387
304,797.2799072265625,419.6785888671875,0.9969122409820557
305,796.8153686523438,419.5887756347656,0.9971687197685242
306,796.9197387695312,419.56951904296875,0.9971440434455872
307,796.8447265625,419.5625,0.9971776008605957
308,796.9024047851562,419.5889892578125,0.9971275925636292
309,796.9093627929688,419.58575439453125,0.99712735414505
310,796.9035034179688,419.5485534667969,0.9971147775650024
311,796.8802490234375,419.5590515136719,0.9971089959144592
312,796.65673828125,419.6026916503906,0.9971633553504944
313,796.6712036132812,419.5986328125,0.9971532821655273
314,796.7207641601562,419.5704040527344,0.9971519708633423
315,796.6450805664062,419.6310119628906,0.9971498847007751
316,796.5272216796875,419.5028076171875,0.9971210360527039
317,796.6533203125,419.4600830078125,0.9971234202384949
318,796.4564208984375,419.1340637207031,0.9973025321960449
319,796.2180786132812,419.0924377441406,0.9972447156906128
320,795.4749755859375,418.2290954589844,0.997208297252655
321,794.625732421875,418.3431396484375,0.9973464012145996
322,794.365966796875,417.97015380859375,0.997141420841217
323,794.0269165039062,417.9322204589844,0.9968717694282532
324,793.9757690429688,417.7736511230469,0.9968532919883728
325,793.4912109375,417.2348937988281,0.9960950016975403
326,793.6375732421875,417.240234375,0.996117353439331
327,793.2973022460938,417.314697265625,0.9960810542106628
328,793.4347534179688,417.26666259765625,0.9960461258888245
329,793.9677734375,417.3551330566406,0.9963437914848328
330,793.9485473632812,417.3434753417969,0.9963555335998535
331,794.1521606445312,417.272216796875,0.9963119626045227
332,794.098388671875,417.2712707519531,0.9963317513465881
333,794.0645141601562,417.3975524902344,0.9965510368347168
334,793.9597778320312,417.2784118652344,0.9963920712471008
335,793.62646484375,416.7734680175781,0.9951128363609314
336,792.6345825195312,416.4892883300781,0.994920551776886
337,791.705322265625,416.69647216796875,0.9961720108985901
338,789.9773559570312,415.9761962890625,0.9965620636940002
339,789.56640625,413.486572265625,0.996362030506134
340,788.3104858398438,411.8634948730469,0.9969518184661865
341,787.9041748046875,411.8080749511719,0.9969214797019958
342,787.6118774414062,411.6195068359375,0.9967451095581055
343,787.6860961914062,411.7943420410156,0.9968067407608032
344,788.1361694335938,411.77532958984375,0.996737539768219
345,787.9082641601562,412.1658935546875,0.9968082308769226
346,787.7613525390625,412.25018310546875,0.9970287680625916
347,788.0425415039062,413.28350830078125,0.9970026612281799
348,787.6385498046875,413.5920104980469,0.997047483921051
349,788.17333984375,413.7415771484375,0.9971576929092407
350,788.2152099609375,414.20611572265625,0.996966540813446
351,788.2037353515625,414.32611083984375,0.9969311952590942
352,788.2679443359375,414.4823303222656,0.9969450831413269
353,788.4508056640625,414.61083984375,0.9968942403793335
354,788.7760009765625,415.3217468261719,0.9969185590744019
355,788.9282836914062,415.33978271484375,0.9968878626823425
356,789.0156860351562,415.5548095703125,0.9972426891326904
357,789.049560546875,415.5205993652344,0.9971517324447632
358,789.0377807617188,415.48626708984375,0.9970807433128357
359,789.2728271484375,415.769775390625,0.9974367022514343
360,789.3399047851562,415.7727966308594,0.9974368810653687
361,789.3800659179688,415.72113037109375,0.9974599480628967
362,789.3790283203125,415.7469482421875,0.9974898099899292
363,789.4038696289062,415.76922607421875,0.9975264668464661
364,789.4912109375,415.9176330566406,0.9977216124534607
365,789.9423217773438,415.6632995605469,0.9971837401390076
366,789.9044189453125,415.68194580078125,0.9974028468132019
367,789.912109375,415.66656494140625,0.9973843693733215
368,789.96923828125,415.60845947265625,0.9972213506698608
369,791.0853271484375,416.027587890625,0.9969706535339355
370,791.1051025390625,416.004638671875,0.9968408346176147
371,791.1070556640625,416.0365295410156,0.9968860745429993
372,791.3062133789062,416.0528869628906,0.99671870470047
373,791.29443359375,416.0607604980469,0.9967748522758484
374,791.243896484375,416.08544921875,0.9968318343162537
375,791.1708374023438,416.1531066894531,0.9969755411148071
376,791.2379150390625,416.0914001464844,0.9967879056930542
377,791.3380737304688,416.06756591796875,0.9966075420379639
378,791.325439453125,416.0826416015625,0.9966388940811157
379,791.1259765625,416.0299072265625,0.9966578483581543
380,789.9295654296875,416.1473693847656,0.997738242149353
381,791.2406005859375,416.6462097167969,0.9972604513168335
382,790.9241943359375,415.8442687988281,0.9959496259689331
383,788.465576171875,413.2435607910156,0.9967758059501648
384,788.0633544921875,410.89117431640625,0.9968370199203491
385,781.8358764648438,405.29864501953125,0.9963603615760803
386,774.0007934570312,400.95849609375,0.9983345866203308
387,763.147705078125,397.12939453125,0.99246746301651
388,755.1517944335938,389.44573974609375,0.9990060925483704
389,746.73291015625,387.5318298339844,0.9973832964897156
390,742.6868896484375,386.84588623046875,0.9988161325454712
391,739.381103515625,384.2613220214844,0.9981253743171692
392,738.5983276367188,382.0204162597656,0.9967337846755981
393,736.7125854492188,379.9283752441406,0.9945515990257263
394,727.7250366210938,378.3022155761719,0.9909560084342957
395,712.8558959960938,385.2982177734375,0.9955304265022278
396,693.0855102539062,389.81353759765625,0.9986463189125061
397,681.2368774414062,392.79718017578125,0.9908015131950378
398,670.7297973632812,391.3621520996094,0.9944855570793152
399,664.1517333984375,389.2795715332031,0.9964210987091064
400,659.529541015625,386.0693664550781,0.9988141059875488
401,657.7359008789062,381.359375,0.9963239431381226
402,656.8003540039062,376.2230529785156,0.9961962699890137
403,656.0098876953125,374.4779357910156,0.9974163770675659
404,655.7088623046875,374.475341796875,0.997420072555542
405,656.0333251953125,374.87017822265625,0.9972359538078308
406,655.2796630859375,374.7519836425781,0.9964855909347534
407,655.37939453125,375.19683837890625,0.9960353970527649
408,655.0537719726562,375.51788330078125,0.9949291944503784
409,654.9114379882812,375.7939758300781,0.9941180944442749
410,654.650390625,375.58612060546875,0.9939217567443848
411,654.6167602539062,374.84075927734375,0.994785487651825
412,655.1038818359375,374.36773681640625,0.9965566396713257
413,655.08984375,374.16436767578125,0.9971694350242615
414,655.0792846679688,373.7616882324219,0.9974896907806396
415,655.5240478515625,373.6186218261719,0.9980188608169556
416,655.5726318359375,373.60400390625,0.9980629086494446
417,655.6554565429688,373.72406005859375,0.9981420040130615
418,655.6329956054688,373.89154052734375,0.9981208443641663
419,655.644287109375,373.8062744140625,0.9981849789619446
420,655.6355590820312,373.8553161621094,0.9981657862663269
421,655.7752075195312,373.86016845703125,0.9982197880744934
422,655.7989501953125,373.82305908203125,0.9982494711875916
423,655.8079223632812,373.84771728515625,0.9982446432113647
424,654.8404541015625,374.198486328125,0.9966388940811157
425,652.1242065429688,376.09454345703125,0.9910549521446228
426,649.251953125,376.0978088378906,0.9859529733657837
427,648.6333618164062,375.7803955078125,0.9777341485023499
428,648.9714965820312,374.0852966308594,0.9923403263092041
429,648.1455078125,372.4201965332031,0.9921473860740662
430,644.43359375,371.083740234375,0.998501181602478
431,638.4546508789062,375.9903564453125,0.9901150465011597
432,626.5177612304688,388.02386474609375,0.9988435506820679
433,619.9690551757812,399.2600402832031,0.9886809587478638
434,614.3966674804688,406.1978759765625,0.9982532858848572
435,611.18408203125,406.22052001953125,0.9986211061477661
436,609.3513793945312,405.3021240234375,0.9984750151634216
437,608.4633178710938,405.1412353515625,0.9982138872146606
438,607.7182006835938,406.7086181640625,0.9970408082008362
439,607.9890747070312,416.1361389160156,0.9956198334693909
440,611.2032470703125,433.8734436035156,0.9984428286552429
441,614.572021484375,452.1343078613281,0.9988501071929932
442,610.4070434570312,464.37445068359375,0.9981316924095154
443,605.4307861328125,470.9520263671875,0.9964984655380249
444,598.2835693359375,473.8040771484375,0.9955601692199707
445,590.0491943359375,477.7972106933594,0.9905965328216553
446,582.00390625,480.6356506347656,0.9984934329986572
447,575.2099609375,482.2672424316406,0.997099757194519
448,572.5070190429688,484.879150390625,0.9971312284469604
449,571.770263671875,491.1839294433594,0.9901122450828552
450,570.64501953125,494.06494140625,0.9916656613349915
451,570.2081909179688,496.32049560546875,0.9952301979064941
452,569.801513671875,494.74517822265625,0.9924029111862183
453,568.5230712890625,492.318115234375,0.9946163296699524
454,568.2465209960938,490.7862854003906,0.9943767786026001
455,567.3846435546875,489.8934020996094,0.9959850311279297
456,568.8767700195312,492.76458740234375,0.9935198426246643
457,568.2843017578125,496.9815673828125,0.9977607727050781
458,568.5557250976562,498.95587158203125,0.9983637928962708
459,567.0001831054688,498.1297607421875,0.9987333416938782
460,563.6539916992188,498.71856689453125,0.9990965127944946
461,560.1090698242188,498.4130859375,0.9979552030563354
462,559.80615234375,499.78533935546875,0.9979565143585205
463,560.3230590820312,502.35235595703125,0.9978844523429871
464,560.509033203125,504.54345703125,0.9956069588661194
465,560.30029296875,506.0931396484375,0.9950516819953918
466,559.276123046875,504.4250793457031,0.9948240518569946
467,554.2194213867188,503.1431579589844,0.9973317384719849
468,551.4392700195312,501.99591064453125,0.9984022974967957
469,551.0614013671875,502.3490295410156,0.9982896447181702
470,549.8098754882812,505.45538330078125,0.9960389137268066
471,548.7302856445312,512.062744140625,0.9973681569099426
472,547.4443969726562,514.3178100585938,0.9988226294517517
473,541.0166015625,514.2049560546875,0.9962224960327148
474,536.2711791992188,515.43310546875,0.9983887672424316
475,532.9159545898438,518.0457763671875,0.9988079071044922
476,527.641357421875,524.0675659179688,0.9938634634017944
477,521.822265625,530.530029296875,0.9970404505729675
478,520.0366821289062,533.511474609375,0.9981895089149475
479,517.8412475585938,534.378662109375,0.9985690116882324
480,516.3505859375,535.3292236328125,0.9980828762054443
481,515.8697509765625,536.4813842773438,0.9965890645980835
482,515.49169921875,538.7221069335938,0.9961634874343872
483,515.3716430664062,543.5259399414062,0.9969834685325623
484,514.3970947265625,545.5303955078125,0.9985369443893433
485,510.58349609375,545.4085083007812,0.9959818124771118
486,504.6208801269531,547.30810546875,0.9976170063018799
487,502.5525207519531,548.2205810546875,0.9990226030349731
488,501.9407958984375,550.1542358398438,0.9987677335739136
489,498.9669494628906,555.5741577148438,0.9968036413192749
490,496.15045166015625,559.2597045898438,0.9947376847267151
491,493.5238037109375,561.5975341796875,0.9959207773208618
492,490.6264953613281,563.6958618164062,0.9976992011070251
493,488.7884826660156,564.0812377929688,0.9977743029594421
494,487.4583435058594,564.1853637695312,0.9988897442817688
495,487.09869384765625,564.226806640625,0.9989282488822937
496,486.76422119140625,564.45849609375,0.9989770650863647
497,486.38446044921875,564.7776489257812,0.9990704655647278
498,486.9447021484375,564.8147583007812,0.9989388585090637
499,487.0712890625,565.693115234375,0.9987952709197998
500,486.81866455078125,565.3902587890625,0.9990166425704956
501,485.5114440917969,565.2484741210938,0.9991738200187683
502,484.90850830078125,565.8982543945312,0.9990537762641907
503,487.4454040527344,571.8294677734375,0.9951262474060059
504,495.8799133300781,581.0692138671875,0.9974431991577148
505,504.18853759765625,588.7669677734375,0.9922573566436768
506,512.03076171875,597.9868774414062,0.9954776167869568
507,512.657470703125,602.0336303710938,0.9913821816444397
508,513.6138305664062,609.7310180664062,0.9973100423812866
509,514.1477661132812,610.818603515625,0.997276246547699
510,513.8663330078125,613.1448364257812,0.9975951313972473
511,513.7376708984375,614.8818969726562,0.9967997074127197
512,514.0233154296875,614.566162109375,0.9971023201942444
513,513.733154296875,614.6957397460938,0.9967646598815918
514,514.1219482421875,614.6516723632812,0.9965264201164246
515,512.0645141601562,614.3944091796875,0.9962533712387085
516,506.8222961425781,615.0326538085938,0.9944029450416565
517,503.3404235839844,617.725830078125,0.9901551008224487
518,502.9521179199219,624.8541870117188,0.9946558475494385
519,559.2269897460938,484.309814453125,0.9958015084266663
520,507.90576171875,631.7452392578125,0.9912819862365723
521,506.0855407714844,632.9407958984375,0.989270806312561
522,498.27099609375,632.1146850585938,0.9962974190711975
