scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
56,869.2906494140625,782.5540771484375,0.9977244734764099
57,869.3216552734375,782.0943603515625,0.997674286365509
58,869.154052734375,781.567138671875,0.997602641582489
59,869.1383056640625,781.3935546875,0.9975305199623108
60,868.2173461914062,782.4102172851562,0.9976117610931396
61,868.1892700195312,783.4450073242188,0.998134970664978
62,868.6344604492188,783.1036376953125,0.9977222084999084
63,869.1847534179688,779.1940307617188,0.9972172975540161
64,869.7501831054688,770.2272338867188,0.9987704157829285
65,857.481201171875,750.2035522460938,0.9918816685676575
66,836.877197265625,738.730712890625,0.9991461038589478
67,824.17724609375,733.1575927734375,0.9849261045455933
68,816.1883544921875,727.9724731445312,0.9866021871566772
69,811.6410522460938,723.3158569335938,0.9971572160720825
70,808.4251098632812,719.0947875976562,0.9915926456451416
71,807.6174926757812,712.4572143554688,0.9937692284584045
72,805.807861328125,709.430908203125,0.9984776377677917
73,804.2447509765625,707.4885864257812,0.9990997314453125
74,803.4164428710938,707.077392578125,0.9991198182106018
75,803.0489501953125,707.1097412109375,0.9990112781524658
76,802.562744140625,706.9733276367188,0.9990719556808472
77,802.5047607421875,707.0430908203125,0.9991140961647034
78,803.7562255859375,706.9772338867188,0.9992037415504456
79,805.4230346679688,707.1598510742188,0.9990763664245605
80,806.4719848632812,706.255126953125,0.9986093044281006
81,802.8250732421875,707.0782470703125,0.9987797141075134
82,791.1737060546875,708.2452392578125,0.998791515827179
83,785.1732788085938,706.8426513671875,0.9988815188407898
84,781.3004150390625,704.1145629882812,0.9946809411048889
85,781.0357666015625,697.9817504882812,0.992003321647644
86,780.8031005859375,694.3922119140625,0.9976728558540344
87,779.9017333984375,695.3154907226562,0.9969637989997864
88,772.7527465820312,696.0609130859375,0.996379554271698
89,774.8482666015625,692.0679321289062,0.9991224408149719
90,773.1033935546875,679.0074462890625,0.998261034488678
91,764.1364135742188,675.0593872070312,0.9969229102134705
92,759.6483154296875,667.2393188476562,0.9944553971290588
93,758.6400146484375,657.9786376953125,0.998950719833374
94,755.21728515625,650.9795532226562,0.9975082874298096
95,751.1126098632812,648.7435913085938,0.9930238723754883
96,755.5159912109375,641.3004760742188,0.999099850654602
97,756.805908203125,627.7509765625,0.999275267124176
98,746.5940551757812,615.649169921875,0.9953120946884155
99,741.6363525390625,605.351806640625,0.9969378709793091
100,740.7408447265625,595.7371826171875,0.9991545677185059
101,738.7339477539062,582.7611694335938,0.9979996085166931
102,735.9769897460938,577.4014892578125,0.9980937838554382
103,734.1876220703125,568.1136474609375,0.994986891746521
104,732.2457885742188,563.0796508789062,0.9979391694068909
105,730.7964477539062,556.3558349609375,0.9922162294387817
106,729.5181274414062,550.420166015625,0.99783855676651
107,726.7877197265625,546.2156372070312,0.9990712404251099
108,726.7594604492188,540.5391235351562,0.9973767995834351
109,727.3805541992188,535.13232421875,0.9979093670845032
110,727.6764526367188,531.8582763671875,0.9991397857666016
111,726.78369140625,528.7496337890625,0.9987320303916931
112,724.4453125,522.4534301757812,0.9974397420883179
113,723.3570556640625,519.5120239257812,0.9981091022491455
114,722.1607055664062,516.5633544921875,0.9992656111717224
115,722.5621948242188,514.834228515625,0.9993754029273987
116,722.3023681640625,512.6693725585938,0.998993456363678
117,720.9948120117188,509.57330322265625,0.996987521648407
118,715.4534301757812,505.8461608886719,0.990287184715271
119,711.6400756835938,501.5923156738281,0.9981513619422913
120,709.5880126953125,495.8995056152344,0.9976285099983215
121,708.3252563476562,487.33001708984375,0.9979267120361328
122,707.7514038085938,483.0257873535156,0.9992665648460388
123,705.889892578125,476.3898010253906,0.9973311424255371
124,706.3658447265625,469.4939880371094,0.998978853225708
125,705.8145751953125,466.8765869140625,0.9993051290512085
126,703.8986206054688,464.2903747558594,0.9975925087928772
127,703.5628662109375,459.984619140625,0.996052622795105
128,703.2337036132812,458.2655334472656,0.9942083358764648
129,703.9091796875,455.5379638671875,0.9967293739318848
130,704.1672973632812,454.96051025390625,0.9970654845237732
131,704.2120971679688,453.4246826171875,0.9977484345436096
132,704.51318359375,453.1606750488281,0.998013973236084
133,705.236328125,452.4625244140625,0.9975454211235046
134,709.9593505859375,450.4058837890625,0.9983124732971191
135,712.2384643554688,449.77349853515625,0.9972822666168213
136,713.3528442382812,448.6735534667969,0.9951698184013367
137,715.3026733398438,442.92791748046875,0.9824689626693726
138,717.2245483398438,438.3177185058594,0.9689838886260986
139,718.44775390625,433.9809875488281,0.9732164740562439
140,46.75382995605469,331.5969543457031,0.0017526334850117564
141,46.697357177734375,331.60693359375,0.0016749812057241797
142,747.1077880859375,422.7585144042969,0.965022087097168
143,756.2249145507812,417.6531066894531,0.9900556802749634
144,762.2753295898438,412.49212646484375,0.9902014136314392
145,768.891357421875,405.2323913574219,0.9987629652023315
146,775.7117919921875,402.9139099121094,0.9982252717018127
147,779.7509765625,398.9449157714844,0.9923970103263855
148,785.8695678710938,395.59820556640625,0.9976370334625244
149,791.9024658203125,391.6357421875,0.996626615524292
150,794.7734375,389.8504638671875,0.9969974756240845
151,799.7728881835938,387.8843688964844,0.9981034994125366
152,801.9859619140625,386.1695251464844,0.998964786529541
153,804.7352294921875,386.3208312988281,0.9990365505218506
154,808.7357177734375,388.41265869140625,0.9978413581848145
155,818.68896484375,388.33056640625,0.9990492463111877
156,824.8685302734375,389.1986083984375,0.9975710511207581
157,832.2681274414062,387.2736511230469,0.9985182881355286
158,836.9763793945312,386.8924560546875,0.9991207718849182
159,840.3329467773438,386.64404296875,0.997772753238678
160,842.7622680664062,384.5186767578125,0.9961372017860413
161,844.568115234375,382.9527893066406,0.9942741990089417
162,845.8029174804688,380.3744201660156,0.9931896328926086
163,845.9496459960938,379.7058410644531,0.9933266639709473
164,845.9324951171875,379.59814453125,0.9932042360305786
165,846.1137084960938,379.71807861328125,0.9937649965286255
166,846.3546752929688,380.24798583984375,0.9941521286964417
167,846.667236328125,381.8677062988281,0.9943766593933105
168,846.9002075195312,390.389892578125,0.9962179064750671
169,852.2398681640625,399.66729736328125,0.9983364939689636
170,858.0703125,405.5040588378906,0.9978277087211609
171,864.1228637695312,407.3275451660156,0.9967865943908691
172,876.0280151367188,408.2080993652344,0.9948136806488037
173,886.53564453125,410.0145568847656,0.9959865212440491
174,893.1508178710938,412.5371398925781,0.991438090801239
175,898.1668701171875,415.5654602050781,0.9979923963546753
176,902.4912109375,417.2964172363281,0.9986586570739746
177,903.6976928710938,417.58514404296875,0.9981099367141724
178,903.2255859375,417.7283630371094,0.9983574748039246
179,890.3856811523438,417.0893859863281,0.9958001971244812
180,887.8737182617188,421.8044128417969,0.9646756052970886
181,890.7149047851562,435.43194580078125,0.2738170921802521
182,897.5494995117188,439.553466796875,0.9907704591751099
183,903.7197265625,442.8298645019531,0.9887233972549438
184,907.76953125,446.5446472167969,0.9852572083473206
185,907.5918579101562,449.11846923828125,0.9960806965827942
186,907.4750366210938,452.142578125,0.9968265295028687
187,909.2745971679688,453.3132629394531,0.9969608187675476
188,913.85498046875,454.4278564453125,0.998354434967041
189,912.3137817382812,460.70867919921875,0.9953138828277588
190,909.5474243164062,467.7647705078125,0.9971516728401184
191,914.3053588867188,472.53802490234375,0.9967144727706909
192,920.855712890625,479.75909423828125,0.9938815832138062
193,922.4312133789062,482.9689025878906,0.9976805448532104
194,922.9512329101562,487.10675048828125,0.996387243270874
195,922.6456298828125,488.1006774902344,0.9956638216972351
196,922.7052001953125,487.6276550292969,0.9961961507797241
197,923.2560424804688,487.3683166503906,0.9968034029006958
198,923.3584594726562,486.0212097167969,0.9973105192184448
199,923.4608764648438,485.7067565917969,0.9973540306091309
200,919.6209716796875,488.58038330078125,0.9965189695358276
201,916.2938232421875,492.0986633300781,0.9961242079734802
202,926.353759765625,497.712890625,0.9967054724693298
203,931.7669677734375,502.6769714355469,0.9982718229293823
204,932.1129150390625,513.7029418945312,0.9989213943481445
205,936.2305297851562,519.0215454101562,0.9969493746757507
206,943.4021606445312,518.5535888671875,0.99654620885849
207,946.753662109375,519.1588134765625,0.9977825284004211
208,944.333740234375,524.083984375,0.995625376701355
209,954.3500366210938,522.37109375,0.9829913973808289
210,974.5040893554688,511.7930603027344,0.9942546486854553
211,985.0006103515625,519.61669921875,0.9942989349365234
212,996.5934448242188,522.9775390625,0.9933940768241882
213,1012.7534790039062,515.0367431640625,0.9992885589599609
214,1023.93359375,524.8448486328125,0.9910287857055664
215,1049.09765625,516.8229370117188,0.9973686933517456
216,1059.0928955078125,513.6838989257812,0.9990241527557373
217,1064.6986083984375,516.2666625976562,0.9977632761001587
218,1063.68212890625,513.9603881835938,0.998264491558075
219,1063.1787109375,499.223388671875,0.9988335967063904
220,1084.2633056640625,499.46197509765625,0.9965062737464905
221,1103.779541015625,487.9882507324219,0.9850554466247559
222,1109.8507080078125,484.872314453125,0.9984691739082336
223,1126.7210693359375,484.02252197265625,0.9987239241600037
224,1125.109619140625,468.4493408203125,0.9980846643447876
225,1131.77685546875,461.0477294921875,0.9819670915603638
226,1137.98583984375,459.5528869628906,0.9811809062957764
227,1137.8428955078125,456.4938049316406,0.9945942759513855
228,1135.2054443359375,455.91363525390625,0.992408275604248
229,1130.5498046875,453.2733154296875,0.9968152642250061
230,1124.6951904296875,445.7789001464844,0.9740684032440186
231,1125.656494140625,450.33123779296875,0.008262695744633675
232,1128.5732421875,451.9859924316406,0.9968575239181519
233,1129.1300048828125,451.01763916015625,0.9968180656433105
234,1128.2655029296875,452.1633605957031,0.9961586594581604
235,1123.9957275390625,451.03564453125,0.9990965127944946
236,1120.5926513671875,435.45843505859375,0.9623682498931885
237,1123.83544921875,424.96197509765625,0.006502033211290836
238,46.62397384643555,331.5003356933594,0.002590884454548359
239,1115.3621826171875,487.1839294433594,0.49966347217559814
240,1134.2886962890625,406.5494079589844,0.9951971173286438
241,1131.1478271484375,404.23614501953125,0.976568341255188
242,1127.3583984375,399.8730773925781,0.9910500049591064
243,1126.217529296875,401.12738037109375,0.9981142282485962
244,1128.5498046875,401.3931884765625,0.9970293045043945
245,1128.6278076171875,398.7193298339844,0.9901385307312012
246,1119.8690185546875,396.0757141113281,0.8884211778640747
247,1115.4315185546875,391.2497863769531,0.9957683086395264
248,1117.567626953125,384.28472900390625,0.994561493396759
249,1115.4532470703125,372.561767578125,0.9955198764801025
250,1113.795654296875,370.8982849121094,0.9960803389549255
251,1113.944580078125,369.5660095214844,0.9945565462112427
252,1115.3582763671875,369.1413269042969,0.9947882890701294
253,1114.863525390625,369.3641357421875,0.9953891038894653
254,1112.95361328125,368.3736267089844,0.993520200252533
255,1113.8062744140625,363.6238708496094,0.989960789680481
256,1116.8355712890625,358.9510192871094,0.9962809681892395
257,1112.4615478515625,355.46234130859375,0.9979918003082275
258,1114.4786376953125,352.6873779296875,0.9928339719772339
259,1116.8072509765625,350.68963623046875,0.9881687760353088
260,1117.762451171875,347.4591064453125,0.9880782961845398
261,1117.318603515625,345.5704650878906,0.9900780916213989
262,1117.4625244140625,345.36572265625,0.9907993674278259
263,1117.487548828125,345.457275390625,0.9906173348426819
264,1117.902099609375,347.287109375,0.9885882139205933
265,1109.830078125,343.2950744628906,0.9973005652427673
266,1096.8817138671875,342.6844787597656,0.9959677457809448
267,1096.305908203125,341.188720703125,0.9976153373718262
268,1098.790283203125,337.11749267578125,0.9953474402427673
269,1098.5679931640625,335.71380615234375,0.9941521286964417
270,1099.13525390625,335.1107482910156,0.9927901029586792
271,1098.962158203125,335.05633544921875,0.9929419755935669
272,1098.7364501953125,334.84747314453125,0.9925368428230286
273,1098.79150390625,335.5135192871094,0.9948936700820923
274,1099.7677001953125,335.93939208984375,0.9959641695022583
275,1100.1046142578125,335.8678894042969,0.9959398508071899
276,1100.1671142578125,335.62982177734375,0.9955783486366272
277,1100.1240234375,335.4755859375,0.9953553676605225
278,1100.1927490234375,335.3805236816406,0.9950868487358093
279,1099.2431640625,334.9115905761719,0.9935789108276367
280,1099.2720947265625,334.9032897949219,0.9935529232025146
281,1099.1807861328125,335.0892333984375,0.9941014647483826
282,1099.4765625,334.9583435058594,0.9935958981513977
283,1090.683837890625,334.33465576171875,0.9902405738830566
284,1083.0220947265625,333.6107482910156,0.9832377433776855
285,1084.0889892578125,331.2213439941406,0.989077091217041
286,1089.5631103515625,327.6563415527344,0.9973477125167847
287,1089.830078125,326.2666015625,0.9985883831977844
288,1090.247314453125,326.23858642578125,0.9987609386444092
289,1089.7171630859375,326.2651062011719,0.9986457228660583
290,1079.5302734375,327.3236389160156,0.9079949855804443
291,1073.7630615234375,326.5121154785156,0.9756995439529419
292,1070.20068359375,317.7131652832031,0.9926095604896545
293,1069.8583984375,320.0663757324219,0.9946491122245789
294,1071.48193359375,320.7568664550781,0.9970982074737549
295,1073.542236328125,321.305908203125,0.9984949827194214
296,1072.503662109375,320.0538330078125,0.9969255328178406
297,1074.80322265625,319.8225402832031,0.9982611536979675
298,1093.301513671875,325.496337890625,0.3039201498031616
299,1110.6314697265625,341.21966552734375,0.8647602200508118
300,1124.4896240234375,356.5079040527344,0.9843941330909729
301,1135.699462890625,355.8784484863281,0.9978492259979248
302,1138.4161376953125,349.7143859863281,0.9972714781761169
303,1130.731689453125,354.48260498046875,0.9843409657478333
304,1123.2178955078125,367.4228820800781,0.9761115312576294
305,1132.581298828125,356.7410888671875,0.9962434768676758
306,1137.1683349609375,348.9005126953125,0.9962041974067688
307,1142.2745361328125,342.2929992675781,0.9985712766647339
308,1141.8582763671875,342.4576416015625,0.9985846281051636
309,1141.9300537109375,344.20062255859375,0.997377872467041
310,1141.9437255859375,344.2858581542969,0.9972936511039734
311,1142.1790771484375,343.4423828125,0.9982612729072571
312,1142.9481201171875,342.0468444824219,0.9986323714256287
313,1141.917236328125,340.3854675292969,0.999163031578064
314,1141.975341796875,340.3955078125,0.9991700649261475
315,1141.9158935546875,340.52960205078125,0.9991269707679749
316,1141.7197265625,340.6195983886719,0.999136745929718
317,1142.472412109375,340.73162841796875,0.9990583062171936
318,1142.621337890625,340.866455078125,0.9990044236183167
319,1142.6029052734375,340.7373352050781,0.9990047812461853
320,1128.377197265625,348.42474365234375,0.0022369767539203167
321,1082.2640380859375,340.29937744140625,0.0016421088948845863
322,1050.4810791015625,360.41192626953125,0.4149248003959656
323,1134.5003662109375,361.99713134765625,0.9695495963096619
324,1030.0430908203125,444.2534484863281,0.0069336919113993645
325,1119.075927734375,406.9327087402344,0.0020379615016281605
326,1144.0032958984375,405.2908935546875,0.0017886525020003319
327,1128.895751953125,418.2276611328125,0.17596852779388428
328,1140.2725830078125,437.9105529785156,0.013371607288718224
329,1138.549560546875,443.19561767578125,0.9006791710853577
330,1143.6260986328125,442.8511657714844,0.9492582082748413
331,1140.3341064453125,402.213134765625,0.014590048231184483
332,1149.4598388671875,394.53497314453125,0.8793091773986816
333,1116.76904296875,422.55303955078125,0.0016673259669914842
334,1112.1668701171875,453.4591979980469,0.0024021100252866745
335,46.73832321166992,331.8810119628906,0.001734273973852396
336,1115.5438232421875,501.40618896484375,0.23308129608631134
337,1110.2386474609375,514.908203125,0.11274874955415726
338,1109.5418701171875,524.8441772460938,0.9927803874015808
339,1105.4429931640625,536.6349487304688,0.9951308965682983
340,1103.096923828125,541.0477294921875,0.9910706281661987
341,1104.1527099609375,546.1924438476562,0.9956041574478149
342,1095.5496826171875,547.626220703125,0.9913636445999146
343,1093.81103515625,552.2599487304688,0.9296691417694092
344,1092.346923828125,562.1883544921875,0.9980423450469971
345,1084.5780029296875,569.4597778320312,0.9904078841209412
346,1084.5302734375,577.6064453125,0.9957841038703918
347,1082.254150390625,581.9766235351562,0.996636152267456
348,1082.119140625,584.6593627929688,0.9923086166381836
349,1088.405517578125,591.8137817382812,0.9968128800392151
350,1085.619873046875,598.7655029296875,0.996291995048523
351,1088.6497802734375,607.9992065429688,0.9958630800247192
352,1098.1435546875,620.1744995117188,0.989791214466095
353,1089.9375,633.959716796875,0.993841290473938
354,1097.3397216796875,648.134521484375,0.9945929646492004
355,1099.7213134765625,658.37646484375,0.9968125224113464
356,1099.12939453125,665.5557861328125,0.9933463335037231
357,1104.6444091796875,669.7950439453125,0.9962642788887024
358,1103.9998779296875,674.4480590820312,0.998449444770813
359,1102.69287109375,678.572509765625,0.9960235357284546
360,1105.63818359375,679.3171997070312,0.9981156587600708
361,1108.7095947265625,678.5858764648438,0.9987397789955139
362,1108.7158203125,678.7001342773438,0.9987548589706421
363,1102.9105224609375,683.6914672851562,0.9942704439163208
364,1115.9898681640625,689.75439453125,0.9963958859443665
365,1119.98876953125,701.6478271484375,0.9953548908233643
366,1123.954345703125,710.512939453125,0.9988003969192505
367,1126.9959716796875,714.0823364257812,0.9949888586997986
368,1126.9158935546875,715.4789428710938,0.995726466178894
369,1126.5673828125,722.0111694335938,0.9984686970710754
370,1135.3138427734375,723.8462524414062,0.9973317384719849
371,1132.2608642578125,737.0202026367188,0.990680992603302
372,1138.5084228515625,745.4967041015625,0.9952936768531799
373,1140.6551513671875,748.4526977539062,0.9954822063446045
374,1139.1142578125,749.1893310546875,0.9960567951202393
375,1139.583740234375,752.6927490234375,0.9980679154396057
376,1139.46533203125,752.91943359375,0.9982726573944092
377,1146.329345703125,752.8422241210938,0.9970239996910095
378,1139.649658203125,759.2738647460938,0.9980533123016357
379,1154.9639892578125,776.5643310546875,0.9963112473487854
380,1160.7947998046875,799.5828857421875,0.9903876185417175
381,1172.199462890625,815.1731567382812,0.9945078492164612
382,1167.4156494140625,817.9110717773438,0.997102677822113
383,1165.4794921875,823.474853515625,0.9955990314483643
384,1165.7252197265625,823.9086303710938,0.995131254196167
385,1166.515869140625,823.8588256835938,0.9939596652984619
386,1166.5955810546875,824.1190185546875,0.9943141341209412
387,1166.61279296875,824.2113647460938,0.9940879344940186
388,1166.7249755859375,824.197265625,0.9941405653953552
389,1166.898193359375,824.2681274414062,0.9943562150001526
390,1167.0435791015625,824.2471313476562,0.9948116540908813
391,1167.0521240234375,824.2893676757812,0.9947841763496399
392,1166.8570556640625,823.9633178710938,0.9950779676437378
393,1166.072265625,823.858154296875,0.9945822358131409
394,1160.0751953125,827.9002075195312,0.9939396381378174
395,1156.1868896484375,831.5370483398438,0.9964590668678284
396,1158.054443359375,832.0069580078125,0.9965062141418457
397,1159.3070068359375,833.053955078125,0.9977452158927917
398,1159.37646484375,832.9320068359375,0.9974931478500366
399,1158.8948974609375,833.3065185546875,0.99811851978302
400,1158.4637451171875,833.5333862304688,0.9982757568359375
401,1158.431396484375,833.386962890625,0.9982117414474487
402,1158.266357421875,833.524658203125,0.9984317421913147
403,1158.267822265625,833.40966796875,0.9983620047569275
404,1158.38330078125,833.4230346679688,0.9983952641487122
405,1158.3043212890625,833.5086059570312,0.9984941482543945
406,1158.894775390625,833.6466064453125,0.9983304142951965
407,1159.2469482421875,834.0430297851562,0.9984562397003174
408,1159.1805419921875,833.9482421875,0.9984112977981567
409,1147.9932861328125,832.72509765625,0.9959797859191895
410,1132.489990234375,827.2391357421875,0.9880672693252563
411,1126.9683837890625,825.8003540039062,0.9916805624961853
412,1127.733154296875,834.6914672851562,0.9984742999076843
413,1127.6259765625,835.310302734375,0.9986447691917419
414,1121.6298828125,823.1167602539062,0.9970887303352356
415,1113.7047119140625,813.7261352539062,0.9893642663955688
416,1111.8428955078125,819.064453125,0.9980689883232117
417,1112.0570068359375,822.7310180664062,0.9974240064620972
418,1111.6556396484375,830.0825805664062,0.99564528465271
419,1111.443603515625,830.126953125,0.9960049986839294
420,1111.2098388671875,830.1541137695312,0.9961231350898743
421,1111.4197998046875,829.9174194335938,0.9958513975143433
422,1111.5157470703125,829.4274291992188,0.9957719445228577
423,1112.0333251953125,829.75439453125,0.9950640797615051
424,1112.4466552734375,830.2507934570312,0.9944656491279602
425,1112.697998046875,830.0673217773438,0.9941142201423645
426,1112.9093017578125,829.9757080078125,0.9937030673027039
427,1112.478271484375,829.234130859375,0.9945380091667175
428,1110.7242431640625,821.5675659179688,0.9983903169631958
429,1106.560791015625,811.1333618164062,0.9964673519134521
430,1103.5296630859375,807.2705078125,0.9969095587730408
431,1102.1915283203125,810.9921264648438,0.99289470911026
432,1099.4412841796875,814.7308349609375,0.9927318692207336
433,1099.2764892578125,816.0704345703125,0.9956562519073486
434,1099.2293701171875,815.9982299804688,0.995503842830658
435,1099.3228759765625,815.9335327148438,0.9954994320869446
436,1099.3699951171875,815.7470092773438,0.9952138662338257
437,1099.248046875,816.43310546875,0.9961586594581604
438,1099.2391357421875,816.4949340820312,0.9962171912193298
439,1098.988037109375,816.7190551757812,0.9963954091072083
440,1098.7955322265625,817.03369140625,0.9965324401855469
441,1098.9384765625,817.1026000976562,0.9965322017669678
442,1098.771240234375,817.1490478515625,0.9966173768043518
443,1098.765625,817.3685302734375,0.9967881441116333
444,1098.751708984375,817.3967895507812,0.9968559741973877
445,1098.84521484375,817.4751586914062,0.9969642758369446
446,1098.735595703125,817.6632080078125,0.9971304535865784
447,1098.7806396484375,817.6378173828125,0.9970863461494446
448,1098.7279052734375,817.7828369140625,0.9971317052841187
449,1098.661376953125,817.8463134765625,0.9971467852592468
450,1098.5196533203125,817.925537109375,0.9971343278884888
451,1098.6280517578125,817.7833251953125,0.9971438050270081
452,1098.726318359375,817.652587890625,0.9970345497131348
453,1098.6435546875,817.7217407226562,0.9970801472663879
454,1098.671630859375,817.6160278320312,0.997019350528717
455,1098.9420166015625,818.2110595703125,0.9973375201225281
456,1099.0487060546875,818.1958618164062,0.997346043586731
457,1099.0556640625,818.190185546875,0.997331976890564
458,1099.0562744140625,818.188720703125,0.9973489046096802
459,1099.0281982421875,817.819091796875,0.9971463084220886
460,1098.9967041015625,817.824462890625,0.9971676468849182
461,1099.179443359375,817.7053833007812,0.9970784187316895
462,1099.1822509765625,817.6937255859375,0.997060239315033
463,1099.2171630859375,818.1680297851562,0.9973570704460144
464,1099.2105712890625,818.1786499023438,0.9973679184913635
465,1099.0960693359375,818.2756958007812,0.9974051117897034
466,1098.969482421875,818.2973022460938,0.9974059462547302
467,1099.009033203125,818.3861083984375,0.9975022673606873
468,1098.868896484375,818.4457397460938,0.9975066781044006
469,1098.801025390625,818.3491821289062,0.9974688291549683
470,1098.8541259765625,818.2103881835938,0.9974368810653687
471,1099.0810546875,818.1661376953125,0.9974416494369507
472,1099.1142578125,817.9942626953125,0.9973522424697876
473,1099.0423583984375,817.8555908203125,0.9972924590110779
474,1099.0152587890625,817.96728515625,0.9973267316818237
475,1099.0966796875,818.2362060546875,0.997480571269989
476,1099.390625,818.3187255859375,0.9974690675735474
477,1098.96875,818.6006469726562,0.997631311416626
478,1098.9249267578125,818.5918579101562,0.9976490139961243
479,1099.0670166015625,818.5418090820312,0.9975757002830505
480,1098.752197265625,818.29931640625,0.9974505305290222
481,1098.9229736328125,818.4913940429688,0.9975295662879944
482,1098.693603515625,818.1281127929688,0.9974145889282227
483,1098.6678466796875,818.11083984375,0.9974074959754944
484,1098.6658935546875,818.4513549804688,0.9975153207778931
485,1098.62109375,818.54150390625,0.997454822063446
486,1099.0443115234375,818.70263671875,0.9974912405014038
487,1098.7918701171875,818.7138061523438,0.9975091218948364
488,1098.804931640625,818.7555541992188,0.9975070357322693
489,1098.265869140625,819.0783081054688,0.9975340366363525
490,1098.642822265625,818.7752685546875,0.9974783062934875
491,1098.2509765625,818.9136352539062,0.9975554347038269
492,1098.8558349609375,818.9614868164062,0.997635006904602
493,1099.0772705078125,818.831787109375,0.9975499510765076
494,1099.2469482421875,818.8359375,0.9975723624229431
495,1099.2445068359375,818.8370361328125,0.9975717663764954
496,1099.2764892578125,818.562255859375,0.9975416660308838
497,1099.22265625,818.62890625,0.997591495513916
498,1099.12158203125,818.55615234375,0.9974913597106934
499,1099.0916748046875,818.634765625,0.9975008368492126
500,1099.0997314453125,818.6184692382812,0.9975084066390991
501,1099.6888427734375,818.7716674804688,0.997353196144104
502,1099.721923828125,818.75,0.997352123260498
503,1099.6192626953125,818.8569946289062,0.9973700046539307
504,1099.6397705078125,818.8450317382812,0.9973852038383484
505,1099.9395751953125,818.7789306640625,0.997218132019043
506,1099.1097412109375,818.913330078125,0.99741530418396
507,1099.1690673828125,818.740966796875,0.9973756074905396
508,1098.8424072265625,818.8986206054688,0.9973849654197693
509,1098.75,819.0000610351562,0.9974514842033386
510,1099.143310546875,818.92431640625,0.9973841309547424
511,1099.11279296875,818.9691772460938,0.9973491430282593
512,1099.12939453125,819.4749755859375,0.9975358247756958
513,1098.9805908203125,819.6207885742188,0.9975869655609131
514,1099.063232421875,819.700927734375,0.9975717663764954
