scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
bodyparts,head,head,head
coords,x,y,likelihood
54,994.8831787109375,551.3499145507812,0.9983023405075073
55,994.8856811523438,551.26171875,0.998340368270874
56,994.9111938476562,551.172607421875,0.9983750581741333
57,995.11279296875,550.7554931640625,0.998620867729187
58,995.1248779296875,550.7540893554688,0.9986172914505005
59,995.4701538085938,550.2546997070312,0.9988242983818054
60,995.476318359375,550.28955078125,0.9988229870796204
61,995.820068359375,550.1566772460938,0.9988827109336853
62,995.793701171875,550.0673217773438,0.9989118576049805
63,996.1174926757812,550.0332641601562,0.9989356398582458
64,996.1243896484375,549.9873657226562,0.9989579916000366
65,996.1078491210938,549.9315185546875,0.9989908337593079
66,996.1063842773438,549.9520874023438,0.9989909529685974
67,996.419921875,549.8610229492188,0.9990062117576599
68,996.4534301757812,549.7186279296875,0.9990667700767517
69,996.4641723632812,549.7210083007812,0.9990664124488831
70,996.4871826171875,549.7444458007812,0.999071478843689
71,996.4738159179688,549.7286987304688,0.999071478843689
72,996.5001831054688,549.661376953125,0.9990764856338501
73,996.474853515625,549.6549072265625,0.9990789890289307
74,996.501953125,549.75,0.999055802822113
75,996.4686889648438,549.74462890625,0.9990465044975281
76,996.4889526367188,549.6005859375,0.9990897178649902
77,996.4765625,549.611328125,0.9990886449813843
78,996.4923095703125,549.5379638671875,0.999114453792572
79,996.48681640625,549.6089477539062,0.999100923538208
80,996.5438842773438,549.406982421875,0.9991559982299805
81,996.54541015625,549.4122924804688,0.9991554021835327
82,996.4533081054688,549.5764770507812,0.9991027116775513
83,996.4578247070312,549.625,0.9990886449813843
84,996.4760131835938,549.634033203125,0.9990777969360352
85,996.46533203125,549.6036376953125,0.9990830421447754
86,996.4865112304688,549.6049194335938,0.9990859031677246
87,996.488525390625,549.38232421875,0.999146580696106
88,996.4800415039062,549.2327270507812,0.9991807341575623
89,996.5922241210938,549.1463012695312,0.9992314577102661
90,996.5916137695312,549.1420288085938,0.9992306232452393
91,996.59033203125,549.10546875,0.9992415904998779
92,996.5891723632812,549.1046752929688,0.9992407560348511
93,996.522705078125,549.1670532226562,0.9992179870605469
94,996.5401611328125,549.17578125,0.9992247819900513
95,996.5234985351562,549.1467895507812,0.9992246627807617
96,996.4833984375,549.236328125,0.999238133430481
97,996.6048583984375,549.438232421875,0.9991638660430908
98,996.4738159179688,549.3698120117188,0.9991883635520935
99,996.4437866210938,549.3541870117188,0.9991853833198547
100,996.4835205078125,549.292724609375,0.9991827607154846
101,996.4834594726562,549.255126953125,0.9991927742958069
102,996.5414428710938,549.0283203125,0.9992427825927734
103,996.7489013671875,548.9395141601562,0.9991770386695862
104,996.9642333984375,549.0726318359375,0.9991739392280579
105,996.980224609375,549.037841796875,0.9991779923439026
106,997.0077514648438,549.144775390625,0.9991838335990906
107,997.0178833007812,549.1739501953125,0.9991868138313293
108,996.9954833984375,549.3578491210938,0.9991194605827332
109,997.0142211914062,549.3414306640625,0.9991397857666016
110,996.9827880859375,549.352294921875,0.9991449117660522
111,996.9465942382812,549.5346069335938,0.9990915060043335
112,996.610107421875,549.529296875,0.9990463852882385
113,996.560546875,549.4069213867188,0.9990848302841187
114,996.5626831054688,549.31982421875,0.9990968704223633
115,997.1287841796875,549.552734375,0.9991231560707092
116,997.1211547851562,549.3636474609375,0.9991729855537415
117,997.5433959960938,549.5679931640625,0.9991208910942078
118,997.5037231445312,549.5468139648438,0.9991247057914734
119,997.5443115234375,549.3113403320312,0.999206006526947
120,997.5225830078125,549.3087158203125,0.9992097616195679
121,997.6593627929688,549.4310913085938,0.9991545677185059
122,997.6651000976562,549.4263916015625,0.9991525411605835
123,997.6033325195312,549.3142700195312,0.9992128610610962
124,997.624267578125,549.363037109375,0.9992020726203918
125,997.631591796875,549.3724975585938,0.9992011189460754
126,997.4645385742188,549.360107421875,0.9992214441299438
127,997.49755859375,549.2679443359375,0.9992347955703735
128,997.5763549804688,549.3331298828125,0.9992328882217407
129,997.5913696289062,549.3486938476562,0.9992244243621826
130,997.6633911132812,549.3915405273438,0.9992005228996277
131,997.6721801757812,549.3871459960938,0.9992014765739441
132,997.6671142578125,549.3944702148438,0.9992303848266602
133,997.6553344726562,549.4031982421875,0.9992320537567139
134,997.6709594726562,549.4994506835938,0.9992132186889648
135,997.6349487304688,549.4706420898438,0.9992196559906006
136,997.575927734375,549.3981323242188,0.9992510676383972
137,997.6478881835938,549.4917602539062,0.9992361068725586
138,997.53564453125,549.4088745117188,0.9992586970329285
139,997.5821533203125,549.4757080078125,0.9992425441741943
140,997.544677734375,549.40625,0.9992573857307434
141,997.48681640625,549.3975830078125,0.999259889125824
142,997.8239135742188,549.3839111328125,0.9991980195045471
143,998.0725708007812,549.2861328125,0.9991610050201416
144,998.1661376953125,549.2643432617188,0.9991716146469116
145,998.2361450195312,549.2771606445312,0.9992052912712097
146,998.2388916015625,549.2899169921875,0.9992013573646545
147,998.1049194335938,549.3563842773438,0.9991957545280457
148,998.0794067382812,549.3612670898438,0.9991849064826965
149,998.085693359375,549.4721069335938,0.999133288860321
150,998.0439453125,549.4561157226562,0.9991410970687866
151,997.7262573242188,549.320556640625,0.9992015957832336
152,997.72998046875,549.3073120117188,0.9992092847824097
153,997.8568115234375,549.1688842773438,0.9992263317108154
154,997.8427124023438,549.167236328125,0.9992226362228394
155,997.8916015625,549.1930541992188,0.9992076754570007
156,997.9806518554688,549.0430297851562,0.9992327690124512
157,998.1068725585938,549.205322265625,0.9991173148155212
158,998.064208984375,549.2036743164062,0.9991656541824341
159,998.0377197265625,549.1975708007812,0.9991757273674011
160,998.0617065429688,549.169677734375,0.9991791844367981
161,998.1068115234375,549.1779174804688,0.9991742968559265
162,998.4359741210938,549.275634765625,0.9990270137786865
163,998.4221801757812,549.2770385742188,0.9990336894989014
164,998.4798583984375,549.3261108398438,0.99903404712677
165,998.4928588867188,549.3218383789062,0.9990253448486328
166,998.4432373046875,549.2911376953125,0.9990629553794861
167,998.4591064453125,549.2911376953125,0.9990602135658264
168,998.4495849609375,549.34521484375,0.9989846348762512
169,998.1943359375,549.365478515625,0.999040424823761
170,998.2310180664062,549.418701171875,0.9990377426147461
171,998.0125732421875,549.2728881835938,0.9991492033004761
172,997.9618530273438,549.330810546875,0.9991299510002136
173,998.0296630859375,549.3909912109375,0.9991445541381836
174,998.0433349609375,549.3577270507812,0.9991599321365356
175,998.2012939453125,549.3181762695312,0.9991004467010498
176,998.1951904296875,549.3201293945312,0.9991036057472229
177,998.3036499023438,549.2230224609375,0.9990861415863037
178,998.295166015625,549.2318115234375,0.9990842342376709
179,998.2705078125,549.2403564453125,0.9991077780723572
180,998.2664184570312,549.21923828125,0.9991112351417542
181,998.1322021484375,549.11474609375,0.9991497993469238
182,998.0888671875,549.0940551757812,0.9991546869277954
183,998.0851440429688,549.1885375976562,0.9991446733474731
184,998.0908203125,549.1588134765625,0.9991521835327148
185,998.0988159179688,549.170166015625,0.9991525411605835
186,998.1610107421875,549.2171630859375,0.9991249442100525
187,998.4708862304688,549.2489013671875,0.9990971088409424
188,998.6398315429688,549.254638671875,0.9990585446357727
189,998.6385498046875,549.261962890625,0.9990573525428772
190,998.5523681640625,549.1951293945312,0.9991126656532288
191,998.5308837890625,549.20166015625,0.9991149306297302
192,998.435546875,549.2470703125,0.9990922212600708
193,998.429931640625,549.2432861328125,0.9990887641906738
194,998.4415893554688,549.2349853515625,0.9990756511688232
195,998.4346313476562,549.1866455078125,0.9990946054458618
196,998.3704833984375,549.19677734375,0.9991004467010498
197,998.332275390625,549.2017822265625,0.9991043210029602
198,998.4423828125,549.2095947265625,0.9990792274475098
199,998.4819946289062,549.2112426757812,0.999075174331665
200,998.4650268554688,549.2068481445312,0.9990760087966919
201,998.4452514648438,549.19921875,0.999078631401062
202,998.3980102539062,549.220458984375,0.9990695118904114
203,998.4489135742188,549.3221435546875,0.9990465044975281
204,998.4679565429688,549.3278198242188,0.9990414977073669
205,998.37255859375,549.3548583984375,0.9990496039390564
206,998.3809814453125,549.35498046875,0.9990461468696594
207,998.2194213867188,549.3984375,0.9990485310554504
208,998.2269897460938,549.4161376953125,0.9990376234054565
209,998.1986083984375,549.5036010742188,0.9990431666374207
210,998.1976318359375,549.5073852539062,0.9990430474281311
211,998.4332275390625,549.5765380859375,0.9989680051803589
212,998.4537353515625,549.5929565429688,0.9989594221115112
213,998.9156494140625,549.376953125,0.9989110231399536
214,998.9445190429688,549.4063110351562,0.9988860487937927
215,998.9569091796875,549.4557495117188,0.9988524913787842
216,998.9558715820312,549.4531860351562,0.998852014541626
217,998.894775390625,549.5128784179688,0.9989089965820312
218,998.726318359375,549.4461669921875,0.9989787340164185
219,998.7611083984375,549.4583740234375,0.9989703893661499
220,998.43505859375,549.375732421875,0.9990501999855042
221,998.506591796875,549.4716186523438,0.9989956021308899
222,1000.6047973632812,548.8086547851562,0.998264729976654
223,1003.4410400390625,547.519775390625,0.9979138970375061
224,1008.2981567382812,546.8295288085938,0.9987735152244568
225,1011.45751953125,547.5639038085938,0.9994144439697266
226,1011.3240356445312,547.3049926757812,0.999413013458252
227,1010.2636108398438,547.1871948242188,0.9993343949317932
228,1007.9041137695312,546.863525390625,0.9986864924430847
229,1007.330322265625,546.8333129882812,0.9983388185501099
230,1007.2504272460938,547.0037841796875,0.9982818365097046
231,1007.0923461914062,547.1851806640625,0.9981446266174316
232,1006.8211669921875,547.111328125,0.9979314804077148
233,1006.40576171875,546.984130859375,0.9976733326911926
234,1005.3466796875,547.1525268554688,0.997641921043396
235,1005.3439331054688,547.1759033203125,0.9976223111152649
236,1006.454345703125,547.123779296875,0.9977027773857117
237,1005.1959228515625,547.2848510742188,0.9976693987846375
238,1005.1674194335938,547.2611694335938,0.9976715445518494
239,1004.9468383789062,547.1925659179688,0.9978623986244202
240,1004.9231567382812,547.1905517578125,0.9978585839271545
241,1004.8785400390625,547.4102172851562,0.9978379607200623
242,1004.8719482421875,547.4043579101562,0.997837483882904
243,1004.8859252929688,547.357666015625,0.9978296160697937
244,1004.8350830078125,547.3577880859375,0.9978658556938171
245,1004.966796875,547.255859375,0.9977820515632629
246,1005.0140380859375,547.3001098632812,0.9977464079856873
247,1004.9871215820312,547.3031616210938,0.9977678060531616
248,1004.9808349609375,547.2935180664062,0.9977589845657349
249,1004.99755859375,547.2909545898438,0.9977541565895081
250,1004.94384765625,547.2900390625,0.9977731108665466
251,1004.9341430664062,547.286376953125,0.9977791905403137
252,1004.9788208007812,547.3348999023438,0.9978110194206238
253,1004.9747924804688,547.3351440429688,0.9977828860282898
254,1004.9473266601562,547.51318359375,0.9978691339492798
255,1004.9598388671875,547.512939453125,0.9978665709495544
256,1005.0400390625,547.5017700195312,0.9978318810462952
257,1005.0322265625,547.48583984375,0.9978379607200623
258,1005.246826171875,547.5374145507812,0.9977600574493408
259,1005.2182006835938,547.4588012695312,0.9977579712867737
260,1005.197509765625,547.4603881835938,0.9977710247039795
261,1005.2951049804688,547.5833129882812,0.9977658987045288
262,1005.2711181640625,547.3478393554688,0.9976453185081482
263,1005.0946655273438,547.3040161132812,0.9977582097053528
264,1005.0581665039062,547.3320922851562,0.9977834820747375
265,1005.1080932617188,547.2975463867188,0.9977614879608154
266,1005.08447265625,547.2781372070312,0.9977810978889465
267,1005.0921020507812,547.3712768554688,0.9977930784225464
268,1005.0758666992188,547.3999633789062,0.9977892637252808
269,1004.9395141601562,547.3694458007812,0.9978671073913574
270,1004.974609375,547.3790283203125,0.9978421926498413
271,1005.041259765625,547.3599243164062,0.9977820515632629
272,1005.0512084960938,547.3530883789062,0.9977904558181763
273,1005.0881958007812,547.3258056640625,0.9977709054946899
274,1005.079345703125,547.3228149414062,0.9977713823318481
275,1005.0889282226562,547.31982421875,0.9977662563323975
276,1005.0721435546875,547.3211059570312,0.9977743029594421
277,1004.8973999023438,547.2120361328125,0.9978868365287781
278,1004.928466796875,547.2007446289062,0.9978525638580322
279,1004.9132080078125,547.2164916992188,0.9978470802307129
280,1005.0200805664062,547.046142578125,0.997818112373352
281,1005.0833740234375,547.0936279296875,0.9977709054946899
282,1006.38818359375,546.8294067382812,0.997606635093689
283,1006.4552001953125,546.8344116210938,0.9976531863212585
284,1006.4739990234375,546.8646850585938,0.9976671934127808
285,1006.465087890625,546.8719482421875,0.9976822137832642
286,1005.3024291992188,547.0455932617188,0.9976255297660828
287,1005.3126220703125,547.0390625,0.9976218342781067
288,1006.9465942382812,546.742431640625,0.9980570673942566
289,1012.2543334960938,547.47314453125,0.9994015693664551
290,1016.82080078125,546.1860961914062,0.9975631237030029
291,1021.43115234375,546.61865234375,0.9974116683006287
292,1023.8591918945312,545.9481201171875,0.998611330986023
293,1024.1754150390625,545.7811889648438,0.9987409710884094
294,1024.0484619140625,545.7230224609375,0.9986868500709534
295,1022.5918579101562,545.621826171875,0.9977855682373047
296,1021.3536376953125,545.478759765625,0.9975106716156006
297,1020.5431518554688,545.6394653320312,0.9976662397384644
298,1025.6103515625,545.2959594726562,0.9989474415779114
299,1030.188720703125,544.6491088867188,0.9984140396118164
300,1031.0789794921875,542.6177368164062,0.9964554309844971
301,1031.6661376953125,539.3518676757812,0.9960635304450989
302,1032.786865234375,534.1328125,0.9968923926353455
303,1039.5733642578125,533.6090698242188,0.9980493783950806
304,1049.2000732421875,533.3198852539062,0.996868908405304
305,1050.01611328125,530.1256713867188,0.9974397420883179
306,1052.473388671875,519.2648315429688,0.9969394207000732
307,1054.7020263671875,513.8283081054688,0.9975751042366028
308,1060.1146240234375,512.0746459960938,0.9980242252349854
309,1062.110595703125,508.3783874511719,0.9973650574684143
310,1061.2109375,502.925048828125,0.9985106587409973
311,1059.7750244140625,499.0380859375,0.9992252588272095
312,1057.90087890625,497.845703125,0.9989343285560608
313,1061.959228515625,498.44293212890625,0.9990228414535522
314,1066.1260986328125,498.4352722167969,0.9977686405181885
315,1063.95849609375,493.9009094238281,0.9955262541770935
316,1070.800048828125,485.19891357421875,0.9971910119056702
317,1078.2969970703125,482.7617492675781,0.9990941286087036
318,1077.0582275390625,470.74859619140625,0.9985119700431824
319,1076.2589111328125,461.87872314453125,0.9972655773162842
320,1082.087646484375,456.9059753417969,0.993208110332489
321,1088.8917236328125,451.552001953125,0.9988539218902588
322,1089.3828125,439.8122253417969,0.9976252913475037
323,1091.399169921875,431.87408447265625,0.9985874891281128
324,1093.7801513671875,426.4294128417969,0.9963759779930115
325,1096.8770751953125,421.5672912597656,0.9963845014572144
326,1100.1365966796875,419.485595703125,0.9934453964233398
327,1100.6339111328125,417.8223571777344,0.892009973526001
328,1104.4776611328125,409.4425354003906,0.9659109115600586
329,1107.1441650390625,402.303466796875,0.9968215227127075
330,1107.5238037109375,399.6061096191406,0.9944175481796265
331,1108.1597900390625,394.500244140625,0.9960920214653015
332,1110.852294921875,390.8435974121094,0.9977224469184875
333,1111.8245849609375,387.98504638671875,0.9983829259872437
334,1109.77734375,384.0950012207031,0.9972991347312927
335,1109.19677734375,379.17120361328125,0.9973639845848083
336,1112.5577392578125,373.81988525390625,0.9976674914360046
337,1114.9202880859375,370.427978515625,0.9972925782203674
338,1116.322265625,368.1341552734375,0.9947924017906189
339,1118.4163818359375,365.5393981933594,0.9933483004570007
340,1119.9681396484375,363.6241149902344,0.9961357712745667
341,1120.506591796875,363.1351623535156,0.9967482089996338
342,1120.5272216796875,362.9551086425781,0.9967947602272034
343,1120.42919921875,362.91900634765625,0.996684730052948
344,1120.1387939453125,362.5635681152344,0.9964039325714111
345,1119.6387939453125,362.8107604980469,0.9956596493721008
346,1118.9774169921875,363.13653564453125,0.9947405457496643
347,1118.7490234375,362.7225341796875,0.9941079616546631
348,1118.1793212890625,363.0163879394531,0.9929110407829285
349,1118.10205078125,362.9969482421875,0.9926008582115173
350,1117.9503173828125,363.1399230957031,0.9922612309455872
351,1117.3115234375,362.22015380859375,0.9906501770019531
352,1116.470947265625,363.5494384765625,0.9914332628250122
353,1116.9110107421875,362.150390625,0.9918762445449829
354,1116.970703125,361.8568115234375,0.992796003818512
355,1122.7906494140625,367.9325256347656,0.9986498951911926
356,1132.0250244140625,369.4919738769531,0.9964131712913513
357,1139.522705078125,368.65130615234375,0.9987847208976746
358,1143.39794921875,364.9243469238281,0.9966912269592285
359,1148.7427978515625,357.21142578125,0.9974395036697388
360,1152.582275390625,353.0220642089844,0.9979578256607056
361,1154.588623046875,348.2079772949219,0.9979419112205505
362,1155.99072265625,344.2375183105469,0.9979932308197021
363,1156.0799560546875,342.1680603027344,0.9989626407623291
364,1155.7689208984375,341.36834716796875,0.9992181062698364
365,1155.81298828125,341.2214660644531,0.999281108379364
366,1155.6298828125,340.9992980957031,0.9993046522140503
367,1155.540283203125,341.0251159667969,0.9993269443511963
368,1155.5474853515625,340.9950866699219,0.9993181228637695
369,1155.5777587890625,340.970703125,0.9993265867233276
370,1155.341552734375,341.001953125,0.9993054866790771
371,1155.367919921875,341.109375,0.9992917776107788
372,1155.295166015625,341.05474853515625,0.9992958307266235
373,1155.0970458984375,340.9902648925781,0.9992995262145996
374,1155.025146484375,340.8219299316406,0.9993320107460022
375,1154.9554443359375,340.8670959472656,0.9993232488632202
376,1154.4951171875,340.8113708496094,0.9993075132369995
377,1154.41748046875,340.8477783203125,0.9993079900741577
378,1150.909912109375,338.9443054199219,0.9981864094734192
379,1144.612548828125,336.1976623535156,0.9956828355789185
380,1143.296142578125,333.1194763183594,0.9971365928649902
381,1144.786865234375,328.2275695800781,0.9965875148773193
382,1146.177490234375,324.03570556640625,0.9980291724205017
383,1145.5887451171875,321.3514404296875,0.9968942403793335
384,1144.946533203125,320.0864562988281,0.9957245588302612
385,1143.75146484375,318.77294921875,0.9958993792533875
386,1143.9365234375,318.3150939941406,0.9958999752998352
387,1139.95947265625,319.1961364746094,0.9980568289756775
388,1124.6844482421875,314.8833923339844,0.9958600401878357
389,1107.201171875,312.12725830078125,0.9942903518676758
390,1097.392578125,317.0342102050781,0.988869309425354
391,1094.25341796875,314.370849609375,0.9953060746192932
392,1093.28076171875,309.74053955078125,0.9988505840301514
393,1092.365478515625,308.6961669921875,0.999242901802063
394,1092.2010498046875,307.7334289550781,0.9992561936378479
395,1092.48876953125,307.1111755371094,0.9992684721946716
396,1093.107421875,306.68951416015625,0.9992017149925232
397,1093.609375,306.2547607421875,0.9991391897201538
398,1093.3597412109375,306.0831604003906,0.9991441965103149
399,1093.552978515625,306.0492248535156,0.9990849494934082
400,1093.2364501953125,306.1509704589844,0.9991613626480103
401,1093.3045654296875,306.3277282714844,0.9991781115531921
402,1091.045166015625,306.9914245605469,0.9992434978485107
403,1081.7935791015625,312.1503601074219,0.9951245188713074
404,1072.608154296875,320.0221252441406,0.9973253011703491
405,1067.89990234375,326.4664306640625,0.9971596002578735
406,1063.2950439453125,326.9709167480469,0.9972780346870422
407,1060.6861572265625,326.4662170410156,0.9985426664352417
408,1055.9896240234375,326.2291259765625,0.9978508949279785
409,1053.6480712890625,326.8348083496094,0.9963409304618835
410,1052.8250732421875,327.0915222167969,0.9966009855270386
411,1052.4852294921875,326.9249267578125,0.9968967437744141
412,1052.3623046875,326.7623291015625,0.9970253109931946
413,1052.701171875,327.1834411621094,0.9967547059059143
414,1051.1138916015625,338.4881591796875,0.9979985356330872
415,1050.92919921875,345.9841003417969,0.9909606575965881
416,1044.4725341796875,349.99493408203125,0.996122419834137
417,1035.937255859375,351.57635498046875,0.9942712783813477
418,1029.865234375,352.3258361816406,0.9975044131278992
419,1023.5145263671875,351.95196533203125,0.9957776069641113
420,1019.34814453125,352.26812744140625,0.9953073859214783
421,1016.18212890625,351.9026184082031,0.9934030175209045
422,1013.3152465820312,351.6697692871094,0.9963337182998657
423,1011.7988891601562,351.9943542480469,0.9971908926963806
424,1011.2830810546875,351.9036865234375,0.9972048401832581
425,1011.2320556640625,351.9139404296875,0.9972698092460632
426,1011.84228515625,352.1595153808594,0.997532844543457
427,1011.6664428710938,352.0058288574219,0.9975124597549438
428,1011.5114135742188,351.9100341796875,0.9974654912948608
429,1011.7892456054688,351.9774475097656,0.9975247979164124
430,1011.984619140625,352.4285583496094,0.9980077147483826
431,1011.9248046875,352.36090087890625,0.9979473948478699
432,1011.9737548828125,352.2868957519531,0.9977902173995972
433,1011.8274536132812,352.21026611328125,0.9977516531944275
434,1011.8702392578125,352.1930236816406,0.997768759727478
435,1013.6713256835938,354.78387451171875,0.9989073276519775
436,1014.595947265625,359.96832275390625,0.9968517422676086
437,1012.7741088867188,363.0739440917969,0.995905876159668
438,1006.701416015625,363.7392272949219,0.9907503724098206
439,1000.2232666015625,364.3508605957031,0.9925705790519714
440,997.1000366210938,363.6809997558594,0.9955938458442688
441,997.2852172851562,362.45355224609375,0.9955214262008667
442,997.350341796875,361.32568359375,0.9951785802841187
443,997.0722045898438,361.27789306640625,0.9946539402008057
444,997.0953979492188,360.6689758300781,0.9950597286224365
445,997.3628540039062,360.641845703125,0.9954379200935364
446,997.3714599609375,361.3640441894531,0.9950723052024841
447,997.211181640625,360.61358642578125,0.995570957660675
448,997.3479614257812,360.728515625,0.9954636693000793
449,997.437744140625,360.77056884765625,0.9953108429908752
450,997.5773315429688,360.8069152832031,0.9953743815422058
451,997.5338134765625,361.4397888183594,0.995266318321228
452,997.3074340820312,360.00848388671875,0.9967828989028931
453,998.3532104492188,351.5697937011719,0.9953676462173462
454,1004.448486328125,339.15289306640625,0.9965760111808777
455,1011.0877685546875,328.3329162597656,0.9966771602630615
456,1016.5687866210938,324.77880859375,0.9974410533905029
457,1022.1886596679688,320.865478515625,0.9966386556625366
458,1024.7313232421875,318.0309143066406,0.9954025745391846
459,1028.1473388671875,315.17431640625,0.993950366973877
460,1032.6824951171875,313.3124694824219,0.9816642999649048
461,1048.4501953125,314.6699523925781,0.9808259606361389
462,1065.60302734375,322.34661865234375,0.9974510073661804
463,1086.862060546875,330.3512878417969,0.9928504228591919
464,1098.955810546875,330.23480224609375,0.9907264709472656
465,1105.738525390625,326.0357360839844,0.9987753033638
466,1110.20458984375,325.1011962890625,0.9989699125289917
467,1111.4112548828125,324.144287109375,0.9987824559211731
468,1112.3592529296875,323.7396240234375,0.9982807636260986
469,1114.0003662109375,323.65655517578125,0.9977670907974243
470,1115.034912109375,323.98431396484375,0.9976200461387634
471,1116.285400390625,324.2748718261719,0.9976322650909424
472,1118.4105224609375,324.0174865722656,0.9976139068603516
473,1120.1004638671875,330.6856384277344,0.9961833357810974
474,1124.7501220703125,343.83502197265625,0.9976256489753723
475,1124.26953125,357.648193359375,0.9988923668861389
476,1122.9495849609375,369.0494079589844,0.999099850654602
477,1125.0352783203125,373.4558410644531,0.9989449381828308
478,1125.8846435546875,376.37689208984375,0.9967227578163147
479,1127.5791015625,380.239013671875,0.9954293966293335
480,1128.312255859375,381.3100280761719,0.9945317506790161
481,1128.841552734375,381.59539794921875,0.9934597015380859
482,1129.1961669921875,381.4622802734375,0.992472767829895
483,1129.2489013671875,380.8229675292969,0.9919620156288147
484,1129.054443359375,380.375732421875,0.9925325512886047
485,1123.1412353515625,380.0412292480469,0.9971128702163696
486,1109.9976806640625,386.5060119628906,0.9990166425704956
487,1101.6380615234375,390.8206787109375,0.9953811168670654
488,1104.2164306640625,393.11029052734375,0.9810205698013306
489,1218.681640625,280.53271484375,0.14041486382484436
490,1219.06494140625,280.2606506347656,0.078105628490448
491,1108.3585205078125,418.136962890625,0.35421088337898254
492,1103.367919921875,421.8703918457031,0.9948438405990601
493,1104.8363037109375,426.557861328125,0.9956355690956116
494,1104.236572265625,432.3136291503906,0.9972301125526428
495,1105.16162109375,434.751220703125,0.9988842606544495
496,1105.359130859375,437.7807312011719,0.9982759952545166
497,1104.331787109375,439.9263000488281,0.9962211847305298
498,1104.294921875,440.7801208496094,0.9946765899658203
499,1106.723876953125,443.8017883300781,0.9965965151786804
500,1103.53759765625,449.4970703125,0.9973045587539673
501,1099.90087890625,456.9544677734375,0.9949028491973877
502,1101.2998046875,466.55389404296875,0.9973018169403076
503,1099.4842529296875,474.18988037109375,0.990364134311676
504,1093.7137451171875,482.78216552734375,0.9988746047019958
505,1090.644287109375,486.6917419433594,0.9983658194541931
506,1088.0714111328125,493.08856201171875,0.9952536821365356
507,1086.3533935546875,500.4219970703125,0.996859073638916
508,1084.16650390625,504.7273864746094,0.993511974811554
509,1082.0498046875,509.33599853515625,0.9904947280883789
510,1080.662841796875,512.9113159179688,0.9952788352966309
511,1080.1884765625,516.7515869140625,0.9982303977012634
512,1080.831298828125,519.1674194335938,0.9965769648551941
