scorer,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000,DLC_resnet50_HaradaJan15shuffle1_50000
56,445.10906982421875,790.9765014648438,0.9968222379684448
57,444.9947509765625,790.728759765625,0.997128427028656
58,444.9720153808594,790.30078125,0.9973018169403076
59,444.93035888671875,790.2484130859375,0.9973278045654297
60,444.953369140625,790.2010498046875,0.9973258972167969
61,445.2427978515625,790.15869140625,0.9973280429840088
62,450.0205993652344,795.0070190429688,0.9966754913330078
63,455.73712158203125,802.873046875,0.9973821043968201
64,468.28131103515625,811.3130493164062,0.987220287322998
65,475.9000244140625,819.5020141601562,0.9972072243690491
66,480.69598388671875,818.8486938476562,0.99858558177948
67,482.1550598144531,819.292724609375,0.9980261921882629
68,481.8071594238281,820.0671997070312,0.9977651834487915
69,479.88885498046875,821.1181030273438,0.9760825634002686
70,479.3536376953125,821.1318359375,0.945509672164917
71,477.0948181152344,822.093994140625,0.9584652781486511
72,477.3739929199219,821.81787109375,0.9713444113731384
73,476.79888916015625,821.740234375,0.9856148958206177
74,481.29052734375,821.53759765625,0.9967065453529358
75,487.2569274902344,821.4057006835938,0.9988592863082886
76,495.7169189453125,821.338134765625,0.9980868101119995
77,498.94927978515625,820.968994140625,0.999170184135437
78,500.3443603515625,820.6678466796875,0.999342143535614
79,500.49603271484375,820.6607666015625,0.9993429780006409
80,500.9213562011719,820.76806640625,0.999220609664917
81,500.936279296875,820.7381591796875,0.9991937279701233
82,500.75335693359375,820.8282470703125,0.9990496039390564
83,500.5909729003906,820.811279296875,0.9991223216056824
84,500.7132873535156,820.9085083007812,0.9991629123687744
85,500.8694152832031,820.9610595703125,0.9990895986557007
86,500.8192443847656,820.96142578125,0.9991532564163208
87,500.8292541503906,820.9716186523438,0.9991507530212402
88,499.6385498046875,821.1434936523438,0.9987658262252808
89,499.65997314453125,821.4363403320312,0.9968162178993225
90,537.2741088867188,820.975830078125,0.995716392993927
91,538.6172485351562,818.7333374023438,0.9975370168685913
92,541.5325317382812,817.0441284179688,0.9965044260025024
93,546.1043701171875,817.4360961914062,0.9990554451942444
94,548.9910278320312,817.675537109375,0.9992971420288086
95,550.9411010742188,818.0517578125,0.9990537762641907
96,552.2279663085938,818.6272583007812,0.9987980127334595
97,552.8494873046875,819.2910766601562,0.9984820485115051
98,553.3621826171875,817.675537109375,0.9971868395805359
99,553.8106079101562,809.9976806640625,0.9925538897514343
100,553.3309326171875,803.7869873046875,0.9979094862937927
101,554.69580078125,800.5173950195312,0.9957322478294373
102,556.5783081054688,798.8494262695312,0.9940934777259827
103,561.2186889648438,798.833251953125,0.9973105192184448
104,565.7110595703125,800.5929565429688,0.9986481070518494
105,568.095703125,802.1624755859375,0.9984513521194458
106,568.900146484375,802.2239990234375,0.9973481893539429
107,568.5111083984375,797.1189575195312,0.9958867430686951
108,566.5321655273438,790.3573608398438,0.9983630776405334
109,566.8665771484375,786.064208984375,0.9986476302146912
110,566.7316284179688,782.5061645507812,0.9967513084411621
111,568.7682495117188,781.0150146484375,0.9947006702423096
112,570.0078125,780.5558471679688,0.9915100336074829
113,571.3296508789062,780.1777954101562,0.990311861038208
114,572.1140747070312,780.517333984375,0.9909915924072266
115,572.2821655273438,780.425048828125,0.9910292625427246
116,573.2621459960938,779.8793334960938,0.990786612033844
117,573.186767578125,780.6607055664062,0.9912688732147217
118,572.0635986328125,782.7508544921875,0.9933426976203918
119,572.0892333984375,782.7816162109375,0.9933927655220032
120,572.0667724609375,782.7989501953125,0.9934398531913757
121,572.0855102539062,782.8868408203125,0.9936779141426086
122,571.9729614257812,783.4019775390625,0.9950605034828186
123,572.1116943359375,784.1171264648438,0.9962692260742188
124,572.68408203125,784.215087890625,0.9962463974952698
125,572.82177734375,784.9317016601562,0.9969648718833923
126,572.5361938476562,784.5474853515625,0.9965270161628723
127,568.7131958007812,777.0330810546875,0.9924647808074951
128,560.2703247070312,770.9879760742188,0.998634397983551
129,554.3536376953125,767.3740844726562,0.9938483834266663
130,554.3408813476562,764.5465087890625,0.9903258681297302
131,557.0283203125,763.4599609375,0.9900779724121094
132,561.7770385742188,759.77587890625,0.997378945350647
133,562.3455810546875,757.1298828125,0.998936116695404
134,554.9161376953125,754.0303344726562,0.9974353909492493
135,550.3121337890625,749.6817016601562,0.997307538986206
136,548.9229125976562,744.4097290039062,0.9971621632575989
137,549.8259887695312,740.0842895507812,0.999137282371521
138,550.9328002929688,736.0805053710938,0.9976481795310974
139,552.021240234375,733.1641845703125,0.9954496026039124
140,553.399658203125,729.7176513671875,0.9917317032814026
141,554.5242919921875,728.4586791992188,0.9956348538398743
142,555.6991577148438,727.6356201171875,0.9965711832046509
143,555.6881103515625,727.6027221679688,0.9966520667076111
144,555.7096557617188,727.706298828125,0.9966126084327698
145,555.8406982421875,727.7551879882812,0.9965882301330566
146,555.8952026367188,727.6458129882812,0.9965946078300476
147,555.9090576171875,727.514892578125,0.9967523813247681
148,555.8441772460938,727.513916015625,0.9967267513275146
149,555.7876586914062,727.5828247070312,0.996711015701294
150,555.8234252929688,727.56298828125,0.9967406392097473
151,555.8331909179688,727.5383911132812,0.9967408776283264
152,555.5994873046875,727.9019165039062,0.9963956475257874
153,555.5902709960938,727.9114990234375,0.9962963461875916
154,555.621826171875,727.8544921875,0.9963839054107666
155,555.4959106445312,727.6569213867188,0.996526300907135
156,555.462890625,727.7756958007812,0.9964554309844971
157,555.419677734375,727.7550659179688,0.9965224266052246
158,555.4122314453125,727.7727661132812,0.9965343475341797
159,555.5780639648438,727.9421997070312,0.9963662624359131
160,555.6932983398438,727.8159790039062,0.9964685440063477
161,555.7039184570312,727.8414916992188,0.9963776469230652
162,555.7035522460938,727.8668212890625,0.9963494539260864
163,555.7557983398438,727.9557495117188,0.9962652325630188
164,555.7606201171875,727.9208984375,0.9963020086288452
165,555.7589111328125,727.9225463867188,0.9962998032569885
166,555.7314453125,727.913818359375,0.9962522387504578
167,556.1331176757812,727.8869018554688,0.9962893724441528
168,556.2317504882812,728.6326904296875,0.9952529668807983
169,558.8134155273438,731.5552368164062,0.9947998523712158
170,561.418212890625,727.343505859375,0.9978281855583191
171,560.1544799804688,723.04345703125,0.9986411929130554
172,555.606689453125,718.3353881835938,0.99284428358078
173,555.5111694335938,710.6509399414062,0.997097373008728
174,555.96142578125,706.685302734375,0.9979032278060913
175,557.6549682617188,702.0962524414062,0.9921513795852661
176,560.4937133789062,695.6209106445312,0.9973028898239136
177,563.7318725585938,691.2786865234375,0.9992732405662537
178,565.1574096679688,688.5765380859375,0.9985760450363159
179,568.3778686523438,686.0069580078125,0.9941138625144958
180,570.37646484375,683.0140380859375,0.9896813035011292
181,571.7053833007812,681.091064453125,0.993337869644165
182,572.7875366210938,679.4779052734375,0.996364414691925
183,573.449951171875,678.8095092773438,0.9971062541007996
184,574.5711669921875,679.12646484375,0.9967530369758606
185,575.2457275390625,678.8004760742188,0.9977555871009827
186,574.0760498046875,679.6986694335938,0.9959561228752136
187,561.4037475585938,679.4019165039062,0.9971969127655029
188,551.3056030273438,678.195068359375,0.9979221224784851
189,543.2151489257812,675.1761474609375,0.9975289702415466
190,537.8440551757812,669.4935913085938,0.9899057745933533
191,532.5733642578125,659.3524169921875,0.9991820454597473
192,528.9412841796875,650.3267211914062,0.9953269958496094
193,522.7474975585938,644.7146606445312,0.9967573285102844
194,516.7706909179688,642.699462890625,0.9989585876464844
195,512.8367309570312,637.6694946289062,0.9962297081947327
196,509.860595703125,633.4230346679688,0.9910256266593933
197,507.6631774902344,629.4231567382812,0.9969199895858765
198,505.4601745605469,627.4014282226562,0.9967015385627747
199,505.00164794921875,626.1838989257812,0.9962632060050964
200,504.64776611328125,625.9672241210938,0.9968687891960144
201,504.5675048828125,625.9904174804688,0.9969093203544617
202,505.0829772949219,625.8063354492188,0.9958154559135437
203,505.0391540527344,625.7924194335938,0.9958529472351074
204,505.0429382324219,625.810302734375,0.9957627654075623
205,505.0320129394531,625.7957763671875,0.9957787990570068
206,505.08087158203125,625.8348388671875,0.9958131909370422
207,505.092041015625,625.857421875,0.9958284497261047
208,505.1424560546875,625.8291625976562,0.995712161064148
209,505.1357421875,625.82958984375,0.9957141280174255
210,505.1328430175781,625.8267211914062,0.9957115650177002
211,505.1343688964844,625.8232421875,0.9957191348075867
212,505.0788269042969,625.81689453125,0.9957653284072876
213,505.17254638671875,626.3177490234375,0.9959080219268799
214,502.1025085449219,629.107666015625,0.9985176920890808
215,497.414794921875,633.180419921875,0.992233157157898
216,493.8791198730469,635.8275146484375,0.9881817698478699
217,491.92559814453125,637.7564697265625,0.9889889359474182
218,487.45770263671875,638.3685913085938,0.9922246932983398
219,484.7325439453125,638.3091430664062,0.9925886392593384
220,484.01568603515625,637.1954956054688,0.9940998554229736
221,482.6331787109375,636.3361206054688,0.9901604652404785
222,482.2469787597656,636.2736206054688,0.9819447994232178
223,483.3373107910156,639.8951416015625,0.995378851890564
224,482.3035888671875,646.4383544921875,0.9979508519172668
225,478.7281799316406,658.1643676757812,0.9973554611206055
226,478.8329162597656,665.41748046875,0.9900587201118469
227,472.6532287597656,671.7079467773438,0.9938223361968994
228,467.1397399902344,675.0453491210938,0.9992436170578003
229,463.30987548828125,677.9004516601562,0.9980114698410034
230,461.1790771484375,682.586669921875,0.9894194602966309
231,462.49224853515625,689.9996948242188,0.9967052340507507
232,463.4678649902344,697.5631713867188,0.9942278861999512
233,462.9989013671875,701.6422729492188,0.9938369393348694
234,459.86767578125,705.8552856445312,0.997413694858551
235,456.7395935058594,708.1267700195312,0.9984161853790283
236,454.7607421875,710.3772583007812,0.9986715316772461
237,454.27581787109375,715.70068359375,0.9967833757400513
238,455.0572509765625,722.43212890625,0.998458743095398
239,455.01934814453125,724.888916015625,0.9989845156669617
240,453.73223876953125,726.7633666992188,0.9986602067947388
241,451.27325439453125,729.6734619140625,0.9976041913032532
242,448.6083679199219,731.880615234375,0.9969441294670105
243,447.7178649902344,733.1314086914062,0.9960085153579712
244,447.3525390625,733.5401000976562,0.9956384301185608
245,447.4620666503906,733.2798461914062,0.9958351850509644
246,447.7741394042969,733.6318969726562,0.9960722923278809
247,448.3020324707031,733.6397705078125,0.9963861703872681
248,448.3367004394531,733.6016235351562,0.996415376663208
249,448.7124328613281,733.92041015625,0.9964829683303833
250,448.7612609863281,733.910400390625,0.9965454936027527
251,448.9169616699219,733.7825317382812,0.9966238737106323
252,448.8723449707031,733.8095092773438,0.9966135621070862
253,448.932861328125,733.8948974609375,0.9966219663619995
254,448.95135498046875,733.9263916015625,0.9966230392456055
255,448.8330078125,733.613037109375,0.9966446161270142
256,448.99798583984375,733.2587280273438,0.9966818690299988
257,448.7469787597656,733.16162109375,0.9965509176254272
258,449.0523681640625,732.7388305664062,0.9967393279075623
259,449.0425720214844,732.717041015625,0.9967472553253174
260,448.9602355957031,732.7236328125,0.9967374205589294
261,448.9576110839844,732.7273559570312,0.9967431426048279
262,448.996337890625,732.57958984375,0.9968233108520508
263,448.99102783203125,732.5953369140625,0.9968233108520508
264,449.430908203125,733.3942260742188,0.9968937635421753
265,453.9793701171875,737.5650024414062,0.9984816908836365
266,455.3797302246094,738.865478515625,0.9984467625617981
267,454.7547302246094,739.5450439453125,0.9988577365875244
268,451.6768798828125,741.3487548828125,0.999134361743927
269,446.3216552734375,744.190673828125,0.995135486125946
270,441.19488525390625,748.8363647460938,0.9910235404968262
271,440.4336853027344,753.6129150390625,0.9967259168624878
272,441.4297790527344,757.1556396484375,0.9975391626358032
273,441.9184265136719,759.5292358398438,0.9965466856956482
274,440.3065185546875,760.63623046875,0.9952867031097412
275,439.3013000488281,761.7678833007812,0.9959030747413635
276,438.24261474609375,761.80712890625,0.9969232678413391
277,437.8396911621094,761.746826171875,0.9970982074737549
278,437.8811950683594,760.2780151367188,0.997505247592926
279,437.6034240722656,759.6249389648438,0.9981276392936707
280,437.54840087890625,759.5082397460938,0.9982353448867798
281,437.5489501953125,759.266845703125,0.9983963370323181
282,437.5563049316406,759.2887573242188,0.9983804225921631
283,437.433837890625,759.2593994140625,0.9984537363052368
284,437.4958190917969,759.1920776367188,0.998485267162323
285,437.5133972167969,759.1762084960938,0.998491644859314
286,437.6128845214844,759.2138061523438,0.9984166622161865
287,445.97100830078125,762.0239868164062,0.9915926456451416
288,453.7401428222656,764.968505859375,0.9965510368347168
289,456.4842224121094,770.083251953125,0.997621476650238
290,457.4307556152344,772.90380859375,0.9976882934570312
291,456.3752746582031,776.0964965820312,0.995559811592102
292,456.1229553222656,779.3264770507812,0.9934624433517456
293,459.7591552734375,777.9532470703125,0.9910548329353333
294,463.7387390136719,779.9867553710938,0.9959527254104614
295,464.9295959472656,781.4088134765625,0.9965822100639343
296,462.16851806640625,784.8037109375,0.9965896606445312
297,462.7984313964844,785.6687622070312,0.9978998899459839
298,475.92230224609375,783.01953125,0.9943430423736572
299,488.168212890625,781.9868774414062,0.9942426085472107
300,494.1688537597656,782.4864501953125,0.9951727986335754
301,499.5046081542969,787.6334228515625,0.999342143535614
302,503.34130859375,790.4871826171875,0.9973512887954712
303,506.7502136230469,793.126708984375,0.9929661750793457
304,508.1888427734375,795.7221069335938,0.9922959208488464
305,508.83917236328125,796.678955078125,0.9930499792098999
306,508.9730529785156,796.7269897460938,0.9929983615875244
307,508.9412841796875,796.7137451171875,0.992871105670929
308,508.8505859375,796.797607421875,0.9929648637771606
309,508.5766296386719,796.5579833984375,0.9929853081703186
310,508.1609802246094,796.5145263671875,0.9931081533432007
311,507.8818664550781,796.5164794921875,0.9931738972663879
312,507.8468322753906,796.4335327148438,0.9931102991104126
313,507.705810546875,796.5531616210938,0.9930979609489441
314,507.69415283203125,796.655517578125,0.9932123422622681
315,507.4588317871094,796.5820922851562,0.9933134913444519
316,507.5093688964844,796.7255859375,0.993390679359436
317,507.8492736816406,796.5310668945312,0.9933069348335266
318,514.9674682617188,790.2984008789062,0.9984945058822632
319,521.4784545898438,788.5510864257812,0.9966222047805786
320,525.71533203125,794.3445434570312,0.9870614409446716
321,530.1986694335938,801.8734741210938,0.9990113973617554
322,537.4614868164062,811.6734008789062,0.9869742393493652
323,539.6556396484375,815.2943115234375,0.9947218894958496
324,540.4321899414062,819.1116333007812,0.9977771639823914
325,542.3554077148438,819.4746704101562,0.9982276558876038
326,542.3878173828125,820.104736328125,0.9981247782707214
327,542.3682861328125,820.1804809570312,0.9981040954589844
328,540.8422241210938,820.5068359375,0.9977874755859375
329,540.7875366210938,820.545166015625,0.99777752161026
330,540.3535766601562,820.7783813476562,0.9978342652320862
331,536.73046875,820.5252075195312,0.9983899593353271
332,526.7017822265625,822.1414794921875,0.996957540512085
333,517.3649291992188,821.8037109375,0.9979504942893982
334,514.8272094726562,821.624755859375,0.9966894388198853
335,515.5775146484375,821.1094970703125,0.9990806579589844
336,517.4984130859375,821.1621704101562,0.9990027546882629
337,517.83740234375,820.8458251953125,0.9990805387496948
338,510.420166015625,821.6273193359375,0.007515833247452974
339,496.4972839355469,818.1004638671875,0.997715950012207
340,488.5045166015625,818.6054077148438,0.9982282519340515
341,484.6005554199219,819.0946655273438,0.9991740584373474
342,473.3605651855469,818.5807495117188,0.9946934580802917
343,458.54632568359375,818.1829833984375,0.9977338314056396
344,453.6963806152344,818.4425048828125,0.9971700310707092
345,439.60400390625,818.0945434570312,0.9987069368362427
346,432.9596862792969,816.9805908203125,0.9985111355781555
347,424.14434814453125,817.5994262695312,0.9957992434501648
348,413.8491516113281,815.5885620117188,0.9955103397369385
349,410.6291809082031,815.8704223632812,0.9954654574394226
350,409.4203796386719,816.1249389648438,0.9957436919212341
351,401.6994323730469,815.2186279296875,0.997266411781311
352,396.7670593261719,815.6881103515625,0.9929829835891724
353,385.58270263671875,813.4955444335938,0.9548906087875366
354,385.22467041015625,816.5059814453125,0.9970808625221252
355,398.6338195800781,813.5477294921875,0.24103626608848572
356,45.51253890991211,333.0843200683594,0.00637290021404624
357,468.0191650390625,684.460205078125,0.4311123788356781
358,45.680301666259766,333.26654052734375,0.004683536011725664
359,45.60837173461914,333.2131652832031,0.005765778943896294
360,45.54261016845703,333.2370910644531,0.00587105518206954
361,45.53255081176758,333.20343017578125,0.006158222444355488
362,45.50372314453125,333.2232360839844,0.0068704416044056416
363,45.63371658325195,333.1571960449219,0.006412920542061329
364,45.65304946899414,333.1685485839844,0.006178986746817827
365,45.639686584472656,333.07635498046875,0.006421774625778198
366,45.489723205566406,333.1789855957031,0.0074408287182450294
367,45.48789978027344,333.1180725097656,0.007092918734997511
368,45.499717712402344,333.1220703125,0.007144405972212553
369,45.53178787231445,333.1416320800781,0.006626799702644348
370,45.554866790771484,333.13525390625,0.006665229797363281
371,45.4976692199707,333.0592956542969,0.0076283905655145645
372,45.49306106567383,333.1153564453125,0.007436311803758144
373,45.49541091918945,333.1951904296875,0.006720922887325287
374,45.51290512084961,333.18255615234375,0.006508020218461752
375,45.479835510253906,333.1938781738281,0.006845952942967415
376,45.453548431396484,333.1763000488281,0.007187994197010994
377,45.39988708496094,333.1095275878906,0.008870785124599934
378,45.5701904296875,333.1534729003906,0.007461957633495331
379,45.54194641113281,333.15252685546875,0.007654968649148941
380,45.565494537353516,333.1477355957031,0.007323253434151411
381,45.5250358581543,333.1282958984375,0.007579410448670387
382,45.547908782958984,333.1718444824219,0.006992088630795479
383,45.51603317260742,333.15594482421875,0.007296288385987282
384,45.13555145263672,333.1629638671875,0.009092647582292557
385,45.093814849853516,333.1533203125,0.009372211992740631
386,45.162986755371094,333.138916015625,0.009050006978213787
387,45.21657180786133,333.1611328125,0.008816011250019073
388,45.217124938964844,333.139404296875,0.009405896067619324
389,45.23554229736328,333.1605224609375,0.008985203690826893
390,45.28935241699219,333.1800537109375,0.00846572034060955
391,45.29119873046875,332.9595031738281,0.009127612225711346
392,45.30537796020508,332.982421875,0.008495707996189594
393,45.28074645996094,332.90814208984375,0.009147316217422485
394,45.182579040527344,332.9273681640625,0.009507331997156143
395,45.337013244628906,332.9945068359375,0.007957713678479195
396,45.30778503417969,333.0382995605469,0.007765935733914375
397,45.363468170166016,333.0709533691406,0.0069112530909478664
398,45.40597152709961,333.1190490722656,0.00631347019225359
399,45.30927658081055,333.0930480957031,0.007170453201979399
400,45.33028793334961,333.1028137207031,0.007052960805594921
401,45.453285217285156,333.18408203125,0.006044120993465185
402,45.51642990112305,333.2065734863281,0.005671779625117779
403,45.5377311706543,333.207763671875,0.0057169231586158276
404,45.57773971557617,333.22576904296875,0.005395091604441404
405,45.531524658203125,333.2142639160156,0.005739175248891115
406,45.52384567260742,333.2100524902344,0.00595251377671957
407,45.49398422241211,333.193115234375,0.00651622423902154
408,45.597042083740234,333.27032470703125,0.005788020323961973
409,45.5582389831543,333.27093505859375,0.00591387739405036
410,45.5644645690918,333.25775146484375,0.005757109262049198
411,45.67729949951172,333.2880554199219,0.005242717452347279
412,45.666961669921875,333.2774963378906,0.0055317929945886135
413,45.640350341796875,333.250732421875,0.005469555035233498
414,45.57590866088867,333.1960754394531,0.0057562002912163734
415,45.558616638183594,333.17034912109375,0.005782535299658775
416,45.649261474609375,333.204833984375,0.005263293161988258
417,45.66447830200195,333.203125,0.00529531529173255
418,45.68999099731445,333.3414001464844,0.004450130742043257
419,45.68021774291992,333.3363037109375,0.004389059729874134
420,45.636898040771484,333.3246154785156,0.004739980213344097
421,45.673927307128906,333.27197265625,0.004188398830592632
422,45.621192932128906,333.2520751953125,0.0052189817652106285
423,45.658538818359375,333.23907470703125,0.005219528917223215
424,45.58207321166992,333.24957275390625,0.005140483845025301
425,45.57668685913086,333.2431640625,0.004858332686126232
426,45.56294250488281,333.2316589355469,0.005076514557003975
427,45.54391098022461,333.19451904296875,0.005337103735655546
428,45.51045227050781,333.17950439453125,0.005457221996039152
429,45.41740036010742,333.05877685546875,0.006842212751507759
430,45.518306732177734,333.1749267578125,0.005890889558941126
431,45.388893127441406,332.9862060546875,0.006883881986141205
432,45.439090728759766,333.01983642578125,0.006484407000243664
433,45.4756965637207,332.9438171386719,0.007118340581655502
434,45.5809440612793,333.22076416015625,0.005777090322226286
435,45.46739959716797,333.02606201171875,0.006998165976256132
436,45.57686996459961,333.1422119140625,0.006859391462057829
437,45.68122863769531,333.0397033691406,0.005740306805819273
438,45.737735748291016,333.2345886230469,0.0046219960786402225
439,45.581321716308594,333.0944519042969,0.005210104398429394
440,45.555824279785156,333.1138000488281,0.005104358773678541
441,45.56608581542969,333.1074523925781,0.004961275029927492
442,45.66377258300781,333.2564392089844,0.0050912294536828995
443,45.58871078491211,333.07525634765625,0.0054982732981443405
444,45.52592468261719,333.3235778808594,0.005102509167045355
445,45.54236602783203,333.3330383300781,0.004820921923965216
446,45.44694900512695,333.1836853027344,0.005737681407481432
447,45.464725494384766,333.20806884765625,0.00575606944039464
448,45.45468521118164,333.2015075683594,0.006250093691051006
449,45.460750579833984,333.2120361328125,0.006153295282274485
450,45.39884948730469,333.2392272949219,0.006600311957299709
451,45.4437255859375,333.249267578125,0.006414209026843309
452,45.425445556640625,333.2100524902344,0.006946321576833725
453,45.43162155151367,333.17218017578125,0.0069734277203679085
454,45.52765655517578,333.18109130859375,0.0062235454097390175
455,45.56880187988281,333.2823791503906,0.005927174352109432
456,336.6263427734375,812.9619140625,0.027241984382271767
457,340.5723571777344,811.6467895507812,0.14818355441093445
458,298.1328430175781,803.7078247070312,0.8259948492050171
459,45.44817352294922,333.1994323730469,0.007340922020375729
460,300.1102294921875,812.4317016601562,0.008391262963414192
461,310.9945068359375,817.106201171875,0.34557855129241943
462,329.22637939453125,814.8726806640625,0.10971436649560928
463,45.4195556640625,333.1842346191406,0.007353376131504774
464,311.3470764160156,812.1141967773438,0.19960759580135345
465,45.36683654785156,333.2474365234375,0.007204476278275251
466,297.3877258300781,808.8649291992188,0.8820767402648926
467,306.85186767578125,814.205810546875,0.987492561340332
468,313.3573913574219,816.6715087890625,0.5739350914955139
469,319.1309509277344,814.7566528320312,0.9934378266334534
470,318.9299011230469,814.5260620117188,0.9814276695251465
471,325.6886291503906,817.3496704101562,0.9891876578330994
472,322.864990234375,815.3856811523438,0.9913004040718079
473,328.0735168457031,813.3800048828125,0.9509825706481934
474,328.9513244628906,816.6658935546875,0.9911873936653137
475,320.6454772949219,815.6548461914062,0.996532678604126
476,45.493896484375,333.3290710449219,0.005473721772432327
477,313.9435729980469,814.969970703125,0.9807208776473999
478,322.64166259765625,816.501953125,0.9648158550262451
479,315.48492431640625,815.5533447265625,0.9317929744720459
480,312.188720703125,815.5623168945312,0.2679169774055481
481,45.43061447143555,333.2463684082031,0.006299605127424002
482,45.45303726196289,333.2441101074219,0.006842747330665588
483,45.629844665527344,333.2824401855469,0.005822379607707262
484,45.595115661621094,333.27197265625,0.0058988905511796474
485,45.66437911987305,333.2601318359375,0.00576367462053895
486,45.64796447753906,333.2513427734375,0.006018285173922777
487,45.617156982421875,333.073974609375,0.007065494544804096
488,45.61805725097656,333.07098388671875,0.006781736854463816
489,45.6329345703125,332.98895263671875,0.00702012050896883
490,45.65794372558594,332.9851379394531,0.00686772121116519
491,45.73014831542969,332.9822998046875,0.006258697248995304
492,45.71875,332.973388671875,0.006460719276219606
493,45.6891975402832,332.97894287109375,0.007135204970836639
494,45.706356048583984,333.0048522949219,0.006594924256205559
495,45.6977653503418,332.95379638671875,0.007246359251439571
496,45.78591537475586,333.16796875,0.005637151189148426
497,45.75608825683594,333.09228515625,0.005151867400854826
498,45.73093795776367,333.1121826171875,0.005452288780361414
499,45.76122283935547,333.103271484375,0.005109618883579969
500,45.819984436035156,333.16217041015625,0.004554122686386108
501,45.78599548339844,333.0965270996094,0.004833655897527933
502,45.88712692260742,333.0952453613281,0.0045167915523052216
503,45.872703552246094,333.0686340332031,0.004685796797275543
504,45.8233757019043,333.06121826171875,0.005150762852281332
505,45.759765625,333.1058349609375,0.005257502198219299
506,45.76118850708008,333.13226318359375,0.004951405338943005
507,45.76773452758789,333.1371765136719,0.004982052370905876
508,45.68102264404297,333.0522155761719,0.005004105158150196
509,45.65897750854492,333.06671142578125,0.00509444298222661
510,45.66654968261719,333.0843505859375,0.00498899444937706
511,45.6148681640625,333.0701904296875,0.0051199896261096
512,45.49800491333008,333.31829833984375,0.005369468126446009
513,45.38616943359375,333.16595458984375,0.006381704937666655
514,45.38941192626953,333.1775207519531,0.006092163734138012
515,45.46383285522461,333.1874694824219,0.005510188639163971
516,45.40773391723633,333.1905517578125,0.0060669430531561375
517,45.404266357421875,333.22479248046875,0.0060905031859874725
518,45.422210693359375,333.2127990722656,0.006269908510148525
519,45.414634704589844,333.17340087890625,0.006596126593649387
